149 0.000000 33
150 0.000000 23
151 0.000000 20
152 0.294353 68
153 7.112821 217
154 7.841942 524
155 6.470409 520
156 0.000000 0
157 0.294353 59
158 8.444365 606
159 8.094820 550
160 7.769394 278
161 -0.180291 0
162 0.690927 150
163 3.599699 211
164 2.809585 178
165 -0.180291 60
166 -0.180291 35
167 1.475195 191
168 2.780999 177
169 4.147614 413
170 1.888916 371
171 2.627355 113
172 0.000000 0
173 -0.395539 25
174 2.212135 305
175 0.000000 0
176 0.000000 0
177 0.758837 19
178 0.758837 35
179 0.758837 45
180 0.758837 119
181 0.758837 16
182 2.042464 136
183 6.547493 389
184 6.153831 501
185 0.000000 16
186 0.000000 40
187 0.000000 33
188 0.000000 0
189 0.000000 95
190 0.000000 12
191 0.000000 24
192 12.361421 363
193 0.000000 20
194 0.000000 12
195 0.000000 0
196 0.000000 38
197 0.000000 37
198 0.000000 63
199 0.000000 0
200 0.000000 2
201 0.000000 8
202 0.000000 7
203 0.000000 0
204 0.000000 0
205 0.000000 8
206 0.000000 6
207 0.000000 9
208 0.796803 36
209 8.258269 235
210 7.951874 324
211 5.391936 268
212 4.483736 129
213 0.000000 0
214 3.901890 287
215 4.321713 296
216 0.000000 59
217 0.000000 97
218 0.000000 24
219 0.000000 20
220 0.000000 0
221 0.000000 30
222 0.000000 19
223 0.000000 0
224 0.000000 36
225 0.000000 14
226 0.000000 32
227 0.000000 50
228 0.000000 52
229 0.000000 50
230 0.000000 51
231 0.000000 55
232 1.055677 91
233 7.224313 182
234 7.203266 222
235 6.956834 177
236 0.000000 0
237 4.340179 211
238 1.055677 112
239 0.000000 0
240 1.804110 23
241 1.804110 19
242 8.021044 128
243 1.804110 7
244 0.000000 0
245 1.804110 8
246 1.804110 90
247 5.693843 163
248 -0.029193 93
249 4.759752 408
250 6.030147 518
251 -0.029193 29
252 2.860666 158
253 4.497970 161
254 -0.029193 79
255 0.000000 0
256 0.622122 8
257 0.622122 123
258 6.670210 182
259 8.275467 312
260 0.622122 14
261 4.588070 199
262 3.839972 309
263 5.378686 241
264 2.458278 129
265 5.655863 468
266 4.465531 483
267 6.005503 273
268 0.000000 0
269 0.334381 88
270 0.334381 55
271 0.000000 0
272 -0.538060 75
273 4.184700 296
274 -0.538060 78
275 4.412504 170
276 7.425635 109
277 -0.538060 34
278 -0.538060 48
279 -0.538060 3
280 6.614403 349
281 4.010219 224
282 5.498629 297
283 -0.088356 1
284 0.000000 0
285 -0.088356 48
286 5.533879 123
287 0.000000 0
288 8.212631 144
289 3.373062 119
290 4.921172 165
291 1.734933 85
292 1.734933 38
293 1.734933 105
294 1.734933 29
295 1.734933 47
296 2.786071 119
297 4.112163 177
298 4.838253 211
299 5.363413 105
300 0.000000 0
301 0.727134 81
302 0.727134 38
303 0.000000 0
304 0.254261 38
305 5.838344 151
306 0.254261 92
307 0.000000 0
308 5.814204 114
309 6.041070 195
310 6.527913 210
311 7.123518 127
312 0.000000 26
313 0.000000 9
314 0.000000 4
315 0.000000 0
316 0.000000 0
317 0.000000 0
318 0.000000 0
319 0.000000 0
320 0.000000 0
321 0.000000 6
322 0.000000 10
323 0.000000 4
324 0.000000 10
325 0.000000 28
326 0.000000 45
327 0.000000 86
328 -0.006367 93
329 -0.006367 85
330 7.460613 247
331 -0.006367 40
332 0.000000 0
333 8.122271 363
334 7.824214 270
335 0.000000 0
336 7.660089 285
337 3.224122 474
338 4.210458 403
339 0.000000 0
340 4.206528 459
341 0.491044 414
342 2.557405 219
343 3.111608 280
344 2.174600 160
345 1.948007 200
346 3.623866 334
347 4.267740 348
348 5.621358 324
349 2.721883 220
350 0.249323 108
351 0.000000 0
352 0.000000 36
353 0.000000 28
354 0.000000 0
355 0.000000 2
356 0.000000 9
357 0.000000 7
358 0.000000 6
359 0.000000 3
360 0.000000 4
361 0.000000 4
362 0.000000 1
363 0.000000 3
364 0.000000 0
365 0.000000 5
366 0.000000 5
367 0.000000 51
368 0.000000 21
369 0.000000 4
370 0.000000 104
371 0.000000 0
372 0.000000 68
373 0.000000 37
374 0.000000 56
375 0.000000 70
376 -1.948863 201
377 -2.933947 134
378 -1.262519 104
379 -1.479413 187
380 -1.048088 160
381 0.000000 0
382 -2.322962 139
383 -0.194734 508
384 0.000000 0
385 0.000000 0
386 0.000000 0
387 0.000000 0
388 0.000000 0
389 0.000000 0
390 0.000000 0
391 0.000000 0
392 0.000000 0
393 0.000000 0
394 0.000000 0
395 0.000000 0
396 0.000000 0
397 0.000000 0
398 0.000000 0
399 0.000000 0
400 3.833275 0
401 0.000000 0
402 3.833275 0
403 3.833275 0
404 3.833275 0
405 3.833275 425
406 -0.112685 190
407 3.833275 158
408 -0.181780 266
409 -3.715324 517
410 0.000000 0
411 -3.044916 711
412 -0.181780 100
413 -6.248873 1111
414 -6.698514 1150
415 -6.929452 1406
416 -0.005456 0
417 -6.078169 969
418 -0.005456 0
419 0.000000 0
420 -0.005456 0
421 -0.005456 19
422 2.882966 151
423 0.000000 0
424 0.064105 34
425 0.064105 0
426 0.064105 0
427 0.064105 0
428 1.592318 116
429 0.835191 2723
430 4.333118 5345
431 2.276275 3215
432 7.205288 1641
433 4.596865 1536
434 3.623718 906
435 0.000000 0
436 0.000000 0
437 3.550487 701
438 4.573734 2635
439 4.265187 1962
440 3.615745 1546
441 2.222112 114
442 0.222112 41
443 2.962574 910
444 2.443832 1139
445 0.222112 48
446 1.258341 159
447 1.459789 511
448 0.034988 91
449 -2.731210 686
450 0.034988 48
451 0.000000 0
452 -1.385972 1848
453 -4.899176 953
454 -2.078515 856
455 -3.888028 592
456 -3.888938 1797
457 -2.498098 1710
458 -4.466478 868
459 -4.611863 503
460 -4.204602 190
461 0.000000 0
462 -6.630187 191
463 -0.421594 0
464 4.814380 0
465 0.000000 0
466 4.814380 0
467 11.041438 1316
468 3.524882 645
469 6.814380 605
470 6.814380 597
471 7.685249 2821
472 -1.572281 1902
473 -5.190585 1377
474 -4.571290 637
475 -3.637911 190
476 -5.066727 182
477 -5.270651 377
478 -5.263532 1028
479 0.000000 0
480 0.000000 0
481 -2.478394 719
482 1.451596 335
483 0.000000 0
484 -0.054488 54
485 -1.666073 2826
486 -1.355259 2737
487 -1.906048 2570
488 -1.300086 3326
489 -3.065443 3137
490 0.686120 2841
491 0.770516 2119
492 -3.377613 267
493 -3.218945 229
494 -2.769382 588
495 -0.394365 23
496 0.000000 94
497 0.000000 51
498 0.000000 39
499 0.000000 65
500 0.000000 19
501 0.000000 5
502 0.000000 3
503 0.000000 11
504 -4.380568 252
505 -0.431072 86
506 -5.814988 870
507 -0.431072 22
508 0.000000 0
509 -0.431072 48
510 -5.757595 474
511 0.000000 0
512 0.000000 0
513 -9.787502 405
514 -1.299180 109
515 0.000000 0
516 -9.927503 149
517 -13.042559 481
518 -11.510460 742
519 -12.535675 1057
520 -10.293948 1186
521 -10.656683 1251
522 -8.861769 446
523 -10.567917 279
524 -10.767998 401
525 -11.787107 510
526 -11.414344 905
527 -0.715686 29
528 4.313350 1449
529 -4.360244 1667
530 -3.501512 1704
531 -2.503336 120
532 -2.335010 322
533 -2.262961 483
534 -2.918109 515
535 -2.000676 336
536 -1.437713 140
537 -4.233062 173
538 -2.073924 985
539 -1.006503 387
540 0.000000 0
541 1.928563 237
542 2.589327 194
543 0.000000 0
544 7.350041 267
545 5.605647 931
546 0.000000 0
547 3.484019 1111
548 2.349881 498
549 -0.542358 362
550 0.556404 584
551 1.946510 672
552 1.650524 261
553 1.484507 193
554 0.889104 345
555 1.396658 202
556 -0.087674 30
557 1.067594 303
558 4.434012 461
559 0.000000 0
560 0.645335 28
561 1.953937 562
562 2.584413 453
563 0.000000 0
564 4.217146 599
565 0.645335 127
566 -0.445729 121
567 4.337471 632
568 0.873255 37
569 1.757597 131
570 3.568771 191
571 -0.357976 328
572 3.115062 158
573 0.000000 0
574 -1.038887 119
575 0.873255 0
576 0.000000 0
577 0.772062 384
578 0.231644 0
579 0.231644 83
580 -0.283514 197
581 -0.385519 403
582 1.487619 687
583 1.140605 562
584 0.163008 668
585 0.820936 689
586 -0.097485 591
587 1.252506 401
588 0.051160 102
589 0.000000 0
590 -0.118150 20
591 1.088767 878
592 -1.737464 410
593 -5.818842 135
594 -8.275929 394
595 -0.434420 21
596 0.000000 0
597 -7.757954 791
598 -5.590489 512
599 -4.877691 373
600 -6.128940 420
601 -5.898002 432
602 -4.439565 259
603 -5.048532 183
604 -4.427896 268
605 0.000000 0
606 -1.738094 115
607 -7.835958 117
608 0.000000 65
609 0.000000 0
610 0.000000 0
611 0.000000 19
612 0.000000 52
613 0.000000 12
614 0.000000 7
615 0.000000 5
616 0.000000 18
617 0.000000 28
618 0.000000 15
619 0.000000 4
620 0.000000 2
621 0.000000 0
622 0.000000 0
623 0.000000 0
624 0.000000 2
625 0.000000 0
626 0.000000 0
627 0.000000 0
628 0.000000 0
629 0.000000 0
630 0.000000 0
631 0.000000 0
632 0.000000 0
633 0.000000 0
634 0.000000 0
635 0.000000 0
636 0.000000 0
637 0.000000 0
638 0.000000 0
639 0.000000 0
640 0.000000 0
641 0.000000 0
642 0.000000 0
643 0.000000 0
644 0.000000 0
645 0.000000 0
646 0.000000 0
647 0.000000 0
648 0.000000 0
649 0.000000 0
650 0.000000 0
651 0.000000 0
652 0.000000 0
653 0.000000 0
654 0.000000 0
655 0.000000 0
656 0.000000 0
657 0.000000 0
658 0.000000 0
659 0.000000 0
660 0.000000 0
661 0.000000 0
662 0.000000 0
663 0.000000 0
664 0.000000 0
665 0.000000 0
666 0.000000 0
667 0.000000 0
668 0.000000 0
669 0.000000 0
670 0.000000 0
671 0.000000 0
672 0.000000 0
673 0.000000 0
674 0.000000 0
675 0.000000 0
676 0.000000 0
677 0.000000 0
678 0.000000 0
679 0.000000 0
680 0.000000 0
681 0.000000 0
682 0.000000 0
683 0.000000 0
684 0.000000 0
685 0.000000 0
686 0.000000 0
687 0.000000 0
688 0.000000 0
689 0.000000 0
690 0.000000 0
691 0.000000 0
692 0.000000 0
693 0.000000 0
694 0.000000 0
695 0.000000 0
696 0.000000 0
697 0.000000 0
698 0.000000 0
699 0.000000 0
700 0.000000 0
701 0.000000 0
702 0.000000 0
703 0.000000 0
704 0.000000 0
705 0.000000 0
706 0.000000 0
707 0.000000 0
708 0.000000 0
709 0.000000 0
710 0.000000 0
711 0.000000 0
712 0.000000 0
713 0.000000 1
714 0.000000 1
715 0.000000 0
716 0.000000 0
717 0.000000 0
718 0.000000 2
719 0.000000 0
720 0.000000 0
721 0.000000 0
722 0.000000 0
723 0.000000 0
724 0.000000 0
725 0.000000 0
726 0.000000 0
727 0.000000 14
728 0.000000 0
729 0.000000 0
730 0.000000 0
731 0.000000 4
732 0.000000 24
733 0.000000 6
734 0.000000 18
735 0.000000 6
736 0.534191 0
737 5.671495 392
738 0.000000 0
739 0.534191 50
740 0.534191 91
741 6.718116 178
742 0.534191 7
743 0.534191 16
744 0.000000 3
745 0.000000 4
746 0.000000 5
747 0.000000 1
748 0.000000 0
749 0.000000 1
750 0.000000 0
751 0.000000 5
752 0.000000 0
753 0.000000 0
754 0.000000 0
755 0.000000 1
756 0.000000 4
757 0.000000 6
758 0.000000 6
759 0.000000 3
760 0.000000 27
761 0.000000 24
762 0.000000 34
763 0.000000 26
764 0.000000 30
765 0.000000 53
766 0.000000 0
767 0.000000 16
768 0.000000 19
769 0.000000 0
770 0.000000 2
771 0.000000 24
772 0.000000 0
773 9.521786 118
774 0.000000 42
775 0.000000 3
776 0.000000 1
777 0.000000 0
778 0.000000 52
779 0.000000 16
780 0.000000 0
781 0.000000 3
782 0.000000 1
783 0.000000 5
784 0.000000 0
785 0.000000 2
786 0.000000 3
787 0.000000 1
788 0.000000 3
789 0.000000 0
790 0.000000 2
791 0.000000 0
792 0.000000 3
793 0.000000 22
794 0.000000 4
795 0.000000 11
796 0.000000 3
797 0.000000 4
798 0.000000 5
799 0.000000 1
800 0.000000 0
801 0.723378 12
802 -6.757271 1411
803 0.723378 0
804 2.453142 109
805 2.939791 189
806 3.307192 225
807 3.180882 293
808 2.583568 236
809 2.256967 385
810 3.028935 327
811 2.225537 265
812 0.000000 0
813 0.316652 4
814 3.853520 301
815 0.316652 34
816 0.000000 34
817 0.000000 0
818 0.000000 0
819 0.000000 24
820 0.000000 37
821 0.000000 8
822 0.000000 101
823 0.000000 0
824 0.000000 0
825 0.000000 0
826 0.000000 0
827 0.000000 0
828 0.000000 0
829 0.000000 1
830 0.000000 0
831 0.000000 0
832 6.291278 335
833 5.137239 268
834 0.316311 28
835 0.316311 46
836 0.316311 18
837 0.316311 34
838 0.316311 39
839 0.316311 0
840 0.000000 7
841 0.000000 3
842 0.000000 3
843 0.000000 9
844 0.000000 0
845 0.000000 5
846 0.000000 1
847 0.000000 0
848 0.000000 5
849 0.000000 1
850 0.000000 0
851 0.000000 1
852 0.000000 2
853 0.000000 1
854 0.000000 2
855 0.000000 7
856 0.000000 2
857 0.000000 2
858 0.000000 6
859 0.000000 2
860 0.000000 0
861 0.000000 0
862 0.000000 3
863 0.000000 30
864 0.000000 34
865 12.808232 207
866 0.000000 41
867 0.000000 0
868 0.000000 0
869 0.000000 29
870 0.000000 46
871 0.000000 11
872 0.000000 3
873 0.000000 32
874 0.000000 31
875 0.000000 0
876 0.000000 30
877 0.000000 3
878 0.000000 7
879 0.000000 95
880 0.000000 0
881 0.000000 8
882 0.000000 10
883 0.000000 13
884 0.000000 0
885 0.000000 0
886 0.000000 12
887 0.000000 17
888 14.877120 162
889 0.009756 30
890 0.009756 17
891 0.009756 8
892 0.009756 37
893 11.632036 325
894 9.644009 127
895 0.009756 67
896 0.000000 13
897 0.000000 156
898 0.000000 19
899 0.000000 26
900 0.000000 0
901 0.000000 43
902 0.000000 107
903 0.000000 68
904 0.000000 0
905 0.000000 9
906 0.000000 10
907 0.000000 16
908 0.000000 15
909 0.000000 3
910 0.000000 25
911 0.000000 2
912 0.000000 0
913 0.311291 0
914 0.311291 0
915 11.624938 401
916 10.291688 285
917 10.894730 781
918 11.874201 1227
919 10.187977 615
920 9.960563 1006
921 0.000000 0
922 0.000000 0
923 0.000000 0
924 0.000000 0
925 0.000000 0
926 0.000000 0
927 0.000000 0
928 1.178200 0
929 7.744108 161
930 6.672850 590
931 5.109371 118
932 11.961448 443
933 11.778900 853
934 8.663625 441
935 11.112588 681
936 9.949035 139
937 9.969813 619
938 0.296608 64
939 0.296608 17
940 0.000000 0
941 0.296608 44
942 0.296608 4
943 0.000000 0
944 0.000000 19
945 0.000000 0
946 0.000000 1
947 0.000000 0
948 0.000000 34
949 0.000000 59
950 0.000000 9
951 11.116157 341
952 0.319900 70
953 0.319900 46
954 9.812631 163
955 0.319900 1
956 0.319900 20
957 8.094923 151
958 7.638451 168
959 0.319900 5
960 8.694735 248
961 1.117389 0
962 5.717245 200
963 8.209775 262
964 5.195665 133
965 1.117389 76
966 7.017725 187
967 0.000000 0
968 0.000000 48
969 0.000000 39
970 0.000000 49
971 0.000000 0
972 5.313619 141
973 0.000000 89
974 0.000000 48
975 0.000000 63
976 0.000000 8
977 0.000000 2
978 0.000000 1
979 0.000000 2
980 0.000000 19
981 0.000000 2
982 0.000000 96
983 0.000000 0
984 0.000000 0
985 0.000000 0
986 0.000000 0
987 0.000000 0
988 0.000000 0
989 0.000000 34
990 0.000000 2
991 0.000000 0
992 0.101529 56
993 7.910164 413
994 0.101529 0
995 0.101529 1
996 4.687713 149
997 8.034049 591
998 4.645977 295
999 0.101529 86
1000 -1.404400 796
1001 7.217081 193
1002 8.290532 153
1003 8.163321 563
1004 9.542930 409
1005 0.000000 0
1006 6.606234 403
1007 0.000000 0
1008 -0.086503 0
1009 10.842092 1181
1010 -0.086503 53
1011 0.000000 0
1012 3.986440 780
1013 -0.086503 32
1014 -0.086503 113
1015 -0.086503 0
1016 0.841183 0
1017 0.841183 0
1018 0.841183 0
1019 0.841183 0
1020 0.841183 0
1021 2.887914 604
1022 4.226811 782
1023 0.000000 0
1024 3.338478 192
1025 -1.453879 18
1026 6.771922 906
1027 0.000000 0
1028 0.000000 0
1029 -1.453879 0
1030 10.354141 245
1031 -1.453879 0
1032 0.000000 60
1033 0.000000 37
1034 0.000000 54
1035 0.000000 45
1036 0.000000 7
1037 0.000000 6
1038 0.000000 7
1039 0.000000 18
1040 -2.293042 307
1041 -1.006887 296
1042 -10.034467 571
1043 0.000000 0
1044 -0.114179 98
1045 -0.114179 53
1046 -0.114179 3
1047 -0.114179 54
1048 0.078187 23
1049 3.200863 263
1050 0.000000 0
1051 0.078187 22
1052 0.078187 0
1053 0.078187 0
1054 0.078187 0
1055 0.175027 429
1056 -2.700618 544
1057 -3.927972 455
1058 -0.359871 59
1059 -3.682470 329
1060 -5.370019 375
1061 3.945903 2612
1062 -2.662978 2586
1063 -2.914738 1962
1064 -1.591623 3744
1065 -4.666818 624
1066 0.000000 0
1067 -2.750747 779
1068 0.000000 0
1069 -3.718166 416
1070 -0.344986 1
1071 2.483031 499
1072 0.000000 0
1073 0.000000 8
1074 0.000000 108
1075 0.000000 0
1076 0.000000 38
1077 0.000000 24
1078 0.000000 41
1079 0.000000 0
1080 4.690478 284
1081 5.682585 2087
1082 -0.800047 57
1083 -0.800047 44
1084 -0.800047 16
1085 -0.800047 41
1086 -0.800047 8
1087 -0.800047 76
1088 0.000000 0
1089 -1.441561 448
1090 -0.975053 684
1091 -1.760002 465
1092 -0.786487 482
1093 -1.487189 638
1094 -0.225746 1347
1095 -0.742456 668
1096 -0.810131 169
1097 0.134300 672
1098 0.910263 994
1099 -0.241780 52
1100 -0.432418 285
1101 0.027367 105
1102 0.000000 0
1103 5.837216 996
1104 6.064182 406
1105 -0.633687 87
1106 0.000000 0
1107 6.346599 844
1108 5.016239 163
1109 -0.633687 30
1110 -0.633687 40
1111 -0.633687 6
1112 0.000000 9
1113 0.000000 11
1114 0.000000 24
1115 0.000000 1
1116 0.000000 1
1117 0.000000 3
1118 0.000000 1
1119 0.000000 0
1120 0.000000 0
1121 0.000000 0
1122 0.000000 0
1123 0.000000 0
1124 0.000000 0
1125 0.000000 0
1126 0.000000 0
1127 0.000000 0
1128 0.000000 0
1129 0.000000 0
1130 0.000000 0
1131 0.000000 0
1132 0.000000 0
1133 0.000000 0
1134 0.000000 0
1135 0.000000 0
1136 0.000000 0
1137 0.000000 3
1138 0.000000 2
1139 0.000000 2
1140 0.000000 0
1141 0.000000 5
1142 0.000000 13
1143 0.000000 1
1144 0.000000 1
1145 0.000000 5
1146 0.000000 0
1147 0.000000 14
1148 0.000000 0
1149 0.000000 10
1150 0.000000 0
1151 0.000000 0
1152 0.000000 0
1153 0.000000 0
1154 0.000000 0
1155 0.000000 0
1156 0.000000 0
1157 0.000000 0
1158 0.000000 0
1159 0.000000 0
1160 0.000000 0
1161 2.004732 125
1162 0.000000 0
1163 0.000000 0
1164 0.000000 0
1165 0.000000 0
1166 0.000000 0
1167 0.000000 0
1168 0.000000 3
1169 0.000000 17
1170 0.000000 0
1171 0.000000 3
1172 0.000000 3
1173 0.000000 19
1174 0.000000 15
1175 0.000000 13
1176 0.000000 4
1177 0.000000 1
1178 0.000000 0
1179 0.000000 4
1180 0.000000 4
1181 0.000000 12
1182 0.000000 0
1183 0.000000 8
1184 0.000000 0
1185 0.000000 15
1186 0.000000 0
1187 0.000000 6
1188 0.000000 19
1189 0.000000 25
1190 0.000000 15
1191 0.000000 27
1192 0.000000 18
1193 0.000000 8
1194 0.000000 11
1195 0.000000 10
1196 0.000000 15
1197 0.000000 21
1198 0.000000 16
1199 0.000000 38
1200 0.000000 0
1201 0.000000 0
1202 0.000000 2
1203 0.000000 0
1204 0.000000 8
1205 0.000000 9
1206 0.000000 15
1207 0.000000 3
1208 -0.296186 19
1209 -0.211067 222
1210 -0.213550 379
1211 0.261777 736
1212 0.046684 138
1213 -2.509348 736
1214 -3.346967 280
1215 0.000000 0
1216 -0.324776 2
1217 0.959365 1654
1218 1.475616 1357
1219 -0.324776 11
1220 0.406447 538
1221 -0.283405 595
1222 -0.024592 273
1223 0.130224 679
1224 0.996163 880
1225 -0.969082 235
1226 -2.616840 284
1227 -0.366050 1123
1228 0.000000 0
1229 -0.347030 725
1230 -0.180652 1415
1231 0.000000 0
1232 -0.189672 1
1233 -4.875936 1118
1234 -4.401366 1031
1235 0.000000 0
1236 -5.712911 1365
1237 -5.178682 1245
1238 -5.658040 1241
1239 -5.494790 499
1240 -3.040208 1092
1241 -5.043121 1106
1242 -4.115461 710
1243 -5.009588 1577
1244 -3.896402 1588
1245 -3.859660 1796
1246 -5.013173 2035
1247 0.000000 0
1248 -10.573553 1749
1249 0.000000 0
1250 -7.157256 1613
1251 -8.798095 1397
1252 0.000000 0
1253 -8.898045 1482
1254 -9.220202 1294
1255 -7.610544 1680
1256 -7.299777 1040
1257 -10.296174 747
1258 -8.042163 1101
1259 -9.681764 906
1260 -10.235484 217
1261 -1.470562 1
1262 -11.829387 1309
1263 -1.470562 198
1264 -11.704258 2616
1265 -10.857110 2755
1266 0.000000 1
1267 0.000000 0
1268 -10.546758 2877
1269 -8.194472 2884
1270 -9.896500 1505
1271 -9.054964 616
1272 -10.014472 435
1273 -10.802437 611
1274 0.000000 0
1275 -9.156994 1122
1276 0.302329 16
1277 -9.913587 278
1278 0.302329 79
1279 -7.082316 469
1280 -14.113090 503
1281 -12.677990 419
1282 0.000000 0
1283 -12.842734 356
1284 -13.257643 258
1285 0.000000 0
1286 -11.500029 325
1287 -12.117677 195
1288 -11.066727 127
1289 0.000000 48
1290 0.000000 16
1291 0.000000 31
1292 0.000000 6
1293 0.000000 3
1294 0.000000 0
1295 0.000000 0
1296 0.000000 0
1297 0.000000 0
1298 0.000000 0
1299 0.000000 0
1300 0.000000 0
1301 0.000000 0
1302 0.000000 0
1303 0.000000 0
1304 0.000000 0
1305 0.000000 0
1306 0.000000 0
1307 0.000000 0
1308 0.000000 0
1309 0.000000 0
1310 0.000000 0
1311 0.000000 0
1312 0.000000 0
1313 0.000000 0
1314 0.000000 0
1315 0.000000 0
1316 0.000000 0
1317 0.000000 0
1318 0.000000 0
1319 0.000000 0
1320 0.000000 0
1321 0.000000 0
1322 0.000000 0
1323 0.000000 0
1324 0.000000 0
1325 0.000000 0
1326 0.000000 0
1327 0.000000 0
1328 0.000000 0
1329 0.000000 0
1330 0.000000 0
1331 0.000000 0
1332 0.000000 0
1333 0.000000 0
1334 0.000000 0
1335 0.000000 0
1336 0.000000 0
1337 0.000000 0
1338 0.000000 0
1339 0.000000 0
1340 0.000000 0
1341 0.000000 0
1342 0.000000 0
1343 0.000000 0
1344 0.000000 0
1345 0.000000 0
1346 0.000000 0
1347 0.000000 0
1348 0.000000 0
1349 0.000000 0
1350 0.000000 0
1351 0.000000 0
1352 0.000000 0
1353 0.000000 0
1354 0.000000 0
1355 0.000000 0
1356 0.000000 0
1357 0.000000 0
1358 0.000000 0
1359 0.000000 0
1360 0.000000 0
1361 0.000000 0
1362 0.000000 0
1363 0.000000 0
1364 0.000000 0
1365 0.000000 0
1366 0.000000 0
1367 0.000000 0
1368 0.000000 0
1369 0.000000 0
1370 0.000000 0
1371 0.000000 0
1372 0.000000 0
1373 0.000000 0
1374 0.000000 0
1375 0.000000 0
1376 0.000000 0
1377 0.000000 0
1378 0.000000 0
1379 0.000000 0
1380 0.000000 0
1381 0.000000 0
1382 0.000000 0
1383 0.000000 0
1384 0.000000 0
1385 0.000000 0
1386 0.000000 0
1387 0.000000 1
1388 0.000000 0
1389 0.000000 0
1390 0.000000 0
1391 0.000000 0
1392 0.000000 0
1393 0.000000 0
1394 0.000000 0
1395 0.000000 0
1396 0.000000 1
1397 0.000000 0
1398 0.000000 0
1399 0.000000 0
1400 0.000000 1
1401 0.000000 3
1402 0.000000 4
1403 0.000000 0
1404 0.000000 3
1405 0.000000 0
1406 0.000000 3
1407 0.000000 1
1408 0.000000 4
1409 0.000000 0
1410 0.000000 2
1411 0.000000 8
1412 0.000000 14
1413 0.000000 13
1414 0.000000 14
1415 0.000000 12
1416 0.000000 16
1417 0.000000 8
1418 0.000000 18
1419 0.000000 3
1420 0.000000 0
1421 0.000000 8
1422 0.000000 17
1423 0.000000 0
1424 0.000000 4
1425 0.000000 25
1426 0.000000 38
1427 0.000000 4
1428 0.000000 0
1429 0.000000 10
1430 0.000000 11
1431 0.000000 10
1432 0.000000 0
1433 0.000000 0
1434 0.000000 0
1435 0.000000 3
1436 0.000000 2
1437 0.000000 0
1438 0.000000 0
1439 0.000000 0
1440 0.000000 3
1441 0.000000 76
1442 0.000000 84
1443 0.000000 0
1444 0.000000 38
1445 0.000000 54
1446 0.000000 99
1447 0.000000 92
1448 0.000000 38
1449 0.000000 64
1450 0.000000 95
1451 0.000000 46
1452 0.000000 1
1453 0.000000 11
1454 0.000000 6
1455 0.000000 0
1456 0.000000 7
1457 0.000000 3
1458 0.000000 2
1459 0.000000 0
1460 0.000000 3
