# DIAGNOSTIC hierarchical eight-pixel-group CDet calibration candidate
# run 5710
# calibration_stage 0
# detector_reference_median_ns -8.89326

[PixelOffsets]
902 8.989723 694
903 8.449945 810
904 0.000000 0
905 6.716790 49
906 6.716790 49
907 7.914790 130
908 6.716790 65
909 6.716790 6
910 6.716790 91
911 6.716790 7
912 0.000000 0
913 6.117006 0
914 6.117006 0
915 5.808566 314
916 6.117006 184
917 7.075389 606
918 6.982830 991
919 5.894698 482
920 5.331778 750
921 5.258133 0
922 5.258133 0
923 5.258133 0
924 5.258133 0
925 5.258133 0
926 5.258133 0
927 0.000000 0
928 4.341844 0
929 2.807746 138
930 1.639182 508
931 2.318608 101
932 5.521544 379
933 6.408246 688
934 3.007146 363
935 4.937354 543
936 2.768409 118
937 4.028348 522
938 3.634965 88
939 3.634965 20
940 0.000000 0
941 3.634965 67
942 3.634965 4
943 0.000000 0
944 6.215331 18
945 0.000000 0
946 6.215331 0
947 0.000000 0
948 6.215331 38
949 6.215331 137
950 6.215331 10
951 7.090736 292
952 3.209180 87
953 3.457685 65
954 3.167278 125
955 3.167278 1
956 3.167278 22
957 1.923726 115
958 3.097550 119
959 3.167278 6
960 2.685720 220
961 2.738291 0
962 2.054146 102
963 2.738871 211
964 1.593588 107
965 5.684693 201
966 1.219165 138
967 0.000000 0
968 1.455922 39
969 1.635833 42
970 1.071303 46
971 0.000000 0
972 1.455922 117
973 1.455922 66
974 1.455922 29
975 3.679127 62
976 1.332885 5
977 1.332885 2
978 1.332885 1
979 1.332885 2
980 1.332885 24
981 1.332885 0
982 1.006197 83
983 1.332885 0
984 0.000000 0
985 0.000000 0
986 0.000000 0
987 0.000000 0
988 0.000000 0
989 0.000000 33
990 0.000000 3
991 0.000000 0
992 4.956379 78
993 5.904531 409
994 4.833477 0
995 4.833477 2
996 4.833477 136
997 6.210317 597
998 2.003111 264
999 3.371902 82
1000 9.010963 1433
1001 3.770338 194
1002 4.168390 145
1003 4.798912 556
1004 5.370089 387
1005 0.000000 0
1006 1.657531 338
1007 0.000000 0
1008 0.961582 0
1009 3.347664 1610
1010 -1.406995 44
1011 0.000000 0
1012 0.961582 938
1013 0.961582 24
1014 -1.219095 83
1015 0.961582 0
1016 1.019430 0
1017 1.019430 0
1018 1.019430 0
1019 1.019430 0
1020 1.019430 0
1021 0.162935 649
1022 0.934322 1105
1023 0.000000 0
1024 -2.387923 117
1025 1.154936 10
1026 2.619989 846
1027 0.000000 0
1028 0.000000 0
1029 1.154936 0
1030 3.624817 186
1031 1.154936 0
1032 0.516645 83
1033 0.516645 100
1034 0.516645 49
1035 -0.951077 45
1036 0.516645 9
1037 0.516645 3
1038 0.516645 6
1039 0.516645 15
1040 -4.900822 296
1041 -3.467393 295
1042 -4.324732 632
1043 0.000000 0
1044 -4.519669 86
1045 -4.324732 58
1046 -4.324732 52
1047 -4.324732 130
1048 -1.720665 190
1049 0.232527 312
1050 0.000000 0
1051 -1.720665 8
1052 -1.720665 0
1053 -1.720665 0
1054 -1.720665 0
1055 -2.840086 386
1056 -6.471662 408
1057 -6.471662 380
1058 -7.213664 39
1059 -6.471662 296
1060 -7.408190 306
1061 -6.471662 3267
1062 -6.627821 2264
1063 -6.645970 1746
1064 -5.490507 3386
1065 -7.817602 432
1066 0.000000 0
1067 -6.354348 580
1068 0.000000 0
1069 -7.520398 284
1070 -5.660970 1
1071 -1.435403 302
1072 0.000000 0
1073 0.322249 8
1074 1.147152 81
1075 0.000000 0
1076 0.322249 31
1077 0.322249 17
1078 -0.954615 35
1079 0.322249 0
1080 0.834055 178
1081 0.831398 1655
1082 0.527578 55
1083 0.834055 44
1084 0.834055 13
1085 0.260984 38
1086 0.834055 4
1087 1.214973 60
1088 0.000000 0
1089 -4.597836 321
1090 -4.121436 541
1091 -4.996998 390
1092 -4.083194 384
1093 -4.453200 489
1094 -3.179059 1256
1095 -3.503781 554
1096 -3.329972 133
1097 -3.427994 525
