event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
16	0	0	1	998	62	21.3323738446	30.3826483093	29.7046820223	8.913
16	0	0	2	2344	146	21.3323738446	31.2205652079	30.5425989209	14.252
17	0	0	1	469	29	13.0662496893	31.6542198138	31.2389600376	9.654
17	0	0	2	1815	113	13.0662496893	29.0228208022	28.607561026	8.646
18	0	0	1	989	61	16.3082708868	28.4951687735	27.9768740004	17.055
18	0	0	2	2333	145	16.3082708868	30.9411038064	30.4228090333	12.095
19	0	0	1	1019	63	15.2348836164	18.1029894549	17.618808109	22.96
19	0	0	2	2363	147	15.2348836164	29.1207856227	28.6366042768	22
20	0	0	1	289	18	17.1917048811	32.1485142608	31.6021429844	4.74
20	0	0	2	1632	102	17.1917048811	35.0582996194	34.511928343	7.874
21	0	0	1	433	27	8.79073140942	16.6220588322	16.3426797261	10.126
21	0	0	2	1781	111	8.79073140942	14.2199817417	13.9406026356	18.598
22	0	0	1	471	29	15.0680577551	31.9534789663	31.4745995296	6.347
22	0	0	2	1817	113	15.0680577551	33.7207243186	33.241844882	11.433
23	0	0	1	829	51	21.2378709151	19.7627592444	19.0877963643	18.284
23	0	0	2	2182	136	21.2378709151	23.1241346589	22.4491717789	13.134
24	0	0	1	456	28	9.08309352289	30.4472017554	30.1585310601	5.449
24	0	0	2	1801	112	9.08309352289	30.304383834	30.0157131387	13.842
25	0	0	1	597	37	5.74758165474	24.7608829886	24.5782185265	17.748
25	0	0	2	1947	121	5.74758165474	25.6854955741	25.502831112	19.622
27	0	0	1	485	30	10.9694889057	26.8314735457	26.4828511317	14.567
27	0	0	2	1829	114	10.9694889057	29.8752393092	29.5266168953	16.882
28	0	0	1	1229	76	9.59836268351	31.9815278769	31.6764813613	6.346
28	0	0	2	2579	161	9.59836268351	28.8936400987	28.5885935831	13.118
28	1	0	1	1213	75	9.59836268351	48.7083102983	48.4032637827	14.032
28	1	0	2	2561	160	9.59836268351	52.8515600505	52.546513535	10.551
29	0	0	1	429	26	10.8524289557	29.8595816186	29.5146794986	10.803
29	0	0	2	1776	111	10.8524289557	31.8246176996	31.4797155796	5.338
30	0	0	1	1262	78	8.66096982594	29.2173550877	28.9420999474	6.725
30	0	0	2	2612	163	8.66096982594	17.305976428	17.0307212877	22.725
31	0	0	1	807	50	23.5171119191	36.7873638236	36.0399641593	7.496
31	0	0	2	2148	134	23.5171119191	33.8039132865	33.0565136222	8.834
32	0	0	1	1002	62	11.3050888009	29.7697789373	29.4104907898	6.976
32	0	0	2	2349	146	11.3050888009	30.3886021382	30.0293139908	12
33	0	0	1	1221	76	7.17019481463	28.1848897432	27.9570130713	6.898
33	0	0	2	2571	160	7.17019481463	28.6926456242	28.4647689523	8.252
34	0	0	1	430	26	10.027566264	34.1743024129	33.8556153358	4.976
34	0	0	2	1760	110	10.027566264	32.0541554539	31.7354683768	12.898
35	0	0	1	1062	66	14.7705920929	28.0323709156	27.5629452647	9.213
35	0	0	2	2410	150	14.7705920929	27.6989284178	27.2295027668	12.677
36	0	0	1	1019	63	13.4394027925	21.1505340334	20.7234150415	8.095
36	0	0	2	2363	147	13.4394027925	19.834282267	19.4071632751	13.496
37	0	0	1	219	13	16.9045604657	29.5341123604	28.9968668492	13.716
37	0	0	2	1563	97	16.9045604657	29.3740324432	28.8367869319	17.622
39	0	0	1	126	7	22.5815459877	28.1266466119	27.4089802612	6.41
39	0	0	2	1465	91	22.5815459877	32.166673975	31.4490076243	5.622
40	0	0	1	443	27	10.9919854819	27.4325661585	27.0832287787	6
40	0	0	2	1773	110	10.9919854819	39.979574757	39.6302373772	7.102
41	0	0	1	539	33	6.9519946186	32.6768090351	32.4558670052	5.244
41	0	0	2	1889	118	6.9519946186	27.8424299173	27.6214878874	12.126
42	0	0	1	1096	68	14.6953372433	31.9143764889	31.4473425198	12.536
42	0	0	2	2441	152	14.6953372433	30.1398742562	29.6728402871	9.748
44	0	0	1	1238	77	9.85624098231	26.4509767885	26.1377346172	9.166
44	0	0	2	2578	161	9.85624098231	27.3322170489	27.0189748776	8.708
44	1	0	1	1239	77	9.85624098231	26.9219909874	26.6087488161	12
44	1	0	2	2579	161	9.85624098231	36.0376603372	35.7244181658	5.213
45	0	0	1	108	6	22.5154811276	27.9481438726	27.2325771358	29.622
45	0	0	2	1449	90	22.5154811276	30.9558650207	30.2402982838	19.338
46	0	0	1	905	56	20.4371925016	32.3040739701	31.65455753	9.181
46	0	0	2	2247	140	20.4371925016	33.3474950792	32.6979786391	12.535
47	0	0	1	1217	76	10.577996857	32.8858220885	32.5496417221	12.725
47	0	0	2	2566	160	10.577996857	30.8433214634	30.507141097	10.504
48	0	0	1	488	30	13.0167537991	28.1092656468	27.6955789045	9.842
48	0	0	2	1834	114	13.0167537991	29.1133888372	28.6997020949	9.654
49	0	0	1	444	27	9.85680188242	26.4487343163	26.135474319	6
49	0	0	2	1790	111	9.85680188242	28.304484142	27.9912241447	6.378
50	0	0	1	305	19	15.43764992	31.8893758952	31.3987504133	9.937
50	0	0	2	1650	103	15.43764992	31.7899208731	31.2992953912	8.614
51	0	0	1	1230	76	13.6001346688	28.4187534291	27.9865262015	14
51	0	0	2	2575	160	13.6001346688	30.1739043046	29.7416770771	12.866
52	0	0	1	454	28	10.1444175891	29.8814297205	29.5590289799	20.189
52	0	0	2	1800	112	10.1444175891	29.9923529943	29.6699522537	13.433
53	0	0	1	513	32	10.0253561915	33.2735189353	32.9549020967	5.338
53	0	0	2	1861	116	10.0253561915	34.0120332331	33.6934163946	12.299
54	0	0	1	1108	69	14.7274735744	30.3836573454	29.9156020484	6.851
54	0	0	2	2456	153	14.7274735744	30.4289340714	29.9608787743	15.591
55	0	0	1	294	18	17.4799333839	31.7139638981	31.1584324031	14.567
55	0	0	2	1636	102	17.4799333839	30.8711582972	30.3156268022	12.473
56	0	0	1	836	52	17.369800054	27.4921129728	26.940081636	14.646
56	0	0	2	2179	136	17.369800054	18.5867905941	18.0347592574	4.898
57	0	0	1	832	52	23.0982180632	31.3046641672	30.5705774101	10.189
57	0	0	2	2173	135	23.0982180632	34.153328492	33.4192417349	8.708
58	0	0	1	247	15	20.1441897556	35.779786673	35.1395821823	11.024
58	0	0	2	1586	99	20.1441897556	30.6107758129	29.9705713221	12.032
59	0	0	1	429	26	12.3049375376	29.7660170614	29.3749526222	12.189
59	0	0	2	1775	110	12.3049375376	29.2988543238	28.9077898846	12.157
60	0	0	1	114	7	24.6734425962	36.1329875803	35.3488384562	9.591
60	0	0	2	1453	90	24.6734425962	30.5242530721	29.740103948	16.031
61	0	0	1	276	17	11.4059792574	27.334164927	26.97167037	6.599
61	0	0	2	1620	101	11.4059792574	28.859187949	28.496693392	6.126
62	0	0	1	379	23	16.0803565957	26.8869543493	26.3759029429	13.685
62	0	0	2	1724	107	16.0803565957	25.9152310502	25.4041796438	10.032
63	0	0	1	434	27	14.9762278525	32.1589399056	31.6829789242	4.677
63	0	0	2	1781	111	14.9762278525	31.9728876809	31.4969266995	10.126
64	0	0	1	1227	76	9.32133641053	26.6046634656	26.3084211495	8.063
64	0	0	2	2578	161	9.32133641053	27.6685848737	27.3723425576	6.378
65	0	0	1	443	27	10.2354422503	28.6814443983	28.3561507939	4.425
65	0	0	2	1791	111	10.2354422503	27.405978244	27.0806846396	10.756
66	0	0	1	440	27	10.9232158373	31.2055888516	30.8584370467	6.898
66	0	0	2	1785	111	10.9232158373	33.4370254791	33.0898736742	4.378
67	0	0	1	452	28	7.97847892685	25.5180780838	25.2645132544	18.315
67	0	0	2	1797	112	7.97847892685	26.2080806995	25.9545158701	10.756
68	0	0	1	235	14	18.1862075162	32.2684145474	31.6904368842	6.662
68	0	0	2	1576	98	18.1862075162	29.0004670546	28.4224893914	11.968
69	0	0	1	1057	66	15.4433385628	31.0498588259	30.5590525527	8.22
69	0	0	2	2403	150	15.4433385628	31.7490899199	31.2582836467	14.441
70	0	0	1	1264	79	9.51603610548	27.3911712901	27.0887412037	13.338
70	0	0	2	2602	162	9.51603610548	27.965515704	27.6630856176	19.087
71	0	0	1	485	30	12.3042338738	26.2524970804	25.8614550044	16.472
71	0	0	2	1829	114	12.3042338738	30.6913375474	30.3002954714	13.527
72	0	0	1	459	28	10.9593960295	30.8922547369	30.5439530857	13.906
72	0	0	2	1805	112	10.9593960295	28.8307956122	28.482493961	14.441
73	0	0	1	998	62	18.9204210943	28.3824629517	27.7811511741	12.866
73	0	0	2	2343	146	18.9204210943	29.1267092862	28.5253975085	7.212
74	0	0	1	430	26	9.14189313894	29.8777727552	29.5872333435	16.819
74	0	0	2	1777	111	9.14189313894	27.5607733608	27.270233949	9.937
75	0	0	1	1098	68	13.1667496817	28.8651998633	28.4467460869	7.276
75	0	0	2	2446	152	13.1667496817	27.7220261597	27.3035723834	13.008
77	0	0	1	963	60	19.6523408571	28.7436547755	28.1190817833	14.74
77	0	0	2	2305	144	19.6523408571	36.1998923295	35.5753193373	14
78	0	0	1	485	30	11.8425978075	27.4786198851	27.1022491107	12.063
78	0	0	2	1830	114	11.8425978075	28.9344103402	28.5580395658	13.811
79	0	0	1	1211	75	9.70156024342	30.8594139229	30.5510876755	10.41
79	0	0	2	2561	160	9.70156024342	30.7103091113	30.4019828638	13.969
80	0	0	1	1092	68	11.3826167532	31.294552527	30.9328004561	6.567
80	0	0	2	2440	152	11.3826167532	31.2068109834	30.8450589125	6.724
81	0	0	1	429	26	10.8328358902	27.7462898632	27.4020104323	12
81	0	0	2	1776	111	10.8328358902	28.2699678632	27.9256884323	12
82	0	0	1	972	60	23.95280239	27.8498184145	27.0885720282	5.465
82	0	0	2	2315	144	23.95280239	26.7769401003	26.0156937141	13.906
83	0	0	1	982	61	15.7423472181	26.8940352871	26.3937261902	4.567
83	0	0	2	2312	144	15.7423472181	35.8118572255	35.3115481286	5.654
84	0	0	1	1081	67	17.6127360403	28.8911805648	28.3314284554	15.874
84	0	0	2	2428	151	17.6127360403	27.6269604712	27.0672083618	19.055
85	0	0	1	131	8	17.3137300873	28.3669616464	27.8167122749	10.897
85	0	0	2	1477	92	17.3137300873	29.3651921655	28.8149427939	16.583
86	0	0	1	487	30	14.0282455567	28.5574891075	28.1116560454	13.622
86	0	0	2	1832	114	14.0282455567	30.6863311507	30.2404980886	12.032
87	0	0	1	375	23	12.4337024896	31.687701797	31.2925450661	6.158
87	0	0	2	1720	107	12.4337024896	26.7406703403	26.3455136094	19.559
88	0	0	1	513	32	10.1899821216	32.2861809184	31.9623320868	9.15
88	0	0	2	1861	116	10.1899821216	33.4092214504	33.0853726189	10.897
89	0	0	1	918	57	14.9773996216	30.0216419391	29.5456437176	5.969
89	0	0	2	2265	141	14.9773996216	29.1827568778	28.7067586563	4.252
90	0	0	1	429	26	8.80804962846	31.9101850614	31.6302555634	7.149
90	0	0	2	1775	110	8.80804962846	32.4936321488	32.2137026507	7.275
91	0	0	1	238	14	15.7030998018	29.4602880115	28.9612262406	6.221
91	0	0	2	1580	98	15.7030998018	20.0001295201	19.5010677492	20.504
92	0	0	1	839	52	26.1313196533	28.1949947556	27.3645126963	8.441
92	0	0	2	2181	136	26.1313196533	27.0874328546	26.2569507953	4.74
93	0	0	1	134	8	17.8425612709	27.7352691559	27.1682129481	13.118
93	0	0	2	1475	92	17.8425612709	31.1866564779	30.6196002701	15.118
94	0	0	1	487	30	15.1758224959	28.647988344	28.1656840254	16.929
94	0	0	2	1832	114	15.1758224959	30.3132376089	29.8309332904	11.811
95	0	0	1	1097	68	14.9347664681	34.4448094902	33.9701661972	11.307
95	0	0	2	2444	152	14.9347664681	34.266839627	33.792196334	10.441
96	0	0	1	915	57	17.4304171974	32.9839860126	32.4300281965	16.346
96	0	0	2	2257	141	17.4304171974	32.2797805916	31.7258227755	8
97	0	0	1	438	27	10.525352232	29.1969936644	28.8624864021	10.095
97	0	0	2	1783	111	10.525352232	27.7956870841	27.4611798218	8.74
98	0	0	1	453	28	13.1480762633	29.545729583	29.1278692684	4.425
98	0	0	2	1798	112	13.1480762633	30.7979516283	30.3800913137	10.157
99	0	0	1	1039	64	10.9396900781	25.4723004944	25.12462512	18.189
99	0	0	2	2387	149	10.9396900781	29.923979327	29.5763039526	11.843
100	0	0	1	382	23	15.5832715405	29.5264052885	29.0311517915	4.677
100	0	0	2	1728	108	15.5832715405	31.500058348	31.0048048509	8.315
101	0	0	1	485	30	9.00017513975	28.9585463127	28.6725108548	9.512
101	0	0	2	1830	114	9.00017513975	28.3645706322	28.0785351742	16.725
102	0	0	1	1217	76	11.0170033375	29.9251453907	29.575012916	9.417
102	0	0	2	2566	160	11.0170033375	29.919727006	29.5695945313	8.725
103	0	0	1	431	26	8.97093114008	29.4832340587	29.1981280072	13.102
103	0	0	2	1779	111	8.97093114008	29.4270841695	29.141978118	6.914
104	0	0	1	405	25	13.870478731	26.5437813127	26.1029622537	9.591
104	0	0	2	1752	109	13.870478731	29.6502416202	29.2094225612	14.189
105	0	0	1	467	29	9.01539270267	41.503138259	41.2166191702	14.031
105	0	0	2	1813	113	9.01539270267	28.70102228	28.4145031912	14.252
106	0	0	1	1237	77	23.1822234997	32.3150226606	31.5782661184	7.433
106	0	0	2	2585	161	23.1822234997	31.85739251	31.1206359678	12.504
107	0	0	1	235	14	20.0675164946	31.0773344288	30.4395666986	11.149
107	0	0	2	1578	98	20.0675164946	32.4156724957	31.7779047655	9.559
108	0	0	1	489	30	10.8938580228	28.9017700874	28.5555513061	16.441
108	0	0	2	1834	114	10.8938580228	30.272041888	29.9258231067	13.968
109	0	0	1	431	26	11.339549855	29.0942086987	28.7338253411	8.252
109	0	0	2	1777	111	11.339549855	28.2522141069	27.8918307492	9.811
111	0	0	1	816	51	25.8519554739	32.4691223727	31.647518814	9.276
111	0	0	2	2161	135	25.8519554739	33.6508687873	32.8292652286	13.685
112	0	0	1	1067	66	10.4235943988	28.2826257207	27.9513524342	9.937
112	0	0	2	2414	150	10.4235943988	29.1941199042	28.8628466177	9.197
113	0	0	1	1255	78	8.57697337259	28.7652044652	28.4926188245	7.748
113	0	0	2	2604	162	8.57697337259	28.1991164274	27.9265307868	15.874
114	0	0	1	1094	68	11.3164781801	35.7031612009	35.3435110865	6
114	0	0	2	2441	152	11.3164781801	31.3584676235	30.9988175091	9.968
115	0	0	1	1096	68	15.9852491928	27.4908857771	26.9828569884	4.661
115	0	0	2	2445	152	15.9852491928	29.6384156994	29.1303869108	4.032
116	0	0	1	520	32	7.78228012999	30.5545845196	30.3072551037	11.968
116	0	0	2	1867	116	7.78228012999	33.3235485591	33.0762191431	7.024
117	0	0	1	491	30	6.1454627045	30.5594806654	30.3641711062	9.433
117	0	0	2	1838	114	6.1454627045	33.2211374229	33.0258278638	8.63
118	0	0	1	446	27	8.17842570538	25.9012584233	25.6413390656	5.843
118	0	0	2	1792	112	8.17842570538	27.1521638661	26.8922445083	7.937
119	0	0	1	429	26	11.46563423	29.8842720291	29.5198815714	12.221
119	0	0	2	1775	110	11.46563423	32.2099271728	31.8455367151	12.929
120	0	0	1	1218	76	12.0597823089	27.0954359087	26.7121627721	7.653
120	0	0	2	2568	160	12.0597823089	26.9974627276	26.614189591	6.567
121	0	0	1	452	28	11.5660387282	35.9035183543	35.5359369314	15.654
121	0	0	2	1797	112	11.5660387282	29.6286682186	29.2610867957	9.401
122	0	0	1	249	15	18.324709636	27.117916497	26.5355370842	8.409
122	0	0	2	1592	99	18.324709636	27.0076047608	26.425225348	14.221
123	0	0	1	240	15	19.7411876673	32.4315623557	31.8041657143	4.284
123	0	0	2	1581	98	19.7411876673	34.4093287521	33.7819321107	10.441
124	0	0	1	209	13	17.0003453269	31.7324232151	31.1921335557	12
124	0	0	2	1552	97	17.0003453269	32.8400856169	32.2997959574	8.772
125	0	0	1	432	27	11.4679969513	31.3140611171	30.9495955696	7.843
125	0	0	2	1779	111	11.4679969513	28.5824255114	28.2179599639	10.85
126	0	0	1	429	26	11.6529185111	27.8955265191	27.5251839612	19.968
126	0	0	2	1776	111	11.6529185111	28.1141949992	27.7438524413	8.787
127	0	0	1	1096	68	11.6151620928	30.5258584418	30.1567158244	13.086
127	0	0	2	2444	152	11.6151620928	32.1305898969	31.7614472795	11.417
128	0	0	1	1090	68	13.772579481	31.9772857132	31.539578	4.992
128	0	0	2	2438	152	13.772579481	32.8296148252	32.3919071119	9.433
129	0	0	1	434	27	10.3981579841	29.5867021408	29.2562372515	5.622
129	0	0	2	1782	111	10.3981579841	28.8707749903	28.540310101	7.307
130	0	0	1	1094	68	12.203691198	31.536165328	31.1483186088	10.094
130	0	0	2	2442	152	12.203691198	33.3171991851	32.9293524658	7.843
131	0	0	1	491	30	11.5804732695	24.8295252295	24.461485061	20.441
131	0	0	2	1835	114	11.5804732695	26.4809570436	26.1129168751	7.779
132	0	0	1	376	23	13.2998239829	30.2895569489	29.866873925	15.59
132	0	0	2	1722	107	13.2998239829	29.7276420324	29.3049590085	11.071
133	0	0	1	968	60	17.6429902428	26.697669995	26.1369563738	11.181
133	0	0	2	2312	144	17.6429902428	25.2517264338	24.6910128126	11.15
134	0	0	1	240	15	20.200060907	32.3596920755	31.7177119382	7.748
134	0	0	2	1580	98	20.200060907	23.7211170464	23.079136909	20.819
135	0	0	1	879	54	20.3461058904	31.7597738783	31.1131522709	13.874
135	0	0	2	2220	138	20.3461058904	30.7533886298	30.1067670223	20.126
136	0	0	1	954	59	13.581316967	36.7071790507	36.2755498704	9.969
136	0	0	2	2295	143	13.581316967	34.0616478215	33.6300186411	5.071
137	0	0	1	510	31	7.36201171729	29.8021321413	29.5681593174	6.945
137	0	0	2	1860	116	7.36201171729	33.8120570567	33.5780842328	13.291
138	0	0	1	438	27	9.09386527737	20.9047409228	20.6157278893	4.252
138	0	0	2	1776	111	9.09386527737	27.6900079446	27.4009949111	5.811
139	0	0	1	105	6	25.2995287216	30.9064435804	30.1023967511	16.614
139	0	0	2	1446	90	25.2995287216	26.3878834722	25.5838366429	10.63
140	0	0	1	529	33	10.3959956501	27.6445747684	27.3141786005	6.63
140	0	0	2	1876	117	10.3959956501	30.3429657397	30.0125695718	4.583
141	0	0	1	484	30	10.1422742112	29.6350558685	29.3127232468	13.339
141	0	0	2	1828	114	10.1422742112	30.2935949906	29.9712623688	14.251
142	0	0	1	1103	68	11.006077995	36.3222478632	35.9724626078	8.126
142	0	0	2	2452	153	11.006077995	33.9835373839	33.6337521285	8.929
143	0	0	1	474	29	8.8209978805	29.091039101	28.8106980933	14.725
143	0	0	2	1821	113	8.8209978805	27.877694315	27.5973533073	4.96
144	0	0	1	485	30	14.4946796065	30.0570366624	29.5963798135	14.221
144	0	0	2	1829	114	14.4946796065	31.2170780263	30.7564211774	13.244
145	0	0	1	1098	68	13.4851319141	34.7982935365	34.3697212229	6.819
145	0	0	2	2446	152	13.4851319141	33.5914122302	33.1628399165	7.544
146	0	0	1	489	30	10.3850035344	29.1028742297	28.7728274033	14.599
146	0	0	2	1834	114	10.3850035344	29.6413154886	29.3112686622	13.843
147	0	0	1	1238	77	15.1209238787	32.4275558129	31.9469962327	12.929
147	0	0	2	2587	161	15.1209238787	30.2039280434	29.7233684633	15.181
148	0	0	1	869	54	20.2584564072	32.3893333178	31.7454973073	10.851
148	0	0	2	2212	138	20.2584564072	32.3197502666	31.6759142561	20.032
149	0	0	1	471	29	12.3166284344	30.3816291274	29.9901931387	9.717
149	0	0	2	1817	113	12.3166284344	33.2252093697	32.8337733809	9.905
150	0	0	1	529	33	11.3421147228	29.914394123	29.5539292511	9.307
150	0	0	2	1878	117	11.3421147228	29.2268461817	28.8663813098	4.661
151	0	0	1	178	11	21.4447750547	30.7180556255	30.0365171045	4.535
151	0	0	2	1521	95	21.4447750547	31.7529087637	31.0713702427	10.284
152	0	0	1	486	30	10.8920701091	25.8961070167	25.5499450572	17.087
152	0	0	2	1831	114	10.8920701091	30.7005693649	30.3544074054	9.496
153	0	0	1	431	26	12.1317226753	30.913443705	30.5278842245	13.26
153	0	0	2	1779	111	12.1317226753	29.4475411488	29.0619816683	12.709
154	0	0	1	1217	76	10.1099384325	30.1355772689	29.8142723137	4.457
154	0	0	2	2565	160	10.1099384325	29.9160069957	29.5947020405	19.653
155	0	0	1	216	13	17.8874444888	32.8849784559	32.3164958101	14.126
155	0	0	2	1560	97	17.8874444888	33.4672292863	32.8987466405	19.622
156	0	0	1	920	57	19.6469771016	27.3715566485	26.7471541224	21.339
156	0	0	2	2263	141	19.6469771016	29.7910658708	29.1666633447	13.086
157	0	0	1	490	30	10.7016493167	27.2907438068	26.9506336294	15.779
157	0	0	2	1835	114	10.7016493167	30.5245255265	30.1844153491	7.937
158	0	0	1	1029	64	14.2189241569	23.0645650937	22.6126720561	11.275
158	0	0	2	2389	149	14.2189241569	23.9962439156	23.544350878	17.653
158	1	0	1	1030	64	14.2189241569	28.185812113	27.7339190754	10.898
158	1	0	2	2374	148	14.2189241569	37.903754631	37.4518615934	12.189
159	0	0	1	1251	78	8.86623600829	27.290570551	27.0087918259	6.347
159	0	0	2	2600	162	8.86623600829	28.4371748029	28.1553960777	9.654
160	0	0	1	975	60	14.9441319839	29.8240805279	29.3491395885	11.433
160	0	0	2	2319	144	14.9441319839	31.3386949942	30.8637540547	8.535
161	0	0	1	1218	76	12.8134683639	29.4557102852	29.0484841774	9.102
161	0	0	2	2567	160	12.8134683639	29.6168264239	29.2096003161	15.181
162	0	0	1	266	16	17.6789783088	32.0105037957	31.4486464342	11.528
162	0	0	2	1609	100	17.6789783088	30.1168726995	29.555015338	9.039
163	0	0	1	1250	78	9.90607071612	27.8192387096	27.5044128945	4.032
163	0	0	2	2600	162	9.90607071612	26.6122539983	26.2974281833	16.346
165	0	0	1	490	30	10.1460858702	27.4438796988	27.1214259383	13.874
165	0	0	2	1835	114	10.1460858702	27.3241029327	27.0016491722	8.126
166	0	0	1	1255	78	10.2444142413	31.7656557938	31.4400770497	15.748
166	0	0	2	2603	162	10.2444142413	29.7236472246	29.3980684805	17.401
167	0	0	1	989	61	15.2425377166	26.2217510535	25.7373264519	20.693
167	0	0	2	2335	145	15.2425377166	28.0036658118	27.5192412103	18.378
168	0	0	1	919	57	11.8480321683	27.3235153972	26.9469719128	19.055
168	0	0	2	2262	141	11.8480321683	31.2710684465	30.8945249621	17.024
169	0	0	1	383	23	15.2826760767	31.3190356793	30.8333354365	4
169	0	0	2	1728	108	15.2826760767	31.5464597583	31.0607595155	9.622
170	0	0	1	485	30	11.0459296133	29.097081972	28.7460301884	12.835
170	0	0	2	1832	114	11.0459296133	30.7913610167	30.4403092331	6.819
171	0	0	1	1210	75	10.4862785968	39.8889107497	39.5556452905	9.26
171	0	0	2	2562	160	10.4862785968	30.2023013399	29.8690358807	15.843
172	0	0	1	430	26	15.1054556683	29.3339305934	28.8538626099	15.685
172	0	0	2	1776	111	15.1054556683	30.9935524916	30.5134845082	5.465
174	0	0	1	490	30	8.21412554803	28.9855579002	28.7245039622	12.63
174	0	0	2	1838	114	8.21412554803	29.0973965385	28.8363426005	8.315
175	0	0	1	474	29	14.086296569	29.908015779	29.460337792	15.906
175	0	0	2	1822	113	14.086296569	30.3347142877	29.8870363006	14.33
176	0	0	1	1094	68	10.3882864382	31.8486555055	31.5185043448	7.197
176	0	0	2	2442	152	10.3882864382	28.9084073867	28.578256226	10.441
177	0	0	1	487	30	10.197440983	27.4611798108	27.1370939285	18
177	0	0	2	1831	114	10.197440983	29.6947618031	29.3706759207	13.401
178	0	0	1	504	31	14.0231288623	31.92564169	31.4799712421	8.661
178	0	0	2	1852	115	14.0231288623	32.0513243564	31.6056539084	13.37
179	0	0	1	487	30	15.4381095311	32.5452876783	32.0546475895	13.937
179	0	0	2	1832	114	15.4381095311	29.4996619363	29.0090218475	14.661
180	0	0	1	414	25	12.9189078942	32.3522140355	31.9416369436	6.393
180	0	0	2	1762	110	12.9189078942	30.8862706617	30.4756935697	13.15
181	0	0	1	1096	68	9.63683945434	30.8647322311	30.5584628814	4.63
181	0	0	2	2444	152	9.63683945434	33.8196835061	33.5134141565	8.63
182	0	0	1	1062	66	15.1837032081	29.7662560404	29.2837012642	7.102
182	0	0	2	2410	150	15.1837032081	28.3737096002	27.891154824	14.819
183	0	0	1	452	28	10.371325417	29.4963859934	29.1667738726	22.598
183	0	0	2	1797	112	10.371325417	29.7402516277	29.4106395069	5.937
184	0	0	1	430	26	12.6774816792	31.290677746	30.8877734445	9.717
184	0	0	2	1776	111	12.6774816792	29.4383253564	29.035421055	10.85
185	0	0	1	569	35	11.7979161079	27.7730649359	27.398114195	14.63
185	0	0	2	1918	119	11.7979161079	27.2879979369	26.9130471959	9.26
186	0	0	1	524	32	8.55555090477	30.9318655011	30.65996069	9.654
186	0	0	2	1872	117	8.55555090477	30.101245561	29.8293407499	5.024
187	0	0	1	164	10	18.6347155479	28.2453298971	27.6530981557	14
187	0	0	2	1506	94	18.6347155479	28.908871405	28.3166396636	18.803
188	0	0	1	901	56	16.168096765	34.4134066149	33.8995667295	6.346
188	0	0	2	2242	140	16.168096765	33.7108446336	33.1970047481	9.118
188	1	0	1	902	56	16.168096765	35.2865213804	34.7726814949	12.866
188	1	0	2	2244	140	16.168096765	33.1007677018	32.5869278164	10.032
