event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
680	0	0	2	1818	113	8.99284143378	27.7950507043	27.3605260156	11.086
681	0	0	1	1081	67	12.5936769742	28.4086020523	27.8000887579	4.283
681	0	0	2	2426	151	12.5936769742	32.4651684133	31.8566551189	5.622
682	0	0	1	488	30	11.6382769027	28.9223522488	28.3600028862	13.496
682	0	0	2	1832	114	11.6382769027	29.9185939504	29.3562445878	10.724
683	0	0	1	825	51	23.5518959099	23.2835821074	22.1455791398	7.401
683	0	0	2	2167	135	23.5518959099	31.5989589535	30.4609559859	10.536
684	0	0	1	932	58	20.9855138233	32.6838811538	31.6698830834	12.095
684	0	0	2	2276	142	20.9855138233	30.7281175671	29.7141194966	10.346
685	0	0	1	1057	66	16.1263158911	24.9747079536	24.195501243	4.63
685	0	0	2	2402	150	16.1263158911	29.1430924162	28.3638857056	22.882
686	0	0	1	311	19	16.8518509465	26.9031059013	26.088842096	11.433
686	0	0	2	1655	103	16.8518509465	28.0406401589	27.2263763535	9.528
686	1	0	1	310	19	16.8518509465	26.3266342872	25.5123704818	19.338
686	1	0	2	1650	103	16.8518509465	26.6306043923	25.816340587	7.039
687	0	0	1	821	51	22.5400132534	28.4892695796	27.4001597232	14.992
687	0	0	2	2164	135	22.5400132534	31.1073151458	30.0182052894	15.512
688	0	0	1	1022	63	15.8549426412	31.1585084454	30.3924142063	12.252
688	0	0	2	2366	147	15.8549426412	32.2885688842	31.522474645	9.78
689	0	0	1	982	61	14.6454128	34.8118995472	34.1042485245	5.622
689	0	0	2	2327	145	14.6454128	34.5043456534	33.7966946307	10.74
690	0	0	1	78	4	22.16560228	33.6089503903	32.5379316804	7.937
690	0	0	2	1418	88	22.16560228	34.8277306911	33.7567119812	5.591
691	0	0	1	1012	63	14.1656560618	31.5434645806	30.8589949014	10.095
691	0	0	2	2357	147	14.1656560618	34.7414481754	34.0569784963	12.866
692	0	0	1	345	21	4.42540969255	28.0538333135	27.8400021475	5.37
692	0	0	2	1688	105	4.42540969255	27.5754650604	27.3616338944	6.661
693	0	0	1	215	13	18.9814578208	29.7030397442	28.7858755629	9.212
693	0	0	2	1558	97	18.9814578208	28.0628086179	27.1456444366	14.315
694	0	0	1	113	7	22.6382990174	30.6972639255	29.6034050039	10.897
694	0	0	2	1445	90	22.6382990174	30.2096054832	29.1157465615	18.315
695	0	0	1	434	27	12.4845794412	33.1757983075	32.5725564917	11.008
695	0	0	2	1781	111	12.4845794412	29.9688999051	29.3656580893	7.717
696	0	0	1	1218	76	12.3015030079	30.5150922432	29.9206964892	7.811
696	0	0	2	2568	160	12.3015030079	31.6518034803	31.0574077262	13.748
697	0	0	1	280	17	16.0823532236	30.619328445	29.8422459645	12.771
697	0	0	2	1624	101	16.0823532236	28.3737626753	27.5966801947	13.307
698	0	0	1	917	57	14.6312349226	32.4389153865	31.7319494239	22.945
698	0	0	2	2258	141	14.6312349226	32.5255281741	31.8185622116	5.402
699	0	0	1	478	29	13.0036694449	29.7933728857	29.1650491841	14.472
699	0	0	2	1826	114	13.0036694449	30.0064894693	29.3781657677	9.15
700	0	0	1	472	29	7.10613656333	29.7225520948	29.3791910113	7.606
700	0	0	2	1810	113	7.10613656333	27.7753501818	27.4319890983	15.591
701	0	0	1	211	13	20.2972345901	31.2457695812	30.2650284431	10.22
701	0	0	2	1555	97	20.2972345901	32.4215347889	31.4407936509	19.528
702	0	0	1	932	58	21.3361254358	32.3376559593	31.3067167026	13.323
702	0	0	2	2276	142	21.3361254358	31.2884344894	30.2574952327	10.189
703	0	0	1	1094	68	15.4120836112	26.5568474503	25.8121516962	8.536
703	0	0	2	2442	152	15.4120836112	28.3597414709	27.6150457167	14
704	0	0	1	428	26	8.11666666667	29.1161839905	28.7239951498	11.685
704	0	0	2	1774	110	8.11666666667	28.6755257939	28.2833369532	13.622
705	0	0	1	415	25	9.90114203612	21.3870168202	20.9086039967	9.969
705	0	0	2	1768	110	9.90114203612	23.781902476	23.3034896525	22.284
705	1	0	1	413	25	9.90114203612	23.108086463	22.6296736395	7.78
705	1	0	2	1774	110	9.90114203612	35.1379715261	34.6595587027	13.843
706	0	0	1	232	14	16.8270236467	29.7737974458	28.9607332696	7.905
706	0	0	2	1575	98	16.8270236467	34.9887820972	34.175717921	9.118
707	0	0	1	233	14	20.8670699695	31.0124683212	30.0041933339	8.315
707	0	0	2	1576	98	20.8670699695	33.4585072244	32.450232237	11.386
708	0	0	1	1224	76	8.19791662372	27.5009092667	27.1047945131	13.874
708	0	0	2	2575	160	8.19791662372	25.9307670873	25.5346523337	13.465
709	0	0	1	510	31	8.90696934636	28.9345008354	28.5041253961	6.945
709	0	0	2	1857	116	8.90696934636	30.9251020867	30.4947266474	10.914
710	0	0	1	452	28	11.8096476734	28.3012116463	27.7305818274	20.315
710	0	0	2	1798	112	11.8096476734	32.095068675	31.524438856	9.149
711	0	0	1	491	30	14.1438984518	29.2927113646	28.6092929904	15.937
711	0	0	2	1835	114	14.1438984518	32.4187532482	31.735334874	13.512
712	0	0	1	1263	78	13.1181957094	28.7122463746	28.0783888837	5.15
712	0	0	2	2614	163	13.1181957094	28.9834135439	28.3495560531	14.425
713	0	0	1	408	25	12.3416699577	32.5225159785	31.9261793994	9.15
713	0	0	2	1755	109	12.3416699577	32.2176036371	31.621267058	5.165
714	0	0	1	333	20	12.7254042446	33.7532876095	33.1384093912	9.748
714	0	0	2	1678	104	12.7254042446	33.989002345	33.3741241267	10.74
715	0	0	1	490	30	11.3309413774	27.3318201574	26.7843209258	15.591
715	0	0	2	1834	114	11.3309413774	30.5399070669	29.9924078353	9.622
716	0	0	1	891	55	16.4991025848	34.1605433682	33.3633239946	21.15
716	0	0	2	2235	139	16.4991025848	33.3905060741	32.5932867005	6.614
718	0	0	1	989	61	14.91629868	27.9383229652	27.2175830202	21.527
718	0	0	2	2333	145	14.91629868	30.7119296722	29.9911897272	13.811
719	0	0	1	459	28	15.1716362156	31.1327716544	30.3996940669	4.315
719	0	0	2	1805	112	15.1716362156	30.4568319215	29.7237543339	8.835
720	0	0	1	825	51	21.6921968127	22.4741426092	21.4259983562	7.874
720	0	0	2	2167	135	21.6921968127	31.2869973243	30.2388530713	12.347
722	0	0	1	382	23	13.3003580494	32.007600131	31.3649407464	11.496
722	0	0	2	1728	108	13.3003580494	31.3254989233	30.6828395388	11.433
723	0	0	1	505	31	7.64486055122	31.7218232796	31.3524316167	6.063
723	0	0	2	1850	115	7.64486055122	28.5261150211	28.1567233582	5.15
724	0	0	1	440	27	10.1201233437	28.7400038228	28.2510100516	7.779
724	0	0	2	1787	111	10.1201233437	29.2260433746	28.7370496035	13.685
725	0	0	1	469	29	14.7455159723	34.7684487453	34.055960842	7.748
725	0	0	2	1815	113	14.7455159723	31.672309307	30.9598214037	8.866
729	0	0	1	493	30	7.75818418357	26.839418762	26.4645514198	13.653
729	0	0	2	1840	115	7.75818418357	26.466304253	26.0914369108	7.055
730	0	0	1	1226	76	7.08086326456	27.9857306632	27.6435907591	14.929
730	0	0	2	2578	161	7.08086326456	25.5424904622	25.2003505581	13.748
731	0	0	1	1015	63	19.6588548423	26.3084509271	25.3585556305	19.071
731	0	0	2	2360	147	19.6588548423	29.6241582069	28.6742629103	19.338
732	0	0	1	551	34	6.01004110258	27.4844721198	27.1940732221	7.166
732	0	0	2	1899	118	6.01004110258	29.3199056939	29.0295067962	11.464
733	0	0	1	454	28	9.04852672069	31.5821073264	31.1448919829	22.22
733	0	0	2	1800	112	9.04852672069	28.759281271	28.3220659275	15.149
734	0	0	1	448	28	11.9648902821	32.1615776309	31.5834466515	6.63
734	0	0	2	1793	112	11.9648902821	29.8808263125	29.3026953332	6.473
735	0	0	1	234	14	17.0327016686	30.1232831529	29.3002808299	15.874
735	0	0	2	1577	98	17.0327016686	32.3649094165	31.5419070935	15.527
736	0	0	1	915	57	16.0826721365	28.2746045262	27.4975066362	20.866
736	0	0	2	2257	141	16.0826721365	30.033193807	29.2560959169	14.456
737	0	0	1	183	11	19.5941951895	27.8032624801	26.8564914703	21.968
737	0	0	2	1526	95	19.5941951895	27.882490797	26.9357197872	18.441
738	0	0	1	290	18	14.2593176754	32.8375234163	32.1485281059	13.402
738	0	0	2	1635	102	14.2593176754	31.9637809339	31.2747856236	12.378
739	0	0	1	484	30	14.7365775232	30.1422106493	29.4301546425	28.976
739	0	0	2	1827	114	14.7365775232	28.0226393823	27.3105833755	13.229
740	0	0	1	496	31	11.395600866	28.7416236373	28.1910001269	18.315
740	0	0	2	1843	115	11.395600866	28.7602356377	28.2096121273	4.755
741	0	0	1	433	27	12.4685942327	29.576873922	28.9744044948	11.701
741	0	0	2	1781	111	12.4685942327	31.2438581697	30.6413887425	11.118
742	0	0	1	405	25	11.7235304748	32.6951444505	32.1286757245	8.315
742	0	0	2	1752	109	11.7235304748	34.4611821162	33.8947133902	7.685
743	0	0	1	510	31	9.73455808529	30.8008853381	30.3305216769	7.118
743	0	0	2	1859	116	9.73455808529	29.9059742653	29.435610604	21.197
744	0	0	1	454	28	9.9486951161	31.0236781427	30.5429676042	24.473
744	0	0	2	1800	112	9.9486951161	32.2661555441	31.7854450056	13.528
745	0	0	1	267	16	14.7724180156	38.4542322711	37.7404444892	11.622
745	0	0	2	1611	100	14.7724180156	33.915955392	33.2021676101	7.622
746	0	0	1	486	30	14.4956083679	25.8874031341	25.1869905048	17.166
746	0	0	2	1830	114	14.4956083679	28.7751945584	28.0747819291	7.591
747	0	0	1	430	26	10.9915197476	32.5603400079	32.0292412743	9.685
747	0	0	2	1776	111	10.9915197476	29.9125680419	29.3814693083	4.929
748	0	0	1	437	27	7.60393024563	30.3591783473	29.9917643939	7.78
748	0	0	2	1782	111	7.60393024563	30.4362396855	30.0688257322	5.653
749	0	0	1	269	16	14.1951530549	34.7736468729	34.0877519299	11.244
749	0	0	2	1611	100	14.1951530549	32.733849145	32.0479542021	6.346
750	0	0	1	864	54	23.1767386583	33.2925419983	32.1726662366	10.472
750	0	0	2	2209	138	23.1767386583	34.5169743393	33.3970985775	17.811
751	0	0	1	892	55	18.7580448458	34.7369135523	33.8305444522	19.528
751	0	0	2	2234	139	18.7580448458	33.6267438123	32.7203747122	7.59
752	0	0	1	474	29	9.06881308601	30.1466118659	29.7084163065	16
752	0	0	2	1821	113	9.06881308601	30.236514654	29.7983190946	10.41
753	0	0	1	583	36	13.046124594	28.7436780537	28.1133029637	14
753	0	0	2	1932	120	13.046124594	25.4517526954	24.8213776054	5.559
755	0	0	1	1244	77	6.66927806259	26.4127422385	26.0904897007	8.441
755	0	0	2	2596	162	6.66927806259	25.8043893269	25.482136789	18.898
756	0	0	1	485	30	12.4083776331	30.4942019169	29.8946420927	15.653
756	0	0	2	1830	114	12.4083776331	29.2617365667	28.6621767426	14.724
757	0	0	1	893	55	14.1127620978	31.5241601482	30.84224625	14
757	0	0	2	2236	139	14.1127620978	29.9249180988	29.2430042006	7.559
758	0	0	1	820	51	23.8234015139	27.9177038791	26.7665820448	16.898
758	0	0	2	2164	135	23.8234015139	29.8015728569	28.6504510226	15.528
759	0	0	1	180	11	12.5930180023	24.6021410176	23.993659564	15.843
759	0	0	2	1524	95	12.5930180023	24.1671061216	23.5586246681	16.803
760	0	0	1	375	23	10.7672541083	29.2631858732	28.7429234206	6.441
760	0	0	2	1720	107	10.7672541083	28.5731995229	28.0529370703	11.512
761	0	0	1	929	58	19.1045466866	30.6076212729	29.6845095664	12.709
761	0	0	2	2272	142	19.1045466866	29.3975952448	28.4744835383	16.031
762	0	0	1	876	54	17.7172975299	37.1299584718	36.2738771931	11.339
762	0	0	2	2220	138	17.7172975299	41.4775145482	40.6214332695	7.213
763	0	0	1	906	56	19.5828534373	33.4774816329	32.5312586447	16.031
763	0	0	2	2248	140	19.5828534373	30.7247463574	29.7785233692	15.024
764	0	0	1	903	56	20.4261165838	31.1973130479	30.2103444668	10.96
764	0	0	2	2246	140	20.4261165838	33.3054535475	32.3184849664	14.221
765	0	0	1	437	27	9.81429475766	33.6359825878	33.161766134	9.087
765	0	0	2	1781	111	9.81429475766	35.0355677381	34.5613512843	8.929
766	0	0	1	987	61	13.973492187	26.4292335075	25.7540489858	6.834
766	0	0	2	2331	145	13.973492187	30.5166254743	29.8414409525	12.473
767	0	0	1	431	26	14.0716723381	30.8159206749	30.135992191	10.929
767	0	0	2	1777	111	14.0716723381	29.7172911334	29.0373626495	13.023
768	0	0	1	1006	62	9.65606736116	31.3050893385	30.8385182669	4.472
768	0	0	2	2351	146	9.65606736116	31.8213314119	31.3547603403	18.929
769	0	0	1	488	30	8.31628000972	32.9150625336	32.513228585	9.118
769	0	0	2	1832	114	8.31628000972	30.3109971616	29.909163213	9.166
770	0	0	1	112	7	19.2835375614	28.0199569097	27.0881965515	4.724
770	0	0	2	1452	90	19.2835375614	29.3347107488	28.4029503906	7.118
771	0	0	1	293	18	17.1341913408	27.3219458601	26.4940396623	11.307
771	0	0	2	1637	102	17.1341913408	30.8329195586	30.0050133609	7.622
772	0	0	1	562	35	13.5911683852	31.0665116404	30.4098006047	10
772	0	0	2	1911	119	13.5911683852	30.9281281984	30.2714171627	6.378
773	0	0	1	615	38	8.98539788713	21.2012120034	20.7670469791	18.535
773	0	0	2	1962	122	8.98539788713	21.8922691705	21.4581041462	12.567
774	0	0	1	585	36	10.6829596194	27.2690091601	26.752819729	6.898
774	0	0	2	1933	120	10.6829596194	29.9280937836	29.4119043526	14.929
775	0	0	1	485	30	10.6927434692	27.9133310236	27.3966688471	17.779
775	0	0	2	1830	114	10.6927434692	31.240625389	30.7239632125	7.071
776	0	0	1	429	26	12.0547334805	31.2850788375	30.7026067288	16.126
776	0	0	2	1775	110	12.0547334805	31.0086074095	30.4261353008	12.189
777	0	0	1	154	9	21.6888021544	31.3136563523	30.2656761256	12.126
777	0	0	2	1499	93	21.6888021544	28.4455669003	27.3975866736	19.937
778	0	0	1	413	25	11.0230515378	33.3457625782	32.8131402615	9.15
778	0	0	2	1760	110	11.0230515378	32.8988722239	32.3662499072	10.898
779	0	0	1	907	56	20.1107468839	31.5960799196	30.6243496724	13.481
779	0	0	2	2248	140	20.1107468839	28.1183163957	27.1465861485	19.008
780	0	0	1	475	29	12.9576858753	32.2986116232	31.6725097995	17.275
780	0	0	2	1821	113	12.9576858753	29.1237447426	28.497642919	9.323
781	0	0	1	510	31	9.53863020733	31.006061419	30.5451647878	10.063
781	0	0	2	1858	116	9.53863020733	31.6443565204	31.1834598892	11.149
782	0	0	1	114	7	21.9119793516	29.6332130003	28.5744490849	13.811
782	0	0	2	1454	90	21.9119793516	29.1630553239	28.1042914085	26.945
783	0	0	1	814	50	24.686777087	33.395754232	32.2029149934	8.693
783	0	0	2	2155	134	24.686777087	32.8332306836	31.6403914449	8.913
784	0	0	1	1218	76	13.8826637601	29.6528425363	28.9820467491	8.929
784	0	0	2	2567	160	13.8826637601	31.680894435	31.0100986478	10.756
785	0	0	1	1221	76	15.3423038674	34.5863481481	33.8450240781	6.567
785	0	0	2	2572	160	15.3423038674	31.9058284953	31.1645044253	17.685
786	0	0	1	1009	63	18.2872629064	27.1265052203	26.2428838109	10.567
786	0	0	2	2349	146	18.2872629064	30.5785339934	29.694912584	7.905
787	0	0	1	570	35	13.8403215397	26.0838160638	25.4150662083	14.897
787	0	0	2	1918	119	13.8403215397	28.6248098297	27.9560599743	15.37
788	0	0	1	1220	76	9.92472046739	30.5212097676	30.041657659	4.378
788	0	0	2	2567	160	9.92472046739	29.1899450581	28.7103929495	14.378
789	0	0	1	951	59	16.8606134985	32.2390546964	31.4243674937	13.937
789	0	0	2	2293	143	16.8606134985	32.7509035307	31.936216328	10.457
790	0	0	1	456	28	8.65786794954	30.7495165386	30.3311774181	5.685
790	0	0	2	1801	112	8.65786794954	30.6943102659	30.2759711454	11.874
791	0	0	1	827	51	18.0949645014	20.1774693343	19.3031395827	14.598
791	0	0	2	2173	135	18.0949645014	34.9561771616	34.0818474099	9.607
792	0	0	1	1229	76	10.9208948036	35.5718532412	35.044167031	10.441
792	0	0	2	2573	160	10.9208948036	33.4219511949	32.8942649847	13.244
793	0	0	1	489	30	12.9543265647	28.5151604432	27.8892209379	15.181
793	0	0	2	1834	114	12.9543265647	30.6340655698	30.0081260645	9.654
794	0	0	1	266	16	14.8677955525	31.7186585072	31.0002621826	15.842
794	0	0	2	1609	100	14.8677955525	30.1607757969	29.4423794723	5.842
795	0	0	1	895	55	18.6350440141	30.0294989417	29.1290731131	16.992
795	0	0	2	2237	139	18.6350440141	30.0917283774	29.1913025488	11.968
796	0	0	1	302	18	15.5837556547	28.6384689784	27.8854782107	10.473
796	0	0	2	1645	102	15.5837556547	32.6314387523	31.8784479847	8.189
797	0	0	1	597	37	10.4946298226	25.8305311511	25.3234416188	6.189
797	0	0	2	1947	121	10.4946298226	27.1182036834	26.6111141511	12.772
798	0	0	1	433	27	10.6829051583	32.0065191306	31.490332331	5.181
798	0	0	2	1781	111	10.6829051583	28.3074486078	27.7912618082	10.126
799	0	0	1	430	26	13.5940065866	31.7328868754	31.0760387008	13.355
799	0	0	2	1776	111	13.5940065866	28.3316522366	27.674804062	5.591
800	0	0	1	453	28	12.6029211564	27.8509033632	27.2419433996	9.496
800	0	0	2	1797	112	12.6029211564	31.2366497413	30.6276897777	16.503
801	0	0	1	489	30	9.55216850497	27.7599232243	27.2983724367	13.039
801	0	0	2	1833	114	9.55216850497	27.9119084633	27.4503576757	15.685
802	0	0	1	130	8	19.1375724284	34.3766434307	33.4519359549	16.158
802	0	0	2	1470	91	19.1375724284	34.5088807389	33.5841732632	19.906
803	0	0	1	1029	64	12.6378608974	27.4300558633	26.819407648	8.158
803	0	0	2	2372	148	12.6378608974	29.6021165443	28.991468329	5.842
804	0	0	1	458	28	8.86100218943	27.9163277233	27.4881733689	12.125
804	0	0	2	1803	112	8.86100218943	27.9247093457	27.4965549913	7.37
805	0	0	1	382	23	12.2561794903	33.4575743803	32.8653686112	6
805	0	0	2	1728	108	12.2561794903	30.4049570537	29.8127512845	10.614
806	0	0	1	529	33	10.6450366401	26.3473040845	25.8329470521	15.055
806	0	0	2	1878	117	10.6450366401	26.5975574405	26.0832004082	7.654
807	0	0	1	215	13	22.3581961408	32.1634897365	31.0831650927	6.032
807	0	0	2	1558	97	22.3581961408	31.7615705168	30.681245873	8.567
808	0	0	1	424	26	9.52392465885	41.0354751767	40.5752891022	16.992
808	0	0	2	1750	109	9.52392465885	27.1525728889	26.6923868144	8.283
809	0	0	1	1061	66	14.4327750323	32.2570828827	31.5597062944	8.771
809	0	0	2	2408	150	14.4327750323	26.4830707677	25.7856941794	17.716
810	0	0	1	189	11	18.0569896321	34.308168297	33.4356734513	10.346
810	0	0	2	1532	95	18.0569896321	30.9308972263	30.0584023806	8.677
811	0	0	1	993	62	13.9301421613	28.9374800043	28.2643901104	10.441
811	0	0	2	2337	146	13.9301421613	32.3087133683	31.6356234744	5.433
812	0	0	1	306	19	12.7233091642	27.4375833045	26.8228063183	7.213
812	0	0	2	1651	103	12.7233091642	27.7508679584	27.1360909722	16.535
812	1	0	1	304	19	12.7233091642	22.6813545336	22.0665775474	6.535
812	1	0	2	1650	103	12.7233091642	26.5219295654	25.9071525792	21.166
813	0	0	1	430	26	13.1346627466	35.2594663768	34.6248132159	12.252
813	0	0	2	1776	111	13.1346627466	31.6639890108	31.0293358499	10.535
814	0	0	1	1236	77	11.792670943	31.1089851094	30.5391755883	7.905
814	0	0	2	2583	161	11.792670943	29.0300185825	28.4602090614	17.906
815	0	0	1	1019	63	12.4124691221	29.8409269445	29.2411694239	11.622
815	0	0	2	2364	147	12.4124691221	31.2432191555	30.6434616349	6.189
816	0	0	1	547	34	13.4280545046	27.2875041465	26.6386746028	16.567
816	0	0	2	1895	118	13.4280545046	27.9761371724	27.3273076287	15.748
817	0	0	1	1250	78	10.3769137613	27.670207195	27.1688055796	6.158
817	0	0	2	2600	162	10.3769137613	28.0258071795	27.5244055641	16.834
818	0	0	1	987	61	13.5721818157	28.20544446	27.5496508355	12.866
818	0	0	2	2330	145	13.5721818157	36.2075459921	35.5517523675	10.126
819	0	0	1	584	36	7.17370034869	26.1366070194	25.7899813245	14.063
819	0	0	2	1932	120	7.17370034869	26.8816121632	26.5349864683	13.654
820	0	0	1	526	32	11.6742881427	27.9175469359	27.3534575478	5.842
820	0	0	2	1874	117	11.6742881427	28.2030447168	27.6389553288	5.37
821	0	0	1	249	15	15.2836360761	28.515594106	27.7771048023	6.284
821	0	0	2	1592	99	15.2836360761	29.2741638564	28.5356745527	9.181
822	0	0	1	326	20	11.1035000772	26.4569113618	25.9204018559	9.717
822	0	0	2	1671	104	11.1035000772	13.7137048416	13.1771953357	8.834
823	0	0	1	491	30	14.890050614	27.3531414145	26.6336697486	15.685
823	0	0	2	1834	114	14.890050614	29.3519896773	28.6325180113	14.378
824	0	0	1	174	10	19.3242645776	28.359035551	27.425307306	4
824	0	0	2	1513	94	19.3242645776	28.282284963	27.3485567179	10.945
825	0	0	1	1224	76	12.8613321565	30.1791300149	29.5576839021	14.473
825	0	0	2	2575	160	12.8613321565	30.9238972649	30.3024511522	12.614
826	0	0	1	248	15	19.8729025271	28.9973285832	28.0370907264	7.401
826	0	0	2	1590	99	19.8729025271	32.2631060573	31.3028682006	11.716
827	0	0	1	907	56	20.7772079859	28.281472901	27.2775399507	16.284
827	0	0	2	2249	140	20.7772079859	29.9687372678	28.9648043175	12.882
828	0	0	1	477	29	12.0765083945	29.2069258445	28.6234015947	11.229
828	0	0	2	1825	114	12.0765083945	31.0393355772	30.4558113275	12.031
829	0	0	1	288	18	14.0184320605	31.1834389632	30.5060829937	11.685
829	0	0	2	1631	101	14.0184320605	30.4792786288	29.8019226594	14.866
830	0	0	1	972	60	12.9756877448	25.8250888244	25.1981171692	4.725
830	0	0	2	2315	144	12.9756877448	27.6157042561	26.988732601	13.717
831	0	0	1	902	56	18.6999929711	33.1874670432	32.2839029489	17.071
831	0	0	2	2245	140	18.6999929711	33.2659625727	32.3623984785	11.024
832	0	0	1	334	20	17.0939853109	28.4697066804	27.6437431959	13.339
832	0	0	2	1678	104	17.0939853109	29.2860369445	28.4600734601	12.394
833	0	0	1	437	27	12.9846740839	29.772041276	29.1446354103	12.834
833	0	0	2	1783	111	12.9846740839	28.4512993001	27.8238934345	16.063
834	0	0	1	431	26	9.92100709848	27.4055514881	26.9261788057	14.189
834	0	0	2	1779	111	9.92100709848	27.6796661887	27.2002935063	10.977
835	0	0	1	430	26	12.7337191325	30.8486518796	30.2333718946	15.937
835	0	0	2	1777	111	12.7337191325	28.0414884744	27.4262084895	11.622
836	0	0	1	567	35	11.7689711707	30.0155323935	29.4468680206	15.874
836	0	0	2	1914	119	11.7689711707	30.4996234557	29.9309590828	8.22
837	0	0	1	524	32	11.2508336041	31.5013527544	30.9577242466	5.15
837	0	0	2	1872	117	11.2508336041	30.5422197693	29.9985912615	7.937
839	0	0	1	529	33	11.7582214187	28.5773839239	28.0092389678	9.779
839	0	0	2	1878	117	11.7582214187	27.7898126455	27.2216676894	11.449
840	0	0	1	931	58	12.6691151957	28.2726896663	27.660531276	20.346
840	0	0	2	2274	142	12.6691151957	28.1985039941	27.5863456038	14.599
841	0	0	1	1214	75	9.35056213567	27.4019507023	26.9501413236	8.725
841	0	0	2	2564	160	9.35056213567	28.5106885205	28.0588791417	8.992
842	0	0	1	325	20	16.7461021926	22.5735227685	21.7643686323	9.15
842	0	0	2	1680	105	16.7461021926	28.6172069721	27.8080528359	11.339
843	0	0	1	488	30	13.3595859135	27.656065182	27.0105439691	15.78
843	0	0	2	1832	114	13.3595859135	29.2782083777	28.6326871647	14.851
844	0	0	1	443	27	21.9028829904	40.810533282	39.7522088933	11.843
844	0	0	2	1788	111	21.9028829904	26.9091943945	25.8508700058	13.197
845	0	0	1	494	30	14.2215504803	28.6582793325	27.9711088935	8.725
845	0	0	2	1842	115	14.2215504803	29.9414038734	29.2542334344	4.756
846	0	0	1	235	14	12.7987994576	29.3426645235	28.7242399253	11.811
846	0	0	2	1578	98	12.7987994576	28.0299367122	27.411512114	17.023
847	0	0	1	565	35	7.40271641791	28.4893077513	28.1316162396	6.252
847	0	0	2	1914	119	7.40271641791	31.4888504218	31.1311589101	8.52
848	0	0	1	459	28	10.224232004	29.9685602299	29.4745360372	5.213
848	0	0	2	1806	112	10.224232004	26.0728755887	25.5788513961	12.315
849	0	0	1	1010	63	17.1989928241	27.8301667774	26.9991294398	11.103
849	0	0	2	2356	147	17.1989928241	28.6089744646	27.7779371269	16.898
850	0	0	1	519	32	8.98894666721	29.9207605596	29.4864240619	7.779
850	0	0	2	1866	116	8.98894666721	29.7405358985	29.3061994008	13.906
851	0	0	1	489	30	9.93985040114	27.2000315491	26.719748378	13.748
851	0	0	2	1835	114	9.93985040114	29.6306410214	29.1503578503	13.779
852	0	0	1	1044	65	14.4588419241	42.0963279224	41.3976918092	10.252
852	0	0	2	2399	149	14.4588419241	47.9974284509	47.2987923376	10.473
853	0	0	1	538	33	12.4016316111	35.2822610907	34.6830272273	11.559
853	0	0	2	1888	118	12.4016316111	28.698952012	28.0997181486	17.181
854	0	0	1	864	54	20.7586887562	31.207786201	30.2047480805	14.756
854	0	0	2	2209	138	20.7586887562	32.0511134604	31.0480753399	27.134
855	0	0	1	282	17	15.7435812476	31.2305887467	30.4698753736	13.685
855	0	0	2	1627	101	15.7435812476	29.951059853	29.1903464799	6.157
856	0	0	1	1210	75	4.58250824394	28.252112408	28.0306904044	13.937
856	0	0	2	2572	160	4.58250824394	32.1622813508	31.9408593472	5.386
857	0	0	1	809	50	24.538616619	29.3932116237	28.2075313439	14.536
857	0	0	2	2151	134	24.538616619	29.0940209077	27.9083406279	12.74
858	0	0	1	553	34	9.86321255112	30.1367100257	29.6601299153	14.536
858	0	0	2	1905	119	9.86321255112	26.3500698966	25.8734897861	7.339
859	0	0	1	1214	75	12.6299232458	30.5033474182	29.8930827419	10.898
859	0	0	2	2564	160	12.6299232458	32.7653095585	32.1550448822	18.315
860	0	0	1	478	29	10.9385586887	31.6809695701	31.1524298594	6.126
860	0	0	2	1825	114	10.9385586887	27.5254646861	26.9969249755	11.338
861	0	0	1	1223	76	14.7448723108	28.9165653174	28.2041085151	10.693
861	0	0	2	2575	160	14.7448723108	28.9626741928	28.2502173905	8.252
862	0	0	1	1217	76	7.39199716347	31.5303422901	31.1731687216	17.496
862	0	0	2	2566	160	7.39199716347	31.3067511605	30.9495775919	16.33
863	0	0	1	380	23	14.0835275381	30.2300844747	29.5495831599	10.189
863	0	0	2	1727	107	14.0835275381	29.1421924285	28.4616911137	5.575
864	0	0	1	281	17	12.7044708521	34.0980245143	33.4841577756	14.473
864	0	0	2	1624	101	12.7044708521	36.6045686863	35.9907019476	9.008
865	0	0	1	241	15	19.7688592821	32.8726101381	31.9173995421	5.433
865	0	0	2	1582	98	19.7688592821	30.2085226113	29.2533120153	12.74
866	0	0	1	489	30	12.8132771704	30.7420615991	30.122937453	14.189
866	0	0	2	1833	114	12.8132771704	28.8727910661	28.25366692	15.291
867	0	0	1	910	56	18.086165557	29.5292084519	28.6553038561	5.969
867	0	0	2	2253	140	18.086165557	28.1753242449	27.3014196491	5.087
868	0	0	1	430	26	12.3130556073	30.4700953899	29.8751414263	15.843
868	0	0	2	1776	111	12.3130556073	28.9827577891	28.3878038255	14.945
869	0	0	1	933	58	12.6026280293	33.9157726029	33.3068268028	13.717
869	0	0	2	2276	142	12.6026280293	33.4865319307	32.8775861307	10.472
870	0	0	1	529	33	12.9305522783	29.9657058063	29.3409150496	15.37
870	0	0	2	1878	117	12.9305522783	29.650388357	29.0255976004	6.41
