event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
4084	0	1	2	2176	136	13.732473814	24.0895138929	21.9165454225	4.189
4085	0	1	1	518	32	9.08177048028	31.3990539962	29.9619931158	4
4085	0	1	2	1865	116	9.08177048028	32.8444894081	31.4074285277	10.945
4086	0	1	1	505	31	4.02520725912	29.0126975359	28.3757657944	9.874
4086	0	1	2	1852	115	4.02520725912	30.5128472725	29.8759155311	6.661
4087	0	1	1	1255	78	9.61638882744	30.78406737	29.2624107476	12.882
4087	0	1	2	2604	162	9.61638882744	31.5365908653	30.0149342429	8.472
4088	0	1	1	532	33	11.7625962295	33.8185492263	31.9572858383	15.087
4088	0	1	2	1881	117	11.7625962295	31.0201128878	29.1588494998	8.221
4089	0	1	1	293	18	9.85823785799	28.7073590977	27.1474333094	9.433
4089	0	1	2	1636	102	9.85823785799	29.1857550295	27.6258292412	11.622
4090	0	1	1	137	8	9.17587627821	30.0481153355	28.5961635524	6.992
4090	0	1	2	1478	92	9.17587627821	31.5310455958	30.0790938126	16.032
4091	0	1	1	521	32	4.85084804229	27.7877388245	27.0201611838	10.866
4091	0	1	2	1869	116	4.85084804229	28.5514936952	27.7839160545	9.354
4092	0	1	1	137	8	8.85517145156	29.8682782112	28.4670734009	7.433
4092	0	1	2	1478	92	8.85517145156	29.6736920065	28.2724871963	14.221
4093	0	1	1	139	8	12.0590271753	33.5514305832	31.6432612183	9.055
4093	0	1	2	1481	92	12.0590271753	32.0908094337	30.1826400688	12.819
4094	0	1	1	290	18	8.40557038971	27.5252328938	26.1951710506	19.559
4094	0	1	2	1634	102	8.40557038971	27.2630732481	25.9330114049	5.937
4095	0	1	1	509	31	0.976780767002	30.2096730984	30.0551114486	10.63
4095	0	1	2	1859	116	0.976780767002	29.1767774884	29.0222158386	15.906
4096	0	1	1	525	32	15.116405852	31.0659971865	28.6740411742	14.347
4096	0	1	2	1872	117	15.116405852	30.6849075539	28.2929515416	15.401
4098	0	1	1	293	18	14.7148993024	26.6115222921	24.283098975	11.37
4098	0	1	2	1636	102	14.7148993024	27.8475584112	25.5191350941	10.378
4099	0	1	1	443	27	5.89606723216	26.7746013192	25.8416326226	8.283
4099	0	1	2	1790	111	5.89606723216	25.5315416375	24.5985729409	4.221
4100	0	1	1	138	8	18.9327755593	33.7101988994	30.714356715	13.969
4100	0	1	2	1479	92	18.9327755593	31.3656157131	28.3697735287	11.905
4101	0	1	1	514	32	-0.388	29.2017771602	29.2631726362	10.031
4101	0	1	2	1860	116	-0.388	30.7440531164	30.8054485924	4.945
4102	0	1	1	517	32	0.0961842647198	26.0999461543	26.0847263638	5.008
4102	0	1	2	1864	116	0.0961842647198	27.0408133674	27.0255935769	15.118
4103	0	1	1	494	30	6.52659707162	29.4560771818	28.4233361151	4.866
4103	0	1	2	1848	115	6.52659707162	28.9368219689	27.9040809022	7.244
4104	0	1	1	136	8	15.3139262739	31.8649497548	29.4417389478	8.661
4104	0	1	2	1478	92	15.3139262739	32.0495776865	29.6263668796	14.787
4105	0	1	1	297	18	7.98795951431	29.4299201213	28.1659392535	9.78
4105	0	1	2	1637	102	7.98795951431	27.4969633417	26.232982474	9.165
4106	0	1	1	136	8	9.179049761	31.6153100832	30.1628561416	10.189
4106	0	1	2	1476	92	9.179049761	30.1301223601	28.6776684184	4.504
4107	0	1	1	428	26	13.5625624896	34.2727971018	32.1267146794	16.315
4107	0	1	2	1775	110	13.5625624896	37.0204209166	34.8743384942	11.275
4108	0	1	1	139	8	19.2487188486	32.0865752251	29.0407395133	10.96
4108	0	1	2	1481	92	19.2487188486	31.9447199141	28.8988842023	17.843
4108	1	1	1	141	8	19.2487188486	30.815844144	27.7700084322	13.591
4108	1	1	2	1478	92	19.2487188486	29.0841792538	26.038343542	9.653
4109	0	1	1	144	9	10.5311883031	28.9043934404	27.237982825	8.094
4109	0	1	2	1483	92	10.5311883031	32.4585132808	30.7921026655	14.536
4110	0	1	1	141	8	18.4322504331	31.4413386293	28.5246974201	11.559
4110	0	1	2	1482	92	18.4322504331	33.0215321863	30.1048909771	13.04
4111	0	1	1	148	9	8.55450006765	29.2010338757	27.8474060313	8.095
4111	0	1	2	1485	92	8.55450006765	27.2490748576	25.8954470131	16.315
4112	0	1	1	513	32	10.6846575153	30.2336867001	28.5429917669	8.126
4112	0	1	2	1860	116	10.6846575153	31.3840106966	29.6933157634	6.661
4113	0	1	1	445	27	1.80135154076	27.4801659661	27.1951277308	11.465
4113	0	1	2	1791	111	1.80135154076	25.2944056934	25.0093674581	17.213
4114	0	1	1	290	18	10.96991128	25.4789489089	23.7431166286	10.22
4114	0	1	2	1636	102	10.96991128	27.9317171438	26.1958848635	16.284
4115	0	1	1	135	8	15.8176001534	32.364293018	29.8613829905	7.59
4115	0	1	2	1479	92	15.8176001534	31.7174741649	29.2145641374	7.905
4116	0	1	1	157	9	15.0574250627	32.3854107511	30.002787609	4.535
4116	0	1	2	1497	93	15.0574250627	27.0295623386	24.6469391965	19.748
4117	0	1	1	136	8	16.6511236453	31.2744747268	28.6396714737	19.433
4117	0	1	2	1478	92	16.6511236453	31.1482165474	28.5134132943	17.008
4117	1	1	1	134	8	16.6511236453	39.0634145621	36.428611309	9.496
4117	1	1	2	1477	92	16.6511236453	32.0424816439	29.4076783908	14.063
4118	0	1	1	157	9	20.4922223401	29.9076759468	26.6650735113	13.716
4118	0	1	2	1498	93	20.4922223401	30.2803387347	27.0377362993	11.338
4119	0	1	1	1006	62	12.0436434936	29.2199497656	27.3142146493	14.252
4119	0	1	2	2351	146	12.0436434936	32.5954441343	30.689709018	10.441
4120	0	1	1	123	7	13.8894439588	31.3845573302	29.1867505692	8.095
4120	0	1	2	1463	91	13.8894439588	39.2791529344	37.0813461734	11.402
4121	0	1	1	509	31	-6.45096451873	30.204149944	31.2249232361	7.906
4121	0	1	2	1858	116	-6.45096451873	27.0520044456	28.0727777377	12.189
4122	0	1	1	133	8	14.2275115049	30.239754297	27.9884531599	8.221
4122	0	1	2	1473	92	14.2275115049	30.0952534206	27.8439522835	15.401
4123	0	1	1	136	8	20.0223576221	31.4571276458	28.2888746124	14.598
4123	0	1	2	1479	92	20.0223576221	29.4143985114	26.246145478	12.788
4124	0	1	1	139	8	16.4111362748	31.5689386129	28.9721099445	12.409
4124	0	1	2	1481	92	16.4111362748	32.2803486954	29.6835200269	18.835
4125	0	1	1	520	32	4.12143968205	28.1684644945	27.5163053422	9.149
4125	0	1	2	1866	116	4.12143968205	29.3470188808	28.6948597284	10.063
4126	0	1	1	441	27	5.51184754771	26.0600302925	25.1878588908	9.37
4126	0	1	2	1788	111	5.51184754771	26.8731318006	26.0009603989	8.283
4127	0	1	1	133	8	18.3217752387	32.9075318465	30.0083717639	13.496
4127	0	1	2	1475	92	18.3217752387	35.105086729	32.2059266465	12.252
4128	0	1	1	141	8	12.9749988708	30.541969879	28.4888610341	13.023
4128	0	1	2	1482	92	12.9749988708	33.8409121116	31.7878032667	13.748
4129	0	1	1	136	8	13.7548897289	29.8578255242	27.6813100543	12.882
4129	0	1	2	1477	92	13.7548897289	29.032240086	26.8557246161	23.134
4130	0	1	1	444	27	6.18784920852	25.9235671657	24.9444281255	11.874
4130	0	1	2	1788	111	6.18784920852	28.5051166914	27.5259776512	7.465
4131	0	1	1	136	8	19.4847107835	32.4181792382	29.3350011625	11.937
4131	0	1	2	1478	92	19.4847107835	32.9326596125	29.8494815369	11.779
4132	0	1	1	137	8	13.4557876314	33.333845169	31.2046583478	14.157
4132	0	1	2	1478	92	13.4557876314	30.8426641013	28.71347728	9.937
4133	0	1	1	134	8	4.32838578556	32.9903991785	32.3054937516	9.653
4133	0	1	2	1476	92	4.32838578556	32.7191626148	32.0342571879	13.559
4134	0	1	1	519	32	4.8426659708	28.0018901742	27.2356072299	13.008
4134	0	1	2	1866	116	4.8426659708	30.0852126859	29.3189297415	8.488
4135	0	1	1	290	18	8.13798584709	29.3874650653	28.0997446663	9.622
4135	0	1	2	1631	101	8.13798584709	29.1149414475	27.8272210486	5.212
4136	0	1	1	520	32	10.261674971	30.8044297965	29.1806658289	14.126
4136	0	1	2	1867	116	10.261674971	31.073866644	29.4501026763	14.819
4137	0	1	1	144	9	7.16507643441	30.8862012422	29.7524299064	11.622
4137	0	1	2	1485	92	7.16507643441	31.3044825921	30.1707112563	8.992
4138	0	1	1	528	33	8.3811606341	28.5165015303	27.1903021834	17.59
4138	0	1	2	1876	117	8.3811606341	29.2581040468	27.9319046999	14.913
4140	0	1	1	137	8	16.0728928248	30.5657269996	28.0224205414	9.433
4140	0	1	2	1480	92	16.0728928248	29.6179378547	27.0746313966	11.496
4140	1	1	1	138	8	16.0728928248	32.1009374215	29.5576309634	13.811
4140	1	1	2	1479	92	16.0728928248	28.7398680074	26.1965615492	12.252
4141	0	1	1	522	32	3.69607637891	31.5828258104	30.9979743449	8.677
4141	0	1	2	1869	116	3.69607637891	29.3599181342	28.7750666686	10.961
4142	0	1	1	139	8	9.05790856179	28.7944383508	27.3611532793	8.284
4142	0	1	2	1480	92	9.05790856179	26.4006403893	24.9673553178	13.401
4143	0	1	1	306	19	14.8414138754	31.9460518226	29.5976093756	6.819
4143	0	1	2	1650	103	14.8414138754	31.4317828559	29.0833404089	13.197
4144	0	1	1	510	31	-1.39024249979	27.116258787	27.3362448695	15.874
4144	0	1	2	1860	116	-1.39024249979	29.8276232283	30.0476093109	10.851
4145	0	1	1	445	27	3.55216991434	24.0733442129	23.5112638965	5.622
4145	0	1	2	1791	111	3.55216991434	25.1401320612	24.5780517449	5.653
4146	0	1	1	495	30	7.82187067525	30.4961755311	29.2584758575	6.851
4146	0	1	2	1842	115	7.82187067525	31.1738626735	29.9361629999	5.717
4147	0	1	1	522	32	12.0687187149	30.8104091687	28.9007062557	16.472
4147	0	1	2	1869	116	12.0687187149	28.8718724225	26.9621695095	15.339
4148	0	1	1	141	8	3.45666583334	29.6652619208	29.1182937655	11.716
4148	0	1	2	1481	92	3.45666583334	31.2815383899	30.7345702347	9.811
4149	0	1	1	137	8	15.7238708122	32.1801844774	29.6921057837	14.835
4149	0	1	2	1476	92	15.7238708122	32.8514144546	30.3633357609	7.433
4150	0	1	1	519	32	4.01901411118	29.5145075257	28.8785557617	13.401
4150	0	1	2	1866	116	4.01901411118	29.8504707011	29.2145189371	6.362
4151	0	1	1	160	10	15.2739929162	33.5562651569	31.1393732353	10
4151	0	1	2	1502	93	15.2739929162	33.8146202831	31.3977283615	15.969
4152	0	1	1	873	54	3.46046417127	24.9954120777	24.4478428896	17.149
4152	0	1	2	2213	138	3.46046417127	29.0811581275	28.5335889393	12.158
4153	0	1	1	520	32	6.9406280257	24.9013556277	23.8031000571	8.882
4153	0	1	2	1866	116	6.9406280257	25.913577276	24.8153217054	7.181
4154	0	1	1	517	32	13.6694239678	29.8774008989	27.714409169	14.315
4154	0	1	2	1858	116	13.6694239678	29.8707410648	27.7077493348	8.441
4155	0	1	1	519	32	15.4346197722	32.4481010327	30.005792198	8.882
4155	0	1	2	1866	116	15.4346197722	30.1376014182	27.6952925835	10.818
4156	0	1	1	134	8	15.2456183455	30.4325973381	28.0201952883	11.528
4156	0	1	2	1475	92	15.2456183455	33.6760830195	31.2636809698	10.913
4157	0	1	1	139	8	12.2909596613	32.0826151166	30.1377457379	16.992
4157	0	1	2	1480	92	12.2909596613	29.9929641231	28.0480947443	15.779
4158	0	1	1	108	6	25.4257655913	29.5373189008	25.5140534852	28.095
4158	0	1	2	1450	90	25.4257655913	34.823847883	30.8005824674	13.905
4159	0	1	1	139	8	8.3995897081	28.3965883616	27.0674728761	11.969
4159	0	1	2	1472	92	8.3995897081	39.1186390011	37.7895235157	7.653
4160	0	1	1	513	32	5.77503885677	29.848399569	28.9345818897	5.118
4160	0	1	2	1860	116	5.77503885677	28.7751389265	27.8613212472	11.275
4161	0	1	1	290	18	11.3770247241	30.303500102	28.5032479153	11.622
4161	0	1	2	1633	102	11.3770247241	28.2021401523	26.4018879655	15.559
4162	0	1	1	972	60	9.83351004018	32.4868948831	30.9308819199	14.535
4162	0	1	2	2313	144	9.83351004018	32.3970447931	30.8410318299	9.071
4162	1	1	1	277	17	9.83351004018	37.3421565298	35.7861435666	6.283
4162	1	1	2	1637	102	9.83351004018	28.7963789839	27.2403660207	7.811
4163	0	1	1	290	18	11.7069295681	29.9563369024	28.103881971	11.527
4163	0	1	2	1634	102	11.7069295681	27.4305739993	25.5781190679	15.244
4164	0	1	1	138	8	17.3694754281	32.7291210284	29.9806488329	12.094
4164	0	1	2	1479	92	17.3694754281	30.4388763225	27.690404127	12.929
4165	0	1	1	488	30	12.7265245356	33.3376091569	31.323817838	14.771
4165	0	1	2	1832	114	12.7265245356	32.6884895774	30.6746982585	9.402
4166	0	1	1	280	17	12.0140220437	32.22276441	30.3217164665	10.158
4166	0	1	2	1624	101	12.0140220437	30.2625853314	28.3615373878	11.559
4167	0	1	1	518	32	8.85230332778	28.8190066569	27.4182556864	11.087
4167	0	1	2	1866	116	8.85230332778	31.2093765149	29.8086255444	7.779
4168	0	1	1	139	8	11.2480612693	32.0742419864	30.2943964304	9.023
4168	0	1	2	1480	92	11.2480612693	32.0621138641	30.282268308	14.032
4169	0	1	1	429	26	8.71476664429	31.1882924835	29.809304735	14.063
4169	0	1	2	1775	110	8.71476664429	28.1105013145	26.7315135661	13.717
4170	0	1	1	983	61	8.93500621692	31.0294559593	29.6156184341	6.252
4170	0	1	2	2328	145	8.93500621692	32.7533129617	31.3394754365	12.095
4171	0	1	1	441	27	11.6253695035	29.0133542644	27.173805052	8.646
4171	0	1	2	1788	111	11.6253695035	26.2360187947	24.3964695823	15.685
4172	0	1	1	440	27	10.4774579097	31.0879477184	29.4300391728	13.292
4172	0	1	2	1785	111	10.4774579097	33.7160806299	32.0581720844	10.315
4173	0	1	1	506	31	2.34763727552	23.7950888067	23.4236086314	19.654
4173	0	1	2	1857	116	2.34763727552	23.6157442044	23.2442640291	10.472
4174	0	1	1	289	18	10.3793688246	28.9962777731	27.3538904287	9.874
4174	0	1	2	1632	102	10.3793688246	30.4948536122	28.8524662679	10.914
4175	0	1	1	510	31	-1.71539792273	26.0442345988	26.3156718977	19.968
4175	0	1	2	1859	116	-1.71539792273	28.9460580842	29.2174953832	14.693
4177	0	1	1	135	8	22.5852695843	32.6736793747	29.0998820118	10.094
4177	0	1	2	1477	92	22.5852695843	31.582650712	28.0088533491	11.685
4178	0	1	1	137	8	21.886516601	32.8694779422	29.4062482907	18.094
4178	0	1	2	1481	92	21.886516601	32.5877499418	29.1245202903	11.401
4179	0	1	1	122	7	12.1112937544	31.284239181	29.3677993741	7.653
4179	0	1	2	1472	92	12.1112937544	27.9998114098	26.0833716029	22.315
4180	0	1	1	291	18	13.3214445212	32.1839896964	30.0760607597	5.811
4180	0	1	2	1634	102	13.3214445212	33.4926267656	31.3846978288	6.221
4181	0	1	1	159	9	15.3743678069	34.857953363	32.425178544	11.779
4181	0	1	2	1498	93	15.3743678069	35.1169718839	32.6841970649	21.591
4182	0	1	1	521	32	1.12856162021	27.3553220155	27.1767432065	10.252
4182	0	1	2	1867	116	1.12856162021	28.4513524359	28.2727736269	6.85
4183	0	1	1	291	18	9.98513817744	28.4994643723	26.9194584151	12.221
4183	0	1	2	1634	102	9.98513817744	31.3987881045	29.8187821474	7.165
4184	0	1	1	522	32	9.20789229451	28.3654472682	26.9084294063	10.882
4184	0	1	2	1867	116	9.20789229451	29.8657860176	28.4087681557	8.771
4185	0	1	1	293	18	5.4916750749	27.5725664408	26.7035870458	12.63
4185	0	1	2	1636	102	5.4916750749	27.0348787021	26.1658993071	11.071
4186	0	1	1	509	31	0.478304374447	32.549912805	32.4742279474	7.78
4186	0	1	2	1858	116	0.478304374447	26.5974687188	26.5217838612	10.488
4187	0	1	1	505	31	15.7132527236	30.8267482959	28.3403497635	10.126
4187	0	1	2	1857	116	15.7132527236	29.7027828591	27.2163843268	16.945
4188	0	1	1	144	9	12.7183583811	30.9050529259	28.8925537846	8.284
4188	0	1	2	1482	92	12.7183583811	30.4553275253	28.442828384	8.221
4189	0	1	1	437	27	0.25806209824	23.6494855907	23.6086509377	17.527
4189	0	1	2	1782	111	0.25806209824	23.0689418716	23.0281072187	20.803
4190	0	1	1	372	23	5.65644863333	28.6826845841	27.7876321193	12.032
4190	0	1	2	1722	107	5.65644863333	28.3169362467	27.4218837819	13.874
4191	0	1	1	980	61	1.29234623656	29.0348976561	28.8304022634	10.504
4191	0	1	2	2325	145	1.29234623656	32.7596715398	32.5551761472	5.433
4192	0	1	1	288	18	14.8141491255	28.1431213919	25.7989932034	13.969
4192	0	1	2	1631	101	14.8141491255	26.9796754426	24.635547254	19.181
4193	0	1	1	518	32	12.8599269935	35.7966495994	33.7617492407	5.905
4193	0	1	2	1864	116	12.8599269935	33.1450283312	31.1101279726	12.41
4194	0	1	1	521	32	4.98900908456	27.9691362483	27.1796965897	6.913
4194	0	1	2	1867	116	4.98900908456	28.8577670671	28.0683274085	9.968
4195	0	1	1	297	18	12.9909014282	26.4004667019	24.3448415037	8.315
4195	0	1	2	1640	102	12.9909014282	33.1588418523	31.1032166541	4.913
4196	0	1	1	519	32	4.89331154508	24.6633401655	23.8890432801	9.402
4196	0	1	2	1865	116	4.89331154508	26.1481978894	25.373901004	12.756
4197	0	1	1	288	18	0.269916487592	30.4708226286	30.4281121873	6.22
4197	0	1	2	1631	101	0.269916487592	30.0244243029	29.9817138616	8.347
4198	0	1	1	295	18	9.50271539061	30.0653061996	28.5616367802	6.189
4198	0	1	2	1638	102	9.50271539061	27.9311254252	26.4274560058	11.968
4199	0	1	1	517	32	-1.98444652061	21.7399108676	22.0539212767	13.055
4199	0	1	2	1864	116	-1.98444652061	23.0602195056	23.3742299148	11.039
4200	0	1	1	379	23	11.7127512546	32.7826387786	30.9292626482	5.717
4200	0	1	2	1723	107	11.7127512546	33.1836862844	31.330310154	17.78
4201	0	1	1	520	32	-3.91777810516	26.0654024809	26.6853350883	12.346
4201	0	1	2	1866	116	-3.91777810516	26.212949274	26.8328818813	8.315
4202	0	1	1	137	8	15.1141322785	29.8461528661	27.4545566144	13.559
4202	0	1	2	1478	92	15.1141322785	28.2074113742	25.8158151226	14.315
4203	0	1	1	297	18	8.27171004762	27.3672349674	26.0583546175	10.708
4203	0	1	2	1640	102	8.27171004762	28.2742013724	26.9653210225	13.685
4204	0	1	1	518	32	18.166473034	30.7841302508	27.9095445311	14.189
4204	0	1	2	1864	116	18.166473034	32.1280668776	29.2534811579	13.276
4205	0	1	1	518	32	4.69814207731	28.5996931945	27.8562790987	12
4205	0	1	2	1865	116	4.69814207731	30.2341517552	29.4907376594	7.527
4206	0	1	1	1091	68	12.5141312922	28.0255351607	26.0453520487	12.725
4206	0	1	2	2439	152	12.5141312922	28.6523169408	26.6721338288	9.181
4207	0	1	1	134	8	14.2632375688	32.954969808	30.6980155299	8.158
4207	0	1	2	1476	92	14.2632375688	32.3958276093	30.1388733312	13.622
4208	0	1	1	506	31	4.39301331667	28.241527542	27.5463957284	13.496
4208	0	1	2	1857	116	4.39301331667	29.5414439728	28.8463121592	14.961
4209	0	1	1	821	51	18.6765989446	27.7552440867	24.7999382044	5.779
4209	0	1	2	2165	135	18.6765989446	31.9739423934	29.0186365111	14.803
4210	0	1	1	162	10	17.0452298813	32.334571553	29.637406599	5.181
4210	0	1	2	1513	94	17.0452298813	34.1610748933	31.4639099393	5.622
4211	0	1	1	282	17	12.1953269861	26.1442459685	24.2145090991	16.551
4211	0	1	2	1626	101	12.1953269861	27.7502684064	25.8205315369	14.898
4212	0	1	1	510	31	2.74729317203	27.8943463803	27.4596263493	18.473
4212	0	1	2	1860	116	2.74729317203	29.1514077557	28.7166877247	13.449
4213	0	1	1	135	8	20.2816047135	31.3338286962	28.1245535015	11.055
4213	0	1	2	1477	92	20.2816047135	32.0561475962	28.8468724015	15.496
4214	0	1	1	510	31	13.5382286016	29.5380080312	27.3957761002	12.315
4214	0	1	2	1860	116	13.5382286016	31.0894221605	28.9471902295	11.937
4215	0	1	1	518	32	0.0306793126908	25.4522889025	25.4474343381	6.929
4215	0	1	2	1865	116	0.0306793126908	28.9177559006	28.9129013361	8.441
4216	0	1	1	368	23	10.5486277361	29.6937186952	28.0245485379	9.874
4216	0	1	2	1714	107	10.5486277361	31.1826896567	29.5135194994	9.401
4217	0	1	1	439	27	11.6285603974	32.2452607755	30.4052066496	18.346
4217	0	1	2	1785	111	11.6285603974	31.6250058142	29.7849516883	12.063
4218	0	1	1	443	27	10.3401582142	29.5729250233	27.9367421998	10.882
4218	0	1	2	1789	111	10.3401582142	30.7635367566	29.1273539331	9.039
4219	0	1	1	154	9	11.6666607372	27.6992268392	25.853143877	17.401
4219	0	1	2	1504	94	11.6666607372	27.6022429131	25.7561599508	13.905
4220	0	1	1	519	32	-2.90599111983	28.9371589533	29.3969906751	16.221
4220	0	1	2	1866	116	-2.90599111983	27.4643303592	27.924162081	13.779
4221	0	1	1	437	27	11.0942570491	31.879441199	30.1239329711	7.559
4221	0	1	2	1783	111	11.0942570491	31.3674162856	29.6119080577	8.063
4222	0	1	1	135	8	16.0248113745	30.3207789983	27.7850807451	14.599
4222	0	1	2	1478	92	16.0248113745	29.2812347976	26.7455365444	16.898
4222	1	1	1	136	8	16.0248113745	32.1558158918	29.6201176387	11.969
4222	1	1	2	1476	92	16.0248113745	33.8718860867	31.3361878336	6.945
4223	0	1	1	144	9	12.2483223037	27.5173540753	25.5792314513	13.37
4223	0	1	2	1483	92	12.2483223037	34.4285857296	32.4904631057	8.22
4224	0	1	1	441	27	7.13496074108	26.2980542283	25.1690482722	11.276
4224	0	1	2	1789	111	7.13496074108	25.8500843866	24.7210784305	8.095
4225	0	1	1	810	50	7.19167226833	31.3870970207	30.2491172728	4.63
4225	0	1	2	2151	134	7.19167226833	29.025568594	27.8875888462	10.567
4226	0	1	1	78	4	15.7946457877	29.3966575591	26.8973797332	14.63
4226	0	1	2	1416	88	15.7946457877	33.1287281871	30.6294503612	11.937
4227	0	1	1	154	9	15.0735672951	30.182371412	27.7971939914	6.158
4227	0	1	2	1502	93	15.0735672951	27.9327788391	25.5476014185	18.724
4228	0	1	1	443	27	12.9211152395	32.1167763407	30.0721938133	4.095
4228	0	1	2	1790	111	12.9211152395	30.5341615169	28.4895789895	10.284
4229	0	1	1	510	31	-5.31630039333	22.7769684635	23.618197312	8.567
4229	0	1	2	1860	116	-5.31630039333	24.1923370479	25.0335658965	15.937
4230	0	1	1	510	31	10.2647699549	25.6154683693	23.9912146645	14.835
4230	0	1	2	1860	116	10.2647699549	27.9568751768	26.3326214721	13.338
4231	0	1	1	444	27	5.62433983621	28.2889486105	27.3989769057	10.095
4231	0	1	2	1789	111	5.62433983621	27.6416210062	26.7516493014	8.992
4232	0	1	1	445	27	12.2335320929	27.3161174768	25.3803351932	4.693
4232	0	1	2	1791	111	12.2335320929	29.3310670833	27.3952847997	6.614
4233	0	1	1	298	18	10.3233233255	25.6223522638	23.9888333217	9.591
4233	0	1	2	1641	102	10.3233233255	27.7314348075	26.0979158654	15.402
4234	0	1	1	524	32	3.08177252596	26.3473181284	25.8596715017	10.851
4234	0	1	2	1872	117	3.08177252596	24.4384279909	23.9507813642	6.945
4235	0	1	1	372	23	8.17019422989	29.1861863267	27.8933694097	14.189
4235	0	1	2	1717	107	8.17019422989	28.6241601104	27.3313431934	12.693
4236	0	1	1	135	8	-3.06218188578	27.5961181987	28.0806648855	14.599
4236	0	1	2	1476	92	-3.06218188578	29.9314053083	30.4159519951	10.488
4237	0	1	1	445	27	9.87278863984	29.9079731637	28.3457449213	7.906
4237	0	1	2	1793	112	9.87278863984	29.4979518989	27.9357236565	9.48
4238	0	1	1	433	27	19.2178459934	21.603681659	18.562731137	8.189
4238	0	1	2	1781	111	19.2178459934	25.882146875	22.841196353	4.945
4239	0	1	1	164	10	17.0051277895	32.4693110966	29.7784917277	12.031
4239	0	1	2	1506	94	17.0051277895	31.8754551822	29.1846358132	17.937
4240	0	1	1	440	27	9.65263345738	28.6911765141	27.163784695	8.866
4240	0	1	2	1785	111	9.65263345738	30.1561876574	28.6287958383	5.103
4241	0	1	1	431	26	4.29429768311	26.8189438747	26.1394324047	12.504
4241	0	1	2	1779	111	4.29429768311	29.2649494314	28.5854379614	4.284
4242	0	1	1	519	32	5.69672799306	27.876536989	26.975110889	8.866
4242	0	1	2	1867	116	5.69672799306	29.1342077664	28.2327816664	11.055
4243	0	1	1	1049	65	14.3548722209	32.6382822255	30.3668280684	27.559
4243	0	1	2	2388	149	14.3548722209	30.9788761028	28.7074219456	8.221
4244	0	1	1	214	13	18.5250500127	29.1165253558	26.1851999343	7.166
4244	0	1	2	1554	97	18.5250500127	29.9835582615	27.05223284	5.842
4245	0	1	1	1018	63	13.571822827	35.7918735758	33.6443258368	17.937
4245	0	1	2	2363	147	13.571822827	32.8075644037	30.6600166647	13.166
4246	0	1	1	158	9	13.0534570407	32.040575091	29.9750513577	17.937
4246	0	1	2	1498	93	13.0534570407	32.8958612984	30.8303375651	7.055
4247	0	1	1	478	29	10.8031711564	29.4018853998	27.6924373701	17.685
4247	0	1	2	1828	114	10.8031711564	27.7516659876	26.042217958	13.685
4248	0	1	1	506	31	9.71672219257	30.5607310607	29.0231981117	19.023
4248	0	1	2	1857	116	9.71672219257	33.4292620515	31.8917291025	22.283
4249	0	1	1	433	27	21.4757821486	20.1226610941	16.724424322	8.409
4249	0	1	2	1781	111	21.4757821486	21.0940980737	17.6958613016	16.157
4250	0	1	1	521	32	13.1851830678	30.4947713409	28.4084038392	18.457
4250	0	1	2	1867	116	13.1851830678	32.8319014778	30.7455339761	14.378
4251	0	1	1	308	19	14.5724142541	30.4039703463	28.0980932595	15.685
4251	0	1	2	1651	103	14.5724142541	29.1756778832	26.8698007964	6.788
4252	0	1	1	139	8	19.7720785028	34.5565729854	31.4279230595	9.748
4252	0	1	2	1479	92	19.7720785028	32.1284374941	28.9997875681	12.126
4253	0	1	1	282	17	16.6165484039	28.9234701897	26.2941379763	7.591
4253	0	1	2	1626	101	16.6165484039	32.5998600981	29.9705278847	9.15
4254	0	1	1	134	8	16.1631977204	34.3449044062	31.7873084841	15.181
4254	0	1	2	1477	92	16.1631977204	33.1062618462	30.5486659241	11.244
4255	0	1	1	509	31	0.0239272393489	33.7604198481	33.7566337032	5.465
4255	0	1	2	1859	116	0.0239272393489	29.9377323642	29.9339462192	17.149
4256	0	1	1	219	13	19.0452738383	29.6679121809	26.6542687455	13.559
4256	0	1	2	1563	97	19.0452738383	30.2513284521	27.2376850167	17.591
4257	0	1	1	139	8	17.3305766965	31.5720452669	28.8297282419	13.181
4257	0	1	2	1481	92	17.3305766965	31.7666977279	29.0243807029	16.835
4258	0	1	1	433	27	13.6534447447	33.0960018306	30.9355385852	10.992
4258	0	1	2	1781	111	13.6534447447	35.0608737451	32.9004104997	14.536
4259	0	1	1	433	27	11.2540842689	29.3310092308	27.5502106207	12.284
4259	0	1	2	1780	111	11.2540842689	30.6085892884	28.8277906784	12.394
4259	1	1	1	432	27	11.2540842689	9.91438978818	8.13359117817	9.842
4259	1	1	2	1773	110	11.2540842689	11.2963991403	9.51560053025	6.063
4260	0	1	1	130	8	14.4852740118	29.8483425845	27.5562542005	5.969
4260	0	1	2	1473	92	14.4852740118	28.2644042559	25.9723158719	14.929
4261	0	1	1	286	17	4.4322161136	25.7662287297	25.0648936317	18.221
4261	0	1	2	1630	101	4.4322161136	28.7669183411	28.0655832431	14.599
4262	0	1	1	531	33	4.14794641715	31.6641425934	31.0077891276	18.583
4262	0	1	2	1879	117	4.14794641715	27.8654966048	27.209143139	11.527
