event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
1297	0	1	1	250	15	28.8548612278	30.2629367844	33.0577905687	6.41
1297	0	1	2	1594	99	28.8548612278	30.2203544733	33.0152082576	9.874
1298	0	1	1	1229	76	20.6596726985	28.0102577879	30.0113335847	8.787
1298	0	1	2	2580	161	20.6596726985	29.4595679682	31.460643765	16.409
1299	0	1	1	488	30	22.6171693487	29.2318476933	31.4225247112	8.378
1299	0	1	2	1831	114	22.6171693487	28.6263559698	30.8170329877	9.244
1300	0	1	1	903	56	26.6663465104	29.1121431361	31.6950195142	26.599
1300	0	1	2	2246	140	26.6663465104	28.9190107469	31.501887125	14.315
1301	0	1	1	489	30	22.033026719	28.4102571219	30.5443546529	11.748
1301	0	1	2	1834	114	22.033026719	28.7216357961	30.8557333271	8.126
1302	0	1	1	809	50	27.6763427246	28.872784836	31.5534884647	12.504
1302	0	1	2	2150	134	27.6763427246	31.7356074214	34.4163110501	10.189
1303	0	1	1	588	36	21.3151336285	30.1950858687	32.2596489735	5.937
1303	0	1	2	1939	121	21.3151336285	32.6749622164	34.7395253212	9.244
1304	0	1	1	1230	76	21.2067818182	30.077610514	32.1316787679	7.968
1304	0	1	2	2581	161	21.2067818182	30.9513233039	33.0053915578	14.834
1305	0	1	1	509	31	21.9852189557	33.4005632094	35.5300301271	14.063
1305	0	1	2	1859	116	21.9852189557	32.3912104826	34.5206774002	18.788
1306	0	1	1	771	48	29.4901839255	25.4493274507	28.3057179734	10.22
1306	0	1	2	2114	132	29.4901839255	24.7784773463	27.634867869	13.181
1307	0	1	1	1064	66	26.4527622829	28.2627361226	30.8249249402	5.591
1307	0	1	2	2411	150	26.4527622829	29.2484902373	31.8106790549	14.992
1308	0	1	1	487	30	21.6815137334	32.8881594597	34.988209785	5.244
1308	0	1	2	1832	114	21.6815137334	31.2348268044	33.3348771297	10.362
1309	0	1	1	879	54	25.7570584289	28.4207852248	30.915588844	5.433
1309	0	1	2	2222	138	25.7570584289	30.4705114487	32.9653150679	11.481
1310	0	1	1	1241	77	21.7310537461	31.8112032896	33.9160520123	11.968
1310	0	1	2	2589	161	21.7310537461	35.3187213937	37.4235701164	5.685
1311	0	1	1	489	30	22.3808204829	30.892121594	33.0599060906	16.803
1311	0	1	2	1834	114	22.3808204829	31.5338791541	33.7016636508	11.307
1312	0	1	1	487	30	22.94745922	28.5759972861	30.7986658595	12.567
1312	0	1	2	1833	114	22.94745922	28.4101953052	30.6328638786	9.937
1313	0	1	1	214	13	25.3490508267	34.5207798111	36.9760642109	4.614
1313	0	1	2	1556	97	25.3490508267	34.140786977	36.5960713768	7.48
1314	0	1	1	429	26	22.2055689969	30.0165294046	32.1673392128	7.748
1314	0	1	2	1776	111	22.2055689969	27.5078233807	29.6586331889	8.032
1315	0	1	1	491	30	22.847684467	31.1193614344	33.3323659223	11.039
1315	0	1	2	1835	114	22.847684467	30.9103520022	33.1233564901	7.78
1316	0	1	1	1227	76	18.7587737704	28.3769205392	30.1938771153	6.032
1316	0	1	2	2573	160	18.7587737704	27.6623917359	29.479348312	5.843
1317	0	1	1	1233	77	17.914730113	29.403725001	31.1389283297	4.472
1317	0	1	2	2583	161	17.914730113	28.7989091692	30.5341124979	10.504
1318	0	1	1	290	18	23.6377751215	27.3885869668	29.6781188668	10.378
1318	0	1	2	1633	102	23.6377751215	30.3147830254	32.6043149254	8.945
1319	0	1	1	1092	68	26.9300966113	30.0079170639	32.6163400201	12.094
1319	0	1	2	2439	152	26.9300966113	30.6037506954	33.2121736517	5.717
1320	0	1	1	1220	76	20.2702779626	30.4115417847	32.3749011862	8.221
1320	0	1	2	2567	160	20.2702779626	29.3270747293	31.2904341308	14.095
1321	0	1	1	1224	76	19.9935781036	31.1554896604	33.0920481828	10.347
1321	0	1	2	2574	160	19.9935781036	32.6441533145	34.580711837	6.094
1322	0	1	1	431	26	23.2932416158	27.860653378	30.1168140979	13.086
1322	0	1	2	1777	111	23.2932416158	28.2129673139	30.4691280337	13.055
1323	0	1	1	1262	78	22.6030932641	30.7678265874	32.9571402094	7.213
1323	0	1	2	2613	163	22.6030932641	29.5788697146	31.7681833365	10.661
1324	0	1	1	816	51	21.4125549399	26.3794463904	28.4534456287	4.677
1324	0	1	2	2158	134	21.4125549399	33.1494179444	35.2234171827	9.968
1325	0	1	1	488	30	21.7120973843	32.0788253052	34.1818379331	13.622
1325	0	1	2	1833	114	21.7120973843	31.0812574554	33.1842700834	12.378
1326	0	1	1	579	36	26.9495378407	27.2040304023	29.8143364171	12.536
1326	0	1	2	1927	120	26.9495378407	24.7422945088	27.3526005236	11.433
1327	0	1	1	1031	64	22.4865938245	25.526971789	27.7050013886	7.622
1327	0	1	2	2376	148	22.4865938245	36.5093335495	38.6873631491	10.189
1328	0	1	1	561	35	24.7865973222	28.6992406345	31.1000463351	7.527
1328	0	1	2	1909	119	24.7865973222	28.6643635039	31.0651692045	10.866
1329	0	1	1	1237	77	20.9605514421	31.3709255688	33.401144188	10.063
1329	0	1	2	2585	161	20.9605514421	31.8771649204	33.9073835396	12.158
1330	0	1	1	490	30	22.7696916319	30.094379273	32.2998294508	13.622
1330	0	1	2	1835	114	22.7696916319	28.8005195379	31.0059697157	16.441
1332	0	1	1	1246	77	22.9342923181	31.2965621494	33.5179553896	12.567
1332	0	1	2	2597	162	22.9342923181	29.7045103624	31.9259036025	20.189
1333	0	1	1	572	35	24.9912409646	33.756341268	36.1769685528	9.275
1333	0	1	2	1921	120	24.9912409646	32.2697397935	34.6903670782	5.338
1334	0	1	1	174	10	23.5532672845	30.1438763887	32.4252229418	14.189
1334	0	1	2	1517	94	23.5532672845	28.8457881863	31.1271347395	12
1335	0	1	1	429	26	18.4201768116	32.069422516	33.8535829201	5.905
1335	0	1	2	1776	111	18.4201768116	30.3981473	32.1823077041	12.126
1336	0	1	1	488	30	25.0855057758	28.3826037276	30.8123614102	8.661
1336	0	1	2	1832	114	25.0855057758	24.6790549634	27.108812646	4.347
1337	0	1	1	583	36	28.4875065226	28.9837564246	31.7430285896	13.008
1337	0	1	2	1931	120	28.4875065226	30.0927929753	32.8520651403	11.197
1338	0	1	1	477	29	23.9423384388	31.1714954158	33.4905270224	5.071
1338	0	1	2	1827	114	23.9423384388	29.7531023533	32.0721339599	7.307
1339	0	1	1	430	26	19.7141304013	30.3708394297	32.2803309196	19.086
1339	0	1	2	1777	111	19.7141304013	31.2596136246	33.1691051145	7.212
1340	0	1	1	562	35	24.6964249872	29.524044845	31.916116541	12.315
1340	0	1	2	1910	119	24.6964249872	26.3962568393	28.7883285352	7.401
1341	0	1	1	1245	77	20.3840792769	28.3714035543	30.3457856405	10.189
1341	0	1	2	2596	162	20.3840792769	26.903902389	28.8782844751	20.992
1342	0	1	1	1009	63	23.095457611	31.9120607291	34.1490642827	6
1342	0	1	2	2354	147	23.095457611	29.3558043695	31.5928079231	5.354
1343	0	1	1	486	30	23.9150079805	29.9492832364	32.2656676414	12.882
1343	0	1	2	1830	114	23.9150079805	29.9390724983	32.2554569033	13.701
1344	0	1	1	209	13	23.8439019306	33.3252151467	35.6347122889	7.748
1344	0	1	2	1553	97	23.8439019306	34.4008733521	36.7103704943	7.779
1345	0	1	1	520	32	19.498943471	30.0861493179	31.9747980111	9.212
1345	0	1	2	1867	116	19.498943471	28.624840228	30.5134889212	9.024
1346	0	1	1	822	51	22.617632375	32.1800003465	34.3707222126	8.472
1346	0	1	2	2165	135	22.617632375	33.3967119642	35.5874338303	23.166
1346	1	1	1	821	51	22.617632375	27.2422021949	29.432924061	11.654
1346	1	1	2	2161	135	22.617632375	31.21294957	33.4036714361	20.945
1347	0	1	1	309	19	26.8718362838	29.9558476549	32.5586275725	10.787
1347	0	1	2	1653	103	26.8718362838	29.9438397604	32.546619678	14.599
1348	0	1	1	489	30	21.6992724599	30.3741866799	32.4759570982	10.614
1348	0	1	2	1834	114	21.6992724599	31.7864548735	33.8882252918	6.599
1350	0	1	1	989	61	21.5294526942	27.7487725126	29.8340943536	11.685
1350	0	1	2	2333	145	21.5294526942	28.9079967198	30.9933185607	11.04
1351	0	1	1	1217	76	18.8476633378	31.4872094317	33.3127757648	13.433
1351	0	1	2	2566	160	18.8476633378	30.649849919	32.4754162521	16.472
1352	0	1	1	313	19	26.9559943519	29.2799511207	31.8908825069	9.622
1352	0	1	2	1657	103	26.9559943519	29.0743014027	31.6852327889	6
1353	0	1	1	490	30	22.4265968561	28.6244764456	30.7966947972	13.181
1353	0	1	2	1834	114	22.4265968561	27.6692914938	29.8415098455	12.897
1354	0	1	1	1213	75	20.4781165267	26.6105300991	28.5940205418	7.874
1354	0	1	2	2561	160	20.4781165267	29.5093828123	31.4928732549	21.748
1355	0	1	1	472	29	22.8428425141	17.0701162891	19.2826517902	7.449
1355	0	1	2	1818	113	22.8428425141	31.6471801077	33.8597156087	9.969
1356	0	1	1	456	28	21.2261452537	29.9839761216	32.039919899	4
1356	0	1	2	1801	112	21.2261452537	31.0859179969	33.1418617743	8.535
1357	0	1	1	488	30	20.5240773897	29.7099219366	31.6978641037	8.252
1357	0	1	2	1833	114	20.5240773897	30.6827629651	32.6707051322	9.433
1358	0	1	1	588	36	20.7889619524	28.8161503391	30.8297489673	11.055
1358	0	1	2	1938	121	20.7889619524	27.7185206797	29.7321193079	7.59
1359	0	1	1	1239	77	19.6998580308	31.6675453152	33.5756543972	5.968
1359	0	1	2	2579	161	19.6998580308	31.5418702754	33.4499793574	11.401
1360	0	1	1	311	19	28.7921233838	30.4716408143	33.260417872	7.591
1360	0	1	2	1653	103	28.7921233838	26.8364356018	29.6252126596	15.591
1361	0	1	1	562	35	21.0536181619	33.626914528	35.6661474992	11.496
1361	0	1	2	1912	119	21.0536181619	35.8700238224	37.9092567935	9.811
1362	0	1	1	489	30	20.5644657553	29.4365983153	31.4284524603	13.748
1362	0	1	2	1834	114	20.5644657553	28.3515899749	30.3434441198	10.346
1363	0	1	1	488	30	24.2123523843	30.0700902003	32.4152750949	16.976
1363	0	1	2	1832	114	24.2123523843	30.9711455452	33.3163304399	9.008
1364	0	1	1	431	26	23.8324202531	30.727219787	33.0356048251	9.937
1364	0	1	2	1776	111	23.8324202531	30.0741819854	32.3825670235	8.441
1365	0	1	1	1213	75	20.7673997187	30.6792115517	32.6907216829	6.504
1365	0	1	2	2564	160	20.7673997187	31.3497086731	33.3612188043	14.85
1366	0	1	1	488	30	24.6242272181	31.1095878065	33.4946664968	15.26
1366	0	1	2	1832	114	24.6242272181	30.2112295611	32.5963082514	10.189
1367	0	1	1	1253	78	24.0915830927	30.1709159446	32.5044032431	4.819
1367	0	1	2	2600	162	24.0915830927	31.2851810376	33.6186683362	15.905
1368	0	1	1	234	14	24.3931864076	29.2069666513	31.5696669535	15.717
1368	0	1	2	1577	98	24.3931864076	31.2981707466	33.6608710488	9.685
1369	0	1	1	1236	77	19.1366870344	28.7570198374	30.6105807246	4.472
1369	0	1	2	2584	161	19.1366870344	29.8804161215	31.7339770087	9.716
1370	0	1	1	1209	75	22.2576782525	32.183079681	34.338936741	5.149
1370	0	1	2	2561	160	22.2576782525	31.1586648611	33.3145219211	10.473
1371	0	1	1	434	27	20.4277866797	33.0349540504	35.0135695931	6.204
1371	0	1	2	1782	111	20.4277866797	31.5982111539	33.5768266966	10.032
1372	0	1	1	430	26	20.0919586325	30.4215386536	32.3676262183	12.662
1372	0	1	2	1779	111	20.0919586325	29.3512577479	31.2973453127	7.937
1373	0	1	1	1218	76	20.2887359375	31.1903650929	33.155512316	13.401
1373	0	1	2	2566	160	20.2887359375	30.3574899544	32.3226371775	9.905
1374	0	1	1	917	57	30.0636606287	29.0852279713	31.9971648895	6.551
1374	0	1	2	2261	141	30.0636606287	29.568105524	32.4800424422	4.661
1375	0	1	1	998	62	22.7579371356	29.5648560707	31.7691677194	8.315
1375	0	1	2	2343	146	22.7579371356	30.1442108023	32.3485224511	11.779
1376	0	1	1	1229	76	20.9528554455	29.9394146631	31.9688878556	6.551
1376	0	1	2	2579	161	20.9528554455	27.5915113713	29.6209845637	9.323
1377	0	1	1	1233	77	25.5763691719	32.4646179223	34.9419201559	5.78
1377	0	1	2	2583	161	25.5763691719	31.6348956178	34.1121978514	10.519
1378	0	1	1	485	30	24.4776910745	25.5410107642	27.9118961062	15.354
1378	0	1	2	1829	114	24.4776910745	26.114334053	28.485219395	11.638
1379	0	1	1	432	27	22.3337781392	30.1053762341	32.2686042551	5.355
1379	0	1	2	1781	111	22.3337781392	29.9594040118	32.1226320328	7.654
1380	0	1	1	246	15	23.1550052724	31.0121340926	33.2549053747	7.401
1380	0	1	2	1586	99	23.1550052724	29.8143357985	32.0571070806	10.897
1381	0	1	1	180	11	24.9971500707	27.9768656349	30.3980652699	17.338
1381	0	1	2	1524	95	24.9971500707	28.2338152936	30.6550149285	6.677
1382	0	1	1	1225	76	23.0626452738	29.9585164174	32.1923417999	10.63
1382	0	1	2	2575	160	23.0626452738	25.8891791959	28.1230045785	7.039
1383	0	1	1	1217	76	20.8782782834	28.497127326	30.5193770471	12.961
1383	0	1	2	2567	160	20.8782782834	28.4234642274	30.4457139485	17.292
1384	0	1	1	488	30	21.0093077102	31.9582523093	33.9931934132	7.78
1384	0	1	2	1833	114	21.0093077102	29.5716189826	31.6065600865	15.464
1385	0	1	1	169	10	22.1680023841	31.2592081409	33.4063792836	12.677
1385	0	1	2	1512	94	22.1680023841	30.0105157717	32.1576869143	13.071
1386	0	1	1	491	30	21.5534836807	31.5011663596	33.5888158186	13.181
1386	0	1	2	1835	114	21.5534836807	31.5268898043	33.6145392632	11.968
1387	0	1	1	1240	77	18.6466559574	29.3034196869	31.1095166408	10.378
1387	0	1	2	2589	161	18.6466559574	30.9110157158	32.7171126696	12.834
1388	0	1	1	469	29	21.1836427644	30.5573303066	32.6091573342	12.535
1388	0	1	2	1816	113	21.1836427644	30.8217727568	32.8735997844	10.536
1389	0	1	1	443	27	20.8617914036	27.7289568129	29.7496096309	4.189
1389	0	1	2	1789	111	20.8617914036	27.11968531	29.140338128	5.905
1390	0	1	1	1214	75	21.3464008519	27.6391266752	29.7067182928	4
1390	0	1	2	2564	160	21.3464008519	29.269447915	31.3370395326	15.401
1391	0	1	1	489	30	22.9013155137	30.4294531386	32.6476522776	13.008
1391	0	1	2	1834	114	22.9013155137	32.2327685698	34.4509677087	4.851
1392	0	1	1	309	19	26.152267327	29.4300471319	31.9631303005	12.441
1392	0	1	2	1653	103	26.152267327	28.3683568609	30.9014400294	11.748
1393	0	1	1	431	26	21.6903954501	29.7332219269	31.8341325267	12.819
1393	0	1	2	1777	111	21.6903954501	31.6379152723	33.7388258721	4.756
1394	0	1	1	901	56	28.6827468765	29.4983072976	32.2764902534	15.071
1394	0	1	2	2242	140	28.6827468765	31.3666533682	34.1448363239	9.402
1395	0	1	1	1064	66	29.2034707556	29.556967514	32.385587278	4.74
1395	0	1	2	2413	150	29.2034707556	29.0906530892	31.9192728532	15.811
1396	0	1	1	488	30	22.3146084616	30.8117676724	32.9731389371	12.819
1396	0	1	2	1833	114	22.3146084616	31.2416378485	33.4030091132	12.662
1397	0	1	1	1033	64	28.9568431971	29.7424763093	32.5472079679	12.252
1397	0	1	2	2377	148	28.9568431971	23.7030278485	26.5077595072	10.96
1398	0	1	1	438	27	22.7979370778	16.9643759199	19.1725619241	5.008
1398	0	1	2	1772	110	22.7979370778	29.7838022333	31.9919882375	19.165
1399	0	1	1	491	30	22.5897184012	31.7618344924	33.9498526381	13.496
1399	0	1	2	1835	114	22.5897184012	30.433033127	32.6210512728	8.85
1400	0	1	1	1217	76	19.2196386633	32.9062056083	34.7678011095	8.646
1400	0	1	2	2566	160	19.2196386633	31.86789159	33.7294870912	14.252
1401	0	1	1	1047	65	24.2044814425	32.3318262724	34.6762487953	17.843
1401	0	1	2	2399	149	24.2044814425	34.2196418718	36.5640643947	4.567
1402	0	1	1	1218	76	20.1787020459	27.5612202941	29.5157097415	11.968
1402	0	1	2	2568	160	20.1787020459	24.9933033297	26.9477927771	8.661
1403	0	1	1	577	36	29.1769527902	30.3849167615	33.2109680211	6.772
1403	0	1	2	1926	120	29.1769527902	30.2846766545	33.1107279142	6.488
1404	0	1	1	487	30	24.0477895478	31.3172039984	33.6464494968	12.629
1404	0	1	2	1831	114	24.0477895478	30.9091375984	33.2383830968	13.181
1405	0	1	1	564	35	26.5389075858	30.0219322544	32.5924650223	8.094
1405	0	1	2	1912	119	26.5389075858	28.1145945187	30.6851272866	7.654
1406	0	1	1	1237	77	20.5832289753	30.1037651742	32.0974367064	10
1406	0	1	2	2585	161	20.5832289753	31.2452407886	33.2389123208	8.536
1407	0	1	1	437	27	22.3490849583	28.3679476423	30.5326582669	14.929
1407	0	1	2	1783	111	22.3490849583	27.9830330521	30.1477436768	17.937
1408	0	1	1	439	27	24.2659829228	29.6125470669	31.9629265633	10.882
1408	0	1	2	1785	111	24.2659829228	28.5960997459	30.9464792423	7.937
1409	0	1	1	215	13	23.4142677171	31.5052475377	33.7731307279	7.212
1409	0	1	2	1558	97	23.4142677171	30.8428341976	33.1107173879	6.032
1410	0	1	1	456	28	24.1967098828	33.5458142986	35.8894840758	6.472
1410	0	1	2	1800	112	24.1967098828	29.3386069876	31.6822767648	7.748
1411	0	1	1	488	30	24.1825744749	30.9048887879	33.2471894232	11.229
1411	0	1	2	1833	114	24.1825744749	30.7869606485	33.1292612838	8.819
1412	0	1	1	545	34	19.5008025271	32.6805714154	34.5694001749	15.118
1412	0	1	2	1892	118	19.5008025271	33.6139622845	35.502791044	15.134
1413	0	1	1	1217	76	22.5366984518	29.7493329396	31.9322156247	6.126
1413	0	1	2	2566	160	22.5366984518	29.7084876301	31.8913703152	10.189
1414	0	1	1	383	23	22.0001234582	31.7000138861	33.8309244393	5.023
1414	0	1	2	1728	108	22.0001234582	29.6826445713	31.8135551246	6.378
1415	0	1	1	1217	76	18.3292521012	27.2019747521	28.9773282773	10.126
1415	0	1	2	2565	160	18.3292521012	33.2310462365	35.0063997617	13.023
1416	0	1	1	835	52	28.3918098154	28.2092168863	30.9592199613	5.149
1416	0	1	2	2176	136	28.3918098154	23.4323244893	26.1823275643	6.063
1417	0	1	1	1233	77	22.1108622991	29.8678585152	32.0094951248	5.591
1417	0	1	2	2582	161	22.1108622991	31.1475816131	33.2892182228	12.158
1418	0	1	1	518	32	18.2811231208	27.84236558	29.613057379	5.118
1418	0	1	2	1864	116	18.2811231208	28.4697267265	30.2404185254	4.535
1419	0	1	1	557	34	24.2564887692	29.5066033428	31.8560632447	12.551
1419	0	1	2	1907	119	24.2564887692	25.1825274729	27.5319873748	9.843
1420	0	1	1	510	31	20.5881069508	31.2036005654	33.1977445735	10.315
1420	0	1	2	1859	116	20.5881069508	33.120783113	35.1149271212	11.244
1421	0	1	1	1246	77	23.8908427973	29.4658598178	31.7799036067	10.614
1421	0	1	2	2597	162	23.8908427973	29.5664518916	31.8804956804	19.559
1422	0	1	1	1244	77	22.7587116467	32.0372264466	34.2416131137	4.031
1422	0	1	2	2594	162	22.7587116467	32.6878328498	34.8922195169	17.086
1423	0	1	1	298	18	27.9942552166	30.270516557	32.9820128804	7.779
1423	0	1	2	1641	102	27.9942552166	29.9346403475	32.6461366709	7.402
1424	0	1	1	455	28	24.4999080883	31.7135943088	34.0866315692	11.717
1424	0	1	2	1800	112	24.4999080883	31.3617310083	33.7347682687	6.881
1425	0	1	1	1222	76	23.4495257906	32.5346154022	34.8059136551	9.118
1425	0	1	2	2571	160	23.4495257906	30.9640874095	33.2353856625	9.685
1426	0	1	1	490	30	23.4890956388	31.4250814819	33.7002124319	6.472
1426	0	1	2	1844	115	23.4890956388	30.9385456983	33.2136766482	4.819
1427	0	1	1	528	33	18.5495451287	27.9289925075	29.725683401	8.835
1427	0	1	2	1876	117	18.5495451287	28.6562365742	30.4529274677	8.409
1428	0	1	1	1244	77	21.72144298	28.843601439	30.9475192723	4.504
1428	0	1	2	2594	162	21.72144298	30.7476298841	32.8515477173	18.347
1429	0	1	1	240	15	25.4689365173	31.7358664998	34.202762911	8.126
1429	0	1	2	1581	98	25.4689365173	29.1552571294	31.6221535406	7.37
1430	0	1	1	487	30	24.1854767402	28.9214119878	31.2639937337	13.15
1430	0	1	2	1832	114	24.1854767402	27.7716557056	30.1142374515	9.906
1431	0	1	1	1222	76	19.5428631856	34.9696422035	36.8625449175	13.307
1431	0	1	2	2572	160	19.5428631856	33.5455688606	35.4384715746	8.961
1432	0	1	1	1214	75	18.8478878582	32.3241256318	34.1497137117	7.023
1432	0	1	2	2564	160	18.8478878582	32.6844181436	34.5100062236	13.37
1433	0	1	1	1032	64	26.723329438	34.5210998171	37.1094955061	9.307
1433	0	1	2	2376	148	26.723329438	36.3603428977	38.9487385867	4.693
1434	0	1	1	490	30	22.0065912444	30.5007739265	32.6323109432	11.842
1434	0	1	2	1835	114	22.0065912444	30.7465039648	32.8780409815	16.346
1435	0	1	1	586	36	24.3903406566	31.4175138514	33.7799385169	10.756
1435	0	1	2	1931	120	24.3903406566	30.2659112936	32.6283359591	9.15
1436	0	1	1	1029	64	26.8475627578	20.923697176	23.5241259835	10.457
1436	0	1	2	2373	148	26.8475627578	31.564717572	34.1651463795	10.157
1437	0	1	1	520	32	23.2906511099	25.8153687553	28.0712785613	12.063
1437	0	1	2	1866	116	23.2906511099	27.3972140893	29.6531238953	14.819
1438	0	1	1	491	30	21.5165965347	28.2173649073	30.3014415132	14.158
1438	0	1	2	1835	114	21.5165965347	28.2388043098	30.3228809156	10.914
1439	0	1	1	1221	76	17.9603809558	31.2645770499	33.0042020748	5.779
1439	0	1	2	2571	160	17.9603809558	32.4286447745	34.1682697994	11.748
1440	0	1	1	1004	62	24.3300457823	30.2152422861	32.5718268488	11.937
1440	0	1	2	2351	146	24.3300457823	33.8994798317	36.2560643944	8.834
1441	0	1	1	811	50	26.5613379471	28.270405405	30.8431107558	11.433
1441	0	1	2	2151	134	26.5613379471	31.1765068005	33.7492121513	7.874
1442	0	1	1	1064	66	23.5111683285	28.1401417992	30.4174106884	6.598
1442	0	1	2	2412	150	23.5111683285	27.1005415754	29.3778104646	14.315
1443	0	1	1	529	33	17.9501757551	29.1094226032	30.8480591623	14.378
1443	0	1	2	1878	117	17.9501757551	28.6067700146	30.3454065737	7.905
1444	0	1	1	883	55	28.0678737743	28.9183681779	31.6369951231	23.181
1444	0	1	2	2226	139	28.0678737743	29.7334449497	32.452071895	8.662
1445	0	1	1	1062	66	24.514457468	30.0782319784	32.4526784775	7.685
1445	0	1	2	2410	150	24.514457468	30.5359486471	32.9103951462	12.63
1446	0	1	1	490	30	20.2241049554	25.4114830454	27.3703701744	16.913
1446	0	1	2	1834	114	20.2241049554	27.3384311699	29.297318299	9.905
1447	0	1	1	237	14	23.8355501185	30.8629087236	33.1715969174	12.803
1447	0	1	2	1579	98	23.8355501185	30.6354159242	32.9441041179	9.118
1448	0	1	1	486	30	21.3778525634	31.2012405563	33.2718785561	10.393
1448	0	1	2	1830	114	21.3778525634	28.9846701376	31.0553081374	9.811
1449	0	1	1	462	28	24.0364423569	30.1615035977	32.4896500183	9.748
1449	0	1	2	1808	113	24.0364423569	27.6083092728	29.9364556933	6.457
1450	0	1	1	454	28	20.1907954253	30.766925789	32.7225865894	19.622
1450	0	1	2	1800	112	20.1907954253	31.208247311	33.1639081114	12.598
1451	0	1	1	816	51	25.7671709559	25.5236445414	28.0194276502	4.409
1451	0	1	2	2158	134	25.7671709559	31.7680772821	34.2638603908	6.914
1452	0	1	1	1227	76	23.1328273114	29.9487327059	32.1893558523	9.591
1452	0	1	2	2578	161	23.1328273114	27.5870382044	29.8276613508	5.905
1453	0	1	1	489	30	21.9184396336	30.8417715278	32.9647702653	14.961
1453	0	1	2	1834	114	21.9184396336	30.5861030072	32.7091017447	9.685
1455	0	1	1	1031	64	23.8924310784	25.7894234563	28.1036210845	7.528
1455	0	1	2	2375	148	23.8924310784	38.4853231813	40.7995208096	6.599
1456	0	1	1	489	30	22.1598337501	30.3976872478	32.5440671845	11.906
1456	0	1	2	1833	114	22.1598337501	30.4524722494	32.5988521862	11.559
1457	0	1	1	547	34	22.3102435962	29.505656044	31.666604532	4.882
1457	0	1	2	1894	118	22.3102435962	33.3328209132	35.4937694012	13.512
1458	0	1	1	487	30	20.9604578187	30.4407271939	32.4709367449	12
1458	0	1	2	1831	114	20.9604578187	32.7582085684	34.7884181193	4.189
1459	0	1	1	470	29	21.8443986536	28.4878543287	30.6036815289	7.843
1459	0	1	2	1815	113	21.8443986536	27.8331837903	29.9490109905	7.386
1460	0	1	1	1080	67	29.6363314593	29.7654860456	32.6360322763	15.575
1460	0	1	2	2426	151	29.6363314593	29.626029047	32.4965752777	15.622
1461	0	1	1	1041	65	28.4737061019	28.7100979299	31.4680333996	13.78
1461	0	1	2	2394	149	28.4737061019	28.542436598	31.3003720677	13.292
1462	0	1	1	489	30	20.8840231122	30.7970265155	32.8198326751	14.693
1462	0	1	2	1833	114	20.8840231122	30.3846947142	32.4075008738	7.716
1463	0	1	1	431	26	20.1585789234	29.8290077432	31.7815480845	4.961
1463	0	1	2	1776	111	20.1585789234	28.9875158604	30.9400562017	5.559
1464	0	1	1	310	19	27.9083254417	26.6572353677	29.3604086167	14.567
1464	0	1	2	1653	103	27.9083254417	27.199253524	29.902426773	18
1465	0	1	1	490	30	18.9838727907	29.8866236726	31.7253831208	11.527
1465	0	1	2	1834	114	18.9838727907	29.2240378543	31.0627973026	6.551
1465	1	1	1	491	30	18.9838727907	30.9158846952	32.7546441435	10.582
1465	1	1	2	1837	114	18.9838727907	26.7816042162	28.6203636644	11.102
1466	0	1	1	1034	64	27.4516995239	25.3972752708	28.0562201777	6.221
1466	0	1	2	2377	148	27.4516995239	27.0901257042	29.7490706111	4.504
1467	0	1	1	487	30	23.8725491594	29.84146227	32.1537341549	13.291
1467	0	1	2	1831	114	23.8725491594	25.9997493142	28.3120211991	4.96
1468	0	1	1	1241	77	20.1734660345	30.8253805389	32.7793628313	11.811
1468	0	1	2	2589	161	20.1734660345	32.019810602	33.9737928944	11.716
1469	0	1	1	309	19	26.4017305584	26.1960455585	28.753291493	13.653
1469	0	1	2	1653	103	26.4017305584	27.9401445372	30.4973904717	16.504
1470	0	1	1	430	26	21.8262397416	30.1755629663	32.2896313119	9.78
1470	0	1	2	1779	111	21.8262397416	29.7579040866	31.8719724322	8.504
1471	0	1	1	290	18	21.7818375784	23.3996788685	25.5094464638	12.473
1471	0	1	2	1633	102	21.7818375784	25.8873757106	27.9971433059	15.37
1472	0	1	1	159	9	22.287102121	30.7326798793	32.8913869066	4.693
1472	0	1	2	1498	93	22.287102121	31.9845007803	34.1432078076	14.094
1473	0	1	1	478	29	23.1380406202	31.8437299844	34.0848580868	13.874
1473	0	1	2	1828	114	23.1380406202	30.438851597	32.6799796995	10.409
1474	0	1	1	433	27	22.3555236593	28.734845827	30.900180098	11.402
1474	0	1	2	1781	111	22.3555236593	29.288818016	31.4541522869	9.528
1475	0	1	1	1063	66	25.0437279041	31.2807280863	33.7064392049	7.622
1475	0	1	2	2412	150	25.0437279041	31.233934313	33.6596454316	15.26
1476	0	1	1	489	30	23.0731021112	29.9457306661	32.1805688877	15.023
1476	0	1	2	1834	114	23.0731021112	29.7276001559	31.9624383776	15.811
1477	0	1	1	431	26	22.792969641	30.2737829792	32.4814878423	8.535
1477	0	1	2	1779	111	22.792969641	28.9031566504	31.1108615135	8.378
1478	0	1	1	1004	62	27.1507571023	29.9874245535	32.6172204702	12.095
1478	0	1	2	2350	146	27.1507571023	29.6628038226	32.2925997393	9.055
1479	0	1	1	519	32	23.1981220065	30.5387358615	32.7856833885	9.528
