# CDet master calibration constants
# run 5710
# calibration_stage 1
# events_processed 2951891

[PixelOffsets]
913 0.000000 0
914 0.000000 0
915 3.906126 360
916 1.341190 268
917 3.848802 768
918 4.481369 1219
919 3.888494 602
920 3.404499 952
921 0.000000 0
922 0.000000 0
923 0.000000 0
924 0.000000 0
925 0.000000 0
926 0.000000 0
927 0.000000 0
928 0.000000 0
929 0.837181 168
930 -0.233831 569
931 0.742058 128
932 3.635941 450
933 4.287912 867
934 0.904752 446
935 3.181027 673
936 1.126769 136
937 2.210715 588
938 0.000000 99
939 0.000000 27
940 0.000000 0
941 0.000000 71
942 0.000000 4
943 0.000000 0
944 0.000000 29
945 0.000000 0
946 0.000000 1
947 0.000000 0
948 0.000000 51
949 10.945126 150
950 0.000000 11
951 6.021012 328
952 2.573009 107
953 0.000000 86
954 3.703642 157
955 0.000000 1
956 0.000000 24
957 1.555281 154
958 1.739291 168
959 0.000000 9
960 0.789388 270
961 0.000000 0
962 0.581649 208
963 0.920423 252
964 0.580331 140
965 6.584054 215
966 0.105826 182
967 0.000000 0
968 0.000000 52
969 0.000000 46
970 0.000000 55
971 0.000000 0
972 1.431904 136
973 0.000000 90
974 0.000000 49
975 0.000000 97
976 0.000000 8
977 0.000000 2
978 0.000000 2
979 0.000000 2
980 0.000000 27
981 0.000000 2
982 1.497371 101
983 0.000000 0
984 0.000000 0
985 0.000000 0
986 0.000000 0
987 0.000000 0
988 0.000000 0
989 0.000000 33
990 0.000000 3
991 0.000000 0
992 0.000000 83
993 7.377434 396
994 0.000000 0
995 0.000000 2
996 5.408697 145
997 8.259446 529
998 3.852995 278
999 0.000000 97
1000 0.000000 1164
1001 4.840764 177
1002 5.039485 140
1003 5.722723 526
1004 6.391427 383
1005 0.000000 0
1006 2.460535 385
1007 0.000000 0
1008 0.000000 0
1009 0.000000 1069
1010 0.000000 47
1011 0.000000 0
1012 2.440343 722
1013 0.000000 32
1014 -1.087969 109
1015 0.000000 0
1016 0.000000 0
1017 0.000000 0
1018 0.000000 0
1019 0.000000 0
1020 0.000000 0
1021 0.754724 670
1022 1.831203 1087
1023 0.000000 0
1024 -0.711169 197
1025 0.000000 22
1026 0.977564 847
1027 0.000000 0
1028 0.000000 0
1029 0.000000 0
1030 0.207646 238
1031 0.000000 0
1032 1.266838 123
1033 0.000000 75
1034 0.000000 61
1035 0.000000 59
1036 0.000000 10
1037 0.000000 5
1038 0.000000 7
1039 0.000000 23
1040 -2.919512 259
1041 -1.556310 245
1042 -12.106582 398
1043 0.000000 0
1044 0.000000 79
1045 0.000000 52
1046 0.000000 48
1047 0.000000 115
1048 10.764418 156
1049 2.160388 253
1050 0.000000 0
