event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
36	0	0	1	1250	78	19.9699397371	29.7627649979	32.3873401155	4.472
36	0	0	2	2598	162	19.9699397371	30.6458641503	33.270439268	20.473
37	0	0	1	918	57	22.271496531	24.8519914711	27.7790516625	11.905
37	0	0	2	2261	141	22.271496531	25.0459127346	27.972972926	8.74
38	0	0	1	293	18	17.2810833003	29.4846676126	31.7558563008	17.937
38	0	0	2	1637	102	17.2810833003	28.5948100361	30.8659987243	14.756
39	0	0	1	282	17	24.3865653902	28.4722762069	31.6773120543	17.874
39	0	0	2	1626	101	24.3865653902	28.35464841	31.5596842574	14
40	0	0	1	1262	78	25.7152406111	30.0616028169	33.441261521	6.284
40	0	0	2	2612	163	25.7152406111	28.364323534	31.7439822381	11.118
41	0	0	1	870	54	27.4741137474	32.4544856202	36.0653064976	17.212
41	0	0	2	2212	138	27.4741137474	34.2556932041	37.8665140814	17.496
42	0	0	1	1243	77	27.1726366338	27.6341767703	31.2053756286	10.567
42	0	0	2	2590	161	27.1726366338	23.6530879906	27.2242868489	8.094
43	0	0	1	1251	78	21.1112249363	31.2903240368	34.0648940355	6.315
43	0	0	2	2600	162	21.1112249363	30.0709388868	32.8455088855	20.094
44	0	0	1	289	18	27.3063356178	28.1455860763	31.7343564963	4.157
44	0	0	2	1631	101	27.3063356178	29.640460977	33.229231397	4.504
46	0	0	1	808	50	24.9181424217	29.2668887508	32.5417877961	11.149
46	0	0	2	2150	134	24.9181424217	30.201691998	33.4765910432	8.63
48	0	0	1	249	15	24.6533047383	35.3462292583	38.586321669	6.189
48	0	0	2	1591	99	24.6533047383	35.7867414168	39.0268338275	6.189
49	0	0	1	803	50	21.9916285759	24.5149612573	27.4052394412	10.897
49	0	0	2	2148	134	21.9916285759	27.2094005674	30.0996787514	8.992
50	0	0	1	902	56	26.4953287406	28.4105978614	31.8927806553	14.693
50	0	0	2	2244	140	26.4953287406	27.613419659	31.0956024528	14.819
51	0	0	1	520	32	18.5513269733	29.113659244	31.5517913473	8.315
51	0	0	2	1869	116	18.5513269733	31.3546359639	33.7927680672	7.118
52	0	0	1	549	34	20.915989259	29.6714569277	32.4203678254	9.937
52	0	0	2	1888	118	20.915989259	29.4246999978	32.1736108956	9.496
53	0	0	1	308	19	25.3912890737	30.5168613684	33.8539443234	9.559
53	0	0	2	1651	103	25.3912890737	31.3161735987	34.6532565536	6.095
54	0	0	1	251	15	23.9439420794	37.3072482265	40.4541117337	5.244
54	0	0	2	1593	99	23.9439420794	34.6464449456	37.7933084528	5.26
55	0	0	1	192	12	22.0701567074	31.7199476545	34.6205464995	7.401
55	0	0	2	1535	95	22.0701567074	34.2440329764	37.1446318215	8.614
56	0	0	1	259	16	28.8971702968	31.6401110921	35.437959014	11.874
56	0	0	2	1602	100	28.8971702968	31.6687352802	35.4665832021	5.748
57	0	0	1	870	54	26.5993267671	31.3079081662	34.803759035	9.654
57	0	0	2	2212	138	26.5993267671	30.775334267	34.2711851357	13.811
58	0	0	1	1254	78	23.0134756652	29.2722054291	32.2967811864	6.441
58	0	0	2	2602	162	23.0134756652	29.5258430758	32.550418833	22.41
59	0	0	1	249	15	21.4683810964	32.9818434594	35.8033531677	10.063
59	0	0	2	1591	99	21.4683810964	33.3509881633	36.1724978715	15.181
60	0	0	1	964	60	26.0742328027	33.6362623897	37.0631021062	9.071
60	0	0	2	2308	144	26.0742328027	32.6530509581	36.0798906746	6.378
61	0	0	1	763	47	28.1956069297	19.8090859889	23.5147300394	20
61	0	0	2	2106	131	28.1956069297	21.6753842763	25.3810283268	6.378
62	0	0	1	1244	77	23.4264191596	29.8395768566	32.9184242458	5.228
62	0	0	2	2594	162	23.4264191596	28.6631792143	31.7420266035	19.748
63	0	0	1	64	4	26.144506514	23.2337689269	26.6698444566	12.252
63	0	0	2	1402	87	26.144506514	27.0451033986	30.4811789283	6.031
64	0	0	1	246	15	21.9942851929	33.1020770759	35.9927044092	4.032
64	0	0	2	1588	99	21.9942851929	32.3350281548	35.225655488	14.662
65	0	0	1	106	6	25.614655285	30.5123685367	33.8788076844	6.898
65	0	0	2	1448	90	25.614655285	27.8043386982	31.1707778459	8.158
66	0	0	1	487	30	24.6661766928	28.6650503502	31.9068344741	4.22
66	0	0	2	1831	114	24.6661766928	28.0489523061	31.29073643	8.598
67	0	0	1	1221	76	21.729120954	28.11143734	30.9672151208	6.032
67	0	0	2	2572	160	21.729120954	28.6992658646	31.5550436453	14
68	0	0	1	835	52	26.4925534877	28.6904320604	32.172250113	6.929
68	0	0	2	2176	136	26.4925534877	23.5088093687	26.9906274213	4.772
69	0	0	1	1019	63	23.5310917556	32.9987110927	36.091315213	8.977
69	0	0	2	2363	147	23.5310917556	32.5157802664	35.6083843867	12.094
70	0	0	1	1264	79	22.6148744954	28.8494432178	31.8216323015	5.906
70	0	0	2	2616	163	22.6148744954	29.2719527709	32.2441418546	12.851
71	0	0	1	346	21	23.2233033785	31.1974955616	34.249648197	4.661
71	0	0	2	1690	105	23.2233033785	31.1624652679	34.2146179033	8.189
72	0	0	1	265	16	22.8973419753	34.8509495916	37.8602623286	7.244
72	0	0	2	1608	100	22.8973419753	37.552422623	40.56173536	7.307
73	0	0	1	1229	76	21.1281504459	29.3948703507	32.1716648064	8.977
73	0	0	2	2580	161	21.1281504459	29.6821691668	32.4589636225	15.685
74	0	0	1	249	15	24.0604454221	35.7137254135	38.875900523	7.37
74	0	0	2	1590	99	24.0604454221	36.5166646733	39.6788397828	6.346
75	0	0	1	1269	79	23.1726436097	30.5702082805	33.6157028904	7.843
75	0	0	2	2618	163	23.1726436097	30.1826411956	33.2281358055	9.307
77	0	0	1	554	34	26.7342661046	26.9035589672	30.4171444127	17.496
77	0	0	2	1901	118	26.7342661046	28.7115733558	32.2251588012	17.165
78	0	0	1	1021	63	19.9829343545	25.2003802025	27.8266631546	7.622
78	0	0	2	2366	147	19.9829343545	30.2843525729	32.9106355249	9.402
79	0	0	1	1251	78	21.0509597642	30.555311864	33.3219614347	5.103
79	0	0	2	2599	162	21.0509597642	30.3995350489	33.1661846195	19.874
80	0	0	1	250	15	23.7150419287	32.7920015488	35.9087815582	11.622
80	0	0	2	1594	99	23.7150419287	31.7675924877	34.884372497	4.583
81	0	0	1	1031	64	27.2028737157	18.6125902276	22.1877630335	6.945
81	0	0	2	2377	148	27.2028737157	22.7214556967	26.2966285026	6.63
82	0	0	1	593	37	20.7644290731	33.8027453963	36.5317373009	9.843
82	0	0	2	1943	121	20.7644290731	32.4738269531	35.2028188577	6.252
83	0	0	1	1210	75	23.3427094148	27.178311086	30.2461568139	9.685
83	0	0	2	2564	160	23.3427094148	29.8505241329	32.9183698608	16.788
84	0	0	1	347	21	24.2273741676	30.9104176241	34.0945315596	8.945
84	0	0	2	1691	105	24.2273741676	31.170009684	34.3541236194	11.622
85	0	0	1	519	32	19.7295704408	28.6264935459	31.2194778184	4.504
85	0	0	2	1865	116	19.7295704408	29.0783517348	31.6713360073	9.276
86	0	0	1	132	8	24.3666897857	31.8510386906	35.053462361	14.252
86	0	0	2	1473	92	24.3666897857	30.8845293816	34.0869530521	10.095
88	0	0	1	470	29	24.2929949812	24.5445178919	27.7372561275	9.748
88	0	0	2	1817	113	24.2929949812	24.7313462188	27.9240844544	12.157
89	0	0	1	443	27	31.6069993862	26.9572352803	31.1112259896	6.331
89	0	0	2	1790	111	31.6069993862	24.0105159203	28.1645066296	6.33
90	0	0	1	1250	78	19.2962994896	31.4587670581	33.9948081364	4.189
90	0	0	2	2599	162	19.2962994896	34.2947871276	36.8308282059	15.716
91	0	0	1	1256	78	19.1636634806	32.5557317198	35.0743409392	8.929
91	0	0	2	2602	162	19.1636634806	33.8484975907	36.3671068102	15.528
92	0	0	1	1004	62	27.6187116613	32.3179489658	35.9477738107	8.252
92	0	0	2	2351	146	27.6187116613	31.0332597205	34.6630845654	12.473
93	0	0	1	879	54	25.5670426765	29.7798853224	33.1400669215	12
93	0	0	2	2222	138	25.5670426765	27.939066126	31.2992477252	12.095
94	0	0	1	1103	68	24.3103276518	33.3012691095	36.4962853137	8.897
94	0	0	2	2452	153	24.3103276518	33.5860285138	36.781044718	7.968
96	0	0	1	457	28	19.6346140076	31.4402048389	34.0207093396	8.315
96	0	0	2	1802	112	19.6346140076	32.0521616643	34.6326661649	12.551
97	0	0	1	274	17	28.1033412582	32.109171792	35.8026897075	8.063
97	0	0	2	1618	101	28.1033412582	27.4606261648	31.1541440802	9.559
98	0	0	1	808	50	23.7508203291	33.3793075623	36.5007897941	11.591
98	0	0	2	2150	134	23.7508203291	31.0368936791	34.158375911	9.559
99	0	0	1	248	15	24.744125476	35.846349153	39.0983777964	5.071
99	0	0	2	1590	99	24.744125476	37.5566021265	40.8086307699	10.283
101	0	0	1	252	15	23.1161613512	36.9659867473	40.0040581034	7.748
101	0	0	2	1594	99	23.1161613512	35.8726220654	38.9106934215	5.968
102	0	0	1	765	47	24.6969902759	32.4018620053	35.6476958442	6.851
102	0	0	2	2106	131	24.6969902759	28.5267767038	31.7726105427	9.527
103	0	0	1	340	21	22.146669566	30.4680470307	33.3787016769	10.535
103	0	0	2	1684	105	22.146669566	27.5747725551	30.4854272014	7.685
104	0	0	1	1009	63	24.3918054877	25.2695851366	28.4753096706	6.346
104	0	0	2	2354	147	24.3918054877	26.9197035781	30.1254281121	8.346
105	0	0	1	439	27	22.8517211996	29.1791422981	32.1824592658	12.189
105	0	0	2	1785	111	22.8517211996	30.6937860878	33.6971030555	7.213
106	0	0	1	469	29	21.5367021077	30.0448958465	32.8753847319	13.685
106	0	0	2	1816	113	21.5367021077	28.7600951638	31.5905840492	6.866
107	0	0	1	280	17	24.304730028	30.4138633561	33.6081438854	8
107	0	0	2	1624	101	24.304730028	30.1155806011	33.3098611303	13.04
108	0	0	1	920	57	27.2373629031	29.4253701192	33.0050757111	18.74
108	0	0	2	2262	141	27.2373629031	29.2213640907	32.8010696826	7.528
109	0	0	1	807	50	22.1537538924	33.7349883156	36.6465740287	13.559
109	0	0	2	2148	134	22.1537538924	29.7837193599	32.6953050729	6.724
110	0	0	1	1071	66	20.8691066072	29.1123964532	31.8551457379	5.527
110	0	0	2	2418	151	20.8691066072	29.231640895	31.9743901797	10.063
111	0	0	1	519	32	20.3016507604	29.2026555709	31.8708262382	5.748
111	0	0	2	1866	116	20.3016507604	28.6583224615	31.3264931287	11.086
112	0	0	1	1041	65	20.4962744237	29.678795764	32.3725450975	4.536
112	0	0	2	2394	149	20.4962744237	28.7000934645	31.3938427981	8.882
113	0	0	1	1236	77	22.3945471772	29.9914053823	32.9346376637	5.496
113	0	0	2	2585	161	22.3945471772	28.9597634581	31.9029957395	12.473
114	0	0	1	521	32	21.8436110509	28.8872954756	31.7581202652	11.055
114	0	0	2	1867	116	21.8436110509	29.9372298652	32.8080546548	6.897
115	0	0	1	489	30	21.4183248364	30.7684536992	33.5833846989	8.772
115	0	0	2	1834	114	21.4183248364	30.9062969629	33.7212279625	6.693
116	0	0	1	903	56	27.3591824296	28.7821422804	32.3778581608	7.685
116	0	0	2	2245	140	27.3591824296	28.8011223107	32.3968381912	12.252
117	0	0	1	1019	63	24.6745616652	35.723618794	38.9665049238	8.283
117	0	0	2	2364	147	24.6745616652	34.4391826121	37.6820687419	4.441
118	0	0	1	491	30	21.8746472749	29.7567700608	32.6316738262	12.346
118	0	0	2	1838	114	21.8746472749	30.927648969	33.8025527344	11.133
120	0	0	1	549	34	26.3059662348	32.4783192711	35.9356148531	9.905
120	0	0	2	1897	118	26.3059662348	30.8272650393	34.2845606213	15.039
121	0	0	1	331	20	24.8593205864	30.0327157422	33.2998840518	9.402
121	0	0	2	1675	104	24.8593205864	31.1032909824	34.370459292	14.189
122	0	0	1	898	56	21.9391619428	30.2284801887	33.1118628776	8.41
122	0	0	2	2241	140	21.9391619428	28.8805873565	31.7639700455	6.095
123	0	0	1	246	15	21.3902154098	37.4182419169	40.2294785988	9.622
123	0	0	2	1590	99	21.3902154098	37.1525333853	39.9637700673	6.221
125	0	0	1	1021	63	25.1775900647	28.3885255359	31.6975228226	16.441
125	0	0	2	2366	147	25.1775900647	29.7595817698	33.0685790565	4
126	0	0	1	1221	76	21.784205708	30.0729312711	32.9359486368	8.693
126	0	0	2	2571	160	21.784205708	29.1368966048	31.9999139705	12.488
127	0	0	1	915	57	19.1486784752	9.47922953784	11.9958693336	20.189
127	0	0	2	2257	141	19.1486784752	9.01169197306	11.5283317689	5.086
129	0	0	1	952	59	26.8227463005	30.2225179895	33.747732059	12.772
129	0	0	2	2293	143	26.8227463005	30.4484610812	33.9736751507	5.402
130	0	0	1	588	36	21.1751556536	28.8750992655	31.6580714413	19.843
130	0	0	2	1938	121	21.1751556536	30.0322224077	32.8151945835	6.96
131	0	0	1	1018	63	25.3582418673	33.6510158183	36.9837555015	10.504
131	0	0	2	2364	147	25.3582418673	32.9927794162	36.3255190994	11.307
132	0	0	1	1045	65	25.6602848876	16.5946195608	19.9670556379	13.843
132	0	0	2	2398	149	25.6602848876	28.9292238162	32.3016598933	4.315
133	0	0	1	1237	77	24.4266359087	29.0099388975	32.2202410646	13.527
133	0	0	2	2586	161	24.4266359087	28.7869690055	31.9972711726	10.393
134	0	0	1	918	57	22.0880907559	41.315535234	44.2184910846	4.661
134	0	0	2	2278	142	22.0880907559	38.0988802237	41.0018360743	7.04
135	0	0	1	249	15	23.2022105956	35.2103488914	38.2597293806	5.37
135	0	0	2	1591	99	23.2022105956	35.6910231094	38.7404035986	5.197
136	0	0	1	1094	68	23.6705148318	30.2923478341	33.4032758122	7.685
136	0	0	2	2441	152	23.6705148318	31.7774296075	34.8883575856	11.007
137	0	0	1	490	30	25.3702599493	31.241817474	34.5761366491	16.032
137	0	0	2	1835	114	25.3702599493	28.2465841665	31.5809033416	14.473
138	0	0	1	1246	77	18.3727102184	28.9571091294	31.371766295	10.157
138	0	0	2	2596	162	18.3727102184	26.3884186925	28.8030758582	8.063
139	0	0	1	1259	78	22.8161602656	26.8038526566	29.8024959826	7.055
139	0	0	2	2609	163	22.8161602656	28.9965901451	31.9952334711	8.221
140	0	0	1	240	15	26.0303869956	28.9585771642	32.3796543888	13.15
140	0	0	2	1581	98	26.0303869956	29.6074523511	33.0285295757	12.693
141	0	0	1	212	13	28.0866039319	28.6298445921	32.3211627828	13.843
141	0	0	2	1555	97	28.0866039319	28.8051800418	32.4964982326	13.071
142	0	0	1	235	14	20.5323673026	37.2082201827	39.9067130694	6.567
142	0	0	2	1578	98	20.5323673026	36.4459273779	39.1444202647	14.851
143	0	0	1	1033	64	26.0721548673	37.6570426984	41.0836093195	6.535
143	0	0	2	2376	148	26.0721548673	35.5679702688	38.9945368899	9.212
144	0	0	1	380	23	26.1627667888	29.0265763443	32.4650517542	7.212
144	0	0	2	1727	107	26.1627667888	29.3128525593	32.7513279692	8.315
145	0	0	1	1238	77	21.8947461791	34.0344655466	36.9120108365	6.693
145	0	0	2	2597	162	21.8947461791	36.4619098775	39.3394551673	11.433
146	0	0	1	1022	63	27.0158383074	32.6336453736	36.1842368095	6.851
146	0	0	2	2368	148	27.0158383074	26.4577835186	30.0083749544	24.567
147	0	0	1	585	36	22.3431256615	30.4899743203	33.4264484627	11.212
147	0	0	2	1933	120	22.3431256615	29.5670402483	32.5035143907	14.315
148	0	0	1	487	30	21.9316663508	29.4777000717	32.3600976428	5.229
148	0	0	2	1832	114	21.9316663508	30.4892721481	33.3716697191	7.59
149	0	0	1	240	15	22.7376266598	37.0712724653	40.0595944108	11.654
149	0	0	2	1581	98	22.7376266598	36.9484005413	39.9367224867	5.811
150	0	0	1	1236	77	19.3595721293	27.549013041	30.0933698076	12.315
150	0	0	2	2585	161	19.3595721293	30.1291001364	32.6734569031	10.473
151	0	0	1	1240	77	18.6307480546	31.802752229	34.2513223505	6.488
151	0	0	2	2589	161	18.6307480546	28.7717269301	31.2202970515	8
152	0	0	1	181	11	24.1024260727	32.7855436393	35.95323611	13.37
152	0	0	2	1528	95	24.1024260727	31.7188323166	34.8865247873	7.779
153	0	0	1	312	19	27.2800585059	29.3388207128	32.9241376294	14.551
153	0	0	2	1657	103	27.2800585059	29.6844825778	33.2697994944	10.283
154	0	0	1	1031	64	25.8391840804	28.9213055603	32.3172536949	12.977
154	0	0	2	2374	148	25.8391840804	39.4587234472	42.8546715818	7.402
155	0	0	1	522	32	20.9716173565	31.0223812006	33.7786030929	9.307
155	0	0	2	1869	116	20.9716173565	30.145347313	32.9015692053	11.023
156	0	0	1	166	10	17.0858897219	31.496194161	33.7417292812	4.803
156	0	0	2	1508	94	17.0858897219	30.9625962925	33.2081314126	7.15
157	0	0	1	247	15	21.8634948375	38.1083318958	40.9817699377	6.551
157	0	0	2	1590	99	21.8634948375	39.5001641828	42.3736022247	5.905
158	0	0	1	807	50	24.3635735433	31.7402809027	34.9422950169	13.906
158	0	0	2	2149	134	24.3635735433	32.2371818983	35.4391960126	17.134
159	0	0	1	1218	76	21.1712825187	29.144982183	31.9274453271	4.189
159	0	0	2	2567	160	21.1712825187	31.9733085429	34.755771687	11.906
160	0	0	1	235	14	31.9520492642	30.1717929811	34.3711323162	8.378
160	0	0	2	1577	98	31.9520492642	31.9906607245	36.1900000596	6
161	0	0	1	832	52	22.039783779	34.2548128642	37.1514199079	6.252
161	0	0	2	2173	135	22.039783779	34.0263934091	36.9230004528	5.748
162	0	0	1	1230	76	23.5830619151	26.9536488631	30.0530832287	5.118
162	0	0	2	2581	161	23.5830619151	26.9614246493	30.0608590149	12.614
163	0	0	1	250	15	21.0936394966	34.1907136778	36.9629724874	8.283
163	0	0	2	1592	99	21.0936394966	35.9899645602	38.7622233698	6.126
164	0	0	1	248	15	20.7846327548	34.076069261	36.8077164606	7.008
164	0	0	2	1591	99	20.7846327548	33.2500890404	35.9817362399	11.874
165	0	0	1	997	62	20.417244815	25.544214484	28.2275772492	7.212
165	0	0	2	2343	146	20.417244815	26.7372241149	29.4205868801	17.213
166	0	0	1	233	14	27.2684819787	26.3079982682	29.8917937247	12.834
166	0	0	2	1576	98	27.2684819787	26.9478829153	30.5316783719	12.85
167	0	0	1	902	56	21.7145264204	27.7400665854	30.5939262607	13.78
167	0	0	2	2244	140	21.7145264204	25.8732722644	28.7271319397	15.842
168	0	0	1	275	17	25.5718005606	31.3018492422	34.6626561525	6
168	0	0	2	1619	101	25.5718005606	32.7628663469	36.1236732571	11.055
169	0	0	1	460	28	18.0163413462	28.2723660062	30.6401869326	4.96
169	0	0	2	1806	112	18.0163413462	25.0890191602	27.4568400866	10.472
170	0	0	1	458	28	20.4927992939	30.5332206613	33.2265132714	9.26
170	0	0	2	1802	112	20.4927992939	31.2643899565	33.9576825665	12.929
171	0	0	1	901	56	23.3222755835	28.594780174	31.6599403592	7.165
171	0	0	2	2244	140	23.3222755835	26.8905212027	29.955681388	10.284
172	0	0	1	249	15	23.0790835278	34.9201414102	37.9533397655	10.898
172	0	0	2	1591	99	23.0790835278	33.9932432698	37.0264416251	11.039
173	0	0	1	994	62	20.4470807182	26.5982460342	29.2855300214	9.937
173	0	0	2	2337	146	20.4470807182	27.4748817691	30.1621657563	7.968
175	0	0	1	211	13	23.5671195815	30.6517402473	33.7490793712	5.527
175	0	0	2	1554	97	23.5671195815	28.9863002832	32.083639407	6.661
176	0	0	1	158	9	26.0406461362	27.5330234585	30.9554490039	5.937
176	0	0	2	1498	93	26.0406461362	31.5650017155	34.987427261	12.598
177	0	0	1	250	15	19.9063093593	35.6344516671	38.2506640801	10.063
177	0	0	2	1592	99	19.9063093593	36.0213009894	38.6375134025	4.032
179	0	0	1	1265	79	19.019934298	30.369347895	32.8690673211	10.992
179	0	0	2	2616	163	19.019934298	29.9967790601	32.4964984861	14.803
180	0	0	1	1245	77	19.8864729377	27.2696380329	29.8832434187	10.157
180	0	0	2	2596	162	19.8864729377	25.3815827671	27.9951881529	21.559
181	0	0	1	250	15	24.0394131278	34.7961882497	37.9555991627	16.063
181	0	0	2	1593	99	24.0394131278	34.5740144351	37.7334253482	6.897
182	0	0	1	251	15	21.7072811878	36.437776028	39.2906834893	6.74
182	0	0	2	1593	99	21.7072811878	33.4312908009	36.2841982622	14.409
183	0	0	1	1022	63	23.4446747948	29.1248915158	32.2061381754	17.401
183	0	0	2	2368	148	23.4446747948	24.5673314383	27.6485780979	24.866
184	0	0	1	252	15	22.5973448465	34.3231351817	37.2930204087	6.567
184	0	0	2	1594	99	22.5973448465	34.3111008314	37.2809860584	9.811
185	0	0	1	233	14	24.4695196329	34.1664181196	37.3823563355	13.937
185	0	0	2	1581	98	24.4695196329	35.7312670884	38.9472053043	11.716
186	0	0	1	1217	76	19.0691897495	28.285234957	30.7914278444	13.024
186	0	0	2	2566	160	19.0691897495	29.3043401063	31.8105329936	14
187	0	0	1	933	58	27.2088875589	26.3091202361	29.8850834191	14.063
187	0	0	2	2277	142	27.2088875589	27.275350802	30.851313985	11.244
188	0	0	1	970	60	19.6320870212	33.4875207426	36.0676931308	7.874
188	0	0	2	2314	144	19.6320870212	28.6133138746	31.1934862628	10.536
189	0	0	1	1081	67	25.6402225943	29.0709150954	32.4407144597	4.551
189	0	0	2	2427	151	25.6402225943	31.5344534398	34.9042528042	14.284
190	0	0	1	879	54	27.5819926847	29.451644654	33.07664366	7.307
190	0	0	2	2222	138	27.5819926847	27.5799020662	31.2049010721	15.653
191	0	0	1	462	28	20.9366537121	29.1067587719	31.8583855221	5.528
191	0	0	2	1809	113	20.9366537121	31.5544364549	34.3060632051	10.598
192	0	0	1	1013	63	23.6758419645	33.5920693457	36.7036974491	9.874
192	0	0	2	2357	147	23.6758419645	33.0650004724	36.1766285758	13.086
193	0	0	1	771	48	24.4519741065	23.5489190542	26.7625513266	4.315
193	0	0	2	2111	131	24.4519741065	30.9367439094	34.1503761818	10.661
194	0	0	1	918	57	21.1039704678	36.1746271657	38.9482437366	17.307
194	0	0	2	2262	141	21.1039704678	35.7268046489	38.5004212197	6.645
195	0	0	1	232	14	21.7306657789	39.2456244353	42.1016052466	8.284
195	0	0	2	1576	98	21.7306657789	37.7160422621	40.5720230735	8.803
196	0	0	1	521	32	16.4300577855	28.0407658599	30.2001074209	8.032
196	0	0	2	1869	116	16.4300577855	27.6269260971	29.7862676582	10.032
