event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
2177	0	1	2	1591	99	21.3045576896	33.698550739	36.133092826	6.315
2178	0	1	1	158	9	22.4570675536	30.314283158	32.8805263491	4.897
2178	0	1	2	1498	93	22.4570675536	29.9857290827	32.5519722738	19.496
2179	0	1	1	1001	62	28.4644041083	31.479019988	34.7317413443	9.338
2179	0	1	2	2347	146	28.4644041083	30.3181952105	33.5709165667	11.37
2180	0	1	1	337	21	23.1323366911	30.5733631181	33.2167715411	12.929
2180	0	1	2	1682	105	23.1323366911	29.0941632898	31.7375717128	5.811
2181	0	1	1	1250	78	22.2169799173	28.6838039902	31.2226115751	4.834
2181	0	1	2	2597	162	22.2169799173	28.3594487844	30.8982563693	16.158
2182	0	1	1	879	54	23.4755478194	26.2925683757	28.9751966665	11.024
2182	0	1	2	2222	138	23.4755478194	29.1203572836	31.8029855745	10.599
2183	0	1	1	521	32	22.3428560149	28.3730813024	30.9262731642	8.582
2183	0	1	2	1867	116	22.3428560149	28.9864676411	31.5396595029	4.315
2184	0	1	1	1091	68	27.1743969141	29.7570715795	32.8623795582	5.591
2184	0	1	2	2438	152	27.1743969141	31.8391634308	34.9444714096	12.063
2185	0	1	1	1024	64	24.3661842604	22.1114426099	24.8958468649	8.725
2185	0	1	2	2370	148	24.3661842604	26.5021646473	29.2865689024	15.528
2186	0	1	1	1224	76	20.3859729371	29.4974782195	31.8270505966	7.843
2186	0	1	2	2575	160	20.3859729371	30.07517949	32.4047518671	11.276
2187	0	1	1	250	15	23.3101987196	35.6551069508	38.3188402546	16.063
2187	0	1	2	1592	99	23.3101987196	34.9856671885	37.6494004922	11.654
2188	0	1	1	1277	79	23.4038583088	33.2173885077	35.8918246017	7.417
2188	0	1	2	2626	164	23.4038583088	31.2527732787	33.9272093727	14.22
2189	0	1	1	930	58	20.3965132681	36.9151510787	39.2459279342	17.717
2189	0	1	2	2264	141	20.3965132681	36.5310307314	38.8618075869	10.378
2190	0	1	1	250	15	23.9251505069	29.5907213064	32.3247271795	7.748
2190	0	1	2	1593	99	23.9251505069	28.7297450994	31.4637509725	9.654
2191	0	1	1	273	17	28.1480709114	34.6494748947	37.866047813	5.968
2191	0	1	2	1616	101	28.1480709114	34.6879387084	37.9045116268	8.22
2192	0	1	1	333	20	24.4772632526	31.3181345982	34.115232216	6.189
2192	0	1	2	1677	104	24.4772632526	35.0216608057	37.8187584235	7.748
2193	0	1	1	1004	62	20.8341047217	33.7554468639	36.1362287383	8.315
2193	0	1	2	2350	146	20.8341047217	31.4287473481	33.8095292225	6.158
2194	0	1	1	1265	79	21.5991082826	30.2115966219	32.6797979769	9.559
2194	0	1	2	2616	163	21.5991082826	29.196021012	31.664222367	13.118
2195	0	1	1	169	10	24.3920984305	30.8077126785	33.5950782312	9.15
2195	0	1	2	1512	94	24.3920984305	28.7205832859	31.5079488386	12.661
2196	0	1	1	430	26	23.5423884416	30.6793602285	33.3696266178	9.023
2196	0	1	2	1776	111	23.5423884416	30.5918666036	33.2821329929	5.748
2197	0	1	1	1212	75	21.8777538011	34.529660159	37.0297032566	5.748
2197	0	1	2	2561	160	21.8777538011	32.2177100226	34.7177531201	7.622
2198	0	1	1	1258	78	26.2491422945	29.3231423103	32.3227183914	7.527
2198	0	1	2	2609	163	26.2491422945	26.8678748713	29.8674509524	15.811
2199	0	1	1	250	15	28.4517908897	33.0000072288	36.251287231	12.756
2199	0	1	2	1592	99	28.4517908897	31.6486062426	34.8998862448	9.748
2200	0	1	1	902	56	29.3091469273	29.3745464685	32.7237993733	16.031
2200	0	1	2	2246	140	29.3091469273	31.0496118549	34.3988647598	11.118
2202	0	1	1	158	9	23.4706486954	26.3649817671	29.0470502189	7.244
2202	0	1	2	1498	93	23.4706486954	28.9435019138	31.6255703656	13.874
2203	0	1	1	917	57	21.8687197683	37.2823004659	39.7813112147	8.536
2203	0	1	2	2262	141	21.8687197683	37.6759286415	40.1749393903	8.504
2204	0	1	1	554	34	22.5412889617	30.2802159138	32.856083363	4.913
2204	0	1	2	1904	119	22.5412889617	29.5409173015	32.1167847507	8.961
2205	0	1	1	583	36	22.1792880839	29.9478218378	32.4823222526	10.315
2205	0	1	2	1931	120	22.1792880839	28.7240268642	31.2585272789	9.937
2206	0	1	1	901	56	24.4543753754	26.3063013967	29.1007835413	15.181
2206	0	1	2	2244	140	24.4543753754	27.2760784354	30.07056058	13.496
2206	1	1	1	898	56	24.4543753754	34.1544381902	36.9489203348	5.591
2206	1	1	2	2245	140	24.4543753754	28.7291170138	31.5235991584	11.748
2207	0	1	1	433	27	24.0581852849	31.5989109456	34.3481191417	4.614
2207	0	1	2	1781	111	24.0581852849	30.8094606859	33.558668882	4.693
2208	0	1	1	560	35	22.8283167947	29.0117157938	31.6203828604	9.417
2208	0	1	2	1909	119	22.8283167947	30.6301213769	33.2387884435	11.244
2209	0	1	1	1275	79	22.0971194405	28.4488639677	30.9739747005	6.866
2209	0	1	2	2626	164	22.0971194405	30.5672928168	33.0924035496	5.622
2210	0	1	1	1257	78	24.4332078952	28.6013707923	31.3934340592	12.094
2210	0	1	2	2603	162	24.4332078952	27.0014396936	29.7935029604	18.992
2211	0	1	1	258	16	28.1939966883	31.9443335832	35.1661545916	9.685
2211	0	1	2	1600	100	28.1939966883	31.9318880614	35.1537090697	5.717
2213	0	1	1	582	36	20.1296188136	27.4534651195	29.7537430652	4.095
2213	0	1	2	1930	120	20.1296188136	29.7400734252	32.0403513709	9.78
2214	0	1	1	1262	78	23.2289767067	32.2546142342	34.9090660306	4.929
2214	0	1	2	2612	163	23.2289767067	30.9144399069	33.5688917033	10.409
2215	0	1	1	915	57	20.8585732169	37.4435866328	39.8271646029	10.063
2215	0	1	2	2258	141	20.8585732169	37.9823564246	40.3659343946	6.283
2216	0	1	1	1246	77	25.2927697568	29.9063741809	32.7966624172	7.779
2216	0	1	2	2597	162	25.2927697568	31.0379286506	33.9282168869	19.496
2217	0	1	1	1210	75	19.9138239968	30.1090501982	32.3846685584	11.969
2217	0	1	2	2574	160	19.9138239968	28.0784405115	30.3540588716	13.906
2219	0	1	1	805	50	23.8645582049	31.8386344082	34.5657161991	8.22
2219	0	1	2	2149	134	23.8645582049	31.6055179677	34.3325997586	10.252
2220	0	1	1	599	37	18.1009221885	30.8768360088	32.9452880989	11.748
2220	0	1	2	1948	121	18.1009221885	28.7693562621	30.8378083522	11.213
2221	0	1	1	1254	78	21.9494688602	28.8434850201	31.351723234	8
2221	0	1	2	2602	162	21.9494688602	27.7900411194	30.2982793333	15.968
2222	0	1	1	250	15	20.7939864995	36.6571916951	39.0333891279	5.228
2222	0	1	2	1593	99	20.7939864995	35.8336235717	38.2098210045	9.654
2224	0	1	1	380	23	22.9588156863	32.0375716224	34.6611512278	8.032
2224	0	1	2	1727	107	22.9588156863	31.0512995793	33.6748791847	7.748
2225	0	1	1	591	36	21.646941735	24.6908210177	27.164488459	7.055
2225	0	1	2	1941	121	21.646941735	25.6014273871	28.0750948285	10.409
2226	0	1	1	1217	76	16.1683115488	26.3280836073	28.1756899043	12.96
2226	0	1	2	2566	160	16.1683115488	27.0393740319	28.8869803289	9.685
2227	0	1	1	958	59	25.6810365169	27.8748144423	30.8094712021	4.803
2227	0	1	2	2299	143	25.6810365169	30.4960887307	33.4307454905	4.677
2228	0	1	1	1253	78	20.4395559748	31.7987329427	34.1344284303	8.646
2228	0	1	2	2600	162	20.4395559748	33.666853216	36.0025487036	7.622
2229	0	1	1	524	32	19.1071631998	29.1567253737	31.3401639435	4.771
2229	0	1	2	1872	117	19.1071631998	30.4728958987	32.6563344686	5.874
2230	0	1	1	550	34	18.4821716419	30.8642715869	32.9762903097	9.307
2230	0	1	2	1897	118	18.4821716419	29.1807778813	31.2927966041	15.26
2232	0	1	1	977	61	26.0609292389	28.9263120278	31.9043803821	5.937
2232	0	1	2	2322	145	26.0609292389	30.7084060696	33.6864744239	11.654
2234	0	1	1	249	15	21.6101732529	33.866496369	36.3359621546	6.882
2234	0	1	2	1591	99	21.6101732529	35.5121286132	37.9815943988	12.126
2235	0	1	1	838	52	27.1448933856	27.5502447316	30.6521812448	15.969
2235	0	1	2	2181	136	27.1448933856	21.6714033867	24.7733398998	13.905
2236	0	1	1	377	23	23.6518892111	29.6317626486	32.334542052	12.992
2236	0	1	2	1722	107	23.6518892111	27.6077436025	30.3105230058	16.063
2237	0	1	1	761	47	26.7002046094	33.5317948301	36.5829152899	4.22
2237	0	1	2	2106	131	26.7002046094	29.2139988683	32.2651193281	11.779
2238	0	1	1	894	55	24.9287058325	26.003024152	28.8517096027	24.519
2238	0	1	2	2236	139	24.9287058325	25.3819845057	28.2306699564	15.701
2239	0	1	1	1256	78	22.9316440159	30.3963823033	33.0168569123	5.937
2239	0	1	2	2604	162	22.9316440159	30.9742076462	33.5946822552	12.929
2240	0	1	1	234	14	20.5113809	37.5306053091	39.8745084678	6.661
2240	0	1	2	1579	98	20.5113809	39.9001435937	42.2440467524	7.197
2241	0	1	1	1255	78	24.4790754069	29.5886797863	32.385984485	6.346
2241	0	1	2	2604	162	24.4790754069	29.9477296318	32.7450343305	17.402
2242	0	1	1	915	57	25.0242923016	2.18236435495	5.0419727868	15.338
2242	0	1	2	2255	140	25.0242923016	1.677653934	4.53726236584	8.063
2243	0	1	1	901	56	25.5854647461	28.5902911293	31.5140265876	9.465
2243	0	1	2	2244	140	25.5854647461	28.3899682756	31.3137037338	14.756
2244	0	1	1	532	33	20.4869040279	28.4000781018	30.7411842076	14.315
2244	0	1	2	1881	117	20.4869040279	30.1367725187	32.4778786245	11.118
2245	0	1	1	1238	77	22.40643946	30.0746528348	32.6351105867	9.748
2245	0	1	2	2587	161	22.40643946	30.1268453424	32.6873030942	11.37
2246	0	1	1	917	57	29.0144428179	29.3312462979	32.646822392	5.023
2246	0	1	2	2261	141	29.0144428179	29.3192887129	32.634864807	6.819
2247	0	1	1	183	11	23.7231710079	25.5910667148	28.3019917243	7.654
2247	0	1	2	1527	95	23.7231710079	30.6250926801	33.3360176896	6.693
2248	0	1	1	741	46	23.5588244802	26.5050681431	29.1972127327	21.244
2248	0	1	2	2079	129	23.5588244802	27.3746624943	30.0668070839	12.473
2249	0	1	1	1273	79	22.8848729313	29.7574026208	32.3725325436	6.032
2249	0	1	2	2624	164	22.8848729313	29.3899320008	32.0050619237	15.622
2250	0	1	1	249	15	24.219885273	28.6592071713	31.4268933584	4.693
2250	0	1	2	1592	99	24.219885273	29.5649495894	32.3326357765	4.284
2251	0	1	1	338	21	25.1921900935	28.8948614686	31.773656135	12.315
2251	0	1	2	1682	105	25.1921900935	29.0042901315	31.8830847979	13.748
2252	0	1	1	804	50	24.8210752045	32.5760929452	35.412479089	16.441
2252	0	1	2	2145	134	24.8210752045	31.5479251338	34.3843112776	13.496
2253	0	1	1	250	15	21.0174607475	34.9949097935	37.3966443658	7.874
2253	0	1	2	1592	99	21.0174607475	35.6106173341	38.0123519064	9.008
2254	0	1	1	535	33	18.422968922	26.9717206281	29.0769740608	17.811
2254	0	1	2	1884	117	18.422968922	24.5817090939	26.6869625266	7.307
2255	0	1	1	275	17	27.8830030828	30.8656600672	34.0519428103	6.315
2255	0	1	2	1620	101	27.8830030828	31.6697671006	34.8560498438	10.284
2256	0	1	1	250	15	23.9731318339	34.8980450447	37.6375339023	5.118
2256	0	1	2	1593	99	23.9731318339	35.3916133773	38.1311022349	8.583
2257	0	1	1	824	51	26.620706995	20.2919818735	23.3340178787	7.559
2257	0	1	2	2166	135	26.620706995	26.1936935296	29.2357295347	10.803
2259	0	1	1	249	15	20.1115347532	33.5532209802	35.8514324007	6
2259	0	1	2	1592	99	20.1115347532	34.8307853125	37.128996733	9.165
2260	0	1	1	485	30	20.3313745461	30.0181661643	32.3414994031	13.401
2260	0	1	2	1830	114	20.3313745461	31.6725690941	33.9959023329	14.095
2261	0	1	1	478	29	21.7841578843	29.1415692544	31.6309168378	10.614
2261	0	1	2	1826	114	21.7841578843	27.6588138384	30.1481614218	4.126
2262	0	1	1	265	16	23.1877088294	31.836435389	34.486171369	18.315
2262	0	1	2	1609	100	23.1877088294	32.2912196882	34.9409556681	7.591
2263	0	1	1	304	19	27.9979879929	31.3321893236	34.5316117718	8.063
2263	0	1	2	1649	103	27.9979879929	31.0950922903	34.2945147385	4.709
2264	0	1	1	822	51	30.3829148669	25.3641379313	28.8360938408	4.22
2264	0	1	2	2165	135	30.3829148669	26.0439904317	29.5159463412	13.512
2265	0	1	1	935	58	22.6935072201	28.5847500309	31.1780119627	4.897
2265	0	1	2	2280	142	22.6935072201	30.9841699234	33.5774318552	9.685
2266	0	1	1	1217	76	19.3634125441	30.0748582029	32.2875792307	8.189
2266	0	1	2	2565	160	19.3634125441	33.1039453454	35.3166663732	5.622
2268	0	1	1	488	30	24.3422254018	32.5940969682	35.3757633654	9.544
2268	0	1	2	1832	114	24.3422254018	30.5953045296	33.3769709268	9.748
2269	0	1	1	469	29	19.6045698304	29.3652477357	31.6055266021	12.961
2269	0	1	2	1815	113	19.6045698304	31.8353766015	34.0756554679	7.716
2270	0	1	1	933	58	21.4418176219	39.319072048	41.7692992803	17.15
2270	0	1	2	2274	142	21.4418176219	37.0543885979	39.5046158302	7.527
2271	0	1	1	1258	78	19.3359543724	28.3939056526	30.6034889445	5.15
2271	0	1	2	2609	163	19.3359543724	28.902285461	31.1118687529	13.229
2272	0	1	1	824	51	25.1887562231	21.3674620637	24.2458643304	5.748
2272	0	1	2	2166	135	25.1887562231	26.6657688829	29.5441711496	14.567
2273	0	1	1	237	14	23.1186121522	34.361741829	37.0035819037	7.339
2273	0	1	2	1582	98	23.1186121522	31.0276357714	33.6694758461	6.882
2274	0	1	1	520	32	22.3473506522	29.2763727027	31.8300781815	12.992
2274	0	1	2	1867	116	22.3473506522	28.7616101835	31.3153156623	12.788
2275	0	1	1	1081	67	25.1113420327	30.0703995504	32.9399554422	7.842
2275	0	1	2	2428	151	25.1113420327	27.3649295064	30.2344853982	12.961
2276	0	1	1	733	45	21.5038796997	29.997849948	32.4551692186	10.85
2276	0	1	2	2073	129	21.5038796997	31.0256044418	33.4829237124	13.323
2277	0	1	1	879	54	25.0880013337	28.2915248273	31.1584135004	6
2277	0	1	2	2220	138	25.0880013337	30.5835499404	33.4504386135	11.685
2278	0	1	1	917	57	22.7329057303	35.5052075465	38.1029716759	8.032
2278	0	1	2	2261	141	22.7329057303	35.0315261192	37.6292902486	4.599
2279	0	1	1	937	58	19.8814720674	38.0914384789	40.3633598774	10.85
2279	0	1	2	2278	142	19.8814720674	38.8083770216	41.08029842	8.189
2280	0	1	1	919	57	21.630993465	38.0279820906	40.4998270705	10.409
2280	0	1	2	2273	142	21.630993465	32.8429778063	35.3148227862	9.874
2281	0	1	1	920	57	25.7731385909	31.5401078864	34.4852894541	15.685
2281	0	1	2	2262	141	25.7731385909	30.7462110364	33.691392604	8.961
2282	0	1	1	1236	77	21.5731127635	30.2892224936	32.7544532548	8.519
2282	0	1	2	2585	161	21.5731127635	28.709819588	31.1750503492	12.725
2283	0	1	1	564	35	24.4604820658	32.2582327531	35.0534127294	10.897
2283	0	1	2	1911	119	24.4604820658	29.2719450327	32.067125009	8.095
2284	0	1	1	267	16	23.408778888	34.6273692633	37.3023676481	7.527
2284	0	1	2	1610	100	23.408778888	34.3569790894	37.0319774741	10.378
2285	0	1	1	247	15	23.2032984126	37.2904172403	39.9419346933	7.465
2285	0	1	2	1588	99	23.2032984126	34.3902834299	37.0418008829	9.102
2286	0	1	1	491	30	21.5795424322	30.5752525258	33.0412180265	7.559
2286	0	1	2	1837	114	21.5795424322	25.2865576224	27.7525231231	12.189
2288	0	1	1	933	58	19.9354630162	37.2289977924	39.5070889147	23.118
2288	0	1	2	2273	142	19.9354630162	36.6226830294	38.9007741517	5.181
2290	0	1	1	249	15	21.9996351623	35.0522171915	37.5661880742	6.394
2290	0	1	2	1592	99	21.9996351623	36.4786209086	38.9925917913	4.929
2291	0	1	1	555	34	28.054524264	24.4527431002	27.6586261346	7.449
2291	0	1	2	1905	119	28.054524264	21.7337966689	24.9396797033	8.756
2292	0	1	1	994	62	26.3587431141	27.251702799	30.2638033273	9.118
2292	0	1	2	2338	146	26.3587431141	28.6519559675	31.6640564958	15.559
2293	0	1	1	930	58	25.1480082874	31.9242087702	34.7979546358	5.874
2293	0	1	2	2274	142	25.1480082874	32.9202384159	35.7939842816	4.283
2294	0	1	1	584	36	27.7300004145	27.8381807049	31.0069793285	17.102
2294	0	1	2	1933	120	27.7300004145	24.5194604602	27.6882590837	12.693
2295	0	1	1	1238	77	23.6669381384	28.3452961666	31.0497952606	12.882
2295	0	1	2	2586	161	23.6669381384	31.3758183485	34.0803174425	6.788
2297	0	1	1	246	15	23.6659871773	36.3594238098	39.0638142343	10.095
2297	0	1	2	1588	99	23.6659871773	33.0546524055	35.75904283	7.449
2298	0	1	1	1258	78	20.98821823	30.4257627404	32.8241556738	7.59
2298	0	1	2	2609	163	20.98821823	29.3725489585	31.7709418919	19.906
2299	0	1	1	1243	77	22.419030324	30.199329164	32.7612257154	12.724
2299	0	1	2	2593	162	22.419030324	28.1945864558	30.7564830072	18.094
2300	0	1	1	235	14	21.959205684	13.0922580374	15.6016089103	18.126
2300	0	1	2	1580	98	21.959205684	6.53886966112	9.04822053401	8.095
2301	0	1	1	370	23	27.5818607592	30.5270388401	33.6789090565	12.834
2301	0	1	2	1716	107	27.5818607592	30.2753808224	33.4272510389	5.591
2302	0	1	1	917	57	21.6014548255	45.6648337621	48.1333032642	5.716
2302	0	1	2	2265	141	21.6014548255	34.3631626409	36.831632143	6.032
2303	0	1	1	934	58	28.295840392	34.2751153518	37.5085743761	5.685
2303	0	1	2	2277	142	28.295840392	32.2771163315	35.5105753559	8.567
2304	0	1	1	333	20	17.2098851714	27.4345619857	29.4011923365	10.315
2304	0	1	2	1677	104	17.2098851714	29.6479366059	31.6145669567	4.094
2305	0	1	1	778	48	27.6670035459	31.1062331895	34.2678329531	11.244
2305	0	1	2	2119	132	27.6670035459	30.7769026936	33.9385024571	12.803
2306	0	1	1	920	57	25.2653088555	30.0659572454	32.9531074339	8.882
2306	0	1	2	2263	141	25.2653088555	29.4340872482	32.3212374367	5.622
2307	0	1	1	247	15	20.2452858342	40.196892984	42.5103885817	6.378
2307	0	1	2	1590	99	20.2452858342	38.6977315922	41.0112271899	8.41
2308	0	1	1	1243	77	23.3109972856	28.9562099499	31.6200345084	9.78
2308	0	1	2	2593	162	23.3109972856	25.9258987045	28.589723263	15.968
2309	0	1	1	987	61	23.1391618253	16.5119185332	19.1561068868	18.504
2309	0	1	2	2332	145	23.1391618253	22.8401241609	25.4843125145	7.874
2310	0	1	1	522	32	21.5875142671	29.781196315	32.2480727836	10.41
2310	0	1	2	1869	116	21.5875142671	30.2524747193	32.7193511878	10.63
2311	0	1	1	1063	66	25.7675195512	30.6192866391	33.5638261005	9.685
2311	0	1	2	2408	150	25.7675195512	30.2487128634	33.1932523249	15.166
2312	0	1	1	1063	66	25.2800026316	27.5539604966	30.4427897914	11.748
2312	0	1	2	2407	150	25.2800026316	29.2729798134	32.1618091082	7.622
2313	0	1	1	894	55	23.2987761054	25.6242545581	28.2866825621	14.252
2313	0	1	2	2238	139	23.2987761054	26.6137502234	29.2761782274	15.937
2313	1	1	1	895	55	23.2987761054	29.7854978668	32.4479258707	13.748
2313	1	1	2	2235	139	23.2987761054	29.3628714173	32.0252994213	11.78
2314	0	1	1	1218	76	20.7357784834	27.7270512774	30.0965970882	5.842
2314	0	1	2	2567	160	20.7357784834	30.0393215098	32.4088673206	14.551
2315	0	1	1	530	33	22.2881692897	32.9093979396	35.4563405689	13.465
2315	0	1	2	1878	117	22.2881692897	31.7322959549	34.2792385842	6.929
2316	0	1	1	1236	77	23.5159862297	31.1049347609	33.7921840823	13.087
2316	0	1	2	2585	161	23.5159862297	32.3985222578	35.0857715791	11.717
2317	0	1	1	506	31	19.4391062704	29.2832246341	31.5045954336	11.37
2317	0	1	2	1853	115	19.4391062704	28.8314870288	31.0528578283	4.724
2318	0	1	1	456	28	21.719222187	28.8625985289	31.344525696	7.118
2318	0	1	2	1801	112	21.719222187	30.9148225433	33.3967497103	9.906
2319	0	1	1	1221	76	21.085852564	33.4886876077	35.8982375385	9.622
2319	0	1	2	2572	160	21.085852564	33.7196569376	36.1292068684	8.472
2320	0	1	1	249	15	24.9708296735	35.404265735	38.257764816	4.929
2320	0	1	2	1592	99	24.9708296735	32.8041844579	35.6576835389	4.473
2321	0	1	1	250	15	22.2372444039	33.1371961853	35.6783194599	12.551
2321	0	1	2	1592	99	22.2372444039	34.9600427997	37.5011660743	13.244
2322	0	1	1	510	31	25.4951127506	29.019655649	31.9330662867	7.212
2322	0	1	2	1859	116	25.4951127506	30.3448980895	33.2583087272	11.575
2323	0	1	1	582	36	23.2356424435	31.0648423523	33.7200558644	5.086
2323	0	1	2	1930	120	23.2356424435	31.5275861203	34.1827996325	8.189
2324	0	1	1	879	54	18.0343469031	30.4153964919	32.4762408045	13.969
2324	0	1	2	2222	138	18.0343469031	31.1495054883	33.2103498009	9.339
2325	0	1	1	864	54	26.991395959	26.6772313267	29.7616271826	9.59
2325	0	1	2	2209	138	26.991395959	30.2239661339	33.3083619898	10.031
2326	0	1	1	488	30	25.7907622604	28.7312483721	31.6784438546	18.535
2326	0	1	2	1834	114	25.7907622604	29.7179002244	32.6650957069	6.095
2327	0	1	1	1094	68	24.8610291563	28.3288479292	31.1697997429	13.937
2327	0	1	2	2441	152	24.8610291563	26.3542663297	29.1952181434	14.504
2328	0	1	1	430	26	21.2515739867	26.3614154242	28.7899028887	9.465
2328	0	1	2	1777	111	21.2515739867	28.0145638138	30.4430512783	11.086
2329	0	1	1	167	10	24.745737311	29.6792266961	32.5070037302	6.378
2329	0	1	2	1509	94	24.745737311	33.8720720933	36.6998491274	8.315
2331	0	1	1	259	16	21.8986369188	37.8407703523	40.3431998326	11.055
2331	0	1	2	1591	99	21.8986369188	35.307645197	37.8100746773	8.898
2332	0	1	1	250	15	29.5284431417	31.5992920906	34.9736046973	15.276
2332	0	1	2	1594	99	29.5284431417	32.8832759827	36.2575885894	4.094
2333	0	1	1	782	48	26.2980323819	33.7533904223	36.7585533349	7.055
2333	0	1	2	2121	132	26.2980323819	32.7068641641	35.7120270767	15.102
2334	0	1	1	262	16	15.177132408	30.0347655929	31.7691065798	6.252
2334	0	1	2	1605	100	15.177132408	31.8121190845	33.5464600713	6.315
2335	0	1	1	1040	65	18.5567329584	28.4917760852	30.6123151756	7.181
2335	0	1	2	2392	149	18.5567329584	29.1850193915	31.3055584819	8.567
2336	0	1	1	981	61	23.7092286218	31.1657397986	33.8750715656	7.276
2336	0	1	2	2326	145	23.7092286218	32.7738592861	35.4831910531	9.843
2337	0	1	1	1222	76	21.6065311059	29.5682618405	32.0373114259	15.275
2337	0	1	2	2573	160	21.6065311059	26.3370065598	28.8060561452	16.331
2338	0	1	1	247	15	21.4409076858	35.4054997312	37.855622982	10.866
2338	0	1	2	1589	99	21.4409076858	35.5906072019	38.0407304528	5.323
2339	0	1	1	249	15	22.5943926632	34.9344599901	37.5163957745	9.244
2339	0	1	2	1593	99	22.5943926632	34.8654834756	37.4474192599	9.968
2340	0	1	1	489	30	25.3291373556	29.6246170557	32.5190611375	12.094
2340	0	1	2	1834	114	25.3291373556	30.7941931551	33.6886372369	7.779
2342	0	1	1	136	8	19.674916893	28.6262369529	30.8745546102	6.787
2342	0	1	2	1478	92	19.674916893	28.4081985756	30.6565162329	15.78
2343	0	1	1	250	15	20.1754939113	33.2803378719	35.5858581164	7.622
2343	0	1	2	1592	99	20.1754939113	35.5520102864	37.8575305309	5.559
2344	0	1	1	336	21	20.929736464	28.574723274	30.9664333031	9.118
2344	0	1	2	1680	105	20.929736464	28.1334069677	30.5251169968	18.567
2346	0	1	1	1031	64	17.8850103485	24.9745221227	27.0183012546	7.402
2346	0	1	2	2375	148	17.8850103485	37.7506080379	39.7943871698	10.96
2347	0	1	1	105	6	20.6288871286	29.747706031	32.1050370141	28.063
2347	0	1	2	1446	90	20.6288871286	29.1356201192	31.4929511022	12.536
2348	0	1	1	242	15	22.9766185027	36.0872187715	38.7128327634	8.41
2348	0	1	2	1586	99	22.9766185027	34.7873746565	37.4129886485	13.591
2349	0	1	1	567	35	28.2155580609	31.437625002	34.6619098996	12.724
2349	0	1	2	1915	119	28.2155580609	33.9262717478	37.1505566454	11.228
2350	0	1	1	1234	77	24.5218272304	31.1286805686	33.9308706592	7.591
2350	0	1	2	2587	161	24.5218272304	31.2817536521	34.0839437427	12.189
2351	0	1	1	487	30	18.5975339783	31.4717935524	33.5969951099	5.149
2351	0	1	2	1832	114	18.5975339783	34.7871496744	36.9123512319	13.543
2352	0	1	1	1242	77	17.7332151397	27.7852128331	29.8116458257	5.228
2352	0	1	2	2590	161	17.7332151397	29.0073627771	31.0337957697	8.693
2353	0	1	1	169	10	21.8361184863	30.572815329	33.0681006218	7.654
2353	0	1	2	1511	94	21.8361184863	29.3853458448	31.8806311375	13.055
2354	0	1	1	583	36	22.577267526	30.6801757374	33.2601545759	10.095
2354	0	1	2	1931	120	22.577267526	29.7933515661	32.3733304045	12.409
2355	0	1	1	247	15	23.0770951682	34.5273982752	37.1644940671	8.315
2355	0	1	2	1588	99	23.0770951682	34.689994749	37.327090541	6.614
2356	0	1	1	919	57	21.3937422754	35.3375010409	37.7822345448	13.212
2356	0	1	2	2262	141	21.3937422754	37.1706750054	39.6154085093	5.528
2357	0	1	1	485	30	27.0551077857	26.6055656699	29.6972420864	11.118
2357	0	1	2	1829	114	27.0551077857	26.2352947763	29.3269711928	11.905
2358	0	1	1	265	16	27.7320035075	3.76476934954	6.93379687313	15.969
2358	0	1	2	1607	100	27.7320035075	2.83157023959	6.00059776317	18.819
2359	0	1	1	474	29	22.6130523349	28.7969750206	31.3810431072	18.504
2359	0	1	2	1819	113	22.6130523349	30.995427172	33.5794952586	6.22
2360	0	1	1	762	47	25.6160547716	34.6478087564	37.5750398378	13.559
2360	0	1	2	2102	131	25.6160547716	34.1792863058	37.1065173872	6.662
2361	0	1	1	1259	78	20.254706505	30.4697864906	32.7843586195	5.843
2361	0	1	2	2609	163	20.254706505	30.0026237979	32.3171959268	15.275
2362	0	1	1	1067	66	16.0085815869	26.8411151081	28.6704685354	7.338
2362	0	1	2	2412	150	16.0085815869	28.469672016	30.2990254433	10
2363	0	1	1	1210	75	22.9249971423	31.4393453361	34.0590603849	13.323
2363	0	1	2	2561	160	22.9249971423	30.4961620456	33.1158770944	10.772
2364	0	1	1	822	51	28.3853417254	28.3165356214	31.5602222584	9.087
2364	0	1	2	2165	135	28.3853417254	29.7986004388	33.0422870758	10.315
2365	0	1	1	1246	77	23.9306431333	30.2458905764	32.98052411	9.717
2365	0	1	2	2596	162	23.9306431333	29.8463487218	32.5809822555	9.086
2366	0	1	1	843	52	21.1680748675	30.9141164405	33.3330621852	14.189
2366	0	1	2	2184	136	21.1680748675	23.9327193703	26.351665115	7.228
2367	0	1	1	249	15	22.9866471138	40.2324273754	42.8591873698	6.646
2367	0	1	2	1591	99	22.9866471138	35.4700823319	38.0968423263	7.307
2369	0	1	1	250	15	22.4214837737	36.172998794	38.7351757092	5.842
2369	0	1	2	1591	99	22.4214837737	38.2508814908	40.813058406	4.126
2371	0	1	1	920	57	26.1253835546	32.5720450209	35.5574787825	10.535
2371	0	1	2	2262	141	26.1253835546	30.6546404341	33.6400741957	9.307
2372	0	1	1	251	15	23.5291882544	32.755660552	35.4444185123	4.756
2372	0	1	2	1593	99	23.5291882544	30.0958547836	32.7846127439	12.441
