event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
17	0	0	1	996	62	18.2828773909	27.4700171653	27.1232148169	8.882
17	0	0	2	2342	146	18.2828773909	32.9338812243	32.5870788759	8.189
19	0	0	1	469	29	13.1090238673	30.7214087002	30.4727476078	10.914
19	0	0	2	1816	113	13.1090238673	30.226824561	29.9781634686	11.464
20	0	0	1	235	14	18.5565844549	31.7722342237	31.4202400091	10.095
20	0	0	2	1577	98	18.5565844549	32.9542838242	32.6022896096	8.283
21	0	0	1	158	9	26.609153343	30.3672480885	29.8625071404	5.78
21	0	0	2	1498	93	26.609153343	32.0873741016	31.5826331534	12.803
22	0	0	1	1251	78	9.11605004938	30.5447506191	30.3718310344	6.189
22	0	0	2	2600	162	9.11605004938	29.3452430291	29.1723234444	20.961
23	0	0	1	281	17	15.4885997497	29.1627807201	28.8689821755	17.023
23	0	0	2	1625	101	15.4885997497	29.2796749536	28.9858764091	8.157
24	0	0	1	273	17	17.956126454	36.8647316923	36.5241273831	13.212
24	0	0	2	1616	101	17.956126454	34.1759144288	33.8353101196	10.158
25	0	0	1	571	35	12.4686055118	23.4897438644	23.2532306734	13.969
25	0	0	2	1921	120	12.4686055118	27.9527584227	27.7162452316	10.866
26	0	0	1	458	28	15.9270815051	0.149656426445	-0.152459545336	14.126
26	0	0	2	1805	112	15.9270815051	1.71610209921	1.41398612743	15.338
27	0	0	1	513	32	5.47493911393	28.6286783491	28.5248258919	7.78
27	0	0	2	1860	116	5.47493911393	28.7503088326	28.6464563754	13.244
28	0	0	1	987	61	15.5727686256	9.30483049189	9.00943537351	17.307
28	0	0	2	2330	145	15.5727686256	18.1052845713	17.8098894529	13.37
29	0	0	1	935	58	15.4420749239	30.2213941264	29.9284780972	18.851
29	0	0	2	2280	142	15.4420749239	31.9533706862	31.660454657	17.213
30	0	0	1	171	10	21.8134446054	28.4247750785	28.0110024729	14
30	0	0	2	1512	94	21.8134446054	28.9322575204	28.5184849147	14.094
31	0	0	1	1230	76	12.7314648033	30.2891797853	30.0476804962	12.599
31	0	0	2	2579	161	12.7314648033	29.9530762489	29.7115769598	7.528
32	0	0	1	916	57	21.2339257125	30.871282337	30.4685024492	7.843
32	0	0	2	2258	141	21.2339257125	33.6501256764	33.2473457886	5.465
33	0	0	1	879	54	15.0034912672	26.7653602725	26.4807636034	16.378
33	0	0	2	2222	138	15.0034912672	27.8597159978	27.5751193287	20.425
34	0	0	1	901	56	15.953680669	29.8035710107	29.5009504875	9.559
34	0	0	2	2244	140	15.953680669	30.1407071655	29.8380866423	8.567
35	0	0	1	889	55	19.162049277	33.0331906875	32.6697115946	16.583
35	0	0	2	2231	139	19.162049277	34.9729068577	34.6094277648	13.685
36	0	0	1	328	20	12.5170722705	28.0007435268	27.7633109845	11.906
36	0	0	2	1672	104	12.5170722705	25.3148665495	25.0774340072	12.283
37	0	0	1	430	26	13.1793211151	1.14581376597	0.895819226492	4.803
37	0	0	2	1775	110	13.1793211151	0.215476214284	-0.0345183251942	5.086
38	0	0	1	1223	76	14.7412180439	31.2835005378	31.0038788499	10.347
38	0	0	2	2573	160	14.7412180439	30.3192044754	30.0395827875	13.433
39	0	0	1	1220	76	6.83614288962	29.861974458	29.7323017397	7.338
39	0	0	2	2569	160	6.83614288962	29.3908794847	29.2612067664	9.039
40	0	0	1	545	34	13.3941805953	34.8570877307	34.603017587	11.906
40	0	0	2	1894	118	13.3941805953	30.0524697578	29.7983996141	13.212
42	0	0	1	415	25	12.7765349707	32.9138337544	32.6714795429	6.189
42	0	0	2	1763	110	12.7765349707	32.6891000796	32.4467458682	15.685
43	0	0	1	808	50	24.0515474334	29.8971884279	29.4409619294	12.551
43	0	0	2	2151	134	24.0515474334	30.3669871458	29.9107606474	12.315
44	0	0	1	429	26	10.2751997353	25.7158122248	25.5209050818	12.725
44	0	0	2	1775	110	10.2751997353	26.2429624857	26.0480553426	9.118
45	0	0	1	264	16	15.5036048835	28.7293361259	28.4352529536	10.835
45	0	0	2	1608	100	15.5036048835	28.1133407974	27.819257625	15.874
46	0	0	1	370	23	12.4340298083	27.2213391931	26.985481858	10.725
46	0	0	2	1714	107	12.4340298083	27.3947862939	27.1589289589	5.906
47	0	0	1	1271	79	6.69950804877	30.5701287873	30.4430478539	9.59
47	0	0	2	2620	163	6.69950804877	29.7766530906	29.6495721571	6.709
48	0	0	1	218	13	19.7115867816	32.0714674837	31.6975643807	10.882
48	0	0	2	1561	97	19.7115867816	31.3411177769	30.9672146739	18.441
49	0	0	1	771	48	22.9081728071	29.8545656406	29.4200274681	18.284
49	0	0	2	2115	132	22.9081728071	31.3224009578	30.8878627854	5.905
50	0	0	1	513	32	8.31275999359	31.9572586321	31.7995764125	10.976
50	0	0	2	1861	116	8.31275999359	31.1560126448	30.9983304252	6.662
51	0	0	1	538	33	13.2871658204	32.2688310998	32.0167908869	4.866
51	0	0	2	1888	118	13.2871658204	29.2000472199	28.948007007	13.276
52	0	0	1	1079	67	11.4742679216	30.9761260175	30.7584741142	7.716
52	0	0	2	2425	151	11.4742679216	29.1143914209	28.8967395175	15.842
53	0	0	1	263	16	20.9594148965	30.6832848191	30.2857120436	9.181
53	0	0	2	1606	100	20.9594148965	30.7246148501	30.3270420746	7.685
54	0	0	1	456	28	10.2246067644	30.9451680503	30.7512205899	9.843
54	0	0	2	1802	112	10.2246067644	28.989078762	28.7951313016	9.355
55	0	0	1	762	47	18.0426338515	31.2487465482	30.9065013065	12.851
55	0	0	2	2117	132	18.0426338515	31.8746585567	31.532413315	12.63
56	0	0	1	608	38	4.44445766885	23.4499486023	23.3656430346	8
56	0	0	2	1959	122	4.44445766885	25.8695696763	25.7852641086	4.315
57	0	0	1	470	29	12.5155725738	26.0636639348	25.8262598398	8.645
57	0	0	2	1817	113	12.5155725738	25.4491258061	25.2117217111	13.008
58	0	0	1	337	21	10.4140511614	37.6793963473	37.4818553737	8.992
58	0	0	2	1681	105	10.4140511614	34.6513036437	34.4537626701	9.118
61	0	0	1	814	50	18.9065482157	30.649403731	30.2907711601	9.212
61	0	0	2	2156	134	18.9065482157	34.396044412	34.0374118411	6.158
62	0	0	1	1217	76	11.2266719253	32.1662530032	31.9532976732	12.394
62	0	0	2	2566	160	11.2266719253	28.4134150835	28.2004597535	12.536
63	0	0	1	131	8	19.4555524034	47.7905294723	47.4214830077	10.031
63	0	0	2	1460	91	19.4555524034	34.3552279707	33.9861815061	6
64	0	0	1	486	30	8.49734881606	26.8722260929	26.711042464	18.22
64	0	0	2	1831	114	8.49734881606	28.8669539395	28.7057703106	13.905
66	0	0	1	491	30	14.9072732491	28.0715149846	27.7887434459	13.654
66	0	0	2	1837	114	14.9072732491	27.7584998586	27.4757283199	9.716
67	0	0	1	1224	76	13.100886526	28.6731395772	28.4246328396	16.095
67	0	0	2	2575	160	13.100886526	31.2484595998	30.9999528622	15.969
68	0	0	1	455	28	8.06288879597	28.5884558845	28.4355133957	12.661
68	0	0	2	1802	112	8.06288879597	27.6323116974	27.4793692086	6.771
70	0	0	1	734	45	21.4164347827	37.8531463408	37.4469044939	4.945
70	0	0	2	2076	129	21.4164347827	39.2339842828	38.8277424359	12.457
71	0	0	1	126	7	20.0078282805	27.8405486323	27.4610262143	12.094
71	0	0	2	1466	91	20.0078282805	29.9952795498	29.6157571318	17.622
72	0	0	1	930	58	14.5029035694	26.7858985677	26.5107973946	20.221
72	0	0	2	2274	142	14.5029035694	27.9999655824	27.7248644093	12.346
73	0	0	1	526	32	10.4141115586	29.0428263712	28.845284252	7.181
73	0	0	2	1873	117	10.4141115586	28.2631636461	28.0656215269	5.008
74	0	0	1	433	27	8.23845652134	28.576984926	28.4207121464	7.59
74	0	0	2	1780	111	8.23845652134	27.7558697354	27.5995969558	7.181
75	0	0	1	491	30	13.9897259639	28.5995694466	28.3342025837	12.819
75	0	0	2	1837	114	13.9897259639	29.6489166733	29.3835498104	7.04
76	0	0	1	567	35	9.53204822654	30.7453581576	30.5645476299	11.559
76	0	0	2	1915	119	9.53204822654	35.579250082	35.3984395542	8.614
77	0	0	1	528	33	12.3340081053	27.0988480888	26.8648880351	15.402
77	0	0	2	1878	117	12.3340081053	28.4873908703	28.2534308166	9.338
78	0	0	1	431	26	6.58111520156	28.7356732584	28.6108380829	12.252
78	0	0	2	1777	111	6.58111520156	28.1856936286	28.0608584531	7.968
79	0	0	1	478	29	9.22259753169	29.8697721871	29.6948315355	14.441
79	0	0	2	1826	114	9.22259753169	29.2344887889	29.0595481373	9.78
79	1	0	1	477	29	9.22259753169	30.7187896377	30.5438489862	11.276
79	1	0	2	1825	114	9.22259753169	24.5499605138	24.3750198622	18.598
80	0	0	1	1225	76	8.63962816598	31.1251258338	30.9612433511	13.654
80	0	0	2	2574	160	8.63962816598	32.1751049023	32.0112224196	6.126
81	0	0	1	857	53	18.8883379646	27.4856240857	27.1273369395	16.22
81	0	0	2	2212	138	18.8883379646	31.3966415557	31.0383544095	12.189
83	0	0	1	521	32	4.96940466992	29.5914508512	29.4971877233	9.465
83	0	0	2	1867	116	4.96940466992	32.4982236792	32.4039605513	10.929
84	0	0	1	994	62	14.1713519504	25.2853446753	25.0165326042	14.032
84	0	0	2	2338	146	14.1713519504	27.0101446297	26.7413325586	14.252
85	0	0	1	476	29	11.6382121962	28.5161370383	28.2953753258	10.851
85	0	0	2	1824	114	11.6382121962	28.8371983773	28.6164366648	12.126
86	0	0	1	882	55	16.6564687044	27.2046162443	26.8886647483	11.874
86	0	0	2	2224	139	16.6564687044	28.1463060773	27.8303545813	6.362
87	0	0	1	552	34	13.486397185	29.2812840094	29.0254646372	10.346
87	0	0	2	1897	118	13.486397185	27.4996218122	27.2438024401	10.834
88	0	0	1	405	25	12.2442539911	44.5927894042	44.360531869	22.725
88	0	0	2	1736	108	12.2442539911	31.1637636614	30.9315061262	11.024
90	0	0	1	526	32	11.2852700685	28.0859377084	27.871870848	6.929
90	0	0	2	1874	117	11.2852700685	32.2096930208	31.9956261604	8.409
91	0	0	1	1212	75	9.85137609308	28.6615483842	28.4746806231	17.244
91	0	0	2	2561	160	9.85137609308	29.891552516	29.7046847549	16.677
92	0	0	1	903	56	20.7835888941	35.4304682403	35.0362306548	12.551
92	0	0	2	2246	140	20.7835888941	38.4875715462	38.0933339608	10.252
93	0	0	1	920	57	20.8403980252	31.3078483335	30.9125331529	13.937
93	0	0	2	2262	141	20.8403980252	30.977291568	30.5819763874	14.756
94	0	0	1	383	23	19.4811005467	22.2497576452	21.8802265656	4.409
94	0	0	2	1728	108	19.4811005467	24.884239482	24.5147084024	11.937
95	0	0	1	1021	63	14.3650801283	27.0011000851	26.728613243	18.85
95	0	0	2	2366	147	14.3650801283	28.837608837	28.5651219949	11.874
96	0	0	1	444	27	9.35967599045	29.0718041124	28.8942632612	8.283
96	0	0	2	1791	111	9.35967599045	26.7116157471	26.5340748959	11.969
97	0	0	1	376	23	11.9563790414	30.3806397918	30.1538428691	14.63
97	0	0	2	1721	107	11.9563790414	29.2508274441	29.0240305214	19.276
98	0	0	1	348	21	13.0537063773	30.4479224754	30.2003106838	7.874
98	0	0	2	1691	105	13.0537063773	30.278090883	30.0304790913	9.591
99	0	0	1	1009	63	18.1875288304	29.9226015909	29.5776078804	5.811
99	0	0	2	2353	147	18.1875288304	28.8539650144	28.5089713038	17.338
100	0	0	1	839	52	20.5971497993	27.5885665792	27.1978655003	7.906
100	0	0	2	2182	136	20.5971497993	23.9731428689	23.58244179	9.244
101	0	0	1	1061	66	17.5075209387	33.0495408025	32.7174459551	12.724
101	0	0	2	2407	150	17.5075209387	28.7028549765	28.3707601291	14.851
102	0	0	1	585	36	9.47683047598	27.5427881085	27.3630249895	13.527
102	0	0	2	1936	121	9.47683047598	27.842671402	27.6629082829	7.906
103	0	0	1	273	17	18.6159259799	35.7159957882	35.3628759422	6.283
103	0	0	2	1626	101	18.6159259799	31.444770103	31.091650257	10.819
104	0	0	1	457	28	10.5223968715	32.833169311	32.6335731606	6.725
104	0	0	2	1802	112	10.5223968715	30.1945247135	29.994928563	7.071
105	0	0	1	1255	78	9.30805548125	28.4896341217	28.3130724443	9.449
105	0	0	2	2602	162	9.30805548125	28.4060679042	28.2295062268	14.393
106	0	0	1	1002	62	26.3574933904	33.0556544938	32.5556872069	9.37
106	0	0	2	2347	146	26.3574933904	32.942432616	32.442465329	13.181
107	0	0	1	564	35	13.3231841602	34.321670593	34.0689471591	11.937
107	0	0	2	1913	119	13.3231841602	30.21181412	29.9590906861	8
108	0	0	1	908	56	18.4979601375	31.5143265039	31.1634443162	13.779
108	0	0	2	2248	140	18.4979601375	33.2474269757	32.8965447879	4
109	0	0	1	454	28	7.52907090126	30.2434433972	30.100626738	29.622
109	0	0	2	1800	112	7.52907090126	27.4688044845	27.3259878253	4.929
110	0	0	1	1213	75	10.6775549786	29.2048511399	29.0023118424	10.74
110	0	0	2	2561	160	10.6775549786	30.4864102634	30.2838709659	13.968
111	0	0	1	302	18	15.4709837497	28.6295980817	28.3361336897	5.874
111	0	0	2	1644	102	15.4709837497	31.6511088138	31.3576444219	4.96
112	0	0	1	455	28	15.0491542228	29.246033042	28.9605702062	20.662
112	0	0	2	1800	112	15.0491542228	29.433833848	29.1483710122	8.457
113	0	0	1	883	55	24.0565195914	33.5321747851	33.0758539713	9.26
113	0	0	2	2226	139	24.0565195914	32.5990778409	32.1427570271	8.488
115	0	0	1	1256	78	9.55774702608	28.3910578069	28.2097598064	6.945
115	0	0	2	2604	162	9.55774702608	31.4629022553	31.2816042547	13.59
116	0	0	1	519	32	8.12374511844	33.2495143437	33.0954174899	8.252
116	0	0	2	1866	116	8.12374511844	30.7159231455	30.5618262917	10.724
117	0	0	1	548	34	10.3742275449	32.9287197204	32.7319341489	12
117	0	0	2	1895	118	10.3742275449	29.3022947629	29.1055091914	15.685
118	0	0	1	429	26	11.0750849863	30.900357017	30.6902770936	10.693
118	0	0	2	1775	110	11.0750849863	31.530586347	31.3205064236	12.819
119	0	0	1	214	13	20.7051485193	25.056994227	24.6642445532	8.63
119	0	0	2	1558	97	20.7051485193	25.2825057143	24.8897560405	17.244
120	0	0	1	456	28	16.0488146124	30.54725682	30.2428317298	7.622
120	0	0	2	1801	112	16.0488146124	29.8402079867	29.5357828966	13.937
121	0	0	1	1064	66	12.1351311335	25.5694853625	25.3392977456	8.41
121	0	0	2	2410	150	12.1351311335	26.5171728911	26.2869852742	17.433
122	0	0	1	209	13	18.9299272727	34.9547349477	34.5956589066	6.315
122	0	0	2	1553	97	18.9299272727	33.8708408153	33.5117647741	6.252
123	0	0	1	478	29	9.82858264134	31.3478012333	31.1613658343	14.441
123	0	0	2	1826	114	9.82858264134	34.5924705667	34.4060351677	8.583
124	0	0	1	895	55	18.7215892278	38.7614498231	38.406325683	6.221
124	0	0	2	2229	139	18.7215892278	31.0813996175	30.7262754775	8.425
126	0	0	1	474	29	12.843325838	28.9287910308	28.6851698837	20.157
126	0	0	2	1818	113	12.843325838	29.5182854225	29.2746642754	12.897
126	1	0	1	473	29	12.843325838	22.3910670644	22.1474459173	24.882
126	1	0	2	1821	113	12.843325838	29.7854248189	29.5418036718	11.968
127	0	0	1	1217	76	9.86060607561	31.141365118	30.9543222761	13.622
127	0	0	2	2566	160	9.86060607561	29.5982955726	29.4112527308	16.063
128	0	0	1	376	23	9.97657190706	32.8908526049	32.7016100424	11.433
128	0	0	2	1721	107	9.97657190706	32.6093826077	32.4201400453	10.945
129	0	0	1	1221	76	10.9751569864	30.8517251423	30.6435407228	10.425
129	0	0	2	2571	160	10.9751569864	31.4358747671	31.2276903476	8.693
130	0	0	1	519	32	10.0975069345	27.9342901399	27.7427535976	8.473
130	0	0	2	1867	116	10.0975069345	28.7250624971	28.5335259548	12.031
131	0	0	1	306	19	19.2209791702	29.7200930359	29.3554961197	7.748
131	0	0	2	1650	103	19.2209791702	28.8899964132	28.525399497	14.535
132	0	0	1	1248	78	11.3767933448	28.652235726	28.4364327884	6.299
132	0	0	2	2599	162	11.3767933448	27.1783234235	26.9625204858	18
133	0	0	1	469	29	9.25185879734	30.3490143611	30.1735186615	14.787
133	0	0	2	1798	112	9.25185879734	31.0966349223	30.9211392227	10.063
134	0	0	1	457	28	11.3519802458	31.7377063551	31.5223740896	10.63
134	0	0	2	1802	112	11.3519802458	32.4969955344	32.2816632689	6.992
135	0	0	1	475	29	13.3087600053	32.776391276	32.5239414496	18.252
135	0	0	2	1821	113	13.3087600053	29.5035897125	29.251139886	13.418
136	0	0	1	1094	68	13.5598076102	26.2451356981	25.9879238259	15.622
136	0	0	2	2442	152	13.5598076102	27.2009490789	26.9437372067	7.906
137	0	0	1	852	53	21.3868537189	17.4639835047	17.058302772	6.85
137	0	0	2	2185	136	21.3868537189	14.6375473064	14.2318665737	4.567
138	0	0	1	529	33	13.2635526875	28.5374310953	28.2858387928	6.677
138	0	0	2	1878	117	13.2635526875	29.2937080165	29.042115714	7.795
139	0	0	1	1055	65	11.7657469546	27.7022448231	27.4790639425	11.102
139	0	0	2	2389	149	11.7657469546	27.2696413691	27.0464604885	14
140	0	0	1	478	29	15.429011558	31.990549832	31.6978815978	11.779
140	0	0	2	1827	114	15.429011558	29.1652021024	28.8725338681	9.685
141	0	0	1	210	13	15.0064382879	32.4032732919	32.1186207217	8.756
141	0	0	2	1553	97	15.0064382879	30.4960310817	30.2113785115	16.095
142	0	0	1	1056	66	12.3072439858	28.568648555	28.3351961817	14.614
142	0	0	2	2401	150	12.3072439858	27.2789333973	27.045481024	13.339
143	0	0	1	530	33	4.87925361216	35.4438601144	35.3513070345	9.197
143	0	0	2	1878	117	4.87925361216	32.9673269939	32.874773914	7.968
144	0	0	1	180	11	12.620064932	28.7060267052	28.4666405264	9.937
144	0	0	2	1522	95	12.620064932	25.3027410729	25.0633548941	14.961
145	0	0	1	265	16	20.7078298974	31.4992499093	31.1064493732	13.401
145	0	0	2	1608	100	20.7078298974	30.3332612225	29.9404606865	11.244
146	0	0	1	281	17	10.6960046592	33.6932647294	33.4903754655	10.126
146	0	0	2	1625	101	10.6960046592	34.4465561286	34.2436668647	15.418
147	0	0	1	558	34	7.53415800739	30.0346426637	29.8917295086	12.693
147	0	0	2	1907	119	7.53415800739	25.2728773436	25.1299641886	9.622
148	0	0	1	1095	68	10.089393458	24.0268664799	23.8354838397	18.535
148	0	0	2	2442	152	10.089393458	29.8059297364	29.6145470962	8.866
149	0	0	1	1004	62	19.3698720341	29.9005692715	29.5331480518	17.023
149	0	0	2	2351	146	19.3698720341	31.6486416068	31.2812203871	9.433
150	0	0	1	116	7	23.3765861085	30.6004566898	30.1570333278	7.811
150	0	0	2	1456	91	23.3765861085	31.9071103979	31.4636870358	14.661
151	0	0	1	487	30	11.4368459045	28.3932337089	28.1762916525	15.26
151	0	0	2	1832	114	11.4368459045	30.74016924	30.5232271836	10.598
152	0	0	1	431	26	8.74220983779	28.5598432657	28.3940149425	11.086
152	0	0	2	1779	111	8.74220983779	27.0404801843	26.874651861	6.866
153	0	0	1	150	9	21.00185422	31.7573269332	31.358949139	11.968
153	0	0	2	1499	93	21.00185422	37.9653204488	37.5669426547	11.779
154	0	0	1	876	54	20.7823758308	33.1111248659	32.7169102907	8.598
154	0	0	2	2218	138	20.7823758308	29.0526362194	28.6584216441	9.15
156	0	0	1	1213	75	9.62028571429	27.1319573005	26.9494730226	12.031
156	0	0	2	2562	160	9.62028571429	30.680656548	30.4981722701	6
157	0	0	1	429	26	11.5958284271	28.2733487596	28.053391012	6.961
157	0	0	2	1781	111	11.5958284271	24.5878762074	24.3679184598	13.213
158	0	0	1	409	25	11.2515272625	31.0935796561	30.8801528527	12.646
158	0	0	2	1758	109	11.2515272625	32.3614479092	32.1480211058	7.496
159	0	0	1	915	57	18.4858951212	30.54877134	30.1981180099	16.158
159	0	0	2	2257	141	18.4858951212	32.6824763079	32.3318229777	12.252
160	0	0	1	489	30	11.4764248822	28.1314810711	27.9137882531	14.662
160	0	0	2	1833	114	11.4764248822	27.0084104149	26.7907175969	16.724
161	0	0	1	215	13	20.7836108966	31.0671571299	30.6729191271	9.071
161	0	0	2	1558	97	20.7836108966	30.5861376233	30.1918996205	11.811
162	0	0	1	1067	66	14.7512800487	29.0874368297	28.8076242786	15.307
162	0	0	2	2413	150	14.7512800487	26.8389987665	26.5591862154	17.213
163	0	0	1	807	50	21.3705249409	30.8126216955	30.4072506984	14.882
163	0	0	2	2150	134	21.3705249409	30.3168303134	29.9114593163	13.937
163	1	0	1	808	50	21.3705249409	33.8564143826	33.4510433855	6.252
163	1	0	2	2149	134	21.3705249409	34.6659109235	34.2605399264	8.945
164	0	0	1	989	61	14.1222126226	31.6930950011	31.425215039	10.551
164	0	0	2	2333	145	14.1222126226	33.7774397821	33.50955982	9.654
165	0	0	1	555	34	8.24637959074	30.130004293	29.9735812231	6.22
165	0	0	2	1904	119	8.24637959074	26.5524580758	26.3960350059	13.575
166	0	0	1	937	58	16.8703531982	25.0481892774	24.7281806713	17.575
166	0	0	2	2274	142	16.8703531982	24.4962940133	24.1762854072	7.622
167	0	0	1	472	29	8.96002133241	28.8543627353	28.684402812	4.031
167	0	0	2	1817	113	8.96002133241	29.3457233436	29.1757634203	13.843
169	0	0	1	169	10	14.1554624046	29.5999143523	29.3314036852	12.315
169	0	0	2	1513	94	14.1554624046	29.1116550722	28.843144405	18.866
169	1	0	1	170	10	14.1554624046	29.9807814324	29.7122707653	8
169	1	0	2	1512	94	14.1554624046	30.373598525	30.1050878579	12.157
170	0	0	1	822	51	20.0311202026	30.6703015975	30.2903373622	12.221
170	0	0	2	2158	134	20.0311202026	36.9668205857	36.5868563503	7.024
171	0	0	1	487	30	13.8762533058	28.5508857524	28.2876713179	12.536
171	0	0	2	1833	114	13.8762533058	30.2715788195	30.0083643849	11.055
172	0	0	1	266	16	14.0740333951	38.693213033	38.4262469681	10.158
172	0	0	2	1610	100	14.0740333951	37.4078415432	37.1408754782	7.717
173	0	0	1	583	36	9.16901623859	29.6366897609	29.4627654767	6.756
173	0	0	2	1929	120	9.16901623859	29.9995380775	29.8256137932	14.693
174	0	0	1	113	7	19.5971406326	31.5056564794	31.1339242707	6.095
174	0	0	2	1442	90	19.5971406326	24.2013506515	23.8296184428	7.307
176	0	0	1	430	26	13.3127882936	26.903873338	26.6513471002	18.094
176	0	0	2	1777	111	13.3127882936	24.6230165834	24.3704903455	14.992
177	0	0	1	429	26	12.1287854063	31.097559805	30.8674925583	9.26
177	0	0	2	1775	110	12.1287854063	30.4898034907	30.259736244	12.126
178	0	0	1	431	26	12.5705058203	29.9378028986	29.6993567915	7.103
178	0	0	2	1777	111	12.5705058203	28.0479462563	27.8095001493	8.709
179	0	0	1	1208	75	12.469391534	28.1575567123	27.9210286115	12.378
179	0	0	2	2578	161	12.469391534	40.9404724793	40.7039443784	7.968
180	0	0	1	438	27	8.77973116485	31.3059964334	31.1394563795	7.685
180	0	0	2	1784	111	8.77973116485	29.2527946079	29.0862545539	9.118
181	0	0	1	957	59	16.0044195831	31.1230910085	30.8195080342	15.78
181	0	0	2	2299	143	16.0044195831	29.5873825867	29.2837996124	5.748
182	0	0	1	415	25	11.5982240884	30.7250957408	30.5050925506	7.969
182	0	0	2	1762	110	11.5982240884	29.0047314004	28.7847282102	11.401
183	0	0	1	226	14	16.6352214868	27.9611879192	27.6456394552	6.677
183	0	0	2	1569	98	16.6352214868	30.0873741819	29.7718257178	12.504
184	0	0	1	437	27	9.32379913576	29.2915286773	29.1146683633	6.614
184	0	0	2	1783	111	9.32379913576	26.9311896888	26.7543293747	4.835
185	0	0	1	528	33	5.58842268367	27.9350028482	27.8289977556	13.008
185	0	0	2	1876	117	5.58842268367	29.5167263518	29.4107212592	7.464
186	0	0	1	902	56	13.0287764742	36.8823823723	36.6352434684	11.874
186	0	0	2	2244	140	13.0287764742	37.1893258272	36.9421869233	4.315
187	0	0	1	1220	76	8.79749908043	31.0291131659	30.8622360778	10.835
187	0	0	2	2571	160	8.79749908043	31.0970307769	30.9301536888	15.401
188	0	0	1	514	32	7.7504835627	26.4214322442	26.2744156754	13.906
188	0	0	2	1861	116	7.7504835627	30.1434092548	29.996392686	7.559
189	0	0	1	577	36	10.4307954804	29.6394657071	29.4416071157	9.307
189	0	0	2	1925	120	10.4307954804	30.57823801	30.3803794185	15.276
190	0	0	1	1033	64	13.0110763367	31.7888699288	31.5420667734	8.252
190	0	0	2	2377	148	13.0110763367	20.4779477339	20.2311445786	6.504
191	0	0	1	1255	78	5.70607132765	23.6034953398	23.4952586058	8.85
191	0	0	2	2604	162	5.70607132765	21.121915383	21.013678649	18.095
192	0	0	1	447	27	15.700519918	13.4103883699	13.1125699761	4.866
192	0	0	2	1792	112	15.700519918	15.1082042192	14.8103858253	13.433
193	0	0	1	1006	62	10.4107838122	33.6382993102	33.440820314	8.787
193	0	0	2	2353	147	10.4107838122	37.6645522746	37.4670732784	4.614
194	0	0	1	597	37	11.035874958	25.5828310813	25.373494921	5.937
194	0	0	2	1947	121	11.035874958	26.6367730787	26.4274369184	5.166
196	0	0	1	447	27	11.7394469964	28.5006464372	28.2779644326	8.756
196	0	0	2	1792	112	11.7394469964	28.1047379456	27.882055941	4.063
