event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
489	0	0	2	2306	144	28.4216601635	29.2262025693	30.1280681515	13.874
490	0	0	1	1246	77	13.6006703395	23.5271498036	23.958721232	7.653
490	0	0	2	2597	162	13.6006703395	25.6180745186	26.049645947	21.197
491	0	0	1	105	6	25.0841686385	34.2869738943	35.082935433	9.055
491	0	0	2	1448	90	25.0841686385	34.0978265955	34.8937881341	5.622
492	0	0	1	186	11	28.3919185027	30.2824300431	31.183351874	9.338
492	0	0	2	1531	95	28.3919185027	28.5268154482	29.427737279	5.212
493	0	0	1	1217	76	18.8981771837	27.7889590633	28.3886290147	14.473
493	0	0	2	2566	160	18.8981771837	29.0382517344	29.6379216858	12.756
494	0	0	1	132	8	24.8846958298	30.7669616655	31.5565936069	15.244
494	0	0	2	1465	91	24.8846958298	30.1312165883	30.9208485297	12.095
495	0	0	1	920	57	23.7041470937	30.0479857222	30.8001569289	16.677
495	0	0	2	2261	141	23.7041470937	30.3831404516	31.1353116583	5.496
496	0	0	1	1056	66	23.2352562507	31.0999657933	31.8372583295	8.299
496	0	0	2	2401	150	23.2352562507	31.8244682209	32.5617607572	14.693
497	0	0	1	987	61	23.8871661467	24.4528064721	25.2107851715	17.937
497	0	0	2	2331	145	23.8871661467	29.1690982189	29.9270769183	12.378
498	0	0	1	1246	77	24.0515665072	29.2111457288	29.9743411195	12.284
498	0	0	2	2596	162	24.0515665072	29.9914863874	30.754681778	13.48
499	0	0	1	602	37	19.8168986208	28.9994606194	29.6282830988	8.441
499	0	0	2	1946	121	19.8168986208	25.4438229724	26.0726454518	10.425
500	0	0	1	920	57	34.6201176619	27.3921803165	28.4907330539	17.968
500	0	0	2	2261	141	34.6201176619	15.263171379	16.3617241164	13.59
501	0	0	1	582	36	19.9627825885	32.0889655763	32.7224171916	4.283
501	0	0	2	1929	120	19.9627825885	32.2864937873	32.9199454027	11.244
503	0	0	1	577	36	28.9307375839	28.7363422962	29.6543617344	8.283
503	0	0	2	1925	120	28.9307375839	29.3727975888	30.290817027	5.181
504	0	0	1	462	28	23.3378626236	33.211754439	33.9523028427	10.772
504	0	0	2	1806	112	23.3378626236	32.0673263153	32.807874719	6.472
505	0	0	1	485	30	24.1203409693	29.4001570298	30.1655347462	9.323
505	0	0	2	1830	114	24.1203409693	29.6702394181	30.4356171345	8.378
506	0	0	1	562	35	27.1707402559	32.0830916254	32.9452634809	9.496
506	0	0	2	1912	119	27.1707402559	30.8943176557	31.7564895113	5.969
507	0	0	1	1236	77	22.57396063	27.6759764571	28.392285006	5.559
507	0	0	2	2584	161	22.57396063	32.1751444905	32.8914530393	8.851
508	0	0	1	574	35	18.4135626784	31.288729622	31.8730219656	4.221
508	0	0	2	1923	120	18.4135626784	35.5107375561	36.0950298997	5.622
509	0	0	1	903	56	25.5207197641	17.6141322949	18.423946312	8.252
509	0	0	2	2244	140	25.5207197641	16.1588960591	16.9687100762	6.536
510	0	0	1	824	51	29.265068492	19.4513056056	20.3799339082	5.15
510	0	0	2	2166	135	29.265068492	26.7438751649	27.6725034675	9.339
511	0	0	1	821	51	31.6886293233	24.9110576683	25.9165895046	5.842
511	0	0	2	2164	135	31.6886293233	29.2171865403	30.2227183766	16.032
513	0	0	1	964	60	25.2408191012	34.672200359	35.473132672	6.189
513	0	0	2	2308	144	25.2408191012	33.8281972332	34.6291295463	4.095
514	0	0	1	1240	77	25.2994892161	31.6958933995	32.4986874109	10.866
514	0	0	2	2589	161	25.2994892161	28.9906407278	29.7934347392	6.976
515	0	0	1	599	37	21.7326407949	28.6077320922	29.2973441919	13.653
515	0	0	2	1946	121	21.7326407949	27.3686442205	28.0582563203	5.465
516	0	0	1	938	58	26.4745313094	30.5370123082	31.3770923196	14.283
516	0	0	2	2284	142	26.4745313094	29.7350305507	30.5751105621	5.339
517	0	0	1	490	30	21.3242774589	32.6029351983	33.2795892641	6.567
517	0	0	2	1833	114	21.3242774589	32.002494724	32.6791487898	13.858
518	0	0	1	903	56	25.5429714105	30.8136920723	31.6242121704	7.906
518	0	0	2	2245	140	25.5429714105	32.9842412874	33.7947613855	7.055
519	0	0	1	591	36	26.8696093568	26.474730303	27.3273467845	8.346
519	0	0	2	1940	121	26.8696093568	28.0508187982	28.9034352797	7.937
520	0	0	1	910	56	26.0992533426	30.4420546178	31.2702264479	10.441
520	0	0	2	2251	140	26.0992533426	29.8097050598	30.6378768899	10.126
521	0	0	1	1214	75	20.8751202796	31.3996024852	32.0620040619	10.473
521	0	0	2	2564	160	20.8751202796	32.0185355336	32.6809371104	17.59
522	0	0	1	165	10	24.2295662791	23.1991457516	23.9679893651	10
522	0	0	2	1506	94	24.2295662791	23.0576502041	23.8264938175	14.22
522	1	0	1	158	9	24.2295662791	27.121832643	27.8906762565	5.244
522	1	0	2	1499	93	24.2295662791	25.376664974	26.1455085874	18.315
523	0	0	1	582	36	18.8341077397	30.5076428894	31.105279813	5.591
523	0	0	2	1931	120	18.8341077397	29.2457012221	29.8433381456	6.504
524	0	0	1	550	34	20.2782696619	34.372581314	35.0160438482	10.063
524	0	0	2	1898	118	20.2782696619	29.957933993	30.6013965272	7.937
525	0	0	1	1018	63	30.1878883824	29.2031563896	30.1610672708	6.945
525	0	0	2	2363	147	30.1878883824	25.7216910673	26.6796019485	15.433
526	0	0	1	1238	77	19.9526921363	26.7136235851	27.346755014	8.756
526	0	0	2	2587	161	19.9526921363	27.0839248353	27.7170562642	15.37
527	0	0	1	1090	68	23.3733290154	36.0850044037	36.8266782137	7.969
527	0	0	2	2438	152	23.3733290154	29.9136063889	30.6552801989	9.905
528	0	0	1	297	18	24.7822129881	28.6925163612	29.4788963551	9.339
528	0	0	2	1640	102	24.7822129881	29.4192907214	30.2056707153	12.315
529	0	0	1	1021	63	30.1069819225	22.4087536659	23.3640972534	12.504
529	0	0	2	2366	147	30.1069819225	23.7973952513	24.7527388388	10.189
530	0	0	1	1259	78	20.9657840379	31.686800647	32.3520791325	6
530	0	0	2	2609	163	20.9657840379	30.8923279907	31.5576064761	17.685
531	0	0	1	798	49	25.2472787006	30.7805179389	31.5816552256	16.063
531	0	0	2	2134	133	25.2472787006	31.3740268349	32.1751641215	14.094
532	0	0	1	1246	77	20.7208885605	29.4736413943	30.1311489473	11.748
532	0	0	2	2596	162	20.7208885605	28.931947677	29.58945523	11.338
533	0	0	1	739	46	25.0235612241	28.9529133635	29.7469517301	18.063
533	0	0	2	2078	129	25.0235612241	29.4357057545	30.2297441211	11.244
534	0	0	1	933	58	25.8708732813	28.6344102466	29.4553352053	12.819
534	0	0	2	2276	142	25.8708732813	31.5840313518	32.4049563105	4.441
535	0	0	1	545	34	25.273324702	31.9519581773	32.753921946	9.339
535	0	0	2	1893	118	25.273324702	34.0110844312	34.8130482	7.748
536	0	0	1	737	46	26.6938360508	31.3221935096	32.1692324177	14.284
536	0	0	2	2076	129	26.6938360508	32.6673084555	33.5143473636	10.772
537	0	0	1	169	10	23.7701741912	28.9918166213	29.7460829754	12.63
537	0	0	2	1512	94	23.7701741912	29.0386661402	29.7929324942	12.158
538	0	0	1	985	61	23.2827922569	19.7349476713	20.4737486025	10.63
538	0	0	2	2331	145	23.2827922569	18.9152490666	19.6540499978	4.094
539	0	0	1	577	36	24.1204856142	34.3342522922	35.0996345984	10.693
539	0	0	2	1925	120	24.1204856142	32.7747287156	33.5401110218	10.409
540	0	0	1	825	51	27.8334787393	18.2421049407	19.1253065681	6.41
540	0	0	2	2167	135	27.8334787393	28.5354022538	29.4186038812	15.386
541	0	0	1	1021	63	19.404161918	24.8555687235	25.4712943949	5.748
541	0	0	2	2366	147	19.404161918	31.384404785	32.0001304564	4.252
542	0	0	1	993	62	19.3238966942	27.6490164299	28.262195155	15.622
542	0	0	2	2337	146	19.3238966942	27.8355162464	28.4486949714	5.307
543	0	0	1	383	23	17.8061933051	29.3467821398	29.9118016637	5.149
543	0	0	2	1728	108	17.8061933051	30.3093780819	30.8743976058	9.527
544	0	0	1	141	8	28.8434897788	33.3143142911	34.2295652143	12.472
544	0	0	2	1481	92	28.8434897788	34.5805288976	35.4957798208	8.284
545	0	0	1	252	15	18.486026674	30.4722649585	31.0588567027	11.968
545	0	0	2	1594	99	18.486026674	30.3379751354	30.9245668797	7.843
546	0	0	1	169	10	25.7139607134	26.426586792	27.2425326593	6.409
546	0	0	2	1512	94	25.7139607134	29.0800625254	29.8960083927	11.323
547	0	0	1	139	8	24.4813832815	31.1716454971	31.9484796743	8.158
547	0	0	2	1481	92	24.4813832815	31.8072936144	32.5841277916	12.22
548	0	0	1	1056	66	25.2497203434	30.1283389918	30.9295537558	11.118
548	0	0	2	2402	150	25.2497203434	29.2292676105	30.0304823744	17.118
549	0	0	1	288	18	22.0151545109	32.3751033309	33.0736800512	7.275
549	0	0	2	1631	101	22.0151545109	33.3777656644	34.0763423846	6
550	0	0	1	822	51	26.8946709492	34.3351315953	35.1885433219	5.402
550	0	0	2	2166	135	26.8946709492	29.6901499462	30.5435616729	11.559
551	0	0	1	1004	62	26.2782021394	30.7368098903	31.5706600572	10.693
551	0	0	2	2351	146	26.2782021394	30.0845157628	30.9183659298	10.378
552	0	0	1	1268	79	24.8822576963	28.9673581713	29.7569127468	6.551
552	0	0	2	2619	163	24.8822576963	30.7941926591	31.5837472346	8.882
553	0	0	1	375	23	23.8787857046	29.1773899608	29.9351027351	11.905
553	0	0	2	1721	107	23.8787857046	28.2332640739	28.9909768482	14.803
554	0	0	1	999	62	27.384481868	31.5984834683	32.4674376935	4.315
554	0	0	2	2345	146	27.384481868	32.0411571332	32.9101113584	7.244
555	0	0	1	248	15	24.8950824725	30.1851989714	30.9751604979	7.37
555	0	0	2	1590	99	24.8950824725	30.5525692272	31.3425307538	7.118
556	0	0	1	521	32	17.4046510249	30.861512327	31.41379026	6.252
556	0	0	2	1869	116	17.4046510249	30.6810457504	31.2333236835	6.724
557	0	0	1	1019	63	21.7838803581	32.7442531415	33.4354911561	8.504
557	0	0	2	2364	147	21.7838803581	32.4043562004	33.095594215	11.59
558	0	0	1	1004	62	32.0336977788	34.0438872512	35.0603686718	14.977
558	0	0	2	2351	146	32.0336977788	34.8321804795	35.8486619001	5.843
559	0	0	1	1079	67	21.0622857409	28.0996256231	28.7679662649	6.189
559	0	0	2	2426	151	21.0622857409	28.1625527798	28.8308934216	5.811
561	0	0	1	520	32	17.6871546455	29.0042657734	29.5655080067	5.874
561	0	0	2	1867	116	17.6871546455	31.9245348054	32.4857770386	7.527
562	0	0	1	552	34	24.8235867239	32.8123307714	33.6000236213	7.134
562	0	0	2	1899	118	24.8235867239	29.7096523788	30.4973452288	12.126
563	0	0	1	822	51	28.174955163	28.4954032699	29.3894405006	10.346
563	0	0	2	2165	135	28.174955163	30.2239559045	31.1179931352	10.598
564	0	0	1	987	61	22.9867900411	17.0676955088	17.7971038075	19.528
564	0	0	2	2332	145	22.9867900411	21.0007960944	21.730204393	17.779
565	0	0	1	1021	63	27.9871686573	24.8079287154	25.6960071743	10.992
565	0	0	2	2366	147	27.9871686573	25.4227288078	26.3108072667	12.472
566	0	0	1	487	30	24.0321832404	29.9026768483	30.6652571763	10.63
566	0	0	2	1832	114	24.0321832404	31.6230654333	32.3856457613	8.756
567	0	0	1	893	55	23.008693696	27.7563139175	28.4864172547	18.866
567	0	0	2	2236	139	23.008693696	26.9607069609	27.6908102982	9.717
568	0	0	1	898	56	22.9183567588	26.4975305176	27.2247673167	16.315
568	0	0	2	2240	140	22.9183567588	30.4418969577	31.1691337568	9.212
569	0	0	1	774	48	24.2061189617	30.1908227329	30.9589223248	5.008
569	0	0	2	2116	132	24.2061189617	32.1833197934	32.9514193853	16.929
570	0	0	1	835	52	27.769347459	27.0300577379	27.9112243752	14.504
570	0	0	2	2176	136	27.769347459	22.1073382464	22.9885048837	15.574
571	0	0	1	1056	66	28.3890523543	29.2334151483	30.1342460316	9.874
571	0	0	2	2401	150	28.3890523543	30.2140093198	31.1148402031	15.622
572	0	0	1	1040	65	26.2443391107	28.9845420087	29.8173176466	9.149
572	0	0	2	2392	149	26.2443391107	27.2559500744	28.0887257123	14.378
573	0	0	1	536	33	15.351039975	34.7958813816	35.2829948903	10.756
573	0	0	2	1888	118	15.351039975	31.8369322751	32.3240457838	11.433
574	0	0	1	1012	63	28.7298476443	30.6165651283	31.5282100015	6.96
574	0	0	2	2356	147	28.7298476443	33.3314400624	34.2430849355	5.039
575	0	0	1	805	50	26.902748729	33.2387555744	34.0924236222	11.102
575	0	0	2	2149	134	26.902748729	31.1586924351	32.0123604828	13.087
575	1	0	1	803	50	26.902748729	22.0275672339	22.8812352817	7.685
575	1	0	2	2148	134	26.902748729	28.504684825	29.3583528728	15.055
576	0	0	1	930	58	31.2235188546	32.2538301469	33.2446032703	4.189
576	0	0	2	2274	142	31.2235188546	29.2106129071	30.2013860305	9.685
577	0	0	1	1045	65	21.880451001	17.9905807733	18.6848831317	13.401
577	0	0	2	2399	149	21.880451001	31.5305088522	32.2248112106	6
578	0	0	1	903	56	25.1195300178	28.9695840436	29.7666676564	12.851
578	0	0	2	2245	140	25.1195300178	28.6676236483	29.4647072612	14.85
578	1	0	1	902	56	25.1195300178	29.7029418774	30.5000254902	15.512
578	1	0	2	2247	140	25.1195300178	33.1282549075	33.9253385203	5.023
579	0	0	1	1237	77	20.9630214492	30.5269905618	31.1921813858	9.229
579	0	0	2	2585	161	20.9630214492	31.6472694076	32.3124602316	6.094
580	0	0	1	1031	64	26.3658810148	21.9224913537	22.7591237143	5.464
580	0	0	2	2376	148	26.3658810148	32.4099351197	33.2465674802	14.346
581	0	0	1	1003	62	24.955334672	30.1125631964	30.9044366234	13.212
581	0	0	2	2350	146	24.955334672	29.850316037	30.642189464	12.283
582	0	0	1	490	30	27.1476135319	29.4881892631	30.34962727	8.063
582	0	0	2	1835	114	27.1476135319	30.3156953872	31.1771333942	11.969
583	0	0	1	1241	77	21.1984296288	27.2605789955	27.9332397046	8.882
583	0	0	2	2589	161	21.1984296288	29.8204379264	30.4930986355	11.339
584	0	0	1	1269	79	23.9385375	30.5041068409	31.263715637	7.071
584	0	0	2	2619	163	23.9385375	30.9894313638	31.7490401599	7.905
585	0	0	1	1256	78	23.290193693	29.8255561051	30.5645918959	6.284
585	0	0	2	2604	162	23.290193693	29.6514746597	30.3905104505	19.118
586	0	0	1	1214	75	21.2346244181	28.9009114852	29.5747207139	4.724
586	0	0	2	2564	160	21.2346244181	31.2913623858	31.9651716146	12.22
587	0	0	1	1279	79	21.0358057549	28.3449840141	29.0124844027	5.229
587	0	0	2	2628	164	21.0358057549	31.3163919222	31.9838923108	11.874
588	0	0	1	101	6	21.6931799887	14.0223984674	14.7107584115	10.441
588	0	0	2	1442	90	21.6931799887	28.5169204364	29.2052803805	11.968
589	0	0	1	1217	76	25.1664324271	32.2185275047	33.0170994073	13.842
589	0	0	2	2567	160	25.1664324271	33.0774660851	33.8760379878	9.118
590	0	0	1	72	4	21.278890109	29.7036034907	30.378817342	11.433
590	0	0	2	1413	88	21.278890109	28.0157511424	28.6909649936	14.095
591	0	0	1	1248	78	22.3122473863	29.6294439156	30.3374478768	4
591	0	0	2	2597	162	22.3122473863	30.7269385758	31.434942537	16.189
592	0	0	1	347	21	25.6540078677	30.1074698259	30.9215132916	4.725
592	0	0	2	1691	105	25.6540078677	30.9132556491	31.7272991148	7.622
593	0	0	1	86	5	23.5063032548	14.9252546023	15.6711479016	10.661
593	0	0	2	1426	89	23.5063032548	28.0164482156	28.7623415149	12.157
594	0	0	1	532	33	18.2894461709	29.6368024697	30.2171563943	17.181
594	0	0	2	1881	117	18.2894461709	30.9755374042	31.5558913288	15.654
595	0	0	1	1242	77	20.205671982	24.8326623087	25.4738212003	14.567
595	0	0	2	2593	162	20.205671982	25.1149665428	25.7561254344	22.346
596	0	0	1	937	58	30.0816874354	27.304313938	28.2588548901	13.055
596	0	0	2	2282	142	30.0816874354	28.2698092137	29.2243501659	10.252
597	0	0	1	487	30	18.8429121633	34.1286305796	34.7265468819	7.559
597	0	0	2	1832	114	18.8429121633	32.7051036412	33.3030199435	9.874
598	0	0	1	1233	77	22.460936178	30.5467470803	31.2594691791	5.78
598	0	0	2	2583	161	22.460936178	33.933051022	34.6457731208	8
599	0	0	1	987	61	29.5824567053	23.4554714771	24.3941710248	12.031
599	0	0	2	2331	145	29.5824567053	32.518978681	33.4576782287	4.866
600	0	0	1	577	36	21.1650718951	31.5617036783	32.2333058922	9.465
600	0	0	2	1925	120	21.1650718951	30.7495997557	31.4212019696	7.78
601	0	0	1	584	36	21.0584720942	30.9660966356	31.6343162642	12.787
601	0	0	2	1932	120	21.0584720942	31.3312336169	31.9994532454	8.693
602	0	0	1	547	34	25.2315000282	23.2199582489	24.0205948526	12.645
602	0	0	2	1894	118	25.2315000282	29.6875223875	30.4881589911	7.843
603	0	0	1	149	9	25.550426015	31.8115129026	32.6222695474	9.37
603	0	0	2	1497	93	25.550426015	34.5130633965	35.3238200413	10.032
604	0	0	1	338	21	21.265420087	30.9260756766	31.6008621021	4.284
604	0	0	2	1681	105	21.265420087	32.7936394809	33.4684259063	12.157
605	0	0	1	835	52	26.8961441835	24.2394483816	25.0929068564	18
605	0	0	2	2178	136	26.8961441835	21.6195254599	22.4729839347	15.969
606	0	0	1	122	7	22.8851876692	31.5560520962	32.282236386	9.969
606	0	0	2	1463	91	22.8851876692	34.9448037738	35.6709880636	16.599
607	0	0	1	1248	78	23.6756349417	30.5028403669	31.2541068365	6.725
607	0	0	2	2598	162	23.6756349417	31.6861515915	32.4374180611	20.41
608	0	0	1	1279	79	27.8726802429	29.6373847903	30.5218303452	9.213
608	0	0	2	2627	164	27.8726802429	27.8411373672	28.7255829222	4.882
610	0	0	1	1262	78	25.4726853145	30.6875137167	31.4958035224	6.22
610	0	0	2	2613	163	25.4726853145	29.4177375717	30.2260273774	12.157
611	0	0	1	105	6	22.4472406933	32.3275935498	33.0398810686	13.779
611	0	0	2	1447	90	22.4472406933	30.1485213005	30.8608088193	7.496
612	0	0	1	601	37	19.6136098763	29.0377984111	29.6601702075	10.441
612	0	0	2	1952	122	19.6136098763	27.0421097261	27.6644815224	7.559
613	0	0	1	1003	62	24.0290682574	26.766437609	27.5289190935	7.181
613	0	0	2	2350	146	24.0290682574	26.5984920076	27.3609734921	16.063
614	0	0	1	1041	65	20.5269472825	30.7410868882	31.3924403685	13.244
614	0	0	2	2394	149	20.5269472825	30.5266070237	31.177960504	6.315
615	0	0	1	768	48	24.4436188439	30.3472300266	31.1228658766	4.221
615	0	0	2	2109	131	24.4436188439	32.0856722028	32.8613080529	5.843
616	0	0	1	771	48	24.129792292	27.7328842765	28.4985618988	6.803
616	0	0	2	2113	132	24.129792292	27.0036380834	27.7693157057	13.464
617	0	0	1	529	33	17.8952647395	28.3522591914	28.9201050969	11.937
617	0	0	2	1878	117	17.8952647395	27.2161584006	27.7840043062	4.693
618	0	0	1	771	48	26.4409332733	26.3453415505	27.1843554415	18.456
618	0	0	2	2113	132	26.4409332733	27.5322538905	28.3712677814	9.528
619	0	0	1	471	29	23.0370829352	29.576075093	30.3070792671	7.181
619	0	0	2	1818	113	23.0370829352	29.8017343058	30.5327384799	9.653
620	0	0	1	1211	75	22.3595066811	32.0881827656	32.7976863413	6.788
620	0	0	2	2561	160	22.3595066811	31.3398593983	32.049362974	7.338
621	0	0	1	580	36	20.6851898802	30.8071194482	31.4634942239	12.913
621	0	0	2	1928	120	20.6851898802	30.3186732589	30.9750480346	12.961
622	0	0	1	819	51	27.576873687	28.4754119848	29.3504711158	6.22
622	0	0	2	2161	135	27.576873687	30.1288806643	31.0039397953	15.244
623	0	0	1	1244	77	23.1464551207	29.108264207	29.8427389387	6.693
623	0	0	2	2584	161	23.1464551207	26.7088588247	27.4433335564	6.898
624	0	0	1	1048	65	24.8163028637	31.8580942498	32.645555971	11.78
624	0	0	2	2400	150	24.8163028637	31.4348428682	32.2223045894	13.591
625	0	0	1	973	60	26.7784509552	31.2287578753	32.0784817522	10.913
625	0	0	2	2317	144	26.7784509552	32.3377059516	33.1874298285	10.504
626	0	0	1	737	46	26.1099446101	34.7887870624	35.6172981439	9.716
626	0	0	2	2059	128	26.1099446101	42.0166538927	42.8451649741	7.701
627	0	0	1	490	30	19.2425984556	27.4385926797	28.0491916792	10.536
627	0	0	2	1835	114	19.2425984556	28.3566221507	28.9672211502	15.118
628	0	0	1	534	33	21.1580540825	18.9519884709	19.6233679982	8.929
628	0	0	2	1888	118	21.1580540825	28.4777815604	29.1491610877	9.339
629	0	0	1	1021	63	24.660356669	27.2923625507	28.0748758451	12.897
629	0	0	2	2366	147	24.660356669	30.2344628904	31.0169761848	5.874
629	1	0	1	1012	63	24.660356669	33.0398952617	33.822408556	15.023
629	1	0	2	2365	147	24.660356669	31.504030581	32.2865438753	10.897
630	0	0	1	1275	79	23.1243233043	30.2594504322	30.9932228853	9.118
630	0	0	2	2625	164	23.1243233043	29.3609979841	30.0947704373	8.835
631	0	0	1	478	29	25.3751828645	29.9436748482	30.7488707423	4.74
631	0	0	2	1826	114	25.3751828645	28.1424086604	28.9476045546	11.968
632	0	0	1	1237	77	22.8559570234	30.1463890367	30.8716457905	9.433
632	0	0	2	2585	161	22.8559570234	30.2093772939	30.9346340477	8.961
633	0	0	1	983	61	21.3973964528	23.5283497091	24.2073239597	11.134
633	0	0	2	2329	145	21.3973964528	26.3863375478	27.0653117984	17.779
634	0	0	1	557	34	27.368813604	30.6099290335	31.4783860791	5.748
634	0	0	2	1907	119	27.368813604	30.7623450887	31.6308021343	6.063
635	0	0	1	1254	78	13.1289310324	27.0035490693	27.4201514409	7.086
635	0	0	2	2602	162	13.1289310324	23.3269415348	23.7435439064	18.346
636	0	0	1	547	34	24.096757149	26.9074311912	27.6720605546	11.496
636	0	0	2	1891	118	24.096757149	26.9004328431	27.6650622064	15.764
637	0	0	1	1243	77	11.9775634875	28.8888204989	29.2688881025	12.189
637	0	0	2	2597	162	11.9775634875	28.4219707922	28.8020383958	21.307
639	0	0	1	430	26	23.9154484964	30.622578117	31.3814542614	5.433
639	0	0	2	1784	111	23.9154484964	32.0611497243	32.8200258687	6.409
640	0	0	1	737	46	25.8238972932	28.1090666152	28.9285009492	11.685
640	0	0	2	2077	129	25.8238972932	28.7881046168	29.6075389508	10.063
641	0	0	1	528	33	18.9488814722	27.7278955082	28.3291743893	11.496
641	0	0	2	1876	117	18.9488814722	27.0346472153	27.6359260964	4.725
642	0	0	1	299	18	24.6722682848	33.5742463342	34.3571376035	6.157
642	0	0	2	1642	102	24.6722682848	32.2477597109	33.0306509802	6.914
643	0	0	1	1243	77	26.5010474287	30.5983865415	31.4393079525	9.275
643	0	0	2	2593	162	26.5010474287	27.3900464677	28.2309678788	6.378
644	0	0	1	1103	68	24.9439350136	30.2992120089	31.0907237061	10.221
644	0	0	2	2452	153	24.9439350136	27.3987062753	28.1902179725	16.299
645	0	0	1	839	52	26.9823318452	24.6308424767	25.4870358264	4
645	0	0	2	2181	136	26.9823318452	23.642686844	24.4988801937	7.496
647	0	0	1	993	62	19.3365925822	31.0129534685	31.6265350548	6.535
647	0	0	2	2340	146	19.3365925822	29.8237635483	30.4373451346	8.803
648	0	0	1	570	35	17.1873537966	24.8402897611	25.3856724991	12.189
648	0	0	2	1920	120	17.1873537966	27.9889409145	28.5343236525	11.811
649	0	0	1	984	61	25.8481090862	27.5148488477	28.3350514614	6.929
649	0	0	2	2329	145	25.8481090862	33.1228800508	33.9430826645	9.748
650	0	0	1	1063	66	30.5046054982	30.996622385	31.9645832163	6.677
650	0	0	2	2410	150	30.5046054982	30.9801957976	31.9481566289	8.409
651	0	0	1	153	9	24.5277263466	31.3968840412	32.1751887593	12.772
651	0	0	2	1495	93	24.5277263466	32.0920030978	32.8703078159	18.725
651	1	0	1	154	9	24.5277263466	31.9127271609	32.691031879	15.654
651	1	0	2	1496	93	24.5277263466	34.5149038895	35.2932086076	9.212
652	0	0	1	138	8	19.4948093154	26.9923733313	27.6109753923	15.024
652	0	0	2	1480	92	19.4948093154	26.0558506311	26.6744526921	11.118
653	0	0	1	119	7	21.5695564619	31.4715556718	32.15599284	10.252
653	0	0	2	1459	91	21.5695564619	32.2960211243	32.9804582925	16.347
654	0	0	1	305	19	23.4743437326	32.9786355608	33.7235147324	8.882
654	0	0	2	1649	103	23.4743437326	30.1129385571	30.8578177287	6.677
655	0	0	1	806	50	27.7645883074	26.8384811721	27.7194967938	18.708
655	0	0	2	2148	134	27.7645883074	25.7387498023	26.619765424	22.661
656	0	0	1	415	25	18.2256334574	30.9260549999	31.5043840431	6.409
656	0	0	2	1762	110	18.2256334574	30.8884634261	31.4667924694	11.149
657	0	0	1	485	30	23.4228875344	30.1859612797	30.9292076623	9.197
657	0	0	2	1829	114	23.4228875344	33.3070458385	34.0502922211	6.835
658	0	0	1	1238	77	21.3852057072	27.5165474067	28.1951348251	8.977
658	0	0	2	2587	161	21.3852057072	27.5609720042	28.2395594226	14.126
659	0	0	1	989	61	22.8810505181	28.5439873085	29.2700403198	5.559
659	0	0	2	2333	145	22.8810505181	27.3744277343	28.1004807456	13.843
660	0	0	1	580	36	24.6624386991	31.3859989343	32.1685782949	6.094
660	0	0	2	1928	120	24.6624386991	31.3142738499	32.0968532105	10.347
661	0	0	1	802	50	23.8447833489	16.9269473655	17.6835811897	11.937
661	0	0	2	2133	133	23.8447833489	30.633262604	31.3898964282	9.937
662	0	0	1	1238	77	24.8566951435	27.3069913192	28.0957347532	7.149
662	0	0	2	2587	161	24.8566951435	30.326525583	31.115269017	13.433
663	0	0	1	413	25	22.733905201	28.6937555953	29.415139446	4.536
663	0	0	2	1760	110	22.733905201	29.3648684836	30.0862523342	9.055
664	0	0	1	160	10	23.1541274963	31.7756255688	32.5103437575	12.094
664	0	0	2	1499	93	23.1541274963	29.7030433031	30.4377614918	15.716
665	0	0	1	1059	66	21.4002205665	30.4113899773	31.0904538417	14.472
665	0	0	2	2403	150	21.4002205665	30.1290405473	30.8081044117	10.583
666	0	0	1	760	47	28.1807082225	30.8748791576	31.7690989422	12.898
666	0	0	2	2100	131	28.1807082225	28.9130459532	29.8072657378	4.284
667	0	0	1	987	61	22.8905223497	29.2013922973	29.9277458652	12.677
667	0	0	2	2330	145	22.8905223497	33.6271780979	34.3535316659	6.063
668	0	0	1	903	56	21.1197794423	26.442476479	27.1126414896	17.386
668	0	0	2	2245	140	21.1197794423	28.8941739951	29.5643390057	10.693
669	0	0	1	1237	77	20.4775912488	30.993653421	31.6434407539	10.378
669	0	0	2	2587	161	20.4775912488	31.4838991759	32.1336865088	9.433
670	0	0	1	517	32	20.5765281903	32.0389553802	32.6918821435	5.464
670	0	0	2	1864	116	20.5765281903	30.6638057382	31.3167325015	9.937
671	0	0	1	1021	63	21.5524134869	30.0398827878	30.7237759815	4.252
671	0	0	2	2365	147	21.5524134869	31.8721238589	32.5560170526	5.969
672	0	0	1	1064	66	22.2457994367	29.5049912436	30.2108867031	4
672	0	0	2	2413	150	22.2457994367	28.7235910121	29.4294864716	7.401
673	0	0	1	1019	63	19.7802956381	35.3532000731	35.9808610802	14.662
673	0	0	2	2364	147	19.7802956381	33.0278297303	33.6554907374	14.992
674	0	0	1	1246	77	22.8685405267	30.5235551092	31.2492111581	5.464
674	0	0	2	2596	162	22.8685405267	29.3405208741	30.066176923	8.992
675	0	0	1	564	35	31.4830496978	35.0665303067	36.0655387666	9.355
675	0	0	2	1913	119	31.4830496978	29.4792574229	30.4782658827	4.756
676	0	0	1	1268	79	27.5028312365	26.3886920773	27.2614017207	6.441
676	0	0	2	2617	163	27.5028312365	26.6496563884	27.5223660318	12.473
