event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
190	0	0	2	2619	163	19.7658553635	30.6666991302	31.4953391544	12.677
191	0	0	1	773	48	25.316359109	27.2200399514	28.2813726405	15.338
191	0	0	2	2117	132	25.316359109	28.9106917638	29.9720244529	15.716
192	0	0	1	1245	77	22.3297127666	29.7873821863	30.7235062946	12.315
192	0	0	2	2596	162	22.3297127666	29.0847409143	30.0208650226	21.527
193	0	0	1	997	62	20.5025701994	28.2440016276	29.1035268014	9.654
193	0	0	2	2342	146	20.5025701994	27.8894523441	28.7489775179	14.85
194	0	0	1	490	30	23.5570066777	28.8395369669	29.8271126738	18.835
194	0	0	2	1834	114	23.5570066777	30.2615437424	31.2491194494	10.441
195	0	0	1	768	48	24.6968804468	32.7195559404	33.7549183488	6.882
195	0	0	2	2108	131	24.6968804468	34.2773739819	35.3127363902	6.157
196	0	0	1	1217	76	19.1963610916	26.3963223603	27.2010875894	4.504
196	0	0	2	2566	160	19.1963610916	26.3975876906	27.2023529197	13.291
197	0	0	1	347	21	23.9954970876	30.9033654363	31.9093238895	11.118
197	0	0	2	1691	105	23.9954970876	29.2930932867	30.2990517399	4.504
198	0	0	1	309	19	24.7319920036	31.9978741155	33.0347084986	6.063
198	0	0	2	1653	103	24.7319920036	29.5556373007	30.5924716839	9.811
199	0	0	1	1243	77	22.8133407572	27.5400743257	28.4964734741	12.882
199	0	0	2	2593	162	22.8133407572	27.0029018652	27.9593010136	20.96
200	0	0	1	822	51	27.1847880935	27.8077696304	28.9474320963	13.181
200	0	0	2	2167	135	27.1847880935	30.0953101655	31.2349726314	11.559
201	0	0	1	1246	77	22.3913059477	31.3149602231	32.2536664902	7.37
201	0	0	2	2596	162	22.3913059477	32.0772149464	33.0159212134	10.803
202	0	0	1	1218	76	23.5299967822	28.6160605948	29.6025039713	9.055
202	0	0	2	2567	160	23.5299967822	27.9973014051	28.9837447815	13.134
203	0	0	1	430	26	25.4962884624	29.9678276419	31.0367034735	11.213
203	0	0	2	1776	111	25.4962884624	32.5425610421	33.6114368737	9.843
204	0	0	1	778	48	24.3667797322	40.2424231726	41.2639468342	5.842
204	0	0	2	2118	132	24.3667797322	35.6604195902	36.6819432519	8.063
205	0	0	1	521	32	18.0111893997	28.1498981835	28.9049776954	6.819
205	0	0	2	1869	116	18.0111893997	30.7833883187	31.5384678306	8.504
206	0	0	1	490	30	24.6593065384	32.8464145293	33.8802017341	11.622
206	0	0	2	1835	114	24.6593065384	29.7777310705	30.8115182753	10.882
207	0	0	1	1240	77	25.1744905779	29.3443328568	30.3997180196	9.181
207	0	0	2	2589	161	25.1744905779	26.2670917902	27.3224769531	15.496
208	0	0	1	1061	66	25.3505731429	36.627770812	37.6905378492	7.465
208	0	0	2	2410	150	25.3505731429	29.7205470099	30.7833140472	12.488
209	0	0	1	807	50	22.8006163057	30.6508986373	31.606764341	11.087
209	0	0	2	2148	134	22.8006163057	25.510351481	26.4662171847	12.866
210	0	0	1	985	61	26.5443483359	27.4310442906	28.5438577278	15.748
210	0	0	2	2330	145	26.5443483359	33.5961833287	34.7089967659	4.252
211	0	0	1	554	34	24.6881309701	30.6639704214	31.6989660271	10.834
211	0	0	2	1904	119	24.6881309701	28.4468905509	29.4818861566	6.819
212	0	0	1	951	59	23.8630073865	35.3627535653	36.3631576791	12.158
212	0	0	2	2293	143	23.8630073865	33.4656856553	34.4660897691	5.59
213	0	0	1	773	48	26.4259513227	12.4634014483	13.5712513511	15.213
213	0	0	2	2121	132	26.4259513227	15.2723808052	16.3802307081	5.874
214	0	0	1	342	21	25.6025582143	30.9969349833	32.0702659405	12.409
214	0	0	2	1685	105	25.6025582143	31.3641402025	32.4374711598	10.536
215	0	0	1	937	58	24.3206471712	30.3200850243	31.3396746798	6.032
215	0	0	2	2284	142	24.3206471712	30.1300353399	31.1496249954	10.992
216	0	0	1	1236	77	24.4745516674	31.2032349534	32.2292767165	7.906
216	0	0	2	2585	161	24.4745516674	30.6161948464	31.6422366095	12.315
217	0	0	1	783	48	27.5665364372	26.7897900016	27.9454564274	5.37
217	0	0	2	2121	132	27.5665364372	31.2207669072	32.376433333	12.819
218	0	0	1	879	54	27.0969223992	30.9660087366	32.1019876264	7.229
218	0	0	2	2222	138	27.0969223992	29.4444574765	30.5804363664	7.339
219	0	0	1	805	50	23.2045930148	31.250782574	32.223584113	17.071
219	0	0	2	2148	134	23.2045930148	29.7036024111	30.6764039501	13.149
220	0	0	1	170	10	24.8756524176	31.3394093721	32.3822664022	8.819
220	0	0	2	1513	94	24.8756524176	29.3065113959	30.349368426	13.811
222	0	0	1	550	34	21.6351471393	31.2486066962	32.1556126678	6.315
222	0	0	2	1897	118	21.6351471393	30.1999071685	31.1069131401	13.323
223	0	0	1	898	56	21.7336496276	31.9511693316	32.8623048035	10.866
223	0	0	2	2241	140	21.7336496276	28.9172628415	29.8283983134	10.378
224	0	0	1	547	34	19.3200589584	28.2667210827	29.0766720729	13.433
224	0	0	2	1893	118	19.3200589584	31.9651364499	32.7750874401	5.528
225	0	0	1	1234	77	25.8031153432	29.8155127291	30.897251603	8.063
225	0	0	2	2585	161	25.8031153432	34.0682952781	35.150034152	13.78
226	0	0	1	297	18	26.6107583127	31.8641708053	32.9797683349	7.748
226	0	0	2	1642	102	26.6107583127	31.4307252209	32.5463227504	9.103
227	0	0	1	114	7	19.6217905229	29.8909789164	30.713579339	11.244
227	0	0	2	1454	90	19.6217905229	27.8416733107	28.6642737332	27.748
228	0	0	1	1218	76	21.0239939781	31.152379283	32.0337640022	8.882
228	0	0	2	2567	160	21.0239939781	30.0999865606	30.9813712798	9.685
229	0	0	1	1248	78	21.1865867508	30.080207819	30.9684088826	4.898
229	0	0	2	2599	162	21.1865867508	28.6825657601	29.5707668238	22.378
230	0	0	1	545	34	20.4182319515	35.648498808	36.5044882862	9.338
230	0	0	2	1893	118	20.4182319515	36.3756094797	37.2315989579	10.756
232	0	0	1	933	58	25.1878538196	29.0709824131	30.1269278005	12.378
232	0	0	2	2276	142	25.1878538196	28.2880728694	29.3440182568	6.378
233	0	0	1	892	55	27.9637067628	30.6836932492	31.8560101676	12.598
233	0	0	2	2235	139	27.9637067628	30.8253211077	31.9976380261	7.212
233	1	0	1	903	56	27.9637067628	32.0103143529	33.1826312713	4.756
233	1	0	2	2246	140	27.9637067628	28.7449500532	29.9172669716	13.087
234	0	0	1	996	62	20.6291986662	29.684687433	30.5495212268	5.937
234	0	0	2	2343	146	20.6291986662	29.4251984049	30.2900321987	11.307
235	0	0	1	349	21	26.1685349191	28.9797941143	30.0768524004	6.095
235	0	0	2	1694	105	26.1685349191	28.1782541764	29.2753124626	9.449
236	0	0	1	821	51	26.5370003465	24.7640667381	25.8765721271	8.898
236	0	0	2	2164	135	26.5370003465	29.1488604437	30.2613658326	10.677
237	0	0	1	586	36	26.2011137723	26.4790713875	27.5774954704	11.937
237	0	0	2	1936	121	26.2011137723	29.2073015806	30.3057256635	9.559
238	0	0	1	529	33	15.8174584664	28.1538756246	28.8169877908	4.992
238	0	0	2	1878	117	15.8174584664	28.2740598034	28.9371719696	4.409
239	0	0	1	816	51	27.7471765219	29.1147614641	30.2780008283	11.496
239	0	0	2	2158	134	27.7471765219	31.5967086663	32.7599480305	10.189
240	0	0	1	345	21	22.8974574226	30.0316784933	30.991604048	8.063
240	0	0	2	1688	105	22.8974574226	29.5205730281	30.4804985828	4.961
241	0	0	1	1244	77	20.0172036651	28.6511805512	29.4903578003	8.41
241	0	0	2	2593	162	20.0172036651	28.2488622204	29.0880394694	6.252
242	0	0	1	1255	78	22.1056089518	30.5608294616	31.4875585102	8.378
242	0	0	2	2603	162	22.1056089518	31.7486783508	32.6754073994	18.787
243	0	0	1	160	10	25.3943524309	31.7522335574	32.816835945	5.937
243	0	0	2	1498	93	25.3943524309	27.0060382869	28.0706406745	4.803
244	0	0	1	170	10	24.0013641833	31.0790190076	32.0852234259	8.126
244	0	0	2	1513	94	24.0013641833	31.3586292756	32.3648336939	10.63
245	0	0	1	996	62	19.195565991	29.1635651855	29.9682970818	14
245	0	0	2	2342	146	19.195565991	28.7564813005	29.5612131968	7.401
246	0	0	1	170	10	17.4667461709	33.9158713849	34.6481263116	9.874
246	0	0	2	1512	94	17.4667461709	33.0987324211	33.8309873478	13.59
247	0	0	1	154	9	23.8053619097	27.4321481886	28.4301356425	19.307
247	0	0	2	1495	93	23.8053619097	27.4349027929	28.4328902469	19.244
248	0	0	1	879	54	24.7410761966	29.9139569945	30.9511722125	7.055
248	0	0	2	2220	138	24.7410761966	32.4490234085	33.4862386264	9.307
249	0	0	1	493	30	25.1876538448	9.27189475009	10.327831754	18.472
249	0	0	2	1837	114	25.1876538448	10.8447368141	11.900673818	18.441
250	0	0	1	814	50	24.5403863365	33.8749001698	34.9037019066	8.221
250	0	0	2	2156	134	24.5403863365	32.2207061841	33.249507921	6.504
251	0	0	1	233	14	22.1576484121	30.8870950745	31.8160057631	11.228
251	0	0	2	1576	98	22.1576484121	30.5857969967	31.5147076853	16.535
253	0	0	1	1230	76	20.3241348007	29.2031622524	30.0552069145	11.811
253	0	0	2	2580	161	20.3241348007	30.4992219229	31.351266585	8.41
254	0	0	1	1229	76	18.4687916951	28.0080613636	28.7823248455	9.969
254	0	0	2	2579	161	18.4687916951	28.4315146318	29.2057781137	6.897
255	0	0	1	340	21	20.929206434	29.8707086354	30.7481195952	7.37
255	0	0	2	1683	105	20.929206434	30.0692870405	30.9466980003	12.976
256	0	0	1	443	27	22.5779185834	29.212161992	30.1586915834	4.551
256	0	0	2	1790	111	22.5779185834	27.8321052611	28.7786348525	12.63
257	0	0	1	895	55	22.8637553728	27.0142766937	27.9727893641	17.748
257	0	0	2	2237	139	22.8637553728	31.4723159748	32.4308286451	10.457
258	0	0	1	282	17	28.5296658782	33.2259028208	34.4219463307	10.897
258	0	0	2	1626	101	28.5296658782	30.5389699791	31.735013489	9.275
259	0	0	1	1237	77	26.4720882412	28.089866059	29.1996501507	5.59
259	0	0	2	2586	161	26.4720882412	29.1273143407	30.2370984324	10.519
260	0	0	1	773	48	31.8240671585	22.8904672783	24.2246213179	24.645
260	0	0	2	2117	132	31.8240671585	25.2338625291	26.5680165688	16.535
261	0	0	1	431	26	23.3911980274	30.2681551287	31.2487796725	5.229
261	0	0	2	1779	111	23.3911980274	32.0709635252	33.0515880691	5.968
262	0	0	1	935	58	27.2912596517	29.1117611583	30.2558872102	16.41
262	0	0	2	2278	142	27.2912596517	29.1445812425	30.2887072944	8.409
263	0	0	1	547	34	21.8979908084	26.9152777343	27.8333028489	10.315
263	0	0	2	1894	118	21.8979908084	31.0009072899	31.9189324044	9.118
264	0	0	1	821	51	27.1073278736	25.060584994	26.1970001105	8.504
264	0	0	2	2164	135	27.1073278736	30.2986214284	31.4350365449	8.929
265	0	0	1	935	58	27.8657591629	31.4547618443	32.622972525	9.716
265	0	0	2	2280	142	27.8657591629	31.8866506479	33.0548613285	7.811
266	0	0	1	1217	76	19.8384127836	30.5947901981	31.4264720326	7.339
266	0	0	2	2569	160	19.8384127836	31.1937026027	32.0253844372	5.591
267	0	0	1	491	30	23.2223099998	32.0908316642	33.0643759488	9.496
267	0	0	2	1838	114	23.2223099998	32.6676514711	33.6411957558	8.315
268	0	0	1	566	35	25.9034925221	29.7220688763	30.8080158427	10.599
268	0	0	2	1913	119	25.9034925221	29.9328943798	31.0188413462	7.118
269	0	0	1	378	23	23.7897286509	30.3804098564	31.3777419203	5.906
269	0	0	2	1726	107	23.7897286509	30.6300004778	31.6273325418	12
270	0	0	1	288	18	23.7809065425	30.8618279748	31.8587901913	7.181
270	0	0	2	1631	101	23.7809065425	30.1541791774	31.1511413939	14.662
271	0	1	1	879	54	24.8563683717	33.7804340586	34.8224826475	12.835
271	0	1	2	2222	138	24.8563683717	31.5565931647	32.5986417535	6.771
272	0	1	1	490	30	19.0227894411	27.2085204921	28.0060091114	10.394
272	0	1	2	1846	115	19.0227894411	30.0589450016	30.8564336209	6.441
273	0	1	1	347	21	20.363255378	28.2544072013	29.1080919075	7.181
273	0	1	2	1690	105	20.363255378	29.6008740615	30.4545587678	10.693
274	0	1	1	1217	76	21.1805413917	31.1791940179	32.0671416432	6.488
274	0	1	2	2566	160	21.1805413917	31.3213810663	32.2093286916	9.496
275	0	1	1	899	56	25.9725828183	29.865442127	30.9542855521	9.323
275	0	1	2	2241	140	25.9725828183	33.0442642684	34.1331076935	7.622
276	0	1	1	1213	75	23.8913075071	30.0990637206	31.1006542547	10.189
276	0	1	2	2564	160	23.8913075071	30.3193215944	31.3209121285	12.661
277	0	1	1	1031	64	28.7112350936	20.4709730443	21.6746284442	12.788
277	0	1	2	2376	148	28.7112350936	31.9049686216	33.1086240216	12.819
278	0	1	1	737	46	26.5795282594	29.6930431916	30.8073314698	10.961
278	0	1	2	2077	129	26.5795282594	29.165576022	30.2798643003	4.661
279	0	1	1	930	58	27.4743198538	30.5027876302	31.6545880785	14.283
279	0	1	2	2274	142	27.4743198538	30.0776493516	31.2294497999	4.378
280	0	1	1	1006	62	24.3560764085	29.5502535935	30.5713285419	15.78
280	0	1	2	2351	146	24.3560764085	31.6371627323	32.6582376807	7.402
281	0	1	1	584	36	19.1865870117	29.0033685362	29.8077240085	9.496
281	0	1	2	1933	120	19.1865870117	29.6903536202	30.4947090925	9.78
282	0	1	1	1262	78	21.4691585448	31.5374976155	32.4375448803	8.882
282	0	1	2	2612	163	21.4691585448	31.2196379511	32.1196852159	13.811
283	0	1	1	1256	78	24.0277786173	31.643528832	32.6508406174	8.378
283	0	1	2	2604	162	24.0277786173	31.3335264015	32.3408381868	14.472
284	0	1	1	1270	79	18.1697705152	29.3558010657	30.1175287422	9.181
284	0	1	2	2626	164	18.1697705152	29.1487959409	29.9105236174	10.409
285	0	1	1	159	9	18.0941187068	28.755478866	29.5140350068	9.843
285	0	1	2	1499	93	18.0941187068	30.0314860161	30.7900421569	18.472
286	0	1	1	820	51	27.1510310241	32.8552529748	33.9935002498	8.661
286	0	1	2	2161	135	27.1510310241	32.5468601057	33.6851073807	6
287	0	1	1	159	9	25.1566559829	31.5224842335	32.5771217202	8.645
287	0	1	2	1498	93	25.1566559829	31.8017026006	32.8563400873	13.402
288	0	1	1	486	30	24.2943246308	27.8440676518	28.8625537927	17.307
288	0	1	2	1830	114	24.2943246308	26.0870391769	27.1055253178	6.189
289	0	1	1	1004	62	27.0936607446	30.7032895227	31.8391316748	12.158
289	0	1	2	2351	146	27.0936607446	30.781440597	31.9172827492	12.126
290	0	1	1	896	56	23.2438588272	27.5916848495	28.5661325213	13.464
290	0	1	2	2241	140	23.2438588272	31.7992249513	32.7736726231	8.567
291	0	1	1	340	21	25.3616838604	31.4945583234	32.5577911531	5.213
291	0	1	2	1684	105	25.3616838604	30.6792403399	31.7424731696	14.315
292	0	1	1	586	36	17.7147503509	33.7253003273	34.4679522839	7.134
292	0	1	2	1936	121	17.7147503509	32.6910446154	33.433696572	14.252
293	0	1	1	469	29	19.1413787214	29.6348503784	30.4373105926	13.213
293	0	1	2	1816	113	19.1413787214	29.0508511255	29.8533113396	6.63
294	0	1	1	1229	76	23.3564957671	32.0616082366	33.0407779645	12.677
294	0	1	2	2579	161	23.3564957671	28.7903176476	29.7694873755	6.835
295	0	1	1	773	48	23.6771297381	30.9186421915	31.9112537937	10.189
295	0	1	2	2120	132	23.6771297381	34.6453885977	35.6380001999	8.126
296	0	1	1	490	30	27.5413183658	26.3445186949	27.4991279086	12.315
296	0	1	2	1835	114	27.5413183658	27.4867782768	28.6413874904	5.716
297	0	1	1	1246	77	22.0344502176	26.3960187757	27.3197646509	11.591
297	0	1	2	2597	162	22.0344502176	28.4892128525	29.4129587277	18.441
298	0	1	1	475	29	24.3238192077	37.9227009354	38.9424235716	10.882
298	0	1	2	1821	113	24.3238192077	30.4856798785	31.5054025147	9.842
299	0	1	1	1255	78	21.9328428588	29.5639814801	30.4834676902	12.22
299	0	1	2	2599	162	21.9328428588	30.6000744786	31.5195606887	6.126
301	0	1	1	808	50	26.524254284	29.1546665139	30.2666375523	16.378
301	0	1	2	2153	134	26.524254284	29.4103613149	30.5223323532	8.583
302	0	1	1	280	17	25.0971297152	32.2666880446	33.3188300234	4.315
302	0	1	2	1626	101	25.0971297152	29.9655602541	31.0177022329	5.716
303	0	1	1	1092	68	26.4453226998	32.2608927928	33.3695547981	6.221
303	0	1	2	2439	152	26.4453226998	31.5181235626	32.6267855679	4.567
304	0	1	1	551	34	23.508718592	31.2448640451	32.2304153803	9.906
304	0	1	2	1897	118	23.508718592	30.0129090128	30.9984603479	8.945
305	0	1	1	567	35	25.0871473267	31.5844615557	32.6361850448	10.315
305	0	1	2	1914	119	25.0871473267	30.2427975766	31.2945210657	5.402
306	0	1	1	570	35	24.8335225398	24.1261079046	25.1671987322	4.851
306	0	1	2	1920	120	24.8335225398	28.176435351	29.2175261786	5.039
307	0	1	1	1063	66	32.2046635577	8.6370346888	9.98714439565	6.189
307	0	1	2	2411	150	32.2046635577	9.18062515938	10.5307348662	13.464
308	0	1	1	301	18	29.7676964323	28.9915865488	30.2395317675	8.599
308	0	1	2	1644	102	29.7676964323	32.5634003824	33.8113456011	8.189
309	0	1	1	337	21	24.3601947798	30.0243963391	31.0456439411	4.567
309	0	1	2	1686	105	24.3601947798	29.9413202789	30.9625678809	19.15
310	0	1	1	1258	78	22.1481932236	32.837620235	33.7661345356	7.401
310	0	1	2	2609	163	22.1481932236	33.5322662579	34.4607805585	11.874
311	0	1	1	935	58	26.311018339	27.6826142715	28.7856458617	14.724
311	0	1	2	2278	142	26.311018339	28.0994811305	29.2025127207	13.748
311	1	1	1	934	58	26.311018339	32.9863051519	34.0893367421	16.095
311	1	1	2	2277	142	26.311018339	28.0578875444	29.1609191347	10.771
312	0	1	1	825	51	28.0242313993	19.7570255531	20.9318798338	9.528
312	0	1	2	2166	135	28.0242313993	28.0167394964	29.1915937771	14
313	0	1	1	594	37	19.6029386213	29.0694090293	29.8912191273	4.866
313	0	1	2	1945	121	19.6029386213	28.9819738164	29.8037839144	7.244
314	0	1	1	487	30	21.580919753	29.2560567379	30.1607893456	11.622
314	0	1	2	1831	114	21.580919753	30.3035421142	31.2082747219	10.567
315	0	1	1	74	4	21.6299922118	31.5905430154	32.497332878	8.913
315	0	1	2	1414	88	21.6299922118	31.3625738055	32.2693636682	20.283
316	0	1	1	1064	66	26.5802411631	29.3839570255	30.4982751906	12.063
316	0	1	2	2429	151	26.5802411631	17.4668134766	18.5811316417	9.937
317	0	1	1	586	36	20.598894381	29.1126382551	29.9762016084	7.464
317	0	1	2	1931	120	20.598894381	30.6370473699	31.5006107232	13.717
317	1	1	1	585	36	20.598894381	27.5109131918	28.3744765451	15.023
317	1	1	2	1933	120	20.598894381	26.975145983	27.8387093363	16.441
318	0	1	1	78	4	24.9758201096	29.1982894602	30.2453458005	8.992
318	0	1	2	1421	88	24.9758201096	30.6116855085	31.6587418488	7.606
319	0	1	1	341	21	23.6100102053	32.2500518133	33.2398495766	10.771
319	0	1	2	1685	105	23.6100102053	29.0034532335	29.9932509968	5.685
321	0	1	1	821	51	24.6674565568	29.1002155265	30.1343444029	4.315
321	0	1	2	2164	135	24.6674565568	33.6557135191	34.6898423956	14.126
322	0	1	1	1270	79	21.5098634026	30.9693989337	31.8711526602	9.591
322	0	1	2	2619	163	21.5098634026	30.6848239817	31.5865777082	11.496
323	0	1	1	308	19	26.5964526295	30.3021724178	31.417170213	9.26
323	0	1	2	1652	103	26.5964526295	31.6843841122	32.7993819074	11.48
324	0	1	1	382	23	24.0139647972	28.1665192672	29.1732519385	8.819
324	0	1	2	1731	108	24.0139647972	26.4533057999	27.4600384713	4.063
326	0	1	1	938	58	26.7201828995	31.9579142171	33.0780991318	12.22
326	0	1	2	2284	142	26.7201828995	27.9917224273	29.111907342	16
327	0	1	1	920	57	26.4585232958	31.616389759	32.7256051702	14.772
327	0	1	2	2263	141	26.4585232958	32.5873699921	33.6965854033	10.394
329	0	1	1	587	36	12.2609436367	29.0290968073	29.5431099094	9.843
329	0	1	2	1938	121	12.2609436367	28.6493978757	29.1634109779	4.598
330	0	1	1	520	32	18.3269717146	30.1481994399	30.916517431	6.409
330	0	1	2	1866	116	18.3269717146	30.2816699104	31.0499879015	4.189
331	0	1	1	1209	75	23.9448343724	27.7415536616	28.7453881919	9.748
331	0	1	2	2569	160	23.9448343724	32.555819775	33.5596543053	9.811
332	0	1	1	1103	68	22.7297085331	32.2140161814	33.1669092327	7.465
332	0	1	2	2453	153	22.7297085331	31.7945246572	32.7474177085	8.315
333	0	1	1	1213	75	20.7648968331	26.2577628301	27.1282854712	8
333	0	1	2	2562	160	20.7648968331	27.2511168037	28.1216394448	14.835
334	0	1	1	267	16	26.746213838	34.2837438479	35.4050200525	12.252
334	0	1	2	1611	100	26.746213838	34.459435606	35.5807118106	4.787
335	0	1	1	737	46	23.2413104849	26.4144187482	27.3887595864	11.559
335	0	1	2	2074	129	23.2413104849	28.3749838433	29.3493246815	16.094
336	0	1	1	1081	67	23.432038181	32.0594441668	33.0417808443	8.094
336	0	1	2	2428	151	23.432038181	32.9955416924	33.97787837	11.071
337	0	1	1	1230	76	22.2252086274	30.6311234917	31.5628664938	11.323
337	0	1	2	2581	161	22.2252086274	32.8799175156	33.8116605176	15.669
338	0	1	1	1246	77	21.000266331	28.3442780189	29.2246680087	9.166
338	0	1	2	2598	162	21.000266331	27.7657952268	28.6461852165	23.134
339	0	1	1	902	56	27.5161207194	29.7334662409	30.8870190986	15.417
339	0	1	2	2244	140	27.5161207194	28.806157368	29.9597102257	5.969
340	0	1	1	439	27	24.8725447364	31.3679315759	32.4106583233	5.228
340	0	1	2	1785	111	24.8725447364	32.5113476574	33.5540744048	7.59
341	0	1	1	1227	76	20.312997266	32.8599096071	33.7114873525	5.244
341	0	1	2	2579	161	20.312997266	30.4419792076	31.293556953	15.339
342	0	1	1	601	37	17.7873262037	27.3369708533	28.082665393	9.528
342	0	1	2	1950	121	17.7873262037	26.7553817208	27.5010762604	16
342	1	1	1	600	37	17.7873262037	26.0881644236	26.8338589633	7.37
342	1	1	2	1952	122	17.7873262037	26.1817753635	26.9274699032	10.126
343	0	1	1	417	26	24.3580223401	26.2448382288	27.2659947561	20.063
343	0	1	2	1751	109	24.3580223401	32.3660759485	33.3872324758	7.229
344	0	1	1	1268	79	25.1590634325	29.9063046724	30.9610430861	7.197
344	0	1	2	2617	163	25.1590634325	28.5229211745	29.5776595882	5.874
345	0	1	1	1230	76	20.2325199383	28.1589401084	29.0071440188	8.347
345	0	1	2	2582	161	20.2325199383	29.6551139531	30.5033178635	10.961
346	0	1	1	1019	63	27.7366743314	32.6050580174	33.7678571004	17.055
346	0	1	2	2364	147	27.7366743314	32.5548882274	33.7176873103	16.677
346	1	1	1	1029	64	27.7366743314	24.9566083758	26.1194074587	12.96
346	1	1	2	2372	148	27.7366743314	26.3216682825	27.4844673654	8.819
346	2	1	1	1022	63	27.7366743314	32.3099189206	33.4727180035	11.685
346	2	1	2	2374	148	27.7366743314	33.8959797978	35.0587788808	4.032
347	0	1	1	778	48	26.8156399142	32.1560609487	33.2802476889	15.591
347	0	1	2	2119	132	26.8156399142	32.1206170433	33.2448037835	15.04
348	0	1	1	519	32	22.9212248222	30.8424969301	31.8034188808	5.969
348	0	1	2	1865	116	22.9212248222	27.8626980597	28.8236200103	9.166
349	0	1	1	1061	66	23.3987117648	35.4681554007	36.4490949415	6.819
349	0	1	2	2408	150	23.3987117648	28.1641298659	29.1450694067	12.063
350	0	1	1	1062	66	21.0491776265	30.9321030951	31.8145435834	7.276
350	0	1	2	2410	150	21.0491776265	33.2504434223	34.1328839105	6.961
351	0	1	1	545	34	23.0642842779	29.0635753945	30.0304947983	16.96
351	0	1	2	1892	118	23.0642842779	30.4984747259	31.4653941297	5.716
352	0	1	1	376	23	23.7928737181	28.2763538942	29.2738178082	7.213
352	0	1	2	1721	107	23.7928737181	25.474099925	26.471563839	18.661
353	0	1	1	470	29	21.3370831492	30.8267994942	31.7213097885	8.126
353	0	1	2	1816	113	21.3370831492	30.5598447606	31.4543550549	5.496
354	0	1	1	934	58	27.6814828634	29.7017616809	30.8622469829	12.378
354	0	1	2	2277	142	27.6814828634	32.3149263066	33.4754116086	7.008
355	0	1	1	158	9	23.9201990203	27.6615989151	28.6644006624	5.748
355	0	1	2	1498	93	23.9201990203	31.4526379174	32.4554396647	17.653
356	0	1	1	937	58	25.7234133859	34.1772581777	35.2556557223	7.307
356	0	1	2	2273	142	25.7234133859	31.5213564585	32.5997540031	6.393
357	0	1	1	1253	78	16.8968714463	30.4637786026	31.1721427845	8
357	0	1	2	2601	162	16.8968714463	31.2084383864	31.9168025683	11.071
358	0	1	1	768	48	23.6891566111	31.7586497071	32.7517655094	10.866
358	0	1	2	2114	132	23.6891566111	31.696265217	32.6893810193	10.378
359	0	1	1	602	37	17.3816857591	29.7456772166	30.4743661726	13.748
359	0	1	2	1952	122	17.3816857591	27.9948029608	28.7234919167	7.937
360	0	1	1	797	49	20.3491388927	30.0016004501	30.8546933537	8.536
360	0	1	2	2133	133	20.3491388927	18.8081333406	19.6612262442	4.63
361	0	1	1	819	51	22.9924996156	29.4681205845	30.4320305741	7.339
361	0	1	2	2166	135	22.9924996156	28.9508787614	29.9147887511	13.244
362	0	1	1	581	36	21.9390238408	31.7769750169	32.6967203511	9.559
362	0	1	2	1930	120	21.9390238408	30.7747550181	31.6945003522	9.591
363	0	1	1	584	36	19.1820081154	26.8114596452	27.6156231573	6.031
363	0	1	2	1932	120	19.1820081154	29.2207562307	30.0249197428	14.157
364	0	1	1	309	19	22.665333628	29.9287988508	30.8789931258	7.055
364	0	1	2	1653	103	22.665333628	30.6437100779	31.5939043529	14.393
365	0	1	1	510	31	18.0391591158	31.8097917297	32.5660438105	12.22
365	0	1	2	1864	116	18.0391591158	28.7673196744	29.5235717551	5.118
367	0	1	1	1217	76	21.4809216853	27.0381366091	27.9386770177	6.252
367	0	1	2	2567	160	21.4809216853	27.1644274155	28.0649678241	9.937
368	0	1	1	1001	62	24.6632077594	30.8602783983	31.8942291532	18.882
368	0	1	2	2346	146	24.6632077594	30.5370210516	31.5709718066	10.472
369	0	1	1	1062	66	25.5378211979	30.1317066619	31.2023236621	8.252
369	0	1	2	2411	150	25.5378211979	29.8863750529	30.9569920531	16.977
370	0	1	1	740	46	28.8441992486	30.3738028182	31.583032448	9.04
370	0	1	2	2079	129	28.8441992486	29.6465805552	30.855810185	7.811
371	0	1	1	1275	79	18.0016055249	31.3275484326	32.0822261616	5.527
371	0	1	2	2624	164	18.0016055249	33.718000617	34.472678346	9.811
372	0	1	1	101	6	33.8496446917	27.8608146821	29.279886606	18.126
372	0	1	2	1446	90	33.8496446917	27.6026472306	29.0217191544	4.126
373	0	1	1	1097	68	23.5881728988	35.6993295754	36.6882118576	7.748
373	0	1	2	2444	152	23.5881728988	30.0703591658	31.059241448	4.315
374	0	1	1	809	50	29.4956146534	31.3226150064	32.5591537947	7.905
374	0	1	2	2152	134	29.4956146534	30.1047778929	31.3413166812	10.914
374	1	1	1	803	50	29.4956146534	22.4552580249	23.6917968132	8.897
374	1	1	2	2151	134	29.4956146534	29.7522900717	30.98882886	13.055
375	0	1	1	809	50	22.260331832	30.0131217177	30.9463371829	6.977
375	0	1	2	2152	134	22.260331832	26.816901933	27.7501173982	16.158
376	0	1	1	805	50	23.8218460015	32.0624200498	33.061098563	17.937
376	0	1	2	2146	134	23.8218460015	33.3828833648	34.3815618781	10.315
377	0	1	1	879	54	22.8789708374	30.5094081186	31.4685586638	8.803
377	0	1	2	2222	138	22.8789708374	29.6308999543	30.5900504995	9.622
