event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
2416	0	0	1	1223	76	8.85150305212	29.0620233525	28.8315506908	11.055
2416	0	0	2	2574	160	8.85150305212	30.6500392573	30.4195665956	17.496
2417	0	0	1	488	30	13.986207722	27.5182620367	27.1540935444	16.803
2417	0	0	2	1833	114	13.986207722	28.7520348702	28.3878663779	13.969
2418	0	0	1	510	31	8.4046626506	30.1133295541	29.8944915828	8.85
2418	0	0	2	1859	116	8.4046626506	31.3568286863	31.1379907149	15.496
2419	0	0	1	564	35	9.76251714891	32.5140190563	32.2598256952	18.063
2419	0	0	2	1912	119	9.76251714891	30.308608956	30.0544155948	14.536
2420	0	0	1	488	30	14.9761410652	29.322164868	28.9322208017	16.724
2420	0	0	2	1833	114	14.9761410652	28.117728025	27.7277839587	15.15
2421	0	0	1	899	56	20.4879794119	28.9210526838	28.3875930985	15.842
2421	0	0	2	2242	140	20.4879794119	31.3999245912	30.8664650059	14.063
2422	0	0	1	485	30	13.8936788274	27.7715259733	27.4097667195	12.472
2422	0	0	2	1830	114	13.8936788274	28.4807067433	28.1189474895	12.913
2424	0	0	1	918	57	10.7321032773	35.2565350356	34.9770958948	27.464
2424	0	0	2	2262	141	10.7321032773	36.5789703587	36.2995312179	11.842
2425	0	0	1	1213	75	12.1323061692	31.3514675204	31.0355703357	6.913
2425	0	0	2	2562	160	12.1323061692	27.4582612295	27.1423640448	17.842
2426	0	0	1	489	30	10.276901246	28.4574394851	28.1898527521	15.055
2426	0	0	2	1834	114	10.276901246	30.0972656168	29.8296788838	12.551
2427	0	0	1	1222	76	11.82736823	31.1729707898	30.8650134835	5.811
2427	0	0	2	2573	160	11.82736823	28.554052694	28.2460953877	11.433
2428	0	0	1	491	30	13.6100438447	28.4637501456	28.1093760905	20.095
2428	0	0	2	1837	114	13.6100438447	27.3776630018	27.0232889467	14.378
2429	0	0	1	261	16	16.5154063259	34.8364638599	34.4064408873	6.095
2429	0	0	2	1604	100	16.5154063259	32.7244755158	32.2944525431	7.024
2430	0	0	1	82	5	24.8099516718	33.2183872797	32.5723935355	14.614
2430	0	0	2	1422	88	24.8099516718	29.3842245284	28.7382307842	19.874
2431	0	0	1	162	10	12.0858969081	30.7908172943	30.4761284994	11.559
2431	0	0	2	1506	94	12.0858969081	29.4780634176	29.1633746226	16.22
2432	0	0	1	1213	75	10.3327733319	27.9713737504	27.7023322375	12.929
2432	0	0	2	2562	160	10.3327733319	31.0932168815	30.8241753687	13.181
2433	0	0	1	1217	76	13.4337921359	30.9732615505	30.6234766821	11.811
2433	0	0	2	2568	160	13.4337921359	31.2194620657	30.8696771973	12.535
2434	0	0	1	1256	78	10.1783813144	11.8274467425	11.5624252405	7.165
2434	0	0	2	2602	162	10.1783813144	14.1892402646	13.9242187626	5.968
2434	1	0	1	1246	77	10.1783813144	14.5491566846	14.2841351827	11.212
2434	1	0	2	2594	162	10.1783813144	19.5310367749	19.266015273	4.866
2435	0	0	1	1264	79	11.6058890737	27.3711114178	27.0689209163	14.063
2435	0	0	2	2614	163	11.6058890737	27.8471913103	27.5450008088	13.842
2437	0	0	1	455	28	10.7777882224	33.1623583443	32.8817296732	15.528
2437	0	0	2	1801	112	10.7777882224	29.8353357777	29.5547071066	11.244
2438	0	0	1	771	48	22.0092951863	27.6843163873	27.1112452587	14.441
2438	0	0	2	2111	131	22.0092951863	29.6522699893	29.0791988608	17.559
2439	0	0	1	1281	80	12.1718752303	27.4132367915	27.0963093199	11.181
2439	0	0	2	2620	163	12.1718752303	30.1645508019	29.8476233303	6.788
2440	0	0	1	883	55	20.6649172153	28.832971055	28.2949044187	24.158
2440	0	0	2	2228	139	20.6649172153	31.4263928421	30.8883262057	12.473
2441	0	0	1	870	54	16.1623429632	31.8428398763	31.4220098568	6.63
2441	0	0	2	2212	138	16.1623429632	31.1727339441	30.7519039246	8.315
2442	0	0	1	894	55	21.4146212524	30.4196761827	29.8620889877	7.622
2442	0	0	2	2236	139	21.4146212524	28.2343412359	27.6767540408	7.04
2443	0	0	1	457	28	10.3476397923	26.116849015	25.8474204139	11.071
2443	0	0	2	1801	112	10.3476397923	25.6879902813	25.4185616802	16.032
2444	0	0	1	240	15	18.5733413765	31.6039881632	31.1203813228	10.157
2444	0	0	2	1581	98	18.5733413765	29.6543191963	29.1707123559	14.189
2445	0	0	1	1238	77	9.8900311042	32.526299816	32.2687862865	7.433
2445	0	0	2	2603	162	9.8900311042	24.1770781332	23.9195646037	8.504
2446	0	0	1	1223	76	8.74623685457	33.7698783795	33.5421466061	5.418
2446	0	0	2	2574	160	8.74623685457	29.492615461	29.2648836876	12.945
2447	0	0	1	246	15	12.418693665	30.8919720295	30.5686179769	5.15
2447	0	0	2	1588	99	12.418693665	28.2620228514	27.9386687988	15.559
2448	0	0	1	485	30	10.3752766645	29.3155786282	29.0454304268	16.378
2448	0	0	2	1829	114	10.3752766645	29.0511085696	28.7809603682	11.717
2449	0	0	1	570	35	9.40541192449	28.0404081181	27.7955129508	8.851
2449	0	0	2	1921	120	9.40541192449	29.6254820834	29.3805869161	10.567
2450	0	0	1	1224	76	14.6358703152	27.4172853312	27.036201128	6.74
2450	0	0	2	2575	160	14.6358703152	24.6629198517	24.2818356485	21.149
2452	0	0	1	453	28	10.0127694467	31.4061080449	31.1453986929	10.409
2452	0	0	2	1799	112	10.0127694467	33.8111836115	33.5504742595	13.842
2453	0	0	1	506	31	5.25378699749	29.4378490133	29.3010525544	12
2453	0	0	2	1853	115	5.25378699749	31.8337142314	31.6969177725	7.212
2454	0	0	1	254	15	17.7713568947	34.4534931778	33.990768158	13.103
2454	0	0	2	1596	99	17.7713568947	33.9538952385	33.4911702187	4.126
2455	0	0	1	585	36	11.4566319186	25.7954403253	25.4971361349	4.441
2455	0	0	2	1933	120	11.4566319186	24.9632509569	24.6649467664	13.843
2456	0	0	1	485	30	9.146519544	26.7302033139	26.4920491053	17.748
2456	0	0	2	1830	114	9.146519544	28.4210340635	28.1828798549	14.536
2457	0	0	1	570	35	7.9112723434	28.6494679516	28.4434767224	12.252
2457	0	0	2	1920	120	7.9112723434	29.6314451324	29.4254539032	4.63
2458	0	0	1	449	28	10.5700978504	30.9298189003	30.654598006	25.212
2458	0	0	2	1797	112	10.5700978504	30.662461986	30.3872410917	14.063
2459	0	0	1	471	29	14.9167123026	30.8423441317	30.4539474529	8.063
2459	0	0	2	1817	113	14.9167123026	31.150495452	30.7620987732	12.882
2460	0	0	1	597	37	11.6683209867	27.2963230162	26.9925069322	4
2460	0	0	2	1946	121	11.6683209867	28.6138673316	28.3100512475	12
2461	0	0	1	561	35	12.6068659831	28.8353867384	28.507133114	7.086
2461	0	0	2	1911	119	12.6068659831	32.215859538	31.8876059136	5.528
2462	0	0	1	1265	79	7.427804485	27.6221647592	27.4287619145	16.031
2462	0	0	2	2616	163	7.427804485	26.1531468139	25.9597439692	24.866
2463	0	0	1	1225	76	10.8986256527	29.0400927222	28.756317724	5.748
2463	0	0	2	2574	160	10.8986256527	28.7011466336	28.4173716354	13.181
2464	0	0	1	1230	76	12.628191608	30.2005247116	29.8717158172	17.37
2464	0	0	2	2580	161	12.628191608	30.75394807	30.4251391757	13.638
2465	0	0	1	487	30	9.20923859657	24.231807424	23.9920201564	20.504
2465	0	0	2	1832	114	9.20923859657	26.8111081607	26.5713208931	14.882
2466	0	0	1	566	35	12.3277882692	26.963872799	26.6428857125	4.614
2466	0	0	2	1914	119	12.3277882692	29.1825352001	28.8615481137	9.338
2467	0	0	1	458	28	7.02468722112	25.7002452462	25.5173386424	12.346
2467	0	0	2	1805	112	7.02468722112	29.1885056122	29.0055990085	7.481
2468	0	0	1	592	37	6.24984060932	38.5956547305	38.43292334	11.717
2468	0	0	2	1943	121	6.24984060932	36.1913497633	36.0286183727	4.189
2469	0	0	1	477	29	11.5675284793	30.7396769718	30.4384852914	14.599
2469	0	0	2	1825	114	11.5675284793	27.7237730486	27.4225813683	13.969
2470	0	0	1	472	29	9.83370069732	32.2394506618	31.9834038457	9.103
2470	0	0	2	1828	114	9.83370069732	30.6528919893	30.3968451733	13.638
2471	0	0	1	489	30	9.11091863276	28.0885437298	27.8513164865	15.134
2471	0	0	2	1834	114	9.11091863276	28.8610396031	28.6238123598	16.283
2472	0	0	1	1265	79	8.13753445267	28.754657337	28.5427747659	11.118
2472	0	0	2	2616	163	8.13753445267	29.7701767713	29.5582942002	18.378
2473	0	0	1	1214	75	11.0755424293	32.381062908	32.0926814062	11.04
2473	0	0	2	2564	160	11.0755424293	31.9050274003	31.6166458985	11.512
2474	0	0	1	1254	78	7.25799722853	28.157187694	27.9682062374	7.449
2474	0	0	2	2603	162	7.25799722853	27.4198714994	27.2308900428	5.527
2474	1	0	1	1240	77	7.25799722853	27.7257524108	27.5367709542	6.599
2474	1	0	2	2594	162	7.25799722853	33.1063743236	32.917392867	4.819
2475	0	0	1	874	54	18.3730569948	37.097576931	36.6191850326	4.284
2475	0	0	2	2216	138	18.3730569948	35.307857758	34.8294658596	10.221
2476	0	0	1	262	16	12.5761022331	30.013626557	29.6861739495	18.882
2476	0	0	2	1606	100	12.5761022331	28.8084273264	28.4809747189	16.032
2477	0	0	1	570	35	14.7542001846	25.8237866975	25.4396214582	8.472
2477	0	0	2	1918	119	14.7542001846	23.8771670407	23.4930018015	6.315
2478	0	0	1	273	17	13.8614161231	31.7301793017	31.369260094	10.063
2478	0	0	2	1618	101	13.8614161231	29.134320814	28.7734016063	14.567
2479	0	0	1	899	56	14.7003165896	27.6127528225	27.2299905874	14.536
2479	0	0	2	2241	140	14.7003165896	28.4142859297	28.0315236946	15.339
2480	0	0	1	274	17	13.3766942782	29.2171950191	28.8688968469	18.032
2480	0	0	2	1618	101	13.3766942782	29.3024995655	28.9542013933	14.535
2481	0	0	1	764	47	27.8002165109	32.3106157374	31.5867624148	7.229
2481	0	0	2	2105	131	27.8002165109	33.9518692207	33.228015898	9.433
2482	0	0	1	452	28	8.98474322185	27.6889100477	27.4549681202	22.598
2482	0	0	2	1797	112	8.98474322185	25.5784622156	25.3445202881	9.071
2483	0	0	1	1256	78	10.8077376154	29.4311771298	29.1497686458	6.882
2483	0	0	2	2602	162	10.8077376154	31.7622637678	31.4808552838	23.055
2484	0	0	1	915	57	14.9100510762	30.2117219227	29.8234986868	13.78
2484	0	0	2	2257	141	14.9100510762	32.3729999719	31.9847767361	9.008
2485	0	0	1	1230	76	12.1959145563	28.7741277735	28.4565743735	13.937
2485	0	0	2	2582	161	12.1959145563	26.2032300993	25.8856766993	20.126
2486	0	0	1	531	33	13.1964722533	33.9726063466	33.6290007389	6.094
2486	0	0	2	1879	117	13.1964722533	29.7124983543	29.3688927467	13.559
2487	0	0	1	530	33	11.0403952533	28.7269957047	28.4395293541	11.292
2487	0	0	2	1879	117	11.0403952533	27.7306166965	27.4431503458	7.496
2488	0	0	1	452	28	8.53922958475	32.5868697175	32.3645279345	7.527
2488	0	0	2	1798	112	8.53922958475	31.7308535567	31.5085117736	8.095
2489	0	0	1	899	56	20.0212244977	30.036171193	29.5148648259	4.221
2489	0	0	2	2241	140	20.0212244977	30.4211330904	29.8998267233	8.961
2490	0	0	1	455	28	15.0822293331	31.4583535298	31.0656471704	15.843
2490	0	0	2	1800	112	15.0822293331	30.2630308925	29.8703245332	16.189
2491	0	0	1	1214	75	6.76771459731	29.3144054116	29.1381897804	5.559
2491	0	0	2	2565	160	6.76771459731	32.8862040819	32.7099884508	14.157
2492	0	0	1	252	15	18.4449034159	35.320168711	34.839906098	8.425
2492	0	0	2	1594	99	18.4449034159	32.8158479217	32.3355853087	8.504
2493	0	0	1	933	58	18.1720151195	43.478693606	43.0055363729	6
2493	0	0	2	2278	142	18.1720151195	32.7797817424	32.3066245093	7.968
2494	0	0	1	476	29	13.1624959224	33.8261729483	33.4834520056	6.63
2494	0	0	2	1824	114	13.1624959224	29.1286939427	28.7859730001	6.472
2495	0	0	1	572	35	10.9743828247	31.1328052491	30.8470577094	10.41
2495	0	0	2	1921	120	10.9743828247	30.3733230355	30.0875754958	5.969
2496	0	0	1	1222	76	10.3835417016	30.0251989814	29.7548355777	11.181
2496	0	0	2	2573	160	10.3835417016	27.7482452149	27.4778818112	11.874
2497	0	0	1	458	28	11.8273254995	28.7721232118	28.4641670181	12.662
2497	0	0	2	1803	112	11.8273254995	28.5449351395	28.2369789458	14.567
2498	0	0	1	1272	79	7.61188490587	25.2146971258	25.0165012528	19.402
2498	0	0	2	2620	163	7.61188490587	29.5547844293	29.3565885563	10.126
2499	0	0	1	211	13	18.2634915877	26.9612699722	26.4857309036	12.031
2499	0	0	2	1554	97	18.2634915877	26.8762950309	26.4007559622	15.811
2500	0	0	1	275	17	15.943252872	27.0615273069	26.6464018866	17.338
2500	0	0	2	1619	101	15.943252872	30.0201768979	29.6050514775	14.977
2501	0	0	1	892	55	20.7441347515	32.2073785372	31.6672492595	20.535
2501	0	0	2	2234	139	20.7441347515	33.797699192	33.2575699142	12.094
2502	0	0	1	551	34	9.27098049324	25.5381305886	25.2967357048	8.094
2502	0	0	2	1899	118	9.27098049324	28.5600024274	28.3186075436	13.779
2503	0	0	1	212	13	18.9757619081	34.2074941368	33.7134091968	4.551
2503	0	0	2	1554	97	18.9757619081	30.1056602653	29.6115753253	14.819
2504	0	0	1	489	30	14.6950528012	26.32156773	25.9389425518	18.914
2504	0	0	2	1833	114	14.6950528012	27.8114797157	27.4288545375	12.158
2505	0	0	1	568	35	11.3237400785	33.4123375806	33.1174935862	7.968
2505	0	0	2	1918	119	11.3237400785	29.8635492936	29.5687052992	6.598
2506	0	0	1	865	54	20.9929533817	36.1162885981	35.5696806589	13.811
2506	0	0	2	2211	138	20.9929533817	29.8725993361	29.3259913969	6.032
2507	0	0	1	488	30	11.9664878554	28.9853123355	28.673732676	15.528
2507	0	0	2	1833	114	11.9664878554	30.2452954167	29.9337157572	11.212
2509	0	0	1	1229	76	9.40989872159	25.7955614582	25.5505494651	6.63
2509	0	0	2	2579	161	9.40989872159	28.8966957248	28.6516837317	13.874
2510	0	0	1	806	50	20.9247507124	30.2891107449	29.7442786454	9.118
2510	0	0	2	2149	134	20.9247507124	28.6817242371	28.1368921376	8.74
2511	0	0	1	814	50	25.8951661457	29.4412098313	28.7669596129	8.961
2511	0	0	2	2154	134	25.8951661457	30.8044673429	30.1302171245	12.189
2512	0	0	1	487	30	7.25621400356	29.0105143861	28.8215793606	12.504
2512	0	0	2	1830	114	7.25621400356	30.1261544946	29.937219469	14
2513	0	0	1	449	28	7.32896093744	29.5009524272	29.3101232398	26.551
2513	0	0	2	1796	112	7.32896093744	28.8945948414	28.7037656541	5.559
2514	0	0	1	873	54	20.2108820808	33.0309935598	32.504748948	7.937
2514	0	0	2	2215	138	20.2108820808	32.7691516016	32.2429069898	8
2515	0	0	1	506	31	15.8888291583	28.2548432876	27.8411349348	14
2515	0	0	2	1857	116	15.8888291583	26.7383735723	26.3246652195	11.118
2516	0	0	1	470	29	15.8610794386	32.4285771391	32.0155913249	10.378
2516	0	0	2	1816	113	15.8610794386	32.5787531888	32.1657673745	7.969
2517	0	0	1	531	33	11.417992695	34.1545786238	33.8572805093	7.213
2517	0	0	2	1879	117	11.417992695	30.181611248	29.8843131335	8.488
2518	0	0	1	526	32	9.64606244099	28.9353523536	28.6841912036	5.559
2518	0	0	2	1874	117	9.64606244099	26.9548138383	26.7036526883	9.307
2519	0	0	1	275	17	14.443181404	28.1498037095	27.7737366798	9.622
2519	0	0	2	1619	101	14.443181404	30.2065961205	29.8305290908	14.709
2520	0	0	1	1254	78	10.0076772436	27.3098755609	27.0492987981	7.433
2520	0	0	2	2584	161	10.0076772436	29.8674648845	29.6068881216	16.221
2521	0	0	1	529	33	6.04781829554	29.2201331191	29.0626619222	11.024
2521	0	0	2	1876	117	6.04781829554	31.9844020129	31.826930816	5.496
2522	0	0	1	504	31	6.8503121716	31.3651970326	31.1868307518	12.897
2522	0	0	2	1851	115	6.8503121716	31.0220069021	30.8436406212	4.189
2523	0	0	1	443	27	8.83104041106	29.2518613932	29.0219215313	4.284
2523	0	0	2	1790	111	8.83104041106	32.4767118008	32.246771939	9.779
2524	0	0	1	494	30	14.3229608159	31.228348082	30.8554113183	6.409
2524	0	0	2	1841	115	14.3229608159	32.0403851138	31.6674483501	9.402
2525	0	0	1	513	32	8.45714981986	33.0848483349	32.8646437191	8.157
2525	0	0	2	1861	116	8.45714981986	31.6879094521	31.4677048363	9.937
2526	0	0	1	1218	76	11.6363568782	25.5892356499	25.2862518373	12.787
2526	0	0	2	2569	160	11.6363568782	26.7552237637	26.4522399511	14.346
2527	0	0	1	490	30	11.2159848184	29.764960625	29.4729223283	12.834
2527	0	0	2	1838	114	11.2159848184	32.1945704382	31.9025321415	12.693
2528	0	0	1	582	36	6.59094306304	29.0318643864	28.8602514771	10.882
2528	0	0	2	1930	120	6.59094306304	29.6889749648	29.5173620554	13.071
2529	0	0	1	510	31	8.39801596182	26.1707883659	25.9521234589	15.685
2529	0	0	2	1859	116	8.39801596182	28.1495546947	27.9308897877	18.898
2530	0	0	1	247	15	18.5498489086	30.6153198934	30.1323247425	12.094
2530	0	0	2	1589	99	18.5498489086	30.5473770807	30.0643819299	4.929
2531	0	0	1	267	16	18.8469118845	33.2598142378	32.7690842543	15.969
2531	0	0	2	1611	100	18.8469118845	31.2270520336	30.7363220501	12.756
2532	0	0	1	764	47	18.905833994	34.7528529124	34.2605887335	16.772
2532	0	0	2	2105	131	18.905833994	35.9910333545	35.4987691756	10.094
2533	0	0	1	1230	76	11.1289338804	29.5377490263	29.2479773347	14.126
2533	0	0	2	2581	161	11.1289338804	29.6310378772	29.3412661855	14.252
2534	0	0	1	490	30	10.5223345063	30.0113912217	29.7374139744	17.559
2534	0	0	2	1835	114	10.5223345063	30.3485105759	30.0745333286	8.535
2535	0	0	1	488	30	12.4525414734	29.2943220486	28.9700866773	17.26
2535	0	0	2	1832	114	12.4525414734	30.1896941211	29.8654587498	12.158
2536	0	0	1	577	36	11.4366839277	31.867174007	31.5693892161	6.126
2536	0	0	2	1925	120	11.4366839277	31.3917861171	31.0940013262	14.095
2537	0	0	1	910	56	16.2876033986	32.9782651528	32.5541736414	9.149
2537	0	0	2	2251	140	16.2876033986	30.4083446639	29.9842531525	5.78
2538	0	0	1	518	32	12.5202565788	27.5035887356	27.1775902197	12.677
2538	0	0	2	1864	116	12.5202565788	28.2049251433	27.8789266274	8.866
2539	0	0	1	1262	78	7.80268833927	28.8703717297	28.6672077767	4.567
2539	0	0	2	2613	163	7.80268833927	29.9194094938	29.7162455409	15.134
2540	0	0	1	289	18	14.8078770662	23.2566963238	22.8711334628	15.559
2540	0	0	2	1632	102	14.8078770662	25.1803929508	24.7948300897	15.717
2541	0	0	1	509	31	15.3078272572	34.3890614251	33.9904810177	14.094
2541	0	0	2	1857	116	15.3078272572	34.8201850015	34.4216045941	8.473
2542	0	0	1	915	57	21.4699872045	32.3779449172	31.8189161208	14.63
2542	0	0	2	2255	140	21.4699872045	31.8597411839	31.3007123875	7.528
2543	0	0	1	489	30	10.9010742147	27.750435965	27.4665972119	17.276
2543	0	0	2	1833	114	10.9010742147	31.9666497835	31.6828110304	12.472
2544	0	0	1	888	55	20.2937557742	36.7834822412	36.2550797901	18.441
2544	0	0	2	2230	139	20.2937557742	36.8406086414	36.3122061903	8.347
2545	0	0	1	459	28	22.3913258053	26.3845434557	25.8015251337	8.094
2545	0	0	2	1805	112	22.3913258053	27.0772726322	26.4942543102	8.252
2546	0	0	1	1255	78	11.3255710184	27.9040057332	27.6091140654	6.977
2546	0	0	2	2602	162	11.3255710184	30.4353291566	30.1404374887	15.275
2548	0	0	1	285	17	9.63657210489	32.5731777409	32.3222636973	11.087
2548	0	0	2	1626	101	9.63657210489	35.2899668141	35.0390527705	9.843
2549	0	0	1	1217	76	11.3942096392	31.2920142546	30.9953353959	11.307
2549	0	0	2	2566	160	11.3942096392	31.3403567905	31.0436779318	11.118
2550	0	0	1	1237	77	22.4280900578	32.5526972872	31.9687217091	8.189
2550	0	0	2	2587	161	22.4280900578	31.3402732569	30.7562976788	19.149
2552	0	0	1	82	5	23.1603268007	35.2816252902	34.6785839613	16.725
2552	0	0	2	1422	88	23.1603268007	29.9810251963	29.3779838675	25.433
2553	0	0	1	1225	76	14.1406919661	30.5144832051	30.1462923006	10.425
2553	0	0	2	2575	160	14.1406919661	30.751528127	30.3833372225	6.095
2555	0	0	1	487	30	9.20298407449	28.8069153828	28.5672909684	15.181
2555	0	0	2	1832	114	9.20298407449	29.3957908246	29.1561664103	8.788
2556	0	0	1	485	30	11.3316949445	27.6415379245	27.3464868039	13.748
2556	0	0	2	1830	114	11.3316949445	27.820899977	27.5258488564	15.748
2557	0	0	1	902	56	13.5122448113	30.270539173	29.9187115785	13.969
2557	0	0	2	2242	140	13.5122448113	29.7184981352	29.3666705407	9.811
2559	0	0	1	910	56	17.3717214306	29.0306559968	28.5783365599	19.622
2559	0	0	2	2251	140	17.3717214306	30.4328314878	29.9805120509	11.748
2560	0	0	1	490	30	14.2380590279	29.1859040932	28.8151779756	21.811
2560	0	0	2	1835	114	14.2380590279	30.0648214589	29.6940953413	18.378
2561	0	0	1	918	57	19.1518324564	27.6678130541	27.1691436444	22.284
2561	0	0	2	2262	141	19.1518324564	29.3918563493	28.8931869396	10.157
2562	0	0	1	455	28	11.5607080539	28.0860988291	27.7850847369	12.677
2562	0	0	2	1800	112	11.5607080539	28.4149602205	28.1139461283	12.662
2563	0	0	1	530	33	7.54470497855	30.7959113557	30.5994646926	13.716
2563	0	0	2	1876	117	7.54470497855	29.5886184281	29.392171765	8.819
2564	0	0	1	139	8	18.2140088999	30.394246232	29.919995578	7.811
2564	0	0	2	1481	92	18.2140088999	31.3592155422	30.8849648883	17.654
2565	0	0	1	486	30	8.90938386697	27.5427776433	27.3107978991	13.559
2565	0	0	2	1830	114	8.90938386697	28.8050139577	28.5730342135	12.567
2566	0	0	1	444	27	9.11625835969	31.2485219443	31.0111556669	10.519
2566	0	0	2	1791	111	9.11625835969	30.7141167472	30.4767504698	10.252
2567	0	0	1	1220	76	14.6544840419	31.186844435	30.8052755735	12.189
2567	0	0	2	2569	160	14.6544840419	30.1801062316	29.7985373701	15.969
2568	0	0	1	915	57	24.915626885	25.9561577608	25.3074124786	17.433
2568	0	0	2	2248	140	24.915626885	31.7675213357	31.1187760535	15.874
2569	0	0	1	254	15	18.4191533452	37.0191756519	36.5395835112	8.472
2569	0	0	2	1600	100	18.4191533452	31.0956137164	30.6160215757	10.866
2570	0	0	1	489	30	14.978226324	26.7285286254	26.3385302638	14.425
2570	0	0	2	1835	114	14.978226324	29.117250941	28.7272525794	10
2571	0	0	1	566	35	10.137219515	25.3042873606	25.0403376167	12.362
2571	0	0	2	1914	119	10.137219515	28.2550512403	27.9911014964	10.977
2572	0	0	1	1258	78	7.42876869127	29.4944781123	29.3010501619	10.126
2572	0	0	2	2609	163	7.42876869127	29.086398861	28.8929709106	14.693
2573	0	0	1	487	30	13.1997219353	32.0500863843	31.7063961624	15.528
2573	0	0	2	1832	114	13.1997219353	32.1721211189	31.828430897	13.37
2574	0	0	1	910	56	16.0324911193	31.5820539718	31.164604994	5.149
2574	0	0	2	2251	140	16.0324911193	28.5573222387	28.1398732608	9.969
2575	0	0	1	1240	77	5.55384624011	29.1747875274	29.03017822	8.346
2575	0	0	2	2590	161	5.55384624011	29.9129980315	29.7683887241	11.622
2576	0	0	1	822	51	25.2685229154	35.0445617422	34.3866278638	4.96
2576	0	0	2	2165	135	25.2685229154	33.1568381521	32.4989042737	10.441
2576	1	0	1	824	51	25.2685229154	20.2539071645	19.5959732861	12.032
2576	1	0	2	2166	135	25.2685229154	26.5903061213	25.9323722429	17.26
2577	0	0	1	455	28	7.77413259566	30.0639881988	29.8615677713	15.355
2577	0	0	2	1800	112	7.77413259566	27.7026917253	27.5002712978	13.023
2578	0	0	1	1250	78	7.94650918573	28.0196952831	27.812786568	6.283
2578	0	0	2	2599	162	7.94650918573	28.4626123032	28.2557035881	11.685
2579	0	0	1	920	57	18.7047775428	27.9701726783	27.4831435442	23.905
2579	0	0	2	2263	141	18.7047775428	29.5182279207	29.0311987867	5.78
2580	0	0	1	558	34	8.09133776284	29.4351900235	29.2245103073	17.78
2580	0	0	2	1907	119	8.09133776284	27.2304807873	27.0198010711	11.622
2581	0	0	1	491	30	9.5651098673	31.2865214604	31.0374681281	5.323
2581	0	0	2	1850	115	9.5651098673	28.5583061751	28.3092528429	11.685
2582	0	0	1	1229	76	15.1024898524	26.620024495	26.2267905985	9.527
2582	0	0	2	2579	161	15.1024898524	26.767113796	26.3738798996	7.275
2583	0	0	1	293	18	15.2281737902	33.4001317954	33.00362538	7.811
2583	0	0	2	1636	102	15.2281737902	34.2135279107	33.8170214953	12
2584	0	0	1	833	52	19.1179222356	30.3658592173	29.8680727512	6.031
2584	0	0	2	2175	135	19.1179222356	30.8209104178	30.3231239517	9.716
2585	0	0	1	599	37	10.1375517155	28.405490093	28.1415316994	9.528
2585	0	0	2	1948	121	10.1375517155	26.1333618646	25.869403471	9.905
2586	0	0	1	439	27	13.8698672427	19.3174620758	18.9563228205	6.914
2586	0	0	2	1787	111	13.8698672427	19.4450112667	19.0838720114	9.527
2587	0	0	1	459	28	13.0005451097	29.3413559317	29.0028518136	10.315
2587	0	0	2	1806	112	13.0005451097	27.7665449289	27.4280408108	9.637
2588	0	0	1	1222	76	12.5743221413	33.5622202794	33.2348140213	9.969
2588	0	0	2	2572	160	12.5743221413	31.8065633591	31.479157101	11.04
2589	0	0	1	539	33	10.134174176	32.1447345681	31.8808641178	17.748
2589	0	0	2	1889	118	10.134174176	26.215073551	25.9512031007	23.165
2592	0	0	1	489	30	15.3159773797	40.7784693533	40.3796767356	4.126
2592	0	0	2	1826	114	15.3159773797	28.0183400777	27.61954746	13.874
2593	0	0	1	558	34	8.90669206386	28.9627347797	28.7308251238	17.433
2593	0	0	2	1907	119	8.90669206386	27.7014989977	27.4695893418	5.527
2594	0	0	1	585	36	8.92950362606	26.1973045526	25.9648009365	15.307
2594	0	0	2	1936	121	8.92950362606	25.4152590557	25.1827554395	4.772
2595	0	0	1	1224	76	13.3532235746	28.9052967758	28.5576097264	12.661
2595	0	0	2	2575	160	13.3532235746	29.6402338378	29.2925467883	14.536
2596	0	0	1	487	30	13.9908297568	28.593119939	28.2288310997	13.559
2596	0	0	2	1831	114	13.9908297568	29.2894391824	28.9251503431	6.834
2597	0	0	1	866	54	20.0239368607	34.2212015626	33.6998245718	11.78
2597	0	0	2	2211	138	20.0239368607	30.874097019	30.3527200281	14.504
2598	0	0	1	258	16	17.0936409191	29.6188250458	29.1737461821	7.842
2598	0	0	2	1600	100	17.0936409191	30.4986252601	30.0535463964	9.102
2599	0	0	1	490	30	13.6476672159	27.0181501589	26.6627964782	17.685
2599	0	0	2	1834	114	13.6476672159	29.2897699815	28.9344163008	11.102
2600	0	0	1	474	29	11.7601878467	30.5761887512	30.2699806667	12.535
2600	0	0	2	1819	113	11.7601878467	33.4168155057	33.1106074211	6.457
2601	0	0	1	1213	75	11.4686178615	29.0439245649	28.7453082882	7.402
2601	0	0	2	2562	160	11.4686178615	27.684572281	27.3859560043	17.008
2602	0	0	1	550	34	6.89238774851	28.9435443783	28.7640825467	12.283
2602	0	0	2	1898	118	6.89238774851	27.2095279058	27.0300660743	9.118
2603	0	0	1	490	30	9.02856756757	26.0395244178	25.8044414058	20.961
2603	0	0	2	1835	114	9.02856756757	28.7516653293	28.5165823172	14.725
2604	0	0	1	1254	78	10.2383390607	27.8077955631	27.5412129002	6.693
2604	0	0	2	2602	162	10.2383390607	29.5630764223	29.2964937594	14.551
