event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
32	0	0	2	1776	111	24.8357441677	31.5213866066	31.4939951207	9.433
33	0	0	1	494	30	23.3858167627	33.2773968764	33.2516045239	11.905
33	0	0	2	1841	115	23.3858167627	31.5383613589	31.5125690063	6.725
34	0	0	1	348	21	24.4937875841	31.3730016075	31.3459872675	11.843
34	0	0	2	1693	105	24.4937875841	29.2840842769	29.2570699369	11.481
35	0	0	1	814	50	23.0189927946	28.5125137487	28.4871259685	15.78
35	0	0	2	2155	134	23.0189927946	28.1369996757	28.1116118954	12.441
36	0	0	1	883	55	26.5006691962	31.5753344074	31.546106666	15.685
36	0	0	2	2214	138	26.5006691962	20.9785505587	20.9493228174	9.496
37	0	0	1	600	37	15.27338125	31.7836781546	31.766833054	11.244
37	0	0	2	1950	121	15.27338125	30.389720003	30.3728749024	5.276
38	0	0	1	485	30	22.613854677	33.7816465968	33.7567056457	9.307
38	0	0	2	1829	114	22.613854677	33.1615152044	33.1365742532	4.409
39	0	0	1	478	29	21.2386736846	32.4649850813	32.4415608253	13.291
39	0	0	2	1826	114	21.2386736846	34.2198691435	34.1964448875	5.622
40	0	0	1	1095	68	23.9196519384	25.7762488821	25.7498677597	5.307
40	0	0	2	2444	152	23.9196519384	34.204813922	34.1784327995	6.252
41	0	0	1	1275	79	22.4265572666	29.9332801044	29.9085457246	5.559
41	0	0	2	2624	164	22.4265572666	30.8566887021	30.8319543223	9.055
42	0	0	1	417	26	22.7731022321	36.8585707631	36.8334541769	9.654
42	0	0	2	1773	110	22.7731022321	27.6232401232	27.598123537	23.165
43	0	0	1	1279	79	26.6030802019	27.1339825422	27.1046418512	5.244
43	0	0	2	2629	164	26.6030802019	28.0111330131	27.981792322	16.095
44	0	0	1	514	32	30.1730801965	31.7179858288	31.6847077641	8.362
44	0	0	2	1861	116	30.1730801965	35.5512848803	35.5180068156	14.063
45	0	0	1	1248	78	21.1815115034	27.4176679169	27.3943067054	5.559
45	0	0	2	2597	162	21.1815115034	27.0688057562	27.0454445446	5.464
46	0	0	1	1059	66	21.4547058195	28.5769873235	28.5533248044	7.197
46	0	0	2	2406	150	21.4547058195	25.3929240982	25.3692615791	15.464
47	0	0	1	487	30	18.6141779061	32.1258607084	32.1053310239	8.157
47	0	0	2	1833	114	18.6141779061	30.8223470581	30.8018173736	11.496
48	0	0	1	1240	77	22.0640349012	30.1896195545	30.1652850028	6.725
48	0	0	2	2589	161	22.0640349012	32.1434625542	32.1191280025	10.346
50	0	0	1	1229	76	19.188246174	29.41406442	29.3929015924	7.654
50	0	0	2	2579	161	19.188246174	26.564241585	26.5430787573	7.575
51	0	0	1	1022	63	24.9568726577	35.021752594	34.9942275148	7.969
51	0	0	2	2368	148	24.9568726577	29.6418727046	29.6143476254	14.63
52	0	0	1	833	52	28.1432169166	28.204805885	28.1737665683	10.945
52	0	0	2	2175	135	28.1432169166	28.6696368071	28.6385974903	11.26
53	0	0	1	547	34	22.3787245752	24.5715478838	24.546866259	9.339
53	0	0	2	1893	118	22.3787245752	35.5518308441	35.5271492193	12.63
54	0	0	1	1246	77	23.9364690109	32.4477227987	32.4213231286	8.221
54	0	0	2	2598	162	23.9364690109	33.1157005746	33.0893009045	19.905
55	0	0	1	1055	65	16.8356267444	31.9597482703	31.9411801601	12.299
55	0	0	2	2390	149	16.8356267444	34.6362838265	34.6177157164	11.654
56	0	0	1	1262	78	17.7023050751	33.7821976659	33.7626736913	4.221
56	0	0	2	2614	163	17.7023050751	32.7962086272	32.7766846526	11.748
57	0	0	1	528	33	17.9411741952	28.7168192504	28.6970318256	13.811
57	0	0	2	1876	117	17.9411741952	30.4416866328	30.421899208	6.976
58	0	0	1	477	29	24.203058195	31.840739093	31.8140454001	7.496
58	0	0	2	1825	114	24.203058195	27.1153247222	27.0886310294	6.221
59	0	0	1	1257	78	20.9869075616	33.0426043738	33.0194577921	4.819
59	0	0	2	2598	162	20.9869075616	19.9040230509	19.8808764691	4.882
60	0	0	1	1280	80	19.7734369109	28.992927888	28.9711196501	4.189
60	0	0	2	2629	164	19.7734369109	31.509916194	31.4881079561	14.189
61	0	0	1	1056	66	24.6340797369	36.4496144633	36.4224453943	6.567
61	0	0	2	2401	150	24.6340797369	37.2242485436	37.1970794746	14.032
62	0	0	1	458	28	14.6143709618	28.292551475	28.2764332007	9.275
62	0	0	2	1805	112	14.6143709618	28.8821782262	28.8660599519	6.425
63	0	0	1	518	32	20.3152197964	30.747019104	30.7246133306	12.094
63	0	0	2	1848	115	20.3152197964	31.5508228671	31.5284170937	7.716
64	0	0	1	535	33	18.9266051421	34.3023829629	34.2815087006	10.063
64	0	0	2	1896	118	18.9266051421	29.2179667096	29.1970924473	28.645
65	0	0	1	472	29	17.6748935497	29.5498859165	29.5303921741	29.433
65	0	0	2	1816	113	17.6748935497	27.6816472364	27.662153494	11.732
66	0	0	1	491	30	21.9097671676	31.8064254374	31.7822610285	10.598
66	0	0	2	1835	114	21.9097671676	29.5438686412	29.5197042322	13.465
67	0	0	1	1233	77	21.0933674419	32.4963730506	32.4731090537	6.63
67	0	0	2	2582	161	21.0933674419	32.8121070977	32.7888431007	9.055
69	0	0	1	1240	77	26.2652996333	27.2492380281	27.2202698772	12.614
69	0	0	2	2589	161	26.2652996333	31.6304227095	31.6014545586	12.725
70	0	0	1	521	32	15.3987416264	30.5313060109	30.5143226496	8.63
70	0	0	2	1869	116	15.3987416264	31.5093260102	31.492342649	6.74
71	0	0	1	489	30	21.1725231027	28.8801282191	28.8567769209	5.78
71	0	0	2	1834	114	21.1725231027	27.0959538722	27.072602574	9.937
72	0	0	1	930	58	30.2326420873	29.9254378853	29.8920941295	14.189
72	0	0	2	2273	142	30.2326420873	29.9273368258	29.89399307	8.126
73	0	0	1	455	28	18.7987673571	29.8796033582	29.858870089	15.842
73	0	0	2	1800	112	18.7987673571	32.677060242	32.6563269727	9.591
74	0	0	1	1257	78	25.1974789315	29.3251518104	29.2973613651	5.638
74	0	0	2	2604	162	25.1974789315	31.0888922994	31.0611018541	16.094
75	0	0	1	1280	80	24.7096394118	30.5656060046	30.5383536004	9.433
75	0	0	2	2630	164	24.7096394118	31.89582703	31.8685746258	12.913
76	0	0	1	513	32	24.9473406768	31.3196440613	31.292129495	4.771
76	0	0	2	1861	116	24.9473406768	30.4400833637	30.4125687973	7.717
77	0	0	1	432	27	22.2050209193	28.1043754677	28.0798854217	11.906
77	0	0	2	1777	111	22.2050209193	26.5700143677	26.5455243217	12.851
78	0	0	1	1265	79	22.4839989571	29.9978626989	29.9730649665	6.504
78	0	0	2	2614	163	22.4839989571	27.7279970592	27.7031993267	13.653
79	0	0	1	1061	66	18.8441496342	31.262956643	31.2421733214	20.63
79	0	0	2	2407	150	18.8441496342	31.312812	31.2920286784	9.307
80	0	0	1	550	34	18.5302010571	30.3773005053	30.3568634394	14.094
80	0	0	2	1897	118	18.5302010571	31.898445245	31.8780081791	13.937
81	0	0	1	378	23	25.7530671846	29.3362605925	29.3078573858	7.811
81	0	0	2	1724	107	25.7530671846	30.4063199966	30.3779167898	7.559
82	0	0	1	1265	79	24.5133951569	31.1571509326	31.1301149673	10.882
82	0	0	2	2615	163	24.5133951569	31.6288125659	31.6017766006	15.37
83	0	0	1	1244	77	20.3399974557	31.4710275239	31.448594423	5.591
83	0	0	2	2593	162	20.3399974557	31.0860759389	31.0636428381	13.386
84	0	0	1	1241	77	18.2063531558	28.1232789886	28.1031990964	12.708
84	0	0	2	2590	161	18.2063531558	27.2851936514	27.2651137592	14.992
85	0	0	1	1243	77	20.4630577472	28.126878209	28.1043093842	9.433
85	0	0	2	2593	162	20.4630577472	30.3385759389	30.3160071141	15.559
86	0	0	1	1061	66	22.6004377862	35.0536838113	35.0287576578	29.842
86	0	0	2	2412	150	22.6004377862	28.3978766654	28.3729505119	8.725
87	0	0	1	430	26	24.0843426177	28.3404765851	28.3139138243	11.559
87	0	0	2	1772	110	24.0843426177	29.4772950877	29.450732327	13.465
88	0	0	1	510	31	23.1661938931	29.298039094	29.2724889647	7.811
88	0	0	2	1859	116	23.1661938931	31.4219847861	31.3964346568	9.748
89	0	0	1	585	36	19.4297266762	29.6790640414	29.6576348835	12.866
89	0	0	2	1933	120	19.4297266762	29.7552105867	29.7337814288	7.26
90	0	0	1	169	10	22.5481456537	30.3032652756	30.2783967954	5.874
90	0	0	2	1513	94	22.5481456537	30.8065978233	30.7817293431	18.961
91	0	0	1	470	29	23.4317222719	28.8840886946	28.8582457126	9.906
91	0	0	2	1817	113	23.4317222719	29.7890089691	29.763165987	10.898
92	0	0	1	1245	77	17.1259484232	26.8012486538	26.7823603462	7.78
92	0	0	2	2594	162	17.1259484232	26.9504339418	26.9315456342	13.937
93	0	0	1	1092	68	26.015350165	32.0506114671	32.021918987	4.063
93	0	0	2	2440	152	26.015350165	33.10426657	33.0755740899	5.307
94	0	0	1	489	30	24.4108078176	31.1323892625	31.1054664413	10.221
94	0	0	2	1833	114	24.4108078176	30.673588307	30.6466654859	11.559
95	0	0	1	547	34	14.6931010374	26.8494109518	26.8332058457	8.456
95	0	0	2	1893	118	14.6931010374	31.3023689563	31.2861638502	7.244
96	0	0	1	488	30	22.8168937397	31.4769306867	31.4517658026	11.591
96	0	0	2	1832	114	22.8168937397	30.7847575474	30.7595926633	11.748
97	0	0	1	467	29	21.4960603113	27.3975525725	27.3738444433	5.685
97	0	0	2	1812	113	21.4960603113	26.3714878477	26.3477797184	12.094
99	0	0	1	1230	76	18.9412123153	28.9346051781	28.9137148055	10.456
99	0	0	2	2580	161	18.9412123153	28.0881358942	28.0672455216	9.402
100	0	0	1	486	30	27.1784717377	28.9931922747	28.9632169811	8.756
100	0	0	2	1830	114	27.1784717377	27.3882741668	27.3582988731	13.307
101	0	0	1	414	25	19.2347895322	30.8809551759	30.8597410153	11.527
101	0	0	2	1762	110	19.2347895322	31.0473765722	31.0261624116	12.535
102	0	0	1	444	27	23.4461132821	28.6930648135	28.6672059596	8.662
102	0	0	2	1791	111	23.4461132821	27.6812427189	27.655383865	9.433
103	0	0	1	1227	76	18.4450682927	29.0051931967	28.9848500242	4.961
103	0	0	2	2579	161	18.4450682927	32.1764776599	32.1561344874	10.189
104	0	0	1	440	27	21.4654014854	44.7707287836	44.7470544681	4.756
104	0	0	2	1775	110	21.4654014854	32.6003064421	32.5766321267	13.748
105	0	0	1	1061	66	25.6119783064	41.4035599554	41.3753123564	5.339
105	0	0	2	2411	150	25.6119783064	29.0141415794	28.9858939804	9.338
106	0	0	1	960	60	26.4890862286	28.9353970446	28.9061820782	4.126
106	0	0	2	2302	143	26.4890862286	29.979255095	29.9500401286	6.724
107	0	0	1	542	33	21.3413422521	34.834106808	34.8105693182	10.614
107	0	0	2	1891	118	21.3413422521	31.1972404616	31.1737029718	8.771
108	0	0	1	997	62	20.2665238846	28.2211422042	28.1987901378	14.851
108	0	0	2	2342	146	20.2665238846	30.1112608859	30.0889088195	6.945
109	0	0	1	430	26	23.6370782984	29.9780688124	29.9519993421	7.275
109	0	0	2	1777	111	23.6370782984	29.6125219075	29.5864524372	9.181
110	0	0	1	579	36	21.4887095759	28.3633362595	28.3396362374	7.465
110	0	0	2	1927	120	21.4887095759	29.0473064864	29.0236064643	8.347
111	0	0	1	184	11	18.2747144343	31.8484628683	31.8283075801	9.653
111	0	0	2	1527	95	18.2747144343	28.9882448902	28.968089602	16.41
112	0	0	1	414	25	24.3045870497	30.5024768922	30.4756712226	5.527
112	0	0	2	1771	110	24.3045870497	31.3953542097	31.3685485401	4.032
113	0	0	1	902	56	27.8438201543	32.75503704	32.7243279297	10.945
113	0	0	2	2246	140	27.8438201543	30.1416888042	30.1109796939	7.512
113	1	0	1	903	56	27.8438201543	27.0231442329	26.9924351226	18.032
113	1	0	2	2245	140	27.8438201543	29.4088543152	29.3781452049	9.402
114	0	0	1	1221	76	21.2594590631	30.3738644736	30.3504172933	9.433
114	0	0	2	2571	160	21.2594590631	31.9676910423	31.9442438619	10.599
115	0	0	1	1269	79	20.0614167883	30.3105759583	30.2884501057	11.008
115	0	0	2	2619	163	20.0614167883	28.5599314879	28.5378056353	12.992
116	0	0	1	489	30	17.8616350033	31.1439056597	31.1242059591	12.126
116	0	0	2	1835	114	17.8616350033	30.0696354991	30.0499357985	9.622
117	0	0	1	538	33	19.2401917255	31.3613836665	31.3401635478	10.992
117	0	0	2	1888	118	19.2401917255	31.5364250652	31.5152049465	13.748
118	0	0	1	1060	66	27.9885529969	30.4025664557	30.3716977188	8.22
118	0	0	2	2407	150	27.9885529969	30.1716302844	30.1407615474	14.473
119	0	0	1	1224	76	21.3248501137	29.1379311396	29.114411839	10.536
119	0	0	2	2575	160	21.3248501137	28.3738747188	28.3503554183	12.709
120	0	0	1	489	30	25.8742187897	31.7436104704	31.7150736448	12.063
120	0	0	2	1835	114	25.8742187897	29.6336840722	29.6051472466	7.433
122	0	0	1	1063	66	24.0465439424	32.7426478072	32.7161267348	4.929
122	0	0	2	2410	150	24.0465439424	32.9895398051	32.9630187327	8.284
123	0	0	1	1268	79	24.3070856459	30.3178678554	30.29105943	5.086
123	0	0	2	2618	163	24.3070856459	31.3295957981	31.3027873727	12.882
124	0	0	1	449	28	21.353476506	29.6020019831	29.5784511104	24.252
124	0	0	2	1773	110	21.353476506	24.3577662873	24.3342154145	6.22
125	0	0	1	1284	80	19.5685455945	29.9993114811	29.9777292189	4.284
125	0	0	2	2631	164	19.5685455945	31.5371327335	31.5155504714	13.401
126	0	0	1	431	26	22.0692917833	29.2146457043	29.1903053547	7.59
126	0	0	2	1779	111	22.0692917833	31.9249831116	31.900642762	4.535
127	0	0	1	802	50	21.1682068087	25.302813539	25.2794670013	23.087
127	0	0	2	2146	134	21.1682068087	26.7602438199	26.7368972822	10.645
128	0	0	1	136	8	21.8623547282	27.8236833572	27.7995712397	15.401
128	0	0	2	1478	92	21.8623547282	28.2239689105	28.199856793	10.835
129	0	0	1	430	26	22.7893111111	28.3212235621	28.2960890991	10.126
129	0	0	2	1776	111	22.7893111111	27.7972661619	27.7721316988	4.41
130	0	0	1	429	26	20.5919861424	30.1500596971	30.1273486765	11.024
130	0	0	2	1776	111	20.5919861424	31.3013558544	31.2786448338	9.134
131	0	0	1	438	27	23.5220997622	27.3926090173	27.3666663574	13.433
131	0	0	2	1783	111	23.5220997622	28.2955682903	28.2696256304	16.032
132	0	0	1	1259	78	21.168073117	29.3207485072	29.297402117	12.788
132	0	0	2	2609	163	21.168073117	28.2803540988	28.2570077085	13.905
133	0	0	1	485	30	20.0919791667	28.2534443269	28.2312847669	11.496
133	0	0	2	1830	114	20.0919791667	27.1774268253	27.1552672652	7.717
134	0	0	1	1059	66	19.4116605003	29.0994058816	29.077996649	10.504
134	0	0	2	2406	150	19.4116605003	26.6425242008	26.6211149682	20.456
136	0	0	1	1268	79	22.7021853081	30.2103397314	30.1853013599	9.906
136	0	0	2	2616	163	22.7021853081	31.0791713558	31.0541329843	11.134
137	0	0	1	1283	80	23.5405945583	29.8358769997	29.8099139418	8.441
137	0	0	2	2634	164	23.5405945583	30.6510961103	30.6251330524	12.677
138	0	0	1	457	28	19.1700195503	28.6149932628	28.5938505374	9.622
138	0	0	2	1802	112	19.1700195503	30.0804827369	30.0593400115	11.465
139	0	0	1	1241	77	14.5715459227	30.5232318597	30.5071608174	9.527
139	0	0	2	2590	161	14.5715459227	30.3421090912	30.3260380489	12.834
140	0	0	1	1071	66	11.8946532745	27.250541031	27.2374223491	6.834
140	0	0	2	2418	151	11.8946532745	25.6210551303	25.6079364484	13.591
141	0	0	1	1227	76	20.1064910324	32.4647038629	32.4425282976	4.063
141	0	0	2	2565	160	20.1064910324	32.9268808511	32.9047052859	8.22
142	0	0	1	333	20	28.5033852925	30.0575032272	30.0260666787	8.599
142	0	0	2	1675	104	28.5033852925	31.4362512757	31.4048147272	8.977
143	0	0	1	1236	77	21.9848508465	27.7013472588	27.6771000396	12.189
143	0	0	2	2585	161	21.9848508465	27.2182376566	27.1939904375	7.008
144	0	0	1	521	32	24.5972654812	27.5079333031	27.4808048367	8.819
144	0	0	2	1869	116	24.5972654812	27.6485070614	27.6213785951	5.748
145	0	0	1	1269	79	21.0191814815	31.2460752685	31.2228930917	11.402
145	0	0	2	2619	163	21.0191814815	30.7567330922	30.7335509153	12.693
146	0	0	1	486	30	22.9863885796	27.8804039356	27.8550521147	5.748
146	0	0	2	1831	114	22.9863885796	31.8905115767	31.8651597558	12.346
147	0	0	1	457	28	20.6350890834	26.6769284583	26.6541698992	8
147	0	0	2	1801	112	20.6350890834	27.0548699667	27.0321114076	11.843
148	0	0	1	1217	76	21.801197215	31.74293833	31.7188936635	6.189
148	0	0	2	2567	160	21.801197215	30.4027405865	30.37869592	8.252
149	0	0	1	1227	76	22.0548749396	31.2127101331	31.188385684	10.441
149	0	0	2	2579	161	22.0548749396	31.2272963023	31.2029718531	8.126
151	0	0	1	490	30	20.1361161187	29.2860439232	29.2638356842	11.04
151	0	0	2	1834	114	20.1361161187	28.6059489344	28.5837406955	14.488
152	0	0	1	809	50	22.6863131474	32.9721503337	32.9471294677	9.748
152	0	0	2	2151	134	22.6863131474	30.3837883803	30.3587675143	9.528
153	0	0	1	1245	77	25.0638840489	29.3420802546	29.3144371519	6.378
153	0	0	2	2594	162	25.0638840489	28.513214524	28.4855714213	5.071
155	0	0	1	486	30	20.0507503725	29.9551901019	29.9330760133	14.315
155	0	0	2	1832	114	20.0507503725	32.8335699314	32.8114558429	5.055
156	0	0	1	1264	79	17.3814460802	29.4454983795	29.4263282821	7.906
156	0	0	2	2615	163	17.3814460802	32.2526818605	32.233511763	10.252
157	0	0	1	915	57	27.633148898	30.7559268085	30.7254500487	19.906
157	0	0	2	2255	140	27.633148898	31.3617328083	31.3312560486	7.591
158	0	0	1	564	35	23.0797274162	33.3829447876	33.3574900228	16.504
158	0	0	2	1912	119	23.0797274162	33.8002883536	33.7748335887	14.095
159	0	0	1	1224	76	21.5854285744	29.2262285709	29.2024218768	8.614
159	0	0	2	2574	160	21.5854285744	28.515216727	28.491410033	11.78
160	0	0	1	431	26	23.426677094	27.3692383039	27.3434008863	14.567
160	0	0	2	1779	111	23.426677094	28.3719788471	28.3461414295	4.126
161	0	0	1	1224	76	25.0403152299	24.8992149779	24.8715978694	13.181
161	0	0	2	2574	160	25.0403152299	27.0539685316	27.0263514231	11.307
162	0	0	1	431	26	22.3522113272	28.4712559983	28.4466036151	5.213
162	0	0	2	1783	111	22.3522113272	29.6303850741	29.6057326909	13.402
163	0	0	1	261	16	20.7768151668	25.5054943578	25.4825794881	4.882
163	0	0	2	1605	100	20.7768151668	27.0285419961	27.0056271265	14.063
164	0	0	1	1090	68	25.0186503197	30.2518395914	30.2242463772	8.189
164	0	0	2	2434	152	25.0186503197	29.4017896294	29.3741964153	4.283
165	0	0	1	1250	78	18.958823537	27.1316950861	27.11078529	10.126
165	0	0	2	2598	162	18.958823537	27.1027767408	27.0818669447	23.323
166	0	0	1	1003	62	20.6813976185	31.2854178888	31.2626082558	10.378
166	0	0	2	2345	146	20.6813976185	29.8488821014	29.8260724684	7.244
167	0	0	1	585	36	22.7843059815	30.8882742123	30.8631452694	4.803
167	0	0	2	1936	121	22.7843059815	31.8390697542	31.8139408113	12.126
168	0	0	1	415	25	20.4763011165	27.6007368462	27.5781534153	9.701
168	0	0	2	1762	110	20.4763011165	29.0165808274	28.9939973965	10.646
169	0	0	1	453	28	19.4959179559	30.0907661115	30.0692639508	9.653
169	0	0	2	1797	112	19.4959179559	30.1645921007	30.14308994	9.527
170	0	0	1	273	17	28.9832238156	34.2100155758	34.1780498106	10.866
170	0	0	2	1614	100	28.9832238156	32.27819693	32.2462311648	6.504
171	0	0	1	915	57	30.3371835523	31.180298366	31.1468393108	15.039
171	0	0	2	2235	139	30.3371835523	32.9011372744	32.8676782192	12.094
172	0	0	1	920	57	27.9422969918	32.1069842246	32.0761665037	14.961
172	0	0	2	2241	140	27.9422969918	30.4233670449	30.3925493239	6
173	0	0	1	567	35	25.2841276047	35.4417636228	35.4138776122	10.945
173	0	0	2	1914	119	25.2841276047	33.1247050142	33.0968190036	7.496
174	0	0	1	1269	79	22.5372225239	30.2560609358	30.2312045027	16.031
174	0	0	2	2614	163	22.5372225239	30.8814421998	30.8565857667	7.78
175	0	0	1	1270	79	25.0245444444	31.9931343762	31.9655346614	11.15
175	0	0	2	2619	163	25.0245444444	31.0614576251	31.0338579103	9.937
176	0	0	1	547	34	20.2082253692	27.920847771	27.8985600024	9.338
176	0	0	2	1895	118	20.2082253692	31.4257675813	31.4034798126	12.094
177	0	0	1	471	29	16.9173254534	30.276910959	30.2582527429	7.528
177	0	0	2	1817	113	16.9173254534	33.0413488775	33.0226906614	9.323
178	0	0	1	481	30	21.8397269643	28.3715654996	28.3474783384	20.346
178	0	0	2	1827	114	21.8397269643	29.3898901888	29.3658030276	9.401
179	0	0	1	1255	78	18.6617255022	29.0969897173	29.0764075923	10.897
179	0	0	2	2602	162	18.6617255022	26.4100790034	26.3894968784	5.465
180	0	0	1	993	62	28.1400870879	30.5156537359	30.484617871	7.653
180	0	0	2	2340	146	28.1400870879	32.1556263348	32.12459047	11.969
181	0	0	1	1236	77	20.5373217295	29.8959528884	29.8733021575	10.394
181	0	0	2	2585	161	20.5373217295	27.9621108177	27.9394600867	12.567
182	0	0	1	1256	78	19.2695584476	33.8175964113	33.7963439039	10.851
182	0	0	2	2601	162	19.2695584476	32.7984827004	32.777230193	13.559
183	0	0	1	488	30	23.0238436943	27.2644419238	27.2390487935	12.063
183	0	0	2	1833	114	23.0238436943	29.4448610792	29.4194679488	5.276
184	0	0	1	1286	80	28.4597574293	28.5788544735	28.5474660424	15.937
184	0	0	2	2635	164	28.4597574293	28.3495228621	28.318134431	16.662
185	0	0	1	489	30	21.3929208785	32.7224053928	32.6988110166	15.842
185	0	0	2	1835	114	21.3929208785	28.2054964536	28.1819020775	9.071
186	0	0	1	1246	77	21.5323450787	30.8546773613	30.8309292134	9.213
186	0	0	2	2594	162	21.5323450787	30.900380486	30.8766323381	4.582
187	0	0	1	1064	66	24.4785834852	32.9718625315	32.9448649602	15.165
187	0	0	2	2411	150	24.4785834852	32.4529663534	32.4259687821	11.244
188	0	0	1	1248	78	19.2437851028	28.9263829376	28.9051588557	11.527
188	0	0	2	2594	162	19.2437851028	29.4577673412	29.4365432593	24.567
188	1	0	1	1246	77	19.2437851028	30.3051513151	30.2839272332	10.189
188	1	0	2	2596	162	19.2437851028	29.6277961004	29.6065720185	22.283
189	0	0	1	262	16	20.4940206088	28.4625356057	28.4399326319	13.307
189	0	0	2	1605	100	20.4940206088	27.02099969	26.9983967162	15.291
