event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
42	0	0	1	457	28	23.0699804698	30.2298299754	33.4365645702	7.354
42	0	0	2	1802	112	23.0699804698	31.1523132319	34.3590478267	7.04
43	0	0	1	429	26	20.6008852997	27.2164083505	30.0799379343	9.465
43	0	0	2	1776	111	20.6008852997	29.1877115495	32.0512411334	7.717
44	0	0	1	1031	64	22.2106365321	25.6849430854	28.7722286006	6.662
44	0	0	2	2374	148	22.2106365321	37.2488649426	40.3361504578	6.315
45	0	0	1	438	27	18.2174240534	30.0361211729	32.5683488884	7.528
45	0	0	2	1784	111	18.2174240534	30.331757977	32.8639856924	14.519
46	0	0	1	825	51	18.820738082	17.4915536237	20.1076421802	5.937
46	0	0	2	2167	135	18.820738082	27.8073295839	30.4234181405	10.74
47	0	0	1	370	23	29.1537488244	30.8223303978	34.8747107214	4.158
47	0	0	2	1716	107	29.1537488244	29.9686035575	34.0209838812	9.527
48	0	0	1	470	29	21.8511585956	29.5180087556	32.5553267237	9.15
48	0	0	2	1816	113	21.8511585956	30.3505402296	33.3878581977	13.622
49	0	0	1	432	27	24.6221417529	30.6177064524	34.0401919573	5.086
49	0	0	2	1780	111	24.6221417529	33.5491254456	36.9716109505	15.654
50	0	0	1	413	25	18.9264387917	28.5324249236	31.1632059123	8.914
50	0	0	2	1759	109	18.9264387917	28.9625969881	31.5933779768	6.598
51	0	0	1	1064	66	27.9644267764	27.9504402604	31.8375044425	4.835
51	0	0	2	2413	150	27.9644267764	30.3782593475	34.2653235296	14.598
52	0	0	1	434	27	20.6762999142	33.921340054	36.7953522932	6.677
52	0	0	2	1782	111	20.6762999142	34.7819958012	37.6560080403	6.283
53	0	0	1	415	25	27.5324292442	28.7641942704	32.5912106587	8.284
53	0	0	2	1763	110	27.5324292442	30.3263235519	34.1533399402	11.071
54	0	0	1	473	29	22.2379684553	22.4960561904	25.5871408516	19.464
54	0	0	2	1838	114	22.2379684553	24.8222666766	27.9133513377	4.897
55	0	0	1	430	26	17.4775359047	33.9326535092	36.3620365375	11.197
55	0	0	2	1775	110	17.4775359047	33.9784859702	36.4078689985	12.252
56	0	0	1	437	27	18.8220132407	29.0114402584	31.6277060625	4.252
56	0	0	2	1783	111	18.8220132407	30.6389296861	33.2551954901	9.465
57	0	0	1	434	27	19.8351987862	31.8437918727	34.6008907886	9.717
57	0	0	2	1782	111	19.8351987862	32.2202819777	34.9773808935	8.913
58	0	0	1	431	26	17.7625472375	28.5274022978	30.9964019917	14.661
58	0	0	2	1779	111	17.7625472375	30.2585304164	32.7275301102	16.315
59	0	0	1	571	35	20.2921191539	27.1273709863	29.947981978	9.166
59	0	0	2	1921	120	20.2921191539	31.6407955041	34.4614064959	7.811
60	0	0	1	778	48	23.3466309528	32.9376370028	36.1828261024	8.583
60	0	0	2	2118	132	23.3466309528	34.2327124866	37.4779015861	15.401
61	0	0	1	163	10	22.1367417545	24.4768205332	27.5538346508	4.157
61	0	0	2	1506	94	22.1367417545	26.7254707641	29.8024848817	15.591
62	0	0	1	916	57	27.6350365925	30.033665302	33.8749441442	7.937
62	0	0	2	2258	141	27.6350365925	31.0956963555	34.9369751977	7.937
63	0	0	1	430	26	18.6521028346	31.3774610904	33.9701092941	12.599
63	0	0	2	1777	111	18.6521028346	32.0370311757	34.6296793795	14.032
64	0	0	1	430	26	22.4699728926	27.8514578851	30.9747912366	8.441
64	0	0	2	1777	111	22.4699728926	28.9981769112	32.1215102626	9.212
65	0	0	1	443	27	15.815259801	29.3693532298	31.567679353	6.031
65	0	0	2	1788	111	15.815259801	29.3499014926	31.5482276158	17.023
66	0	0	1	430	26	18.3384762457	29.832281693	32.3813357015	13.528
66	0	0	2	1776	111	18.3384762457	32.3505966913	34.8996506998	8.725
67	0	0	1	183	11	25.1154328603	27.3545548558	30.845607981	9.528
67	0	0	2	1528	95	25.1154328603	27.3372483731	30.8283014982	12.929
68	0	0	1	438	27	24.7256919868	33.7270402397	37.1639192599	4.378
68	0	0	2	1773	110	24.7256919868	34.5449527869	37.9818318071	13.811
69	0	0	1	821	51	25.8100865074	25.4280566101	29.0156668123	12.094
69	0	0	2	2164	135	25.8100865074	30.030695403	33.6183056052	11.276
70	0	0	1	432	27	17.62984181	31.3731119548	33.8236655523	8.283
70	0	0	2	1781	111	17.62984181	34.1916562966	36.642209894	6.283
71	0	0	1	438	27	21.8194888246	30.6761311633	33.7090470232	4.63
71	0	0	2	1783	111	21.8194888246	29.9888104605	33.0217263204	12.473
72	0	0	1	452	28	22.0699712289	29.0415595351	32.1092925285	16
72	0	0	2	1796	112	22.0699712289	28.7079174917	31.7756504851	8.756
73	0	0	1	433	27	16.8127075233	31.8171527198	34.1541243924	7.528
73	0	0	2	1780	111	16.8127075233	31.1497316935	33.4867033662	7.008
74	0	0	1	439	27	17.7614874292	31.4132507335	33.8821031137	8.662
74	0	0	2	1787	111	17.7614874292	30.2457970023	32.7146493825	16.095
75	0	0	1	296	18	24.9233065933	32.6380514176	36.1023989308	8.063
75	0	0	2	1639	102	24.9233065933	28.5020258328	31.9663733459	6.41
76	0	0	1	485	30	20.890734063	27.4833872151	30.3872058688	9.842
76	0	0	2	1831	114	20.890734063	28.8542028409	31.7580214946	10.504
77	0	0	1	415	25	19.7531311642	32.6866971218	35.4323886122	7.039
77	0	0	2	1764	110	19.7531311642	33.665881591	36.4115730814	5.086
78	0	0	1	1098	68	18.6164632838	33.9772659027	36.5649601976	9.748
78	0	0	2	2445	152	18.6164632838	32.1390646366	34.7267589315	8.74
79	0	0	1	1221	76	18.2421604956	32.2019666582	34.737632747	10.929
79	0	0	2	2571	160	18.2421604956	31.0468102557	33.5824763444	10.126
80	0	0	1	434	27	18.3358753273	32.8775646161	35.4262570961	6.315
80	0	0	2	1785	111	18.3358753273	30.6938735105	33.2425659905	12.74
81	0	0	1	1222	76	20.6782506521	31.4320720805	34.3063554728	4.189
81	0	0	2	2571	160	20.6782506521	29.4174045126	32.2916879049	15.086
82	0	0	1	1105	69	19.8766217712	27.414755484	30.1776122079	7.008
82	0	0	2	2454	153	19.8766217712	28.254573814	31.0174305379	7.15
83	0	0	1	444	27	15.0921122291	24.5163830077	26.6141913893	8.756
83	0	0	2	1791	111	15.0921122291	26.1119919838	28.2098003655	11.937
84	0	0	1	1044	65	27.9099619662	27.3342750191	31.2137685753	5.622
84	0	0	2	2402	150	27.9099619662	28.4476105821	32.3271041384	4.441
85	0	0	1	270	16	24.6151448524	26.6509558058	30.0724687394	17.15
85	0	0	2	1612	100	24.6151448524	30.4553354391	33.8768483726	6.33
86	0	0	1	299	18	20.1455504149	26.7498099589	29.5500478495	11.717
86	0	0	2	1642	102	20.1455504149	25.3767224201	28.1769603107	9.134
87	0	0	1	440	27	17.8105197692	32.8664967616	35.3421646526	20
87	0	0	2	1788	111	17.8105197692	32.2246228193	34.7002907103	8.96
88	0	0	1	488	30	24.0887842684	27.1402826796	30.4886313252	14.63
88	0	0	2	1832	114	24.0887842684	29.0556176181	32.4039662637	13.874
89	0	0	1	439	27	16.0782018044	27.315035042	29.549910187	7.086
89	0	0	2	1784	111	16.0782018044	28.4749685802	30.7098437252	11.622
90	0	0	1	280	17	27.8318430164	32.0388277958	35.9074627933	15.622
90	0	0	2	1624	101	27.8318430164	31.6443652086	35.5130002061	11.433
91	0	0	1	478	29	22.961828955	31.4753579778	34.6670594778	4.976
91	0	0	2	1827	114	22.961828955	29.7545860718	32.9462875717	11.212
92	0	0	1	1218	76	19.1434684492	26.483901585	29.1448497649	10.535
92	0	0	2	2566	160	19.1434684492	29.1153253822	31.7762735621	10.158
93	0	0	1	566	35	29.7890935143	28.4804412668	32.6211347036	7.842
93	0	0	2	1914	119	29.7890935143	30.3022947429	34.4429881797	10.536
94	0	0	1	802	50	25.9578483107	15.3722817633	18.9804309029	14
94	0	0	2	2146	134	25.9578483107	26.443471022	30.0516201616	6.267
95	0	0	1	506	31	22.830571202	31.5848357554	34.7582923861	7.654
95	0	0	2	1858	116	22.830571202	31.9263220572	35.0997786879	6.945
96	0	0	1	429	26	19.8002026288	27.5120262218	30.2642606607	10.126
96	0	0	2	1776	111	19.8002026288	27.5845466092	30.3367810481	10.819
97	0	0	1	1213	75	24.3242004542	27.9033908418	31.2844624118	10.756
97	0	0	2	2564	160	24.3242004542	28.4252231046	31.8062946746	17.149
98	0	0	1	438	27	16.9879284216	31.3817924099	33.7431198429	8.677
98	0	0	2	1784	111	16.9879284216	28.3461285337	30.7074559667	8.567
99	0	0	1	879	54	24.2648247311	30.4541164907	33.8269348163	14.409
99	0	0	2	2222	138	24.2648247311	28.6427595522	32.0155778779	15.591
100	0	0	1	1098	68	21.9481335729	34.2833702274	37.3341677481	4.724
100	0	0	2	2444	152	21.9481335729	34.0043459294	37.05514345	5.937
101	0	0	1	414	25	21.6074012085	30.6251179164	33.6285535305	5.606
101	0	0	2	1763	110	21.6074012085	31.2144737497	34.2179093637	12.315
102	0	0	1	430	26	16.7859696701	30.1830055196	32.5162606222	13.685
102	0	0	2	1777	111	16.7859696701	31.9496552731	34.2829103757	9.213
103	0	0	1	1214	75	22.9572009963	29.062714954	32.2537731662	5.055
103	0	0	2	2566	160	22.9572009963	28.4272395493	31.6182977615	13.685
104	0	0	1	1009	63	24.2433167856	29.1992761727	32.5691048872	11.402
104	0	0	2	2354	147	24.2433167856	26.4832126992	29.8530414136	8.031
105	0	0	1	441	27	18.3579966558	31.3660712249	33.9178385766	10.472
105	0	0	2	1788	111	18.3579966558	28.8608874987	31.4126548504	19.307
106	0	0	1	439	27	19.1832985491	31.5593709914	34.2258555678	10.252
106	0	0	2	1784	111	19.1832985491	31.0911287081	33.7576132844	8.63
107	0	0	1	430	26	18.742950061	27.8806623031	30.4859383	9.275
107	0	0	2	1776	111	18.742950061	30.8750036032	33.4802796002	5.181
108	0	0	1	1248	78	23.1570956013	27.5054598237	30.7243034494	8.378
108	0	0	2	2597	162	23.1570956013	28.7393049283	31.958148554	15.307
109	0	0	1	438	27	17.8369557841	27.532486474	30.0118289794	7.275
109	0	0	2	1784	111	17.8369557841	28.9738791669	31.4532216723	8.158
110	0	0	1	441	27	19.0528612131	30.2223904824	32.8707442277	13.323
110	0	0	2	1787	111	19.0528612131	31.1421681805	33.7905219258	14.252
110	1	0	1	443	27	19.0528612131	42.5943497857	45.242703531	8.866
110	1	0	2	1788	111	19.0528612131	32.0938759103	34.7422296557	10.441
111	0	0	1	1226	76	20.5138943659	25.2935412172	28.1449790337	9.811
111	0	0	2	2578	161	20.5138943659	24.8778901392	27.7293279557	8
112	0	0	1	457	28	24.3445806443	29.2526771818	32.6365816046	6.441
112	0	0	2	1802	112	24.3445806443	28.3480990869	31.7320035098	9.212
113	0	0	1	485	30	24.0616578516	28.1674957873	31.5120738524	13.748
113	0	0	2	1829	114	24.0616578516	29.2827142636	32.6272923286	10.992
114	0	0	1	822	51	29.1631975123	28.1871121805	32.2408058747	7.149
114	0	0	2	2166	135	29.1631975123	23.6263978649	27.6800915592	18.126
115	0	0	1	415	25	18.9248941222	31.3285527758	33.959119055	6.567
115	0	0	2	1762	110	18.9248941222	29.803187463	32.4337537422	13.842
116	0	0	1	138	8	24.3369749283	32.144658378	35.527505604	7.37
116	0	0	2	1479	92	24.3369749283	29.9897854258	33.3726326517	8.897
117	0	0	1	432	27	19.0062981887	31.3482758676	33.9901573378	7.228
117	0	0	2	1779	111	19.0062981887	31.2514019311	33.8932834013	8.63
118	0	0	1	903	56	28.5572011246	32.2933525893	36.2628125937	8.756
118	0	0	2	2245	140	28.5572011246	30.551649969	34.5211099734	6.535
119	0	0	1	879	54	28.3629149172	29.8392615399	33.7817156999	7.149
119	0	0	2	2223	138	28.3629149172	27.8944047345	31.8368588945	7.874
120	0	0	1	439	27	18.0003423694	30.1247562544	32.626809547	14.126
120	0	0	2	1784	111	18.0003423694	31.8233578164	34.3254111089	8.22
121	0	0	1	916	57	26.8996905376	32.1355146987	35.8745802063	9.275
121	0	0	2	2257	141	26.8996905376	29.4059287475	33.1449942551	4.378
122	0	0	1	1096	68	20.1212134488	32.8433810156	35.6402360601	9.716
122	0	0	2	2444	152	20.1212134488	30.5328868914	33.329741936	8.756
123	0	0	1	489	30	22.2776235929	29.3422902035	32.4388869413	9.275
123	0	0	2	1833	114	22.2776235929	28.9167889452	32.013385683	10.22
124	0	0	1	439	27	18.926284829	30.9143058942	33.5450654821	5.307
124	0	0	2	1783	111	18.926284829	32.6013164948	35.2320760826	8.961
126	0	0	1	1022	63	23.9280981347	29.124296016	32.4503092381	13.874
126	0	0	2	2366	147	23.9280981347	24.6435258809	27.969539103	10.094
127	0	0	1	577	36	18.999355843	30.4418994433	33.0828159253	8.393
127	0	0	2	1925	120	18.999355843	31.5944888979	34.2354053799	12
128	0	0	1	452	28	19.8129649683	34.9988745183	37.7528829265	10.913
128	0	0	2	1797	112	19.8129649683	30.113013677	32.8670220851	7.969
129	0	0	1	434	27	15.9967205883	27.9690379251	30.1925871553	8.567
129	0	0	2	1781	111	15.9967205883	29.1872618773	31.4108111075	14.473
130	0	0	1	232	14	23.0909004583	28.7442104893	31.9538529692	10.835
130	0	0	2	1576	98	23.0909004583	28.0570397422	31.266682222	9.307
131	0	0	1	1100	68	22.7601631532	34.6772413968	37.8409112864	6.362
131	0	0	2	2447	152	22.7601631532	35.5618120602	38.7254819498	6.331
132	0	0	1	438	27	18.153340724	30.6438407944	33.1671609068	13.874
132	0	0	2	1784	111	18.153340724	28.1396662378	30.6629863501	4.945
133	0	0	1	551	34	22.0311101677	28.39908425	31.4614155437	9.969
133	0	0	2	1897	118	22.0311101677	28.1809431928	31.2432744865	11.322
134	0	0	1	431	26	20.6654806575	29.5554306586	32.4279390176	12.693
134	0	0	2	1777	111	20.6654806575	29.520860621	32.39336898	17.622
135	0	0	1	429	26	16.2925494936	30.0805198273	32.345189369	9.748
135	0	0	2	1776	111	16.2925494936	31.6113639837	33.8760335254	8.976
136	0	0	1	439	27	15.5078259155	28.5201977492	30.6757904649	7.401
136	0	0	2	1785	111	15.5078259155	31.6180481813	33.773640897	10.756
137	0	0	1	440	27	17.5077009782	30.9542281677	33.3878041508	12.362
137	0	0	2	1783	111	17.5077009782	30.0197428517	32.4533188347	4.898
138	0	0	1	430	26	17.6896006289	29.7251045261	32.1839646183	11.008
138	0	0	2	1776	111	17.6896006289	28.3904304731	30.8492905653	5.181
139	0	0	1	433	27	15.6557065364	28.7529711742	30.9291193431	12.441
139	0	0	2	1781	111	15.6557065364	28.74344992	30.9195980889	11.071
140	0	0	1	215	13	24.4511467652	28.8533032546	32.2520204021	6.189
140	0	0	2	1558	97	24.4511467652	33.0953520987	36.4940692461	6.126
141	0	0	1	272	17	26.2350729444	30.7156617582	34.3623452098	14.063
141	0	0	2	1614	100	26.2350729444	29.2032465454	32.849929997	16.22
142	0	0	1	477	29	20.2450495055	28.166916521	30.9809848167	14.567
142	0	0	2	1824	114	20.2450495055	26.8285868756	29.6426551713	4.378
143	0	0	1	437	27	16.652128856	30.9626531664	33.2773043534	5.748
143	0	0	2	1783	111	16.652128856	31.3995662152	33.7142174023	10.378
144	0	0	1	564	35	24.2606894789	32.100053903	35.4722974273	11.26
144	0	0	2	1911	119	24.2606894789	24.5066657151	27.8789092394	9.37
145	0	0	1	1237	77	24.8490839239	30.2319843222	33.6860148608	11.622
145	0	0	2	2586	161	24.8490839239	28.501638359	31.9556688976	13.229
146	0	0	1	430	26	17.3254903591	33.2424458919	35.6506945412	13.244
146	0	0	2	1775	110	17.3254903591	32.6854205112	35.0936691605	11.212
147	0	0	1	431	26	17.5055545721	31.3249891845	33.7582668164	9.544
147	0	0	2	1779	111	17.5055545721	30.3084229324	32.7417005644	13.559
148	0	0	1	903	56	29.7448621523	29.8243224234	33.9588676869	10.441
148	0	0	2	2246	140	29.7448621523	30.8537006888	34.9882459523	9.338
149	0	0	1	487	30	21.4106244031	27.9410871549	30.9171707307	13.906
149	0	0	2	1832	114	21.4106244031	28.882890729	31.8589743047	11.874
150	0	0	1	439	27	19.4570086718	32.1997292798	34.9042596499	8.788
150	0	0	2	1784	111	19.4570086718	31.3759063479	34.0804367181	6.032
151	0	0	1	429	26	19.9485921929	35.1190764086	37.8919370439	8.74
151	0	0	2	1775	110	19.9485921929	33.5474755794	36.3203362147	12.85
152	0	0	1	434	27	19.5094289131	29.8003337478	32.512150548	5.779
152	0	0	2	1781	111	19.5094289131	28.5897644592	31.3015812594	6.315
153	0	0	1	414	25	15.356028329	30.4037121554	32.5382049585	6.913
153	0	0	2	1763	110	15.356028329	34.1594830307	36.2939758338	10.504
154	0	0	1	430	26	20.6998790173	27.5133190265	30.3906087684	6.504
154	0	0	2	1777	111	20.6998790173	28.8463388983	31.7236286403	11.024
155	0	0	1	310	19	25.6530724045	27.1268795758	30.6926647679	8.094
155	0	0	2	1655	103	25.6530724045	26.9867467396	30.5525319317	15.024
156	0	0	1	237	14	25.3622508865	28.4416715477	31.9670324567	6.378
156	0	0	2	1579	98	25.3622508865	30.5536579204	34.0790188294	10.536
157	0	0	1	485	30	23.6744405578	28.4433475192	31.7341022578	12.835
157	0	0	2	1829	114	23.6744405578	32.1897780207	35.4805327592	13.04
158	0	0	1	440	27	16.3444058568	32.4124446254	34.6843222181	5.355
158	0	0	2	1785	111	16.3444058568	34.720786694	36.9926642866	4.945
159	0	0	1	440	27	20.2301997734	29.277714205	32.0897183833	7.244
159	0	0	2	1787	111	20.2301997734	29.0589907039	31.8709948821	10.504
160	0	0	1	275	17	22.5665944412	24.7353691897	27.872132967	4.504
160	0	0	2	1619	101	22.5665944412	27.6245602772	30.7613240545	12.22
161	0	0	1	893	55	24.024762113	33.8948327426	37.2342822883	9.527
161	0	0	2	2235	139	24.024762113	31.1125326389	34.4519821846	6.063
162	0	0	1	1217	76	21.5044478543	25.8955316903	28.8846567555	6.158
162	0	0	2	2566	160	21.5044478543	28.0050413761	30.9941664413	14.693
163	0	0	1	377	23	26.4303900201	25.8167614318	29.4905940188	6.189
163	0	0	2	1722	107	26.4303900201	25.7770852094	29.4509177964	12.567
164	0	0	1	337	21	20.3102106239	25.2170677978	28.0401935096	5.118
164	0	0	2	1681	105	20.3102106239	28.8416806759	31.6648063877	8.158
165	0	0	1	438	27	16.9053599367	29.7969965149	32.1468469023	11.37
165	0	0	2	1783	111	16.9053599367	29.1930182577	31.5428686452	5.937
166	0	0	1	443	27	19.5151326505	28.8225089526	31.5351185742	5.212
166	0	0	2	1790	111	19.5151326505	30.5801863335	33.2927959551	4.945
167	0	0	1	438	27	18.4331743477	29.1333880936	31.6956051683	5.464
167	0	0	2	1779	111	18.4331743477	30.0949076773	32.657124752	13.181
168	0	0	1	432	27	15.6315382169	40.6455999986	42.8183887634	4.158
168	0	0	2	1775	110	15.6315382169	29.9249294536	32.0977182185	13.811
169	0	0	1	440	27	18.8368555805	30.2150888093	32.8334177033	9.37
169	0	0	2	1784	111	18.8368555805	29.5963367277	32.2146656217	8.063
170	0	0	1	438	27	17.9324346927	30.8930013878	33.3856154917	14.913
170	0	0	2	1783	111	17.9324346927	32.149518092	34.6421321959	13.622
171	0	0	1	430	26	20.1325900826	35.1047375691	37.9031739694	7.496
171	0	0	2	1776	111	20.1325900826	33.9070132955	36.7054496958	5.528
172	0	0	1	234	14	24.2863448254	28.3116507281	31.6874603537	12.456
172	0	0	2	1577	98	24.2863448254	28.562548284	31.9383579096	14.472
173	0	0	1	430	26	18.4238073748	31.0603352095	33.6212502719	15.023
173	0	0	2	1777	111	18.4238073748	29.042970368	31.6038854304	4.189
174	0	0	1	444	27	20.6161851967	27.187995267	30.0536515414	4.551
174	0	0	2	1791	111	20.6161851967	29.342414401	32.2080706753	6.158
175	0	0	1	530	33	18.7977265827	29.5018772023	32.1147671531	8.63
175	0	0	2	1879	117	18.7977265827	29.6311256724	32.2440156233	8.126
176	0	0	1	1214	75	22.2161740179	26.2364238712	29.3244790987	4.866
176	0	0	2	2565	160	22.2161740179	28.7001690539	31.7882242814	7.716
177	0	0	1	901	56	28.5714497692	26.2935163857	30.2649569562	17.023
177	0	0	2	2244	140	28.5714497692	28.5169440615	32.488384632	13.039
178	0	0	1	888	55	28.3014345064	33.2524417102	37.1863500736	11.37
178	0	0	2	2230	139	28.3014345064	30.3458757338	34.2797840972	6.787
179	0	0	1	433	27	21.3001917032	31.6265876384	34.5873210339	8.945
179	0	0	2	1781	111	21.3001917032	34.2291934358	37.1899268313	10.221
180	0	0	1	438	27	18.9687688644	29.0367231482	31.6733880304	12.567
180	0	0	2	1783	111	18.9687688644	35.0312801064	37.6679449887	5.906
181	0	0	1	444	27	17.3235322361	30.4441123353	32.8520888049	11.496
181	0	0	2	1790	111	17.3235322361	30.1263573752	32.5343338448	13.087
181	1	0	1	443	27	17.3235322361	29.930373353	32.3383498226	12.378
181	1	0	2	1791	111	17.3235322361	31.0640437713	33.4720202409	8.346
182	0	0	1	431	26	18.6331329844	31.7345707767	34.3245821652	12.473
182	0	0	2	1779	111	18.6331329844	30.7973100144	33.3873214029	9.213
183	0	0	1	437	27	17.4764249167	29.5225569789	31.9517855795	4.441
183	0	0	2	1783	111	17.4764249167	31.2744528381	33.7036814387	17.212
184	0	0	1	488	30	24.5068244113	27.5355212255	30.9419775834	16.063
184	0	0	2	1832	114	24.5068244113	28.509031334	31.9154876919	9.04
