event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
583	0	0	2	2602	162	19.9808695662	27.4171611295	28.3393448716	29.244
584	0	0	1	1250	78	21.4663161852	32.7047918631	33.6955339189	6.126
584	0	0	2	2597	162	21.4663161852	31.4673494819	32.4580915377	21.685
585	0	0	1	561	35	22.5653902923	26.0760078003	27.1174757901	9.37
585	0	0	2	1909	119	22.5653902923	30.4402246788	31.4816926687	6.63
586	0	0	1	411	25	21.1323022074	30.8572110636	31.8325372608	9.244
586	0	0	2	1756	109	21.1323022074	31.3267820863	32.3021082835	7.118
587	0	0	1	1064	66	22.6964107625	31.2220705756	32.269585597	11.622
587	0	0	2	2413	150	22.6964107625	30.4742923883	31.5218074097	13.622
588	0	0	1	1268	79	23.912799491	27.7428482508	28.8465036672	10.41
588	0	0	2	2618	163	23.912799491	27.9709958461	29.0746512625	13.937
589	0	0	1	192	12	26.0130584301	32.3250467713	33.5256361395	7.339
589	0	0	2	1535	95	26.0130584301	32.7703681576	33.9709575258	9.118
590	0	0	1	567	35	27.1573989755	31.8050062105	33.0584107099	8.441
590	0	0	2	1915	119	27.1573989755	34.9167794622	36.1701839615	10.851
591	0	0	1	438	27	23.1543586509	31.2056217694	32.2742726125	6.095
591	0	0	2	1783	111	23.1543586509	30.1523657601	31.2210166032	5.402
592	0	0	1	489	30	22.0152851667	33.1958037054	34.2118825098	7.528
592	0	0	2	1833	114	22.0152851667	28.6643721878	29.6804509923	10.362
593	0	0	1	903	56	21.8441063054	28.9148872345	29.9230655638	15.528
593	0	0	2	2242	140	21.8441063054	28.9780231437	29.986201473	9.874
594	0	0	1	1210	75	18.2427375834	32.9993260224	33.841289179	11.166
594	0	0	2	2561	160	18.2427375834	33.8730208178	34.7149839745	12.504
594	1	0	1	1211	75	18.2427375834	31.6571260206	32.4990891773	12.158
594	1	0	2	2564	160	18.2427375834	33.1234945209	33.9654576775	9.338
595	0	0	1	491	30	18.6473597464	29.4217643973	30.2824022157	14.315
595	0	0	2	1835	114	18.6473597464	32.367620296	33.2282581144	8.567
596	0	0	1	539	33	14.1755547851	31.308118283	31.9623673944	9.086
596	0	0	2	1889	118	14.1755547851	30.6622476007	31.3164967121	13.417
597	0	0	1	1093	68	25.721713528	17.0820575463	18.269200376	5.811
597	0	0	2	2427	151	25.721713528	29.6691364194	30.8562792491	11.685
598	0	0	1	167	10	25.6245216525	27.7979333624	28.980590463	8.283
598	0	0	2	1508	94	25.6245216525	28.3716112667	29.5542683673	12.756
599	0	0	1	936	58	28.5988630797	33.5620996289	34.8820325022	14.977
599	0	0	2	2281	142	28.5988630797	32.062269372	33.3822022453	8.819
600	0	0	1	1275	79	18.8220700828	29.5280463269	30.3967476097	9.811
600	0	0	2	2624	164	18.8220700828	30.0400380962	30.908739379	11.779
601	0	0	1	340	21	23.5837270542	29.5197627044	30.6082303308	5.197
601	0	0	2	1683	105	23.5837270542	29.2919716481	30.3804392744	13.212
602	0	0	1	1258	78	14.0892385252	27.6151069222	28.2653722505	12.992
602	0	0	2	2609	163	14.0892385252	27.2311709001	27.8814362284	18.158
603	0	0	1	471	29	18.9323112984	29.5501083258	30.4238976082	8.772
603	0	0	2	1817	113	18.9323112984	31.289434493	32.1632237754	9.481
604	0	0	1	598	37	22.0671274393	28.6575610402	29.6760325384	9.496
604	0	0	2	1947	121	22.0671274393	27.6803337701	28.6988052682	11.118
605	0	0	1	488	30	26.7455251643	28.3871407735	29.6215359233	13.181
605	0	0	2	1833	114	26.7455251643	27.7363431276	28.9707382774	11.874
606	0	0	1	1243	77	20.1111727803	31.8787398563	32.8069375262	8.96
606	0	0	2	2593	162	20.1111727803	29.9573239099	30.8855215798	13.37
607	0	0	1	1063	66	21.5040314401	30.4791353519	31.4716180925	10.41
607	0	0	2	2410	150	21.5040314401	29.5055166391	30.4979993796	15.229
608	0	0	1	1255	78	19.7085215992	29.0339616103	29.9435755859	7.338
608	0	0	2	2604	162	19.7085215992	30.0267079808	30.9363219564	11.748
609	0	0	1	1062	66	20.8566857817	28.4273333788	29.3899389591	5.465
609	0	0	2	2406	150	20.8566857817	27.891660691	28.8542662713	18.094
610	0	0	1	311	19	20.3253049352	26.2639970471	27.2020776298	5.559
610	0	0	2	1655	103	20.3253049352	28.4663411837	29.4044217665	7.212
611	0	0	1	809	50	24.699145048	32.1574493957	33.297397281	13.433
611	0	0	2	2151	134	24.699145048	30.7756981893	31.9156460747	9.874
612	0	0	1	516	32	23.5569949768	33.9036730385	34.9909068903	10
612	0	0	2	1872	117	23.5569949768	34.1946596742	35.2818935261	10.536
613	0	0	1	341	21	23.7941779947	29.5303046861	30.6284853249	5.937
613	0	0	2	1684	105	23.7941779947	27.1814444509	28.2796250897	5.874
614	0	0	1	1268	79	21.7357754449	31.4802017186	32.4833802176	10.284
614	0	0	2	2615	163	21.7357754449	29.6443772511	30.6475557501	12.788
615	0	0	1	1243	77	22.9072430055	27.9057377064	28.9629833387	9.37
615	0	0	2	2593	162	22.9072430055	27.4290615754	28.4863072077	19.717
616	0	0	1	160	10	22.6584431451	30.3660762169	31.4118389061	8.536
616	0	0	2	1502	93	22.6584431451	29.4033110746	30.4490737639	8.409
617	0	0	1	1245	77	24.3981597295	30.7645687253	31.8906251348	11.039
617	0	0	2	2594	162	24.3981597295	30.2176600215	31.343716431	15.386
618	0	0	1	438	27	22.1691101978	25.1247784517	26.1479567941	8.284
618	0	0	2	1783	111	22.1691101978	26.2719968075	27.29517515	17.716
619	0	0	1	489	30	22.4943177603	28.9920081513	30.0301959069	9.78
619	0	0	2	1834	114	22.4943177603	29.0426441652	30.0808319208	13.386
620	0	0	1	1237	77	24.178624267	26.440729626	27.556653742	7.559
620	0	0	2	2586	161	24.178624267	28.1694379711	29.2853620871	14.473
621	0	0	1	935	58	25.850261262	28.7502240737	29.9432998098	14.645
621	0	0	2	2278	142	25.850261262	30.3655245354	31.5586002715	12.646
622	0	0	1	1275	79	23.8634421985	28.1823432827	29.2837206955	13.622
622	0	0	2	2624	164	23.8634421985	27.690024433	28.7914018458	12.378
623	0	0	1	1001	62	21.8768818658	29.1451301705	30.1548212012	15.811
623	0	0	2	2347	146	21.8768818658	31.3034514889	32.3131425196	13.071
624	0	0	1	529	33	20.7236591871	30.6175112919	31.5739772514	8.189
624	0	0	2	1879	117	20.7236591871	28.8236216164	29.7800875758	10.315
625	0	0	1	488	30	19.6921638608	29.0350406143	29.9438996257	12.788
625	0	0	2	1833	114	19.6921638608	30.8787880144	31.7876470258	10.504
626	0	0	1	1094	68	15.6820183251	32.8527464956	33.5765239216	9.543
626	0	0	2	2441	152	15.6820183251	28.9303799098	29.6541573358	6.898
627	0	0	1	1094	68	23.2298907954	28.626310443	29.6984473464	9.606
627	0	0	2	2441	152	23.2298907954	28.8803265278	29.9524634312	10.913
629	0	0	1	1227	76	20.3124634894	29.9825875865	30.9200754937	6.772
629	0	0	2	2579	161	20.3124634894	30.227052657	31.1645405642	15.779
630	0	0	1	487	30	21.0278775693	28.6428810995	29.6133877515	9.338
630	0	0	2	1832	114	21.0278775693	30.9843261871	31.9548328392	7.685
631	0	0	1	1098	68	21.2945162965	27.5955675356	28.5783804538	5.37
631	0	0	2	2446	152	21.2945162965	29.6473531231	30.6301660413	15.575
632	0	1	1	1250	78	17.8669776297	27.3944465868	28.2190671688	4.756
632	0	1	2	2599	162	17.8669776297	27.35543704	28.1800576221	14.898
633	0	1	1	1221	76	20.4130803347	27.9811875313	28.9233192413	15.402
633	0	1	2	2572	160	20.4130803347	29.5284942805	30.4706259905	11.339
634	0	1	1	428	26	23.2381672622	27.2482493999	28.3207682899	4.567
634	0	1	2	1774	110	23.2381672622	30.4901739929	31.5626928828	10.346
635	0	1	1	1062	66	23.0361433918	32.9115912247	33.9747860395	4.535
635	0	1	2	2410	150	23.0361433918	28.4210395073	29.4842343221	6.535
636	0	1	1	417	26	25.0259539798	28.9858545962	30.1408858032	12.567
636	0	1	2	1748	109	25.0259539798	33.4007583575	34.5557895645	5.213
637	0	1	1	811	50	23.3252847183	28.1418805182	29.2184201691	12.834
637	0	1	2	2154	134	23.3252847183	27.5534386824	28.6299783334	12.598
637	1	1	1	807	50	23.3252847183	32.3333899352	33.4099295861	9.338
637	1	1	2	2153	134	23.3252847183	29.1058512921	30.1823909431	16.252
638	0	1	1	1217	76	20.5077226435	30.1323945719	31.07889434	8.677
638	0	1	2	2566	160	20.5077226435	28.1861010684	29.1326008365	13.622
639	0	1	1	486	30	20.2931339881	31.0583357811	31.9949315674	11.071
639	0	1	2	1830	114	20.2931339881	31.2805431064	32.2171388926	8.126
640	0	1	1	457	28	18.9347810956	14.0194686136	14.8933718854	12.63
640	0	1	2	1801	112	18.9347810956	13.5631661799	14.4370694518	5.527
641	0	1	1	1064	66	27.0255572108	28.945069439	30.1923890014	8.032
641	0	1	2	2413	150	27.0255572108	28.763075171	30.0103947334	8.315
642	0	1	1	430	26	22.4728690833	26.9404232881	27.9776211157	6.835
642	0	1	2	1779	111	22.4728690833	30.5693068241	31.6065046517	10.094
643	0	1	1	547	34	23.7102811531	26.3820121186	27.4763206385	10
643	0	1	2	1894	118	23.7102811531	30.1967494854	31.2910580054	15.527
644	0	1	1	431	26	22.4981044657	31.3712679848	32.4096305095	6.189
644	0	1	2	1777	111	22.4981044657	29.8408995865	30.8792621112	7.811
645	0	1	1	1265	79	27.291791331	29.0120144486	30.2716216032	13.229
645	0	1	2	2617	163	27.291791331	29.3362346121	30.5958417667	14.126
646	0	1	1	1218	76	21.257083386	28.1807751914	29.161860456	5.748
646	0	1	2	2568	160	21.257083386	27.7828087126	28.7638939772	9.843
647	0	1	1	192	12	24.816978199	32.6992381805	33.8446244586	5.59
647	0	1	2	1534	95	24.816978199	28.9767469842	30.1221332623	9.842
648	0	1	1	471	29	21.8698619817	28.7736832354	29.783050275	7.748
648	0	1	2	1817	113	21.8698619817	31.3970791158	32.4064461554	10.977
649	0	1	1	1283	80	27.6384201904	31.0942925793	32.3698978114	9.874
649	0	1	2	2630	164	27.6384201904	32.2100187394	33.4856239715	6.882
650	0	1	1	598	37	15.5518682927	32.8452557181	33.5630262862	4.378
650	0	1	2	1948	121	15.5518682927	37.1078562827	37.8256268508	6.788
651	0	1	1	473	29	19.8215327049	29.9571792842	30.872009099	9.118
651	0	1	2	1818	113	19.8215327049	27.7251389874	28.6399688023	12.772
652	0	1	1	430	26	23.5900057249	31.4218587035	32.5106161115	10.158
652	0	1	2	1776	111	23.5900057249	31.2544122107	32.3431696186	10.252
653	0	1	1	430	26	23.3291829636	29.9273198037	31.0040393717	8.536
653	0	1	2	1776	111	23.3291829636	29.8365133573	30.9132329252	7.275
654	0	1	1	486	30	16.1660859946	30.5796683052	31.3257870679	10.536
654	0	1	2	1831	114	16.1660859946	30.7058960897	31.4520148524	10.315
655	0	1	1	1209	75	16.9554941319	30.5564980229	31.3390506029	5.433
655	0	1	2	2562	160	16.9554941319	32.5563040551	33.338856635	7.024
656	0	1	1	449	28	17.4421705839	29.3833648558	30.1883791765	21.59
656	0	1	2	1793	112	17.4421705839	30.9831817756	31.7881960963	8.094
657	0	1	1	469	29	22.2158109412	30.770273635	31.7956073724	9.59
657	0	1	2	1814	113	22.2158109412	27.4689416418	28.4942753792	6.473
658	0	1	1	133	8	22.9389643062	30.1677277581	31.2264374342	13.969
658	0	1	2	1475	92	22.9389643062	32.4371382451	33.4958479211	11.968
659	0	1	1	1269	79	23.049569539	28.2918079379	29.3556224142	9.653
659	0	1	2	2619	163	23.049569539	28.3948225137	29.45863699	10.977
660	0	1	1	82	5	24.4945449648	35.4105469794	36.5410518888	4.189
660	0	1	2	1422	88	24.4945449648	28.6072059764	29.7377108858	7.023
661	0	1	1	970	60	25.9967297138	34.16669892	35.3665346635	6.032
661	0	1	2	2314	144	25.9967297138	31.308943555	32.5087792985	6.708
662	0	1	1	487	30	19.7313450104	32.2025312928	33.1131986448	11.464
662	0	1	2	1832	114	19.7313450104	32.1945967275	33.1052640795	9.149
663	0	1	1	1255	78	12.3478787879	30.7966906753	31.3665864464	4.157
663	0	1	2	2601	162	12.3478787879	32.1457118685	32.7156076396	11.748
664	0	1	1	1093	68	14.8950128297	26.3372053398	27.0246598385	5.528
664	0	1	2	2441	152	14.8950128297	29.598327348	30.2857818467	9.244
665	0	1	1	486	30	15.5548975251	31.2948023571	32.0127127344	9.024
665	0	1	2	1831	114	15.5548975251	31.6636319452	32.3815423225	7.039
666	0	1	1	473	29	20.349908596	28.4603855652	29.3996016889	14.284
666	0	1	2	1815	113	20.349908596	26.7876546577	27.7268707814	5.544
667	0	1	1	467	29	21.6520901048	30.5109697053	31.5102858468	4.378
667	0	1	2	1814	113	21.6520901048	31.8753291945	32.874645336	9.685
668	0	1	1	486	30	21.6515593785	28.1225259415	29.1218175882	9.748
668	0	1	2	1832	114	21.6515593785	29.2776876497	30.2769792964	6.22
669	0	1	1	1021	63	22.6268060134	24.8776703329	25.921972863	11.591
669	0	1	2	2363	147	22.6268060134	32.7204420648	33.764744595	11.591
671	0	1	1	903	56	25.3025088308	31.8868523477	33.0546474831	18.63
671	0	1	2	2246	140	25.3025088308	33.3632081152	34.5310032506	7.685
672	0	1	1	490	30	24.2524809131	30.9208180569	32.0401509033	10.709
672	0	1	2	1837	114	24.2524809131	28.0179112819	29.1372441283	6.441
673	0	1	1	1022	63	20.5263568885	22.8224859069	23.7698457076	26.693
673	0	1	2	2345	146	20.5263568885	31.9518966642	32.8992564648	13.15
674	0	1	1	1057	66	25.5237183266	30.3621894532	31.5401941442	9.622
674	0	1	2	2402	150	25.5237183266	27.3117258209	28.4897305119	11.653
675	0	1	1	489	30	18.4816468793	30.7523028188	31.6052924359	7.622
675	0	1	2	1834	114	18.4816468793	31.310489358	32.1634789751	8.567
676	0	1	1	430	26	21.7200736842	30.0010670095	31.0035208199	6.819
676	0	1	2	1777	111	21.7200736842	30.7706128991	31.7730667095	7.433
677	0	1	1	485	30	21.0703715911	29.4579365397	30.4304044324	4.96
677	0	1	2	1830	114	21.0703715911	30.7031273203	31.6755952131	5.937
678	0	1	1	919	57	23.9211571677	31.4106483249	32.5146894759	17.181
678	0	1	2	2262	141	23.9211571677	30.3426036995	31.4466448505	6.693
679	0	1	1	602	37	24.0127649405	32.4922450314	33.6005141865	6.756
679	0	1	2	1944	121	24.0127649405	25.0326835893	26.1409527444	5.653
680	0	1	1	509	31	26.0107200824	42.6970513506	43.8975327962	4.189
680	0	1	2	1859	116	26.0107200824	45.2899084192	46.4903898649	15.37
681	0	1	1	490	30	15.7675132858	31.280234054	32.0079573574	10.347
681	0	1	2	1835	114	15.7675132858	31.2770182488	32.0047415523	12.472
682	0	1	1	1269	79	26.1913103111	30.3247696043	31.533585891	10.126
682	0	1	2	2619	163	26.1913103111	28.6876831934	29.8964994801	14.945
683	0	1	1	437	27	22.6326747645	28.5196564966	29.5642298892	10.567
683	0	1	2	1784	111	22.6326747645	28.7471366343	29.7917100269	6.472
684	0	1	1	296	18	21.7310429987	33.2347682134	34.2377282941	7.78
684	0	1	2	1639	102	21.7310429987	30.9670570521	31.9700171329	6.961
685	0	1	1	232	14	26.8242485762	30.186801778	31.4248302758	12.882
685	0	1	2	1576	98	26.8242485762	32.7171800391	33.9552085369	12.74
686	0	1	1	539	33	21.0521152602	31.819805398	32.7914307002	14
686	0	1	2	1893	118	21.0521152602	31.8402569677	32.8118822699	7.937
687	0	1	1	529	33	22.1433333411	30.8339036654	31.85589232	6.567
687	0	1	2	1876	117	22.1433333411	32.0853101858	33.1072988403	7.559
688	0	1	1	1062	66	23.0068297414	31.1320544972	32.1938963893	9.811
688	0	1	2	2410	150	23.0068297414	30.277369059	31.3392109512	14.913
689	0	1	1	1248	78	25.6461822979	28.221166488	29.4048232996	6.032
689	0	1	2	2598	162	25.6461822979	28.0537604858	29.2374172974	16.094
691	0	1	1	545	34	23.866543512	33.6931457361	34.7946662848	13.023
691	0	1	2	1893	118	23.866543512	32.0646043695	33.1661249183	11.811
692	0	1	1	1265	79	25.5252826556	27.7079289752	28.8860058652	18.252
692	0	1	2	2613	163	25.5252826556	28.2738710525	29.4519479426	13.779
692	1	1	1	1264	79	25.5252826556	30.5851091772	31.7631860673	11.212
692	1	1	2	2614	163	25.5252826556	28.5753901577	29.7534670478	14.567
693	0	1	1	274	17	26.5631527316	33.6369801122	34.8629581663	7.527
693	0	1	2	1618	101	26.5631527316	31.9897549443	33.2157329984	9.78
694	0	1	1	1268	79	20.6337698878	29.1512433387	30.1035606073	19.04
694	0	1	2	2616	163	20.6337698878	29.663613226	30.6159304946	15.292
695	0	1	1	449	28	21.7551456165	29.2551239882	30.2591964851	20.252
695	0	1	2	1787	111	21.7551456165	29.5813865301	30.5854590271	6.536
696	0	1	1	1237	77	19.9992070804	31.5675521316	32.4905822111	4.504
696	0	1	2	2586	161	19.9992070804	32.6091306226	33.5321607022	5.338
697	0	1	1	520	32	21.7966826313	28.9693668542	29.9753564228	8.771
697	0	1	2	1867	116	21.7966826313	27.1841958782	28.1901854468	12.504
698	0	1	1	304	19	25.8061426984	26.8045328792	27.9955723966	10.158
698	0	1	2	1649	103	25.8061426984	30.0433472182	31.2343867356	8.347
700	0	1	1	1074	67	20.1034346612	34.9247531807	35.8525937106	9.276
700	0	1	2	2414	150	20.1034346612	37.538593979	38.4664345089	11.307
701	0	1	1	1245	77	20.5569393356	32.4028309033	33.3516021858	6.992
701	0	1	2	2596	162	20.5569393356	30.9895696653	31.9383409478	19.496
702	0	1	1	184	11	26.2165115003	30.7522367777	31.9622161833	5.969
702	0	1	2	1529	95	26.2165115003	30.0310184216	31.2409978272	14.315
703	0	1	1	933	58	26.4357903352	26.3146753521	27.534775207	16.756
703	0	1	2	2276	142	26.4357903352	27.2695382345	28.4896380894	12.914
704	0	1	1	341	21	22.2540429257	27.8579707488	28.8850690198	4.41
704	0	1	2	1684	105	22.2540429257	29.0915896519	30.1186879229	9.04
705	0	1	1	1012	63	24.8427512527	36.4274733376	37.574049128	7.102
705	0	1	2	2353	147	24.8427512527	29.5332248511	30.6798006415	14.551
706	0	1	1	438	27	21.2055540032	30.7404438892	31.7191509009	11.527
706	0	1	2	1783	111	21.2055540032	31.489851071	32.4685580827	10.63
707	0	1	1	1241	77	21.8898877124	32.0919122555	33.1022035494	9.559
707	0	1	2	2594	162	21.8898877124	28.965540636	29.9758319298	11.149
708	0	1	1	1095	68	22.0124153631	30.3655087581	31.3814551115	6.709
708	0	1	2	2441	152	22.0124153631	29.5893723688	30.6053187222	7.969
709	0	1	1	1265	79	19.4115130315	30.2342021236	31.1301081636	10.74
709	0	1	2	2616	163	19.4115130315	30.0548352134	30.9507412534	11.748
710	0	1	1	437	27	19.154418684	28.7098352036	29.5938754824	4
710	0	1	2	1785	111	19.154418684	30.0992481165	30.9832883953	6.378
711	0	1	1	215	13	20.0597278627	26.1400647542	27.0658880696	8.85
711	0	1	2	1558	97	20.0597278627	24.8734347992	25.7992581147	16.582
712	0	1	1	937	58	26.599783176	26.9378884301	28.1655571013	18.252
712	0	1	2	2282	142	26.599783176	28.5550990784	29.7827677496	11.339
712	1	1	1	933	58	26.599783176	26.802259947	28.0299286182	8.851
712	1	1	2	2284	142	26.599783176	28.8275765126	30.0552451838	9.969
713	0	1	1	1009	63	21.09271161	39.4199442353	40.3934431944	8.347
713	0	1	2	2354	147	21.09271161	29.4744441639	30.4479431231	6.771
714	0	1	1	469	29	26.7006637693	36.1318829853	37.3642076322	7.307
714	0	1	2	1814	113	26.7006637693	29.8594268224	31.0917514693	16.976
715	0	1	1	439	27	23.187592354	30.4054127441	31.4755974334	6.63
715	0	1	2	1784	111	23.187592354	30.82343463	31.8936193193	4.882
716	0	1	1	1246	77	18.4863425423	27.078862614	27.9320689516	8.221
716	0	1	2	2593	162	18.4863425423	27.5397425484	28.3929488861	14.504
716	1	1	1	1248	78	18.4863425423	28.4558225898	29.3090289274	6.22
716	1	1	2	2585	161	18.4863425423	30.1003383754	30.953544713	9.559
717	0	1	1	1230	76	23.2705143687	31.4643073038	32.5383191205	8.945
717	0	1	2	2582	161	23.2705143687	30.4346964282	31.5087082449	11.039
718	0	1	1	522	32	22.7238950516	28.9666318555	30.0154153685	11.654
718	0	1	2	1869	116	22.7238950516	27.79083929	28.839622803	4.85
719	0	1	1	1250	78	21.1519954645	30.17713321	31.1533683167	5.968
719	0	1	2	2598	162	21.1519954645	32.1138304962	33.0900656028	20.536
720	0	1	1	488	30	22.9274150126	31.8997597319	32.9579363695	13.244
720	0	1	2	1832	114	22.9274150126	33.5041145174	34.562291155	11.968
721	0	1	1	1268	79	25.9483132494	31.9727004363	33.1703015986	8.158
721	0	1	2	2619	163	25.9483132494	31.8174946752	33.0150958375	11.386
722	0	1	1	1258	78	24.6922862903	27.9054108111	29.0450421419	12.472
722	0	1	2	2599	162	24.6922862903	28.9219340911	30.0615654219	15.937
723	0	1	1	488	30	21.2782695565	31.0816819866	32.0637450636	10.519
723	0	1	2	1833	114	21.2782695565	30.7890121705	31.7710752475	12
724	0	1	1	407	25	26.061419178	26.5021706419	27.7049920198	9.323
724	0	1	2	1755	109	26.061419178	26.8166478659	28.0194692439	13.275
725	0	1	1	1236	77	24.5950676713	27.8448123585	28.979956726	9.023
725	0	1	2	2586	161	24.5950676713	29.2979905429	30.4331349103	12.961
726	0	1	1	514	32	21.8859137402	34.4952301554	35.5053380372	6.914
726	0	1	2	1861	116	21.8859137402	35.1970279892	36.207135871	6.708
727	0	1	1	1256	78	22.0865806773	30.5899977367	31.6093670666	4.897
727	0	1	2	2603	162	22.0865806773	29.5328290222	30.5521983522	16.252
728	0	1	1	1213	75	21.5786915465	27.0938872356	28.089815789	4.961
728	0	1	2	2561	160	21.5786915465	29.2355620949	30.2314906483	11.213
729	0	1	1	346	21	22.4223620667	30.7935651018	31.8284318623	6.157
729	0	1	2	1690	105	22.4223620667	31.1412632926	32.176130053	11.748
730	0	1	1	597	37	19.6662025143	27.1898577971	28.0975186058	5.055
730	0	1	2	1947	121	19.6662025143	27.3250871353	28.232747944	4.771
731	0	1	1	430	26	22.8302596164	29.2904170987	30.3441096909	7.418
731	0	1	2	1776	111	22.8302596164	31.8726337277	32.9263263199	8.346
732	0	1	1	1246	77	22.1928524104	33.4993145349	34.5235886596	8.189
732	0	1	2	2596	162	22.1928524104	31.4234333622	32.4477074869	17.402
733	0	1	1	600	37	15.795009298	33.1120250817	33.8410174178	12
733	0	1	2	1950	121	15.795009298	36.9886966417	37.7176889778	8.535
734	0	1	1	490	30	25.2322136366	30.5036904299	31.6682412077	13.086
734	0	1	2	1837	114	25.2322136366	29.8867853975	31.0513361753	11.26
735	0	1	1	1021	63	25.2119574203	27.9396177026	29.1032335885	11.811
735	0	1	2	2366	147	25.2119574203	28.6992855197	29.8629014056	11.15
737	0	1	1	1262	78	14.209330513	29.0132958703	29.6691038441	5.937
737	0	1	2	2612	163	14.209330513	29.3527157672	30.0085237411	9.78
739	0	1	1	1220	76	20.7539328589	28.7947671282	29.7526303185	10.126
739	0	1	2	2569	160	20.7539328589	26.9517781675	27.9096413578	14.897
740	0	1	1	470	29	21.1412610326	24.8611460147	25.8368856916	13.669
740	0	1	2	1816	113	21.1412610326	29.7427627503	30.7185024271	9.275
741	0	1	1	1213	75	26.137106417	27.4280266168	28.6343412131	12.031
741	0	1	2	2565	160	26.137106417	29.3290711659	30.5353857622	15.906
742	0	1	1	1251	78	13.9395580977	28.7880368298	29.4313939074	5.134
742	0	1	2	2600	162	13.9395580977	28.9246858102	29.5680428877	22.346
744	0	1	1	1242	77	15.63	30.7974488272	31.5188254341	6.189
744	0	1	2	2596	162	15.63	29.1194525745	29.8408291814	23.181
745	0	1	1	380	23	17.9837581477	29.3374937789	30.1675041712	5.779
745	0	1	2	1727	107	17.9837581477	29.4873730125	30.3173834048	6.504
746	0	1	1	1264	79	22.3462946903	29.8255382055	30.8568942029	10.819
746	0	1	2	2615	163	22.3462946903	28.500053914	29.5314099114	8.41
747	0	1	1	1245	77	25.9531373745	27.5728260967	28.7706499084	8.945
747	0	1	2	2596	162	25.9531373745	27.5847430128	28.7825668245	16
747	1	1	1	1236	77	25.9531373745	9.26208961544	10.4599134271	6.913
747	1	1	2	2594	162	25.9531373745	2.19681179096	3.39463560267	4.032
748	0	1	1	1012	63	24.2867535664	32.9893825076	34.1102971512	14.756
748	0	1	2	2356	147	24.2867535664	29.3794320588	30.5003467025	10.693
749	0	1	1	375	23	19.9205416114	30.2346060894	31.1540054953	11.622
749	0	1	2	1720	107	19.9205416114	27.2381205849	28.1575199909	17.244
750	0	1	1	432	27	21.8604265419	32.7598103419	33.7687419045	11.134
750	0	1	2	1779	111	21.8604265419	30.7350605515	31.7439921142	6.519
751	0	1	1	1268	79	17.9643354037	27.9587769378	28.7878909057	13.402
751	0	1	2	2618	163	17.9643354037	31.8203211252	32.6494350931	9.559
752	0	1	1	1287	80	27.844112188	29.9256613293	31.2107599328	13.842
752	0	1	2	2637	164	27.844112188	32.4348955585	33.7199941619	7.622
753	0	1	1	599	37	17.8449900396	28.2445069889	29.0681127704	10.504
753	0	1	2	1950	121	17.8449900396	29.1594963588	29.9831021403	14.126
754	0	1	1	216	13	20.948931985	24.8439207645	25.8107838146	13.59
754	0	1	2	1559	97	20.948931985	28.1652946156	29.1321576657	20.914
754	1	1	1	215	13	20.948931985	24.1802631307	25.1471261808	13.008
754	1	1	2	1560	97	20.948931985	29.476941805	30.4438048551	17.779
755	0	1	1	472	29	19.8321597093	29.7905450236	30.7058653102	29.275
755	0	1	2	1817	113	19.8321597093	29.9602614538	30.8755817403	8.457
756	0	1	1	545	34	22.6406195297	33.9162690112	34.9612090812	12.725
756	0	1	2	1895	118	22.6406195297	30.597975176	31.642915246	10.567
756	1	1	1	547	34	22.6406195297	25.0353903983	26.0803304683	10.708
756	1	1	2	1894	118	22.6406195297	29.8123888998	30.8573289698	12.473
757	0	1	1	265	16	24.3798942054	28.4752906893	29.6005040839	14.882
757	0	1	2	1610	100	24.3798942054	29.135371863	30.2605852576	14.708
758	0	1	1	1022	63	22.2498849029	21.9510462923	22.9779526566	27.748
758	0	1	2	2364	147	22.2498849029	33.381713007	34.4086193714	17.748
759	0	1	1	485	30	19.4660441068	31.2175509395	32.1159737704	8.126
759	0	1	2	1830	114	19.4660441068	30.3186613673	31.2170841982	7.134
760	0	1	1	476	29	23.5856361596	29.5118709681	30.600426706	20.898
760	0	1	2	1832	114	23.5856361596	32.2548423024	33.3433980403	16.315
761	0	1	1	1257	78	16.9022349189	29.2472638667	30.0273583564	9.748
761	0	1	2	2612	163	16.9022349189	31.3029988107	32.0830933004	14.41
762	0	1	1	1244	77	18.4977094389	30.0294399957	30.8831709534	10.536
762	0	1	2	2593	162	18.4977094389	31.7473984506	32.6011294084	17.527
763	0	1	1	444	27	23.104756442	27.7863467848	28.8527083206	6.567
763	0	1	2	1791	111	23.104756442	28.9583676939	30.0247292297	7.685
764	0	1	1	1064	66	28.1790224496	31.8324952128	33.1330510414	14.819
764	0	1	2	2412	150	28.1790224496	33.4579137029	34.7584695314	13.716
765	0	1	1	1246	77	21.5170334674	32.1088415941	33.1019244215	10.945
765	0	1	2	2596	162	21.5170334674	34.9850425102	35.9781253376	20.977
766	0	1	1	477	29	23.4222184982	27.898290078	28.979303546	6
766	0	1	2	1827	114	23.4222184982	26.4078848241	27.4888982922	4.882
767	0	1	1	1063	66	21.124535781	30.2493395826	31.2243073333	5.071
767	0	1	2	2410	150	21.124535781	29.5501109528	30.5250787035	15.748
768	0	1	1	439	27	23.1642420723	30.7460246602	31.8151316562	5.937
768	0	1	2	1785	111	23.1642420723	29.6149498237	30.6840568197	9.496
