event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
36	0	0	2	2410	150	15.5582543686	27.672402852	26.9714440142	15.748
37	0	0	1	431	26	7.77472111617	26.9296049639	26.5793240552	4.882
37	0	0	2	1779	111	7.77472111617	26.2123493089	25.8620684002	6.252
38	0	0	1	449	28	11.7335075238	29.9845841233	29.4559447527	29.307
38	0	0	2	1796	112	11.7335075238	30.7418556347	30.2132162641	12.63
39	0	0	1	737	46	16.9002729011	36.4556411852	35.694219282	8.708
39	0	0	2	2077	129	16.9002729011	35.9256855474	35.1642636442	18.535
40	0	0	1	949	59	21.922639972	31.6483456959	30.6606469559	11.937
40	0	0	2	2294	143	21.922639972	31.9800417823	30.9923430423	13.842
41	0	0	1	1061	66	5.77943477091	40.0520891432	39.7917035122	9.874
41	0	0	2	2408	150	5.77943477091	37.8644979605	37.6041123296	14.724
42	0	0	1	103	6	24.5946272966	20.5865688716	19.4784868878	22.85
42	0	0	2	1445	90	24.5946272966	29.9044889896	28.7964070057	16.661
43	0	0	1	413	25	12.1191559175	31.7229982688	31.1769839637	7.339
43	0	0	2	1759	109	12.1191559175	33.3876522324	32.8416379273	11.78
44	0	0	1	489	30	15.0038150978	28.6070729137	27.9310936846	16.708
44	0	0	2	1833	114	15.0038150978	29.1658005189	28.4898212898	11.811
45	0	0	1	1220	76	12.8313997887	31.6910665128	31.1129628984	10.803
45	0	0	2	2571	160	12.8313997887	31.7938722457	31.2157686313	14.032
46	0	0	1	996	62	17.0424518966	29.2283910573	28.4605634468	9.37
46	0	0	2	2341	146	17.0424518966	29.5047463168	28.7369187063	10.378
47	0	0	1	128	8	22.985820295	29.9263341194	28.8907350413	11.055
47	0	0	2	1469	91	22.985820295	36.0928606643	35.0572615863	6.724
48	0	0	1	1211	75	11.6459971347	30.7443580092	30.2196613161	11.276
48	0	0	2	2572	160	11.6459971347	42.9082776688	42.3835809757	8.662
49	0	0	1	1062	66	19.1270622487	27.7301109379	26.8683636617	10.535
49	0	0	2	2410	150	19.1270622487	28.6025289005	27.7407816243	10.662
50	0	0	1	110	6	22.8006887108	32.9240411714	31.896782979	5.086
50	0	0	2	1451	90	22.8006887108	29.0516246796	28.0243664872	6.441
51	0	0	1	1079	67	17.0697725391	27.212973139	26.4439146291	8.22
51	0	0	2	2425	151	17.0697725391	26.5485494016	25.7794908917	16.094
52	0	0	1	918	57	21.8650341707	32.0679106127	31.0828072343	9.496
52	0	0	2	2262	141	21.8650341707	32.4282239212	31.4431205428	4.094
53	0	0	1	440	27	8.86545427392	28.2495059073	27.8500833	13.842
53	0	0	2	1787	111	8.86545427392	28.0132941146	27.6138715073	9.622
54	0	0	1	762	47	19.9555351568	37.8236541265	36.9245809786	12.441
54	0	0	2	2105	131	19.9555351568	35.8760544251	34.9769812771	6.189
55	0	0	1	489	30	14.2186135231	24.9515735777	24.3109706814	18.63
55	0	0	2	1833	114	14.2186135231	29.4032383053	28.762635409	14.536
56	0	0	1	487	30	12.2031806764	27.384328934	26.8345289924	17.716
56	0	0	2	1832	114	12.2031806764	29.1552475807	28.605447639	9.166
57	0	0	1	583	36	13.8888535714	28.3319873156	27.7062413657	17.937
57	0	0	2	1931	120	13.8888535714	27.9780500329	27.352304083	15.716
58	0	0	1	429	26	13.7247202073	31.4147995552	30.7964484409	8.284
58	0	0	2	1776	111	13.7247202073	32.8118480872	32.1934969728	11.008
59	0	0	1	476	29	13.1374190297	33.1444341503	32.5525431993	14.583
59	0	0	2	1822	113	13.1374190297	34.2760221561	33.6841312051	13.653
61	0	0	1	916	57	18.5541611572	31.6829218294	30.8469859376	18.504
61	0	0	2	2257	141	18.5541611572	32.1868730088	31.3509371169	10.567
62	0	0	1	901	56	19.9016009123	29.861089117	28.964445913	15.244
62	0	0	2	2244	140	19.9016009123	30.6694859775	29.7728427735	8.914
63	0	0	1	510	31	6.03839927186	28.9863012401	28.7142482684	11.591
63	0	0	2	1859	116	6.03839927186	30.8779641995	30.6059112278	7.843
64	0	0	1	452	28	9.6450295858	33.9937923245	33.5592468692	16.221
64	0	0	2	1798	112	9.6450295858	33.0794729475	32.6449274921	9.7
65	0	0	1	1010	63	20.2387388819	29.2981592053	28.3863266469	13.748
65	0	0	2	2354	147	20.2387388819	33.8892144337	32.9773818752	4.41
66	0	0	1	1237	77	22.7923608291	33.0360842405	32.0092012509	8.535
66	0	0	2	2586	161	22.7923608291	32.9133474982	31.8864645086	10.252
67	0	0	1	519	32	7.76504444628	31.1507076255	30.8008626878	5.244
67	0	0	2	1865	116	7.76504444628	31.9907635901	31.6409186523	12.299
68	0	0	1	1107	69	7.31067763022	29.9898979644	29.6605239888	6.598
68	0	0	2	2454	153	7.31067763022	32.6965798954	32.3672059197	10
69	0	0	1	372	23	12.423556176	34.3664669609	33.8067382604	11.591
69	0	0	2	1716	107	12.423556176	33.5114644242	32.9517357238	4.126
70	0	0	1	485	30	10.8539866001	27.9418924641	27.4528788735	15.433
70	0	0	2	1830	114	10.8539866001	28.8091276481	28.3201140574	11.906
71	0	0	1	893	55	15.4936932431	34.0439178976	33.3458677853	6.787
71	0	0	2	2235	139	15.4936932431	28.4316619197	27.7336118074	18.708
72	0	0	1	1223	76	11.462507817	29.4195493299	28.9031195321	8.473
72	0	0	2	2574	160	11.462507817	29.5680010278	29.05157123	14.41
73	0	0	1	133	8	20.8892740672	33.5666975644	32.6255559089	5.559
73	0	0	2	1477	92	20.8892740672	33.085042901	32.1439012455	9.811
74	0	0	1	242	15	16.9313059529	34.1017757721	33.3389557113	8.74
74	0	0	2	1582	98	16.9313059529	28.3336263368	27.570806276	12.866
76	0	0	1	1048	65	14.5569720916	31.9930491869	31.3372019435	9.181
76	0	0	2	2400	150	14.5569720916	30.5506478563	29.8948006129	15.338
77	0	0	1	1057	66	15.9778469582	30.3197693949	29.5999063068	5.622
77	0	0	2	2399	149	15.9778469582	31.237263002	30.5173999139	10.63
78	0	0	1	467	29	7.05627964103	41.5422569461	41.2243445724	5.512
78	0	0	2	1814	113	7.05627964103	33.0855666502	32.7676542766	8.866
79	0	0	1	1029	64	14.2372516243	27.6617036035	27.0202609895	10.315
79	0	0	2	2373	148	14.2372516243	38.7938000798	38.1523574657	11.15
80	0	0	1	557	34	9.43966793868	31.6861833311	31.260890203	17.622
80	0	0	2	1904	119	9.43966793868	28.1591679573	27.7338748292	16.126
81	0	0	1	429	26	9.08381818625	28.4170031991	28.0077424628	16.488
81	0	0	2	1776	111	9.08381818625	29.9486811619	29.5394204256	7.937
82	0	0	1	795	49	19.2522498859	16.7424218416	15.8750343837	13.969
82	0	0	2	2132	133	19.2522498859	17.3909777176	16.5235902597	5.685
83	0	0	1	210	13	17.4108361971	35.1756170867	34.3911923552	10.63
83	0	0	2	1554	97	17.4108361971	32.604308319	31.8198835875	9.433
84	0	0	1	497	31	8.27406544652	33.9502917238	33.577513444	18.961
84	0	0	2	1845	115	8.27406544652	34.9105626668	34.537784387	6.473
85	0	0	1	1237	77	11.6828641975	30.5154521504	29.9890944553	6
85	0	0	2	2585	161	11.6828641975	29.8754419758	29.3490842806	14.992
86	0	0	1	970	60	15.338204585	32.939308593	32.2482638392	7.685
86	0	0	2	2314	144	15.338204585	30.5492150815	29.8581703277	8.347
87	0	0	1	983	61	16.8807662663	30.2863878334	29.5258447786	9.748
87	0	0	2	2328	145	16.8807662663	31.7685854281	31.0080423734	14.882
88	0	0	1	873	54	20.871116858	36.751178744	35.8108551402	6.472
88	0	0	2	2215	138	20.871116858	32.7779780218	31.837654418	15.008
89	0	0	1	487	30	14.8505588867	29.9176181679	29.2485437171	18.788
89	0	0	2	1831	114	14.8505588867	29.416080192	28.7470057411	9.685
90	0	0	1	1061	66	13.4661453364	34.6871483389	34.080447011	5.496
90	0	0	2	2404	150	13.4661453364	29.865232423	29.2585310951	16
91	0	0	1	459	28	10.0038384598	32.2401164434	31.7894052766	14.441
91	0	0	2	1805	112	10.0038384598	31.1293657439	30.678654577	10.063
92	0	0	1	1213	75	10.7062337219	29.127975694	28.6456189354	5.149
92	0	0	2	2564	160	10.7062337219	31.4142123046	30.931855546	15.874
93	0	0	1	1069	66	16.2148105278	32.9202431986	32.1897039958	8.441
93	0	0	2	2415	150	16.2148105278	29.8938821398	29.163342937	17.134
94	0	0	1	805	50	17.5993543395	30.4916338814	29.6987156869	7.622
94	0	0	2	2148	134	17.5993543395	28.9234919046	28.1305737101	13.338
95	0	0	1	476	29	13.007870534	32.6380051214	32.0519508254	11.37
95	0	0	2	1822	113	13.007870534	31.7156101579	31.1295558618	14.473
96	0	0	1	105	6	21.75097311	32.732166022	31.7522015304	18.158
96	0	0	2	1448	90	21.75097311	34.3056471823	33.3256826907	14
97	0	0	1	555	34	8.32010276768	31.604714516	31.2298620789	6.961
97	0	0	2	1905	119	8.32010276768	27.3048024837	26.9299500467	14.284
98	0	0	1	906	56	20.4192468039	32.9934276906	32.0734625602	14.772
98	0	0	2	2247	140	20.4192468039	33.0576312696	32.1376661392	14.708
99	0	0	1	1262	78	7.59980686437	30.7504956871	30.4080953341	4.914
99	0	0	2	2615	163	7.59980686437	32.0774818325	31.7350814795	11.906
100	0	0	1	470	29	10.8259258087	28.7606496518	28.2729003071	9.464
100	0	0	2	1817	113	10.8259258087	31.6154584091	31.1277090644	17.559
101	0	0	1	347	21	13.6340240394	28.4744381001	27.8601731948	11.78
101	0	0	2	1690	105	13.6340240394	26.4727753673	25.858510462	10.095
103	0	0	1	958	59	20.7197800877	30.3073570809	29.3738517772	15.842
103	0	0	2	2301	143	20.7197800877	29.37063233	28.4371270262	9.527
104	0	0	1	783	48	23.9256040907	30.7779107379	29.6999708071	11.716
104	0	0	2	2133	133	23.9256040907	33.3527292925	32.2747893617	17.874
105	0	0	1	735	45	23.5120875858	33.1973379422	32.1380285108	8.992
105	0	0	2	2076	129	23.5120875858	38.3965731426	37.3372637112	10.567
106	0	0	1	440	27	8.01629957801	26.3469579259	25.985792984	9.496
106	0	0	2	1787	111	8.01629957801	27.6813856713	27.3202207293	15.968
107	0	0	1	415	25	12.1492856111	29.5987396289	29.051367866	11.78
107	0	0	2	1762	110	12.1492856111	29.7678800491	29.2205082861	12.456
108	0	0	1	1062	66	12.1251939278	29.377040393	28.8307540525	10.409
108	0	0	2	2408	150	12.1251939278	28.1351929814	27.5889066408	13.622
109	0	0	1	989	61	16.1144530983	30.6298571301	29.9038394132	6.929
109	0	0	2	2335	145	16.1144530983	31.0343129098	30.3082951929	11.906
110	0	0	1	1089	68	12.7663917992	35.4415671466	34.8663923907	5.559
110	0	0	2	2438	152	12.7663917992	35.1527854923	34.5776107364	5.149
112	0	0	1	584	36	6.57879191749	32.6315238239	32.3351240976	6
112	0	0	2	1933	120	6.57879191749	32.2606467663	31.96424704	11.78
113	0	0	1	216	13	18.4861171192	27.6694972666	26.8366270188	9.212
113	0	0	2	1566	97	18.4861171192	29.2343432151	28.4014729673	13.559
114	0	0	1	415	25	13.9274026008	29.1028500981	28.4753673671	4.63
114	0	0	2	1762	110	13.9274026008	30.0895862703	29.4621035393	12.189
115	0	0	1	413	25	15.3328277507	33.5084158811	32.8176133743	8.362
115	0	0	2	1759	109	15.3328277507	34.2676682957	33.5768657888	5.433
116	0	0	1	437	27	7.21490385905	30.3437461278	30.0186871267	4.693
116	0	0	2	1782	111	7.21490385905	25.6122087203	25.2871497192	4.158
117	0	0	1	329	20	17.6361256932	28.7031820095	27.9086071249	5.78
117	0	0	2	1672	104	17.6361256932	29.523183055	28.7286081704	12
118	0	0	1	811	50	27.9793375481	30.8759433032	29.6153671829	5.37
118	0	0	2	2153	134	27.9793375481	34.3685161474	33.1079400271	9.716
119	0	0	1	192	12	20.5674173167	30.7613418383	29.8347010599	15.338
119	0	0	2	1535	95	20.5674173167	31.0520151433	30.1253743649	16.945
120	0	0	1	890	55	16.5982657885	31.7140142325	30.9661989043	18.724
120	0	0	2	2231	139	16.5982657885	33.6819346682	32.93411934	7.843
121	0	0	1	935	58	17.7084213112	31.0091548297	30.2113227511	13.591
121	0	0	2	2280	142	17.7084213112	32.2062447139	31.4084126353	7.622
122	0	0	1	920	57	19.5329672371	28.0051152364	27.1250803887	16.473
122	0	0	2	2263	141	19.5329672371	30.549677366	29.6696425183	7.59
123	0	0	1	1014	63	14.9065228281	27.8841057039	27.2125098635	18.095
123	0	0	2	2357	147	14.9065228281	28.6160543481	27.9444585078	15.716
124	0	0	1	488	30	14.5282591743	28.782401819	28.1278482023	16.52
124	0	0	2	1831	114	14.5282591743	29.9057625082	29.2512088915	17.228
125	0	0	1	458	28	10.7354548401	32.110516971	31.6268436893	5.496
125	0	0	2	1803	112	10.7354548401	31.3184265698	30.8347532881	8.599
126	0	0	1	292	18	12.1489313541	31.5492207049	31.0018649026	13.937
126	0	0	2	1636	102	12.1489313541	30.9714878927	30.4241320904	11.811
127	0	0	1	139	8	16.2633376428	30.5841901388	29.851464604	11.307
127	0	0	2	1478	92	16.2633376428	31.9655856829	31.2328601481	12.63
127	1	0	1	149	9	16.2633376428	34.9475177885	34.2147922536	8.772
127	1	0	2	1497	93	16.2633376428	28.3873599943	27.6546344595	8.472
128	0	0	1	250	15	16.4850297872	27.7650545624	27.022340949	8.378
128	0	0	2	1592	99	16.4850297872	30.3020820058	29.5593683924	5.937
129	0	0	1	809	50	25.1553038857	31.8662130127	30.732870405	7.433
129	0	0	2	2150	134	25.1553038857	32.6345441491	31.5012015415	10.346
130	0	0	1	998	62	11.6946166877	29.4403641847	28.913476995	9.244
130	0	0	2	2342	146	11.6946166877	30.7888681826	30.2619809928	13.654
131	0	0	1	1225	76	13.2535375252	32.0053503726	31.4082278394	12.032
131	0	0	2	2575	160	13.2535375252	30.4041850607	29.8070625275	17.653
132	0	0	1	459	28	12.9341520634	29.9162880214	29.3335550243	11.276
132	0	0	2	1805	112	12.9341520634	28.0304768679	27.4477438707	6.74
133	0	0	1	1273	79	12.8856893969	27.3745860055	26.7940364367	5.842
133	0	0	2	2624	164	12.8856893969	30.5984479066	30.0178983378	9.37
134	0	0	1	1067	66	12.4216800169	28.7260454977	28.1664013254	6.598
134	0	0	2	2414	150	12.4216800169	29.0815728913	28.521928719	12.221
135	0	0	1	561	35	8.92181872806	27.5151883809	27.1132263395	11.055
135	0	0	2	1909	119	8.92181872806	26.3422844845	25.9403224431	7.307
136	0	0	1	458	28	10.0968018837	29.4057166217	28.9508170973	7.181
136	0	0	2	1805	112	10.0968018837	28.0118923698	27.5569928454	12.897
137	0	0	1	1270	79	7.80906196834	29.1239215648	28.7720934694	14.283
137	0	0	2	2616	163	7.80906196834	27.5290090096	27.1771809142	19.653
138	0	0	1	1211	75	11.3694223524	29.4937968757	28.981560934	11.481
138	0	0	2	2561	160	11.3694223524	32.0225198167	31.5102838749	11.386
139	0	0	1	280	17	19.1776169706	30.4342790309	29.5702540712	14.457
139	0	0	2	1624	101	19.1776169706	31.2619814337	30.397956474	18.252
140	0	0	1	272	17	19.2265973109	37.2536245402	36.3873928289	8.535
140	0	0	2	1613	100	19.2265973109	32.687672525	31.8214408138	5.748
141	0	0	1	1256	78	14.1037226581	27.7348817646	27.0994551409	9.937
141	0	0	2	2604	162	14.1037226581	25.4268300138	24.7914033901	21.102
142	0	0	1	473	29	14.9980492705	25.0127511482	24.3370316917	26.441
142	0	0	2	1818	113	14.9980492705	33.9157529919	33.2400335354	17.748
143	0	0	1	477	29	8.45425008036	27.9343599628	27.5534636765	11.166
143	0	0	2	1826	114	8.45425008036	25.7187171071	25.3378208208	11.685
144	0	0	1	477	29	7.13911952089	32.5229196267	32.2012749997	11.055
144	0	0	2	1824	114	7.13911952089	30.91373505	30.5920904231	11.512
145	0	0	1	814	50	24.9625237231	30.8115297696	29.6868726452	16.189
145	0	0	2	2156	134	24.9625237231	33.5352744944	32.4106173701	10.598
146	0	0	1	308	19	12.6498009452	28.3818892793	27.8119673871	5.78
146	0	0	2	1652	103	12.6498009452	27.3226807815	26.7527588893	19.779
147	0	0	1	214	13	23.8622121599	27.7803621463	26.7052782643	16.158
147	0	0	2	1556	97	23.8622121599	27.1633305212	26.0882466392	14.535
148	0	0	1	993	62	18.8818961823	29.280875986	28.4301743783	16.315
148	0	0	2	2337	146	18.8818961823	30.8765784894	30.0258768817	12.488
149	0	0	1	411	25	12.5586441739	26.9104279887	26.3446130575	4.126
149	0	0	2	1764	110	12.5586441739	28.7875499859	28.2217350548	18.063
150	0	0	1	592	37	15.75506501	28.5913919484	27.8815660388	7.811
150	0	0	2	1941	121	15.75506501	28.3170676171	27.6072417075	15.055
151	0	0	1	1048	65	19.1754169479	34.0386572207	33.1747313804	8.614
151	0	0	2	2401	150	19.1754169479	32.9503823001	32.0864564599	14.536
152	0	0	1	781	48	18.4698557237	32.93735469	32.1052170802	15.716
152	0	0	2	2121	132	18.4698557237	34.8471969651	34.0150593553	14.221
153	0	0	1	280	17	16.5331496135	31.8385178883	31.0936362928	9.748
153	0	0	2	1624	101	16.5331496135	30.5126635697	29.7677819741	12.693
154	0	0	1	930	58	14.8900268145	27.8676876493	27.1968350174	18.425
154	0	0	2	2273	142	14.8900268145	28.1725754495	27.5017228176	5.874
155	0	0	1	1229	76	23.4540754627	32.9724018544	31.915706091	12.063
155	0	0	2	2580	161	23.4540754627	31.9258857682	30.8691900047	14.52
156	0	0	1	1214	75	12.9272765064	30.2027583175	29.6203350905	10.032
156	0	0	2	2564	160	12.9272765064	30.9958404371	30.4134172101	16.614
157	0	0	1	773	48	19.3491301603	29.8717588647	29.0000065801	23.685
157	0	0	2	2114	132	19.3491301603	28.5367979575	27.6650456729	21.323
158	0	0	1	1104	69	12.5515384322	34.3646361404	33.7991413501	6.063
158	0	0	2	2452	153	12.5515384322	32.1499873991	31.5844926087	8.882
159	0	0	1	235	14	20.1682239062	30.778101643	29.8694460538	12.063
159	0	0	2	1578	98	20.1682239062	31.4166694865	30.5080138973	12
160	0	0	1	1001	62	20.1981602271	32.0389059573	31.1289016225	8.032
160	0	0	2	2347	146	20.1981602271	28.863405946	27.9534016111	17.165
161	0	0	1	1001	62	13.884481006	30.1569852105	29.5314362615	14.441
161	0	0	2	2347	146	13.884481006	32.4709369128	31.8453879637	10.96
162	0	0	1	598	37	9.7649616398	29.4949849098	29.0550360569	15.118
162	0	0	2	1948	121	9.7649616398	28.4705730355	28.0306241826	10.504
163	0	0	1	582	36	10.6986400616	28.1870150154	27.7050003802	9.149
163	0	0	2	1931	120	10.6986400616	27.7233030849	27.2412884497	9.212
164	0	0	1	771	48	27.3151475811	31.1598864086	29.9292345855	12.126
164	0	0	2	2113	132	27.3151475811	29.096634078	27.8659822549	19.606
166	0	0	1	935	58	18.6275480025	30.4649894662	29.6257472164	12.504
166	0	0	2	2272	142	18.6275480025	27.8197155879	26.9804733382	15.37
167	0	0	1	259	16	14.541675907	26.518789708	25.8636316162	17.78
167	0	0	2	1602	100	14.541675907	27.9878753117	27.3327172199	17.701
168	0	0	1	888	55	20.6944779429	29.6696920345	28.7373266891	14.41
168	0	0	2	2231	139	20.6944779429	31.7745307516	30.8421654062	15.071
169	0	0	1	1062	66	19.6115195118	32.4273838453	31.5438099173	6.535
169	0	0	2	2419	151	19.6115195118	27.3196916545	26.4361177265	6.378
170	0	0	1	437	27	11.3712886397	30.3071876683	29.7948676432	4.614
170	0	0	2	1782	111	11.3712886397	30.8319395094	30.3196194843	9.055
171	0	0	1	1016	63	16.6770068097	35.6217963483	34.870433436	9.086
171	0	0	2	2360	147	16.6770068097	31.1255297866	30.3741668744	17.212
172	0	0	1	408	25	10.9506279476	33.4374034968	32.944035844	10.158
172	0	0	2	1756	109	10.9506279476	34.9994880738	34.506120421	8.031
173	0	0	1	1224	76	12.8535175155	28.5832757507	28.0041756482	14.189
173	0	0	2	2574	160	12.8535175155	30.1960672997	29.6169671972	11.338
174	0	0	1	432	27	11.9409915394	30.1160715057	29.578084187	11.685
174	0	0	2	1779	111	11.9409915394	28.3340987635	27.7961114448	12.851
175	0	0	1	490	30	15.9754603994	29.2202976082	28.5005420438	18.473
175	0	0	2	1834	114	15.9754603994	30.3453767723	29.6256212079	11.78
176	0	0	1	63	3	24.2355118608	29.6830915781	28.5911891175	12.74
176	0	0	2	1401	87	24.2355118608	31.1644008899	30.0724984293	12.221
177	0	0	1	489	30	16.2297988362	30.4145331452	29.6833186618	11.37
177	0	0	2	1833	114	16.2297988362	31.0201424408	30.2889279574	15.118
178	0	0	1	557	34	9.03815298172	27.4910607978	27.0838574536	18.472
178	0	0	2	1906	119	9.03815298172	27.6067356921	27.1995323478	4.945
179	0	0	1	434	27	15.0214222638	31.7931674907	31.1163949915	7.307
179	0	0	2	1781	111	15.0214222638	30.4868841688	29.8101116696	4.032
180	0	0	1	158	9	17.4560891023	5.3383217739	4.55185822599	9.874
180	0	0	2	1499	93	17.4560891023	6.54568654383	5.75922299592	21.244
181	0	0	1	415	25	11.425551896	28.8038356571	28.2890708649	5.937
181	0	0	2	1763	110	11.425551896	30.3676850823	29.85292029	17.748
182	0	0	1	892	55	22.5741403118	30.8200179275	29.8029666065	4.74
182	0	0	2	2234	139	22.5741403118	29.6184536702	28.6014023492	9.48
183	0	0	1	932	58	17.6000477344	30.3127328829	29.5197834483	13.843
183	0	0	2	2276	142	17.6000477344	27.8473928785	27.0544434439	7.055
185	0	0	1	282	17	10.4224489041	33.8663324013	33.3967612337	17.055
185	0	0	2	1626	101	10.4224489041	33.1160482702	32.6464771026	12.189
186	0	0	1	550	34	8.73314005778	30.4631053514	30.0696440054	17.181
186	0	0	2	1897	118	8.73314005778	27.101481618	26.7080202719	19.291
187	0	0	1	528	33	8.71458725849	29.6198133756	29.2271879041	7.779
187	0	0	2	1876	117	8.71458725849	28.8089929095	28.4163674381	5.26
188	0	0	1	591	36	11.1964253845	25.7727008046	25.2682590376	11.811
188	0	0	2	1941	121	11.1964253845	27.158472541	26.654030774	9.78
189	0	0	1	123	7	22.7785374054	32.8609931975	31.8347330061	8
189	0	0	2	1461	91	22.7785374054	41.57553692	40.5492767286	10.756
190	0	0	1	485	30	11.8508244678	26.1523225738	25.6183976263	17.481
190	0	0	2	1829	114	11.8508244678	28.3392517316	27.8053267841	12.708
191	0	0	1	297	18	18.5985719448	27.6863363565	26.8483995889	11.969
191	0	0	2	1642	102	18.5985719448	28.5723595617	27.7344227941	11.087
