event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
25	0	0	1	562	35	11.0378580088	30.6612950814	30.2206830808	14.945
25	0	0	2	1911	119	11.0378580088	29.8177487798	29.3771367792	4.819
26	0	0	1	727	45	12.2693794293	41.244642539	40.7548703556	22.882
26	0	0	2	2077	129	12.2693794293	42.5173543182	42.0275821348	13.118
27	0	0	1	803	50	24.5470701455	22.1942571245	21.2143809858	10.646
27	0	0	2	2148	134	24.5470701455	29.4235052989	28.4436291601	9.842
28	0	0	1	438	27	8.41560465669	29.0783469705	28.7424107407	13.496
28	0	0	2	1783	111	8.41560465669	28.0749725782	27.7390363484	15.843
29	0	0	1	477	29	10.001265697	30.5069497309	30.1077166837	10.819
29	0	0	2	1826	114	10.001265697	27.6598032602	27.260570213	7.118
30	0	0	1	1258	78	7.9983058382	27.0461945415	26.7269161512	4.992
30	0	0	2	2609	163	7.9983058382	26.6817491772	26.3624707869	9.559
31	0	0	1	1214	75	13.4649913549	32.0323278926	31.4948289707	11.779
31	0	0	2	2566	160	13.4649913549	31.6113763235	31.0738774017	11.78
32	0	0	1	413	25	13.1812715695	33.5420493417	33.0158760178	8.598
32	0	0	2	1760	110	13.1812715695	32.8390669364	32.3128936125	15.811
33	0	0	1	431	26	10.4865850059	29.4124471075	28.9938409617	7.071
33	0	0	2	1779	111	10.4865850059	29.352454154	28.9338480082	7.622
34	0	0	1	550	34	9.0436687814	28.4428467974	28.0818393454	14.441
34	0	0	2	1896	118	9.0436687814	26.1750598232	25.8140523712	16.977
35	0	0	1	193	12	21.1701238884	35.8729659674	35.0278916212	4.252
35	0	0	2	1538	96	21.1701238884	38.0652212434	37.2201468973	9.071
36	0	0	1	457	28	9.60971287453	29.0309953429	28.6473924001	7.559
36	0	0	2	1802	112	9.60971287453	26.3849158751	26.0013129322	6.441
37	0	0	1	910	56	20.832926723	27.2972184949	26.4656044703	22.378
37	0	0	2	2251	140	20.832926723	29.1791565137	28.3475424891	9.496
38	0	0	1	505	31	9.64466036905	35.0307894614	34.6457914756	8.977
38	0	0	2	1852	115	9.64466036905	31.4540467761	31.0690487903	10.63
39	0	0	1	1064	66	13.8851678494	30.0704322366	29.5161606034	12.866
39	0	0	2	2412	150	13.8851678494	30.9653459385	30.4110743053	18.693
40	0	0	1	379	23	11.6794895792	32.2947278672	31.8285030557	8.929
40	0	0	2	1724	107	11.6794895792	31.3874212365	30.921196425	13.937
41	0	0	1	282	17	18.7381681441	19.0959528172	18.347957894	13.653
41	0	0	2	1625	101	18.7381681441	24.1933475164	23.4453525932	6.126
42	0	0	1	485	30	9.70930208483	25.360483247	24.9729048769	16.582
42	0	0	2	1830	114	9.70930208483	26.2768784276	25.8893000575	8.567
43	0	0	1	903	56	21.2547517406	28.5696263274	27.7211737853	17.842
43	0	0	2	2245	140	21.2547517406	30.6280937028	29.7796411607	6.819
44	0	0	1	833	52	25.9745252742	30.928383328	29.8915256753	4.661
44	0	0	2	2176	136	25.9745252742	24.5975893403	23.5607316876	9.969
46	0	0	1	1237	77	5.86406270619	28.6411138958	28.4070307614	6.898
46	0	0	2	2586	161	5.86406270619	27.0729185944	26.8388354599	17.166
47	0	0	1	434	27	12.6196872239	29.9552597441	29.4515038858	9.779
47	0	0	2	1782	111	12.6196872239	31.3375588062	30.8338029479	8.158
48	0	0	1	489	30	10.880248501	27.664973318	27.2306528135	18.157
48	0	0	2	1834	114	10.880248501	28.4043817488	27.9700612443	9.024
49	0	0	1	372	23	12.1397417451	34.0551024679	33.5705051943	8.74
49	0	0	2	1722	107	12.1397417451	32.258956715	31.7743594415	8
50	0	0	1	520	32	9.28286939511	31.4787037999	31.1081478775	9.008
50	0	0	2	1866	116	9.28286939511	30.7710734541	30.4005175317	11.465
51	0	0	1	310	19	17.1493986075	29.2190831434	28.5345091233	19.008
51	0	0	2	1653	103	17.1493986075	32.3919495068	31.7073754867	13.654
52	0	0	1	1103	68	12.0542603384	28.778778269	28.2975932638	11.874
52	0	0	2	2452	153	12.0542603384	34.4187873101	33.9376023049	10.803
53	0	0	1	1040	65	10.6474457964	28.0898210611	27.6647936337	8.819
53	0	0	2	2393	149	10.6474457964	31.0764872933	30.6514598658	12.85
54	0	0	1	194	12	15.9248433603	29.8323031892	29.1966112744	19.496
54	0	0	2	1540	96	15.9248433603	30.3682405354	29.7325486207	14.914
54	1	0	1	196	12	15.9248433603	28.8017099893	28.1660180746	7.937
54	1	0	2	1539	96	15.9248433603	28.1377773264	27.5020854117	15.418
55	0	0	1	524	32	9.12389245899	30.9630771314	30.5988672904	9.937
55	0	0	2	1872	117	9.12389245899	29.7953755268	29.4311656859	8.473
56	0	0	1	330	20	19.224563237	29.79335699	29.0259460247	7.181
56	0	0	2	1674	104	19.224563237	28.7900278418	28.0226168765	5.26
57	0	0	1	518	32	10.2539873128	29.5898114807	29.1804902283	6.267
57	0	0	2	1859	116	10.2539873128	31.0622794911	30.6529582387	10.094
58	0	0	1	564	35	3.09570087732	30.8709964098	30.7474214412	10.094
58	0	0	2	1911	119	3.09570087732	29.2499804932	29.1264055246	12.63
58	1	0	1	562	35	3.09570087732	28.7933856798	28.6698107112	11.071
58	1	0	2	1912	119	3.09570087732	31.572675711	31.4491007424	14
59	0	0	1	456	28	12.0061401873	28.9915233682	28.5122592353	6.031
59	0	0	2	1800	112	12.0061401873	31.0607978208	30.581533688	10.252
60	0	0	1	162	10	13.4835059956	31.1750507008	30.6368127069	9.244
60	0	0	2	1506	94	13.4835059956	31.142320898	30.6040829041	17.087
61	0	0	1	816	51	23.4667816769	27.8085101126	26.8717572014	10.787
61	0	0	2	2158	134	23.4667816769	31.6145779	30.6778249889	14.598
62	0	0	1	518	32	8.41236005418	27.881410839	27.5456041281	9.779
62	0	0	2	1864	116	8.41236005418	30.5847863011	30.2489795902	8.536
63	0	0	1	493	30	14.7288067958	29.6448154097	29.0568671843	13.653
63	0	0	2	1838	114	14.7288067958	30.3594524816	29.7715042562	15.905
64	0	0	1	1022	63	13.7530083755	34.0192266311	33.4702305732	8.882
64	0	0	2	2368	148	13.7530083755	30.8482590554	30.2992629974	20
65	0	0	1	443	27	11.4439116226	47.3054474525	46.8486265013	8.677
65	0	0	2	1787	111	11.4439116226	49.0000173796	48.5431964284	12.031
66	0	0	1	139	8	15.9225508049	28.4147512416	27.7791508416	9.275
66	0	0	2	1479	92	15.9225508049	28.1822828621	27.5466824621	10.551
67	0	0	1	490	30	11.323204102	27.6218288603	27.1698263424	8.724
67	0	0	2	1835	114	11.323204102	26.0031287556	25.5511262377	14.315
68	0	0	1	1026	64	14.3683356614	30.4524096367	29.8788507889	7.149
68	0	0	2	2373	148	14.3683356614	36.2440239616	35.6704651138	9.717
69	0	0	1	1213	75	8.49962765127	27.2430346455	26.9037443647	4.63
69	0	0	2	2564	160	8.49962765127	31.5282432776	31.1889529967	14.189
70	0	0	1	1010	63	13.5019130208	28.1107346462	27.571761876	5.559
70	0	0	2	2356	147	13.5019130208	28.8526429713	28.3136702011	15.527
71	0	0	1	467	29	9.91773434505	40.326649259	39.9307506374	5.906
71	0	0	2	1812	113	9.91773434505	28.2540811419	27.8581825203	10.756
72	0	0	1	890	55	18.585981215	32.603128827	31.86120894	7.622
72	0	0	2	2235	139	18.585981215	35.0005563331	34.2586364462	7.149
73	0	0	1	430	26	11.8453235647	46.8401043763	46.3672597619	4.378
73	0	0	2	1772	110	11.8453235647	32.5002495696	32.0274049553	9.213
74	0	0	1	447	27	10.1832188296	30.6281792166	30.2216829184	4.85
74	0	0	2	1792	112	10.1832188296	30.4538084492	30.0473121509	6
76	0	0	1	467	29	14.8517456224	43.9150243751	43.3221686466	5.527
76	0	0	2	1813	113	14.8517456224	32.5289046535	31.9360489249	6.456
77	0	0	1	130	8	25.3482694708	32.7590185454	31.7471599298	9.716
77	0	0	2	1470	91	25.3482694708	34.0352309246	33.023372309	9.276
78	0	0	1	282	17	15.1483096735	34.7097771131	34.1050830659	15.103
78	0	0	2	1625	101	15.1483096735	36.7826858601	36.1779918129	14.63
79	0	0	1	1031	64	18.7188821984	24.3966198671	23.6493948051	6.803
79	0	0	2	2375	148	18.7188821984	34.9812903692	34.2340653072	8.693
80	0	0	1	309	19	21.858607304	29.6249953299	28.7524379291	7.874
80	0	0	2	1655	103	21.858607304	29.7698479911	28.8972905902	14.977
81	0	0	1	903	56	18.0852656529	33.0055778369	32.2836456401	10.614
81	0	0	2	2247	140	18.0852656529	35.353054649	34.6311224522	9.118
82	0	0	1	1218	76	10.509823802	27.0873610778	26.6678272798	11.37
82	0	0	2	2569	160	10.509823802	29.0210998337	28.6015660358	9.937
83	0	0	1	477	29	12.0803238286	32.7027557174	32.2205303032	6.032
83	0	0	2	1825	114	12.0803238286	26.0853189134	25.6030934993	15.937
84	0	0	1	250	15	17.1276858362	31.2341331449	30.5504258607	17.275
84	0	0	2	1592	99	17.1276858362	32.1535934206	31.4698861365	8.803
85	0	0	1	288	18	17.284767465	33.3736518873	32.6836741791	11.717
85	0	0	2	1631	101	17.284767465	34.3529023388	33.6629246306	12.22
86	0	0	1	457	28	7.72906914827	27.3871588818	27.0786279496	9.496
86	0	0	2	1802	112	7.72906914827	26.6580547522	26.3495238201	13.559
87	0	0	1	1221	76	13.1440822071	29.3659931884	28.8413043989	16.158
87	0	0	2	2572	160	13.1440822071	30.4812044564	29.9565156669	6.315
88	0	0	1	1211	75	12.3741428571	29.746601694	29.2526475376	11.527
88	0	0	2	2568	160	12.3741428571	15.8500878388	15.3561336825	13.307
89	0	0	1	209	13	17.9341387366	33.4619725513	32.7460730769	8.614
89	0	0	2	1552	97	17.9341387366	31.9113086704	31.1954091959	9.905
91	0	0	1	240	15	20.2775497317	34.7092333462	33.8997890004	5.212
91	0	0	2	1580	98	20.2775497317	25.8470027209	25.0375583751	5.748
92	0	0	1	594	37	9.73999956652	27.7936475412	27.4048437813	12.095
92	0	0	2	1944	121	9.73999956652	26.2963108697	25.9075071098	13.78
93	0	0	1	471	29	7.82158157611	26.1232155128	25.8109916462	7.67
93	0	0	2	1817	113	7.82158157611	26.8606600363	26.5484361697	15.102
94	0	0	1	453	28	8.67557258621	31.7604677507	31.4141540555	7.433
94	0	0	2	1798	112	8.67557258621	32.4287420961	32.0824284009	11.229
95	0	0	1	1248	78	8.30711934432	26.4156960903	26.0840904046	10.283
95	0	0	2	2597	162	8.30711934432	26.409983532	26.0783778463	26.157
95	1	0	1	1246	77	8.30711934432	28.3463079198	28.0147022341	5.622
95	1	0	2	2598	162	8.30711934432	26.8737665968	26.5421609111	21.653
96	0	0	1	459	28	13.2602252265	30.9434368527	30.4141118369	10.158
96	0	0	2	1805	112	13.2602252265	26.7842300104	26.2549049946	11.905
97	0	0	1	440	27	10.4848218758	28.9906982738	28.572162509	8.914
97	0	0	2	1785	111	10.4848218758	29.3574264812	28.9388907164	9.717
98	0	0	1	1021	63	12.0193225168	27.4270246499	26.9472343015	13.433
98	0	0	2	2365	147	12.0193225168	28.2142338097	27.7344434612	10.378
99	0	0	1	456	28	7.22609017078	30.7093734439	30.4209205535	5.906
99	0	0	2	1801	112	7.22609017078	29.7935876064	29.5051347159	14.693
100	0	0	1	457	28	8.23418939299	27.8448591189	27.5161646694	16.126
100	0	0	2	1805	112	8.23418939299	25.9087398433	25.5800453938	15.26
101	0	0	1	432	27	11.87104216	32.8133789089	32.3395076531	5.512
101	0	0	2	1779	111	11.87104216	31.912238191	31.4383669352	12.614
102	0	0	1	376	23	17.6479066871	32.5212626771	31.8167890858	11.181
102	0	0	2	1723	107	17.6479066871	33.6961509454	32.991677354	4.914
103	0	0	1	919	57	21.1119972657	32.7302343634	31.8874803304	16.063
103	0	0	2	2261	141	21.1119972657	35.400027031	34.557272998	4.614
104	0	0	1	547	34	7.80102611461	24.646128517	24.3347251886	13.906
104	0	0	2	1895	118	7.80102611461	24.5063160296	24.1949127012	22.126
105	0	0	1	413	25	11.5188698873	30.095271524	29.6354583699	4.756
105	0	0	2	1762	110	11.5188698873	31.4748734608	31.0150603067	12.094
106	0	0	1	491	30	14.4936142753	27.1598608454	26.5813010943	15.212
106	0	0	2	1835	114	14.4936142753	29.0891241305	28.5105643795	17.04
107	0	0	1	1224	76	12.9049791963	29.0109339374	28.4957897222	8.094
107	0	0	2	2573	160	12.9049791963	30.4699552789	29.9548110637	12.582
108	0	0	1	1004	62	10.9451345738	33.601035939	33.1641252958	10.52
108	0	0	2	2349	146	10.9451345738	30.5814790407	30.1445683976	7.937
109	0	0	1	964	60	15.6897889676	30.8211704542	30.1948615	16.725
109	0	0	2	2309	144	15.6897889676	30.5225690956	29.8962601414	13.213
110	0	0	1	260	16	18.5635596238	32.1510727817	31.4100479254	19.338
110	0	0	2	1605	100	18.5635596238	29.3308782446	28.5898533883	8.472
111	0	0	1	839	52	22.1154559502	28.5926759541	27.7098656042	9.37
111	0	0	2	2182	136	22.1154559502	27.06294202	26.1801316702	26.33
112	0	0	1	254	15	15.3678236221	33.0452362916	32.4317796313	11.433
112	0	0	2	1596	99	15.3678236221	29.4993301059	28.8858734456	12.031
113	0	0	1	489	30	11.8775019164	28.7581584439	28.284029326	12.96
113	0	0	2	1834	114	11.8775019164	28.0887816698	27.6146525518	14.378
114	0	0	1	264	16	14.9066511743	33.0032732437	32.4082257815	15.401
114	0	0	2	1607	100	14.9066511743	32.7371927564	32.1421452942	9.213
115	0	0	1	1270	79	5.58137907696	31.1145130909	30.8917141929	11.118
115	0	0	2	2619	163	5.58137907696	29.1522492676	28.9294503696	13.118
116	0	0	1	548	34	10.3173385247	31.057124576	30.6452744539	16.252
116	0	0	2	1893	118	10.3173385247	34.4852783555	34.0734282334	11.653
117	0	0	1	429	26	8.67735109013	29.8018814495	29.4554967595	13.937
117	0	0	2	1774	110	8.67735109013	30.1170554851	29.7706707952	7.102
118	0	0	1	879	54	26.6037595755	29.4713270375	28.4093514512	8.945
118	0	0	2	2223	138	26.6037595755	29.2327376251	28.1707620388	15.15
119	0	0	1	1090	68	8.6710206455	34.6370268612	34.2908948716	6.252
119	0	0	2	2436	152	8.6710206455	35.2683485809	34.9222165913	5.843
120	0	0	1	378	23	16.4392774917	32.3295026947	31.6732754685	10.645
120	0	0	2	1724	107	16.4392774917	31.7716724584	31.1154452323	12.094
121	0	0	1	525	32	10.6964551481	28.9053767901	28.478392995	8.992
121	0	0	2	1873	117	10.6964551481	30.5242456058	30.0972618107	9.181
122	0	0	1	1097	68	13.9133570442	29.3960985114	28.8407016149	12.094
122	0	0	2	2444	152	13.9133570442	30.0921977985	29.5368009019	10.126
123	0	0	1	1250	78	8.06163597044	26.9716474507	26.6498410323	6.582
123	0	0	2	2599	162	8.06163597044	27.9270388845	27.6052324661	18.756
124	0	0	1	434	27	8.43393474131	30.3872838	30.0506158652	9.071
124	0	0	2	1781	111	8.43393474131	27.3147284119	26.9780604772	9.969
125	0	0	1	292	18	16.826743771	31.4038235758	30.7321293729	9.402
125	0	0	2	1637	102	16.826743771	30.5273853461	29.8556911432	8.063
126	0	0	1	1229	76	9.46197901333	28.1661777079	27.7884720426	8.157
126	0	0	2	2579	161	9.46197901333	27.1307431934	26.7530375281	11.103
128	0	0	1	262	16	17.0922838336	31.6898085864	31.0075144883	12.535
128	0	0	2	1605	100	17.0922838336	31.1681489079	30.4858548098	5.906
129	0	0	1	488	30	11.1105272125	28.0027861679	27.5592733397	12.031
129	0	0	2	1832	114	11.1105272125	29.9832707266	29.5397578984	10.882
130	0	0	1	295	18	15.0310009603	33.4607652081	32.8607539197	12.221
130	0	0	2	1638	102	15.0310009603	35.2053906065	34.6053793181	7.685
131	0	0	1	1218	76	15.6701377382	30.5331331707	29.9076086592	6.22
131	0	0	2	2568	160	15.6701377382	30.773979537	30.1484550255	8.126
132	0	0	1	331	20	16.2232759407	31.1579417825	30.5103369607	8.835
132	0	0	2	1675	104	16.2232759407	32.0802275571	31.4326227353	13.717
133	0	0	1	866	54	21.5207056617	33.6533056709	32.7942367131	13.134
133	0	0	2	2209	138	21.5207056617	32.4483592821	31.5892903243	20.992
134	0	0	1	538	33	8.2241456355	29.9988553475	29.6705618273	6.315
134	0	0	2	1889	118	8.2241456355	30.3750449344	30.0467514142	14.677
135	0	0	1	288	18	17.8795766611	28.3096859995	27.5959645477	8.74
135	0	0	2	1631	101	17.8795766611	26.3277108413	25.6139893895	18.095
136	0	0	1	834	52	18.647693281	29.374660605	28.6302772802	6.787
136	0	0	2	2175	135	18.647693281	27.071418986	26.3270356612	11.464
137	0	0	1	478	29	7.94606784945	29.9637323414	29.6465392004	4.772
137	0	0	2	1826	114	7.94606784945	27.2859226212	26.9687294802	12.63
138	0	0	1	429	26	10.460499871	27.3311790302	26.9136141573	15.04
138	0	0	2	1776	111	10.460499871	28.5591548815	28.1415900087	12.347
139	0	0	1	567	35	10.3497506374	32.0509319742	31.6377880172	8.566
139	0	0	2	1915	119	10.3497506374	31.1001947576	30.6870508007	4.031
140	0	0	1	1025	64	14.3270863068	28.025672445	27.4537601994	7.244
140	0	0	2	2371	148	14.3270863068	26.5767658981	26.0048536525	10.032
141	0	0	1	509	31	5.73967656572	33.2853846197	33.0562667625	10.126
141	0	0	2	1859	116	5.73967656572	31.1813280243	30.9522101672	16.063
142	0	0	1	935	58	19.8932775388	30.0589692654	29.2648643939	15.04
142	0	0	2	2278	142	19.8932775388	29.310814178	28.5167093065	5.307
143	0	0	1	282	17	18.5629433129	31.5238181772	30.782817923	15.15
143	0	0	2	1626	101	18.5629433129	32.6458711608	31.9048709066	18
145	0	0	1	998	62	15.1647024766	30.2854371845	29.6800887653	9.842
145	0	0	2	2345	146	15.1647024766	28.3634282408	27.7580798216	6.252
146	0	0	1	211	13	17.4238687696	28.7443391017	28.0488087125	14.378
146	0	0	2	1554	97	17.4238687696	28.1619780947	27.4664477055	10
147	0	0	1	470	29	12.8072265543	45.8481517592	45.3369096586	25.213
147	0	0	2	1815	113	12.8072265543	32.7761586344	32.2649165338	12.913
148	0	0	1	987	61	15.7346034346	26.0837871322	25.4556892628	20.567
148	0	0	2	2331	145	15.7346034346	31.255606988	30.6275091186	6
149	0	0	1	179	11	15.7437301264	26.0718596711	25.4433974801	18.441
149	0	0	2	1522	95	15.7437301264	27.2035304231	26.5750682321	19.874
150	0	0	1	551	34	5.79082066939	26.6958962366	26.4647367962	9.716
150	0	0	2	1899	118	5.79082066939	27.1234281537	26.8922687134	20.866
151	0	0	1	72	4	27.9850560807	29.0743857728	27.9572712441	10.914
151	0	0	2	1412	88	27.9850560807	29.1696743693	28.0525598407	12.41
152	0	0	1	490	30	13.4253830891	28.7964815632	28.2605637341	14.535
152	0	0	2	1834	114	13.4253830891	29.9833580969	29.4474402678	14.157
153	0	0	1	984	61	11.8367838621	25.4786894834	25.0061857591	11.78
153	0	0	2	2328	145	11.8367838621	31.8177804293	31.3452767049	6.724
154	0	0	1	833	52	23.0384694225	28.2900977315	27.370442297	14.913
154	0	0	2	2175	135	23.0384694225	28.1902362705	27.270580836	18.504
155	0	0	1	567	35	6.57000636818	30.9230119561	30.6607487845	11.276
155	0	0	2	1913	119	6.57000636818	27.0826048166	26.8203416449	8.409
156	0	0	1	521	32	7.62136407968	29.144477148	28.840245614	8.063
156	0	0	2	1867	116	7.62136407968	29.632810061	29.328578527	10.598
157	0	0	1	1060	66	16.3650672625	26.4918657469	25.8386008633	14
157	0	0	2	2407	150	16.3650672625	28.0156243166	27.362359433	7.937
158	0	0	1	1210	75	12.1433827736	29.3994506388	28.9147080217	9.591
158	0	0	2	2561	160	12.1433827736	29.4685947348	28.9838521177	14.803
159	0	0	1	456	28	10.1684698149	29.766584002	29.3606764586	4.409
159	0	0	2	1802	112	10.1684698149	29.2768084226	28.8709008792	9.842
160	0	0	1	975	60	17.2530128466	29.6476659731	28.9589558537	12.504
160	0	0	2	2319	144	17.2530128466	30.6034887663	29.9147786469	6.567
161	0	0	1	289	18	15.1952878135	27.6329018923	27.0263325599	11.622
161	0	0	2	1633	102	15.1952878135	26.5871336993	25.9805643669	4.158
162	0	0	1	1061	66	14.9636329895	33.6538486642	33.0565265875	9.15
162	0	0	2	2407	150	14.9636329895	28.3890618479	27.7917397712	21.527
163	0	0	1	555	34	8.87737615247	30.6805671636	30.3261978228	14.551
163	0	0	2	1905	119	8.87737615247	25.6894452094	25.3350758686	6.693
164	0	0	1	452	28	10.8612466227	28.1509055684	27.7173435856	22.284
164	0	0	2	1798	112	10.8612466227	29.2076017997	28.774039817	8.677
165	0	0	1	959	59	23.6802129026	32.5914988703	31.6462261576	19.717
165	0	0	2	2299	143	23.6802129026	31.7033390703	30.7580663576	6.41
166	0	0	1	1107	69	15.5404269415	33.0807005606	32.4603538774	5.024
166	0	0	2	2456	153	15.5404269415	33.2870624156	32.6667157325	7.591
167	0	0	1	250	15	16.7197692634	29.7575521797	29.0901282122	10.031
167	0	0	2	1593	99	16.7197692634	30.4826561185	29.815232151	8.189
168	0	0	1	799	49	26.2265771944	28.1841308155	27.1372116906	14
168	0	0	2	2133	133	26.2265771944	31.5159691486	30.4690500237	10.347
169	0	0	1	901	56	17.6430066804	27.9231112642	27.2188332726	17.559
169	0	0	2	2242	140	17.6430066804	29.1994265358	28.4951485442	13.622
170	0	0	1	796	49	27.1129040063	31.9916595565	30.9093598144	19.339
170	0	0	2	2135	133	27.1129040063	31.1361339316	30.0538341895	22.866
171	0	0	1	1223	76	11.8492722037	29.7737072364	29.3007049993	11.496
171	0	0	2	2574	160	11.8492722037	28.834003167	28.3610009299	12.283
172	0	0	1	126	7	21.410311728	28.264212129	27.409549904	5.748
172	0	0	2	1465	91	21.410311728	31.1649477207	30.3102854958	17.37
173	0	0	1	470	29	13.7513280915	29.3625992726	28.8136702887	9.118
173	0	0	2	1815	113	13.7513280915	32.2026650942	31.6537361102	8.96
175	0	0	1	437	27	10.3097561252	33.5670062432	33.1554587973	6.693
175	0	0	2	1782	111	10.3097561252	33.5389245601	33.1273771141	13.197
176	0	0	1	966	60	13.9839664586	32.3969064646	31.8386909637	8.284
176	0	0	2	2312	144	13.9839664586	31.9256611047	31.3674456038	6.252
177	0	0	1	930	58	17.7377398154	29.336596072	28.6285364992	12.693
177	0	0	2	2274	142	17.7377398154	29.0515927517	28.3435331789	13.559
178	0	0	1	519	32	8.51020738572	30.9058319087	30.5661193034	4.756
178	0	0	2	1867	116	8.51020738572	30.2528868682	29.9131742629	12.929
179	0	0	1	485	30	12.1511534728	28.1880939215	27.7030411117	16.315
179	0	0	2	1830	114	12.1511534728	27.6160563157	27.1310035059	14.788
180	0	0	1	415	25	13.2239653226	33.4105657005	32.8826881166	8.788
180	0	0	2	1763	110	13.2239653226	34.5200364093	33.9921588254	7.622
181	0	0	1	981	61	18.7726345125	27.4749659507	26.7255951903	7.339
181	0	0	2	2326	145	18.7726345125	31.5428909084	30.793520148	12.74
183	0	0	1	865	54	18.3312354281	33.5349004542	32.8031495739	12.819
183	0	0	2	2210	138	18.3312354281	33.8749131049	33.1431622245	15.685
184	0	0	1	523	32	13.8682324693	29.6797921634	29.126196561	7.653
184	0	0	2	1873	117	13.8682324693	34.9688603987	34.4152647964	9.606
185	0	0	1	572	35	12.8768213527	29.0889607412	28.5749405379	11.906
185	0	0	2	1921	120	12.8768213527	31.5209362448	31.0069160415	10.897
186	0	0	1	795	49	25.7325710832	31.8248497077	30.7976504434	17.276
186	0	0	2	2135	133	25.7325710832	31.2830732488	30.2558739845	22.504
187	0	0	1	579	36	13.8038346201	25.8596045725	25.3085796198	7.528
187	0	0	2	1927	120	13.8038346201	27.7878889327	27.2368639799	11.906
188	0	0	1	106	6	21.8329870804	38.367823549	37.4962888627	13.559
188	0	0	2	1442	90	21.8329870804	35.1176752437	34.2461405574	6.787
189	0	0	1	490	30	5.82641527671	28.8739889646	28.6414086497	16.914
189	0	0	2	1837	114	5.82641527671	27.1002248946	26.8676445797	12.315
190	0	0	1	437	27	10.3581078906	30.773387714	30.3599101501	6.252
190	0	0	2	1784	111	10.3581078906	30.4529059166	30.0394283527	8.504
191	0	0	1	1262	78	7.88069338828	26.4349968011	26.1204132943	8.977
191	0	0	2	2612	163	7.88069338828	26.4961957159	26.1816122091	14.409
192	0	0	1	449	28	9.57453987304	29.5569410019	29.1747421038	25.905
192	0	0	2	1796	112	9.57453987304	32.1858109452	31.8036120471	5.811
