event_index	pair_index	fold	layer	pixel	half_bar	ecal_time_ns	cdet_time_master_ns	cdet_time_candidate_ns	tot_ns
382	0	1	2	1608	100	7.99044420239	34.5045879089	34.4212860763	4
383	0	1	1	1218	76	11.3682963684	28.1961110664	28.0775945112	10.409
383	0	1	2	2568	160	11.3682963684	29.1526956436	29.0341790884	13.653
384	0	1	1	158	9	-0.318860183388	25.6496935599	25.6530177352	4.472
384	0	1	2	1498	93	-0.318860183388	27.0874272764	27.0907514518	12.945
385	0	1	1	1041	65	0.711222709815	30.1027971324	30.0953825064	9.528
385	0	1	2	2394	149	0.711222709815	28.7387327449	28.7313181189	4.882
387	0	1	1	1093	68	-1.15031428571	29.1041487566	29.116140992	9.275
387	0	1	2	2441	152	-1.15031428571	28.4336843525	28.4456765879	7.024
388	0	1	1	267	16	1.28536879433	32.454092111	32.4406919078	11.355
388	0	1	2	1610	100	1.28536879433	32.7290413394	32.7156411362	12.252
389	0	1	1	1097	68	3.67363869972	31.3331507455	31.2948523946	4.819
389	0	1	2	2446	152	3.67363869972	32.6056945151	32.5673961642	6.157
390	0	1	1	454	28	1.84880350515	26.115684802	26.0964106895	25.433
390	0	1	2	1800	112	1.84880350515	28.7298584727	28.7105843602	10.252
391	0	1	1	487	30	-6.70324600782	24.1977267172	24.2676092747	7.969
391	0	1	2	1831	114	-6.70324600782	28.7299736135	28.799856171	11.937
392	0	1	1	251	15	-1.42978882336	29.744119421	29.7590252293	11.559
392	0	1	2	1595	99	-1.42978882336	30.515619813	30.5305256213	10.252
393	0	1	1	135	8	-1.58801147966	28.9427338178	28.9592891261	10.535
393	0	1	2	1477	92	-1.58801147966	28.0705272292	28.0870825374	16.158
394	0	1	1	1254	78	-5.8516926056	28.726763872	28.7877688306	8.032
394	0	1	2	2603	162	-5.8516926056	29.992322753	30.0533277116	14
395	0	1	1	810	50	-2.04731603887	30.9458408342	30.9671844759	9.401
395	0	1	2	2152	134	-2.04731603887	30.792693097	30.8140367387	7.78
396	0	1	1	82	5	0.369459771455	32.4034676524	32.3996159672	16.126
396	0	1	2	1427	89	0.369459771455	31.3996949363	31.395843251	11.401
397	0	1	1	212	13	-0.988432526851	30.7475136339	30.7578182226	6.126
397	0	1	2	1555	97	-0.988432526851	28.7683110011	28.7786155897	17.275
398	0	1	1	1210	75	-2.08355108149	30.7501028617	30.7718242603	10.032
398	0	1	2	2561	160	-2.08355108149	27.7492755949	27.7709969935	13.669
399	0	1	1	765	47	5.29252974054	28.711034729	28.6558591448	14.189
399	0	1	2	2107	131	5.29252974054	26.7795842583	26.7244086741	7.118
400	0	1	1	1237	77	-4.99094444444	29.977872467	30.0299039696	10.724
400	0	1	2	2587	161	-4.99094444444	29.4555087499	29.5075402526	11.937
401	0	1	1	306	19	-3.43567588204	30.2372039359	30.2730214812	5.905
401	0	1	2	1650	103	-3.43567588204	30.6782385779	30.7140561232	10.347
402	0	1	1	1022	63	9.26367561223	24.1858263891	24.0892508878	24.661
402	0	1	2	2373	148	9.26367561223	36.1632095408	36.0666340394	14.788
403	0	1	1	601	37	-4.35097934864	30.0457401817	30.0910999319	10.945
403	0	1	2	1950	121	-4.35097934864	30.022018658	30.0673784083	9.118
404	0	1	1	1230	76	-3.59475946588	28.795453157	28.8329291776	9.276
404	0	1	2	2580	161	-3.59475946588	29.8966364855	29.934112506	5.134
405	0	1	1	1255	78	11.3624369422	31.4121932388	31.2937377692	10.189
405	0	1	2	2600	162	11.3624369422	31.5957366722	31.4772812026	19.15
405	1	1	1	1253	78	11.3624369422	28.2751958807	28.1567404111	5.906
405	1	1	2	2601	162	11.3624369422	29.4868090048	29.3683535352	20.031
407	0	1	1	106	6	3.16112113264	32.3047623493	32.2718070871	4.126
407	0	1	2	1448	90	3.16112113264	32.104662608	32.0717073458	4.897
409	0	1	1	330	20	3.37368195712	38.4920129534	38.456841706	12.52
409	0	1	2	1681	105	3.37368195712	41.3414652393	41.306293992	14.221
410	0	1	1	485	30	-7.54813008205	30.6305538614	30.7092444889	6.756
410	0	1	2	1830	114	-7.54813008205	29.8164070086	29.8950976361	8.441
411	0	1	1	106	6	1.26257346349	31.1289249556	31.1157623978	7.968
411	0	1	2	1447	90	1.26257346349	29.6733643787	29.6602018209	13.213
412	0	1	1	1268	79	10.2458926512	30.8794341731	30.7726188806	10.41
412	0	1	2	2618	163	10.2458926512	30.8191427639	30.7123274715	13.496
413	0	1	1	1061	66	4.0651953176	36.9538817386	36.9115013388	13.559
413	0	1	2	2407	150	4.0651953176	29.232010126	29.1896297262	12.662
415	0	1	1	1268	79	10.1388815073	30.2712833319	30.1655836501	9.417
415	0	1	2	2618	163	10.1388815073	29.7236076169	29.617907935	4.725
417	0	1	1	1227	76	2.1762	30.0009435202	29.9782562398	18.725
417	0	1	2	2578	161	2.1762	31.0611504127	31.0384631323	5.417
418	0	1	1	1055	65	14.8106108767	30.0498732452	29.8954699358	12.283
418	0	1	2	2393	149	14.8106108767	32.9559961568	32.8015928475	5.843
419	0	1	1	476	29	-7.1359043445	26.9349673135	27.0093604128	7.134
419	0	1	2	1822	113	-7.1359043445	25.2348528617	25.309245961	4.662
420	0	1	1	532	33	-4.45911010764	33.358655173	33.405142206	9.511
420	0	1	2	1892	118	-4.45911010764	35.4953365295	35.5418235625	8.126
421	0	1	1	1089	68	-4.78429784992	29.3174171821	29.3672943565	9.37
421	0	1	2	2438	152	-4.78429784992	30.7366810119	30.7865581862	6.551
422	0	1	1	152	9	7.31012074471	29.5005330964	29.4243237595	15.591
422	0	1	2	1495	93	7.31012074471	30.378502159	30.3022928221	11.622
423	0	1	1	930	58	2.25117460818	27.579842118	27.5563732137	16.441
423	0	1	2	2272	142	2.25117460818	28.5722532581	28.5487843538	9.055
424	0	1	1	931	58	-2.94278196721	59.0915470496	59.1222260863	4.803
424	0	1	2	2273	142	-2.94278196721	58.9286632213	58.959342258	9.843
425	0	1	1	1061	66	4.5760887249	29.2585368009	29.2108302445	17.622
425	0	1	2	2406	150	4.5760887249	32.1300539852	32.0823474288	15.433
426	0	1	1	1042	65	-7.05023893052	28.3771268229	28.4506268447	19.323
426	0	1	2	2379	148	-7.05023893052	41.908915563	41.9824155848	4.725
427	0	1	1	1241	77	-6.54082206073	29.6928843289	29.7610735873	8.63
427	0	1	2	2590	161	-6.54082206073	29.5360786297	29.6042678881	8.252
428	0	1	1	1255	78	-4.79862411499	26.2414398112	26.2914663394	13.244
428	0	1	2	2603	162	-4.79862411499	28.8530552397	28.9030817679	19.496
429	0	1	1	1095	68	1.05408387097	29.1293485084	29.1183594926	9.465
429	0	1	2	2442	152	1.05408387097	31.7950014018	31.7840123859	9.527
430	0	1	1	901	56	4.93826541731	27.8387858822	27.787303568	14
430	0	1	2	2244	140	4.93826541731	25.0651110306	25.0136287163	5.023
431	0	1	1	865	54	-1.94085643193	30.7381274209	30.7583612019	6.189
431	0	1	2	2210	138	-1.94085643193	32.9589316716	32.9791654526	10.472
432	0	1	1	1259	78	-3.27965869625	25.684787854	25.7189788918	6.599
432	0	1	2	2609	163	-3.27965869625	27.723835066	27.7580261038	11.338
433	0	1	1	212	13	0.0341199861351	30.3004105939	30.3000548869	4.866
433	0	1	2	1556	97	0.0341199861351	25.0749487795	25.0745930724	9.276
434	0	1	1	918	57	9.48532934452	29.544446116	29.4455598341	13.811
434	0	1	2	2255	140	9.48532934452	31.3130693036	31.2141830218	5.937
436	0	1	1	486	30	-0.560391693336	27.7359192675	27.7417614527	16.031
436	0	1	2	1830	114	-0.560391693336	28.7840309391	28.7898731243	12.031
437	0	1	1	1061	66	-2.13084944723	28.3007899366	28.3230044293	15.937
437	0	1	2	2408	150	-2.13084944723	36.1603469119	36.1825614045	4.284
438	0	1	1	211	13	7.48095095952	29.5764058909	29.4984156179	9.166
438	0	1	2	1554	97	7.48095095952	29.8571945779	29.7792043049	16.851
439	0	1	1	291	18	1.80394896606	28.8265268896	28.8077203938	14.945
439	0	1	2	1634	102	1.80394896606	28.8455180284	28.8267115326	12.378
440	0	1	1	1250	78	5.98526793134	34.8270900791	34.7646925734	4.157
440	0	1	2	2597	162	5.98526793134	33.8252360715	33.7628385658	4.409
441	0	1	1	534	33	-0.811037901726	46.7242360119	46.7326912294	9.339
441	0	1	2	1896	118	-0.811037901726	56.7013788434	56.7098340609	29.275
443	0	1	1	1245	77	-3.73391036437	27.701770991	27.740697685	8.756
443	0	1	2	2594	162	-3.73391036437	32.0069467785	32.0458734725	22.724
445	0	1	1	930	58	-4.86430686826	30.8151055806	30.8658168635	12.756
445	0	1	2	2272	142	-4.86430686826	30.3584401302	30.4091514131	7.386
446	0	1	1	333	20	3.30542182536	32.4835467744	32.4490871513	6.441
446	0	1	2	1677	104	3.30542182536	31.4175336085	31.3830739854	8.599
447	0	1	1	539	33	5.04309954467	31.6125043468	31.5599291177	18.378
447	0	1	2	1889	118	5.04309954467	32.6327547326	32.5801795036	9.37
448	0	1	1	490	30	0.891661833293	29.561485291	29.5521895544	15.496
448	0	1	2	1835	114	0.891661833293	29.0202202896	29.010924553	7.275
449	0	1	1	438	27	13.5671444444	31.6361340942	31.4946941483	6.756
449	0	1	2	1783	111	13.5671444444	32.2143995108	32.0729595649	9.969
450	0	1	1	489	30	-2.10258681469	32.9102996299	32.9322194795	7.212
450	0	1	2	1834	114	-2.10258681469	27.784031482	27.8059513316	12.598
451	0	1	1	517	32	-11.566228754	26.6500699409	26.7706499772	4.504
451	0	1	2	1864	116	-11.566228754	31.1229302066	31.2435102429	5.181
452	0	1	1	167	10	-2.48180643507	29.7676776606	29.7935509437	5.307
452	0	1	2	1509	94	-2.48180643507	30.3174999109	30.3433731939	7.716
453	0	1	1	276	17	-1.66491651534	31.2390940294	31.2564510865	11.685
453	0	1	2	1620	101	-1.66491651534	32.0233169631	32.0406740203	9.937
454	0	1	1	918	57	2.42524299966	29.2101636598	29.1848800609	6.315
454	0	1	2	2261	141	2.42524299966	28.8045426061	28.7792590072	5.717
455	0	1	1	802	50	14.1773694373	15.4627480289	15.3149463766	12.221
455	0	1	2	2148	134	14.1773694373	27.1394522053	26.991650553	13.842
456	0	1	1	486	30	3.47514497142	28.6079470732	28.5717180555	14.551
456	0	1	2	1832	114	3.47514497142	31.3612836714	31.3250546537	9.59
457	0	1	1	811	50	6.41782986226	31.7497850736	31.6828780312	5.559
457	0	1	2	2153	134	6.41782986226	29.9623193318	29.8954122894	13.968
458	0	1	1	522	32	14.1477495063	32.5954533995	32.4479605403	11.401
458	0	1	2	1869	116	14.1477495063	32.0960792943	31.9485864352	16.914
459	0	1	1	583	36	-7.11446768148	30.8799885151	30.9541581333	12.409
459	0	1	2	1931	120	-7.11446768148	29.3620518602	29.4362214784	10.788
461	0	1	1	171	10	1.95687728363	31.1130893053	31.0926885041	8.378
461	0	1	2	1513	94	1.95687728363	29.4887295129	29.4683287117	24.158
462	0	1	1	1246	77	-4.68060215364	26.3305086673	26.3793047952	11.212
462	0	1	2	2596	162	-4.68060215364	28.7370239178	28.7858200456	9.653
463	0	1	1	491	30	-7.02765283019	29.304685057	29.3779496147	7.843
463	0	1	2	1837	114	-7.02765283019	28.4936270356	28.5668915932	8.063
464	0	1	1	432	27	-0.253066351882	30.1492405405	30.1518788031	9.465
464	0	1	2	1780	111	-0.253066351882	30.2978227856	30.3004610483	13.685
465	0	1	1	1004	62	-2.45503576333	30.8881561974	30.9137503913	8.945
465	0	1	2	2344	146	-2.45503576333	26.51757916	26.5431733539	10.283
466	0	1	1	807	50	2.49498821038	27.4862427468	27.4602320414	11.055
466	0	1	2	2148	134	2.49498821038	27.0789391054	27.0529284	9.433
468	0	1	1	547	34	-4.23857135589	28.0301904276	28.0743783041	7.842
468	0	1	2	1894	118	-4.23857135589	29.9329703547	29.9771582312	7.291
469	0	1	1	1003	62	-12.4763333333	47.945947832	48.0760158739	8.189
469	0	1	2	2349	146	-12.4763333333	48.4417712556	48.5718392974	8.535
470	0	1	1	475	29	0.266748742459	36.1197758663	36.1169949622	9.307
470	0	1	2	1821	113	0.266748742459	31.069015863	31.0662349589	9.401
471	0	1	1	61	3	-0.516275	25.9304077343	25.935789995	13.559
471	0	1	2	1398	87	-0.516275	26.7621745923	26.7675568529	9.433
472	0	1	1	238	14	-0.461722893485	25.2228726834	25.2276862285	12.095
472	0	1	2	1581	98	-0.461722893485	29.120458059	29.125271604	12.032
473	0	1	1	998	62	7.98663291146	29.8977016367	29.8144395375	5.779
473	0	1	2	2344	146	7.98663291146	30.2957601683	30.2124980691	9.37
474	0	1	1	1245	77	3.22609230769	31.0634902751	31.0298576767	9.213
474	0	1	2	2593	162	3.22609230769	31.6217323055	31.588099707	5.181
476	0	1	1	1055	65	2.89351727641	25.5800873273	25.549921884	4.22
476	0	1	2	2394	149	2.89351727641	28.0054659494	27.975300506	6.819
477	0	1	1	1040	65	0.435348705877	26.593401422	26.5888628327	5.464
477	0	1	2	2394	149	0.435348705877	27.1200842771	27.1155456877	8.567
478	0	1	1	415	25	10.5120353233	30.9902445348	30.8806546566	5.024
478	0	1	2	1762	110	10.5120353233	31.4242548669	31.3146649887	12.488
479	0	1	1	997	62	14.246429094	29.4066848912	29.2581632795	5.591
479	0	1	2	2341	146	14.246429094	30.6256469604	30.4771253486	4.614
480	0	1	1	902	56	5.70996726208	34.6567238884	34.5971964422	8.095
480	0	1	2	2246	140	5.70996726208	30.3484769455	30.2889494994	4.032
482	0	1	1	1241	77	-5.27297484733	27.2702902375	27.3252619584	11.323
482	0	1	2	2593	162	-5.27297484733	29.1220347551	29.1770064759	15.559
483	0	1	1	962	60	14.5089628946	33.8033910019	33.6521324276	5.716
483	0	1	2	2306	144	14.5089628946	33.190107082	33.0388485077	5.748
484	0	1	1	162	10	-5.36608193905	28.3212315492	28.3771739284	14.582
484	0	1	2	1505	94	-5.36608193905	30.31791932	30.3738616992	11.528
485	0	1	1	1220	76	0.813997374205	59.6684674545	59.659981384	6.882
485	0	1	2	2569	160	0.813997374205	59.4795251604	59.4710390899	17.15
486	0	1	1	520	32	8.68641767956	35.9140762348	35.8235187523	8.457
486	0	1	2	1866	116	8.68641767956	33.0481323925	32.95757491	5.291
487	0	1	1	1241	77	7.17010585317	31.3887265818	31.3139769256	7.937
487	0	1	2	2590	161	7.17010585317	31.0910306192	31.0162809629	7.716
488	0	1	1	548	34	-7.38743332835	32.3081824854	32.3851978201	8.992
488	0	1	2	1895	118	-7.38743332835	31.5471102496	31.6241255843	9.874
489	0	1	1	598	37	11.1328227701	30.6430771868	30.5270154867	7.717
489	0	1	2	1948	121	11.1328227701	31.6170204742	31.5009587741	11.04
490	0	1	1	1189	74	10.3695900785	42.6633193855	42.5552145248	5.118
490	0	1	2	2532	158	10.3695900785	31.6535542498	31.5454493892	16.126
491	0	1	1	226	14	1.45730301159	25.6423937281	25.6272010794	12
491	0	1	2	1569	98	1.45730301159	26.9733689509	26.9581763022	10.41
492	0	1	1	1246	77	-1.46478850213	24.3195688755	24.3348395618	10.393
492	0	1	2	2597	162	-1.46478850213	26.0378186363	26.0530893225	18.378
493	0	1	1	1277	79	0.378803608132	47.9411212965	47.9371722001	7.779
493	0	1	2	2624	164	0.378803608132	33.7160544437	33.7121053472	8.661
494	0	1	1	952	59	4.43590249767	30.6307397127	30.5844946232	7.465
494	0	1	2	2294	143	4.43590249767	30.8762536608	30.8300085713	10.535
495	0	1	1	1238	77	-5.9803989171	37.2802759928	37.3426227381	4.929
495	0	1	2	2587	161	-5.9803989171	36.7965183698	36.8588651151	7.071
496	0	1	1	1021	63	2.88017339971	34.8375800074	34.8075536764	8.189
496	0	1	2	2365	147	2.88017339971	31.6305495911	31.6005232601	4.378
497	0	1	1	903	56	2.54929948607	30.0875572328	30.0609803225	6.032
497	0	1	2	2245	140	2.54929948607	31.4670648924	31.4404879821	8.095
498	0	1	1	250	15	13.3258093262	35.6523378042	35.5134138208	9.307
498	0	1	2	1591	99	13.3258093262	32.3026388726	32.1637148892	9.307
500	0	1	1	274	17	-4.76745773717	31.2684913519	31.318192965	4.536
500	0	1	2	1618	101	-4.76745773717	29.4968013543	29.5465029674	12.22
502	0	1	1	247	15	-3.58062974692	29.5263633328	29.5636920485	11.087
502	0	1	2	1588	99	-3.58062974692	27.4164853738	27.4538140895	4.771
503	0	1	1	1257	78	-9.113832536	26.3545006285	26.4495139886	6.031
503	0	1	2	2622	163	-9.113832536	34.4825200816	34.5775334417	9.717
504	0	1	1	299	18	7.8929451412	50.5005913301	50.4183059429	11.402
504	0	1	2	1642	102	7.8929451412	48.020468118	47.9381827308	10.158
505	0	1	1	266	16	-2.66996318408	32.650929144	32.6787639953	7.685
505	0	1	2	1610	100	-2.66996318408	29.9409569968	29.9687918481	6.504
506	0	1	1	1003	62	11.9225058784	37.0400126411	36.9157183511	9.275
506	0	1	2	2349	146	11.9225058784	34.07848701	33.95419272	10.74
507	0	1	1	802	50	9.47673998802	28.2241180196	28.1253212834	15.779
507	0	1	2	2120	132	9.47673998802	33.1436430918	33.0448463555	19.134
508	0	1	1	992	62	8.02179484477	25.2304048383	25.1467761696	11.307
508	0	1	2	2338	146	8.02179484477	26.9576584715	26.8740298027	4.378
509	0	1	1	232	14	3.90124393949	29.1182377592	29.0775665823	6.378
509	0	1	2	1578	98	3.90124393949	28.7352939768	28.6946228	15.937
510	0	1	1	338	21	2.53854874734	28.4659582692	28.4394934373	5.937
510	0	1	2	1683	105	2.53854874734	29.5587984681	29.5323336362	5.622
511	0	1	1	597	37	12.4992933356	20.625600713	20.4952933089	9.275
511	0	1	2	1946	121	12.4992933356	16.5349893784	16.4046819744	6.945
512	0	1	1	1245	77	-2.920779438	29.5642021873	29.5946518436	12.126
512	0	1	2	2594	162	-2.920779438	30.4616985597	30.492148216	19.748
513	0	1	1	217	13	-1.34546800349	24.4184748619	24.4325016103	8.74
513	0	1	2	1559	97	-1.34546800349	28.901436641	28.9154633894	19.244
514	0	1	1	1254	78	-5.8436	30.7509390491	30.8118596408	7.181
514	0	1	2	2603	162	-5.8436	30.6106585066	30.6715790983	15.307
515	0	1	1	1246	77	-9.43289555704	26.3335588267	26.4318984768	10.094
515	0	1	2	2599	162	-9.43289555704	34.3391516288	34.4374912788	5.213
516	0	1	1	1259	78	-5.61743596127	25.9714446193	26.0300074098	8.378
516	0	1	2	2603	162	-5.61743596127	28.1119355066	28.1704982971	9.433
517	0	1	1	1199	74	4.73815832877	43.7195532695	43.6701571081	4.551
517	0	1	2	2569	160	4.73815832877	42.0722453798	42.0228492183	19.937
518	0	1	1	155	9	-1.10423770348	29.7707291652	29.7822410439	5.843
518	0	1	2	1496	93	-1.10423770348	29.0525720061	29.0640838848	11.748
519	0	1	1	191	11	-8.44872491185	29.7828650669	29.8709445592	8.094
519	0	1	2	1533	95	-8.44872491185	27.6723421659	27.7604216582	8
520	0	1	1	966	60	-3.19634137931	28.0755479871	28.1088704267	9.622
520	0	1	2	2311	144	-3.19634137931	28.3990361678	28.4323586074	12.22
521	0	1	1	993	62	0.604705263158	32.7794260754	32.7731219132	11.433
521	0	1	2	2337	146	0.604705263158	31.1502222394	31.1439180772	9.213
522	0	1	1	931	58	0.808131527449	31.4939239501	31.4854990321	12.252
522	0	1	2	2274	142	0.808131527449	30.0227018278	30.0142769098	10.126
523	0	1	1	1103	68	4.43990928577	33.6697593133	33.6234724523	8.189
523	0	1	2	2452	153	4.43990928577	33.0758252816	33.0295384206	8.567
524	0	1	1	413	25	-4.31397214716	26.5891134253	26.6340873687	4.788
524	0	1	2	1760	110	-4.31397214716	27.8114795217	27.8564534651	5.748
525	0	1	1	1237	77	-1.60287136301	28.904777463	28.9214876881	8.882
525	0	1	2	2586	161	-1.60287136301	28.8647707482	28.8814809734	6.126
526	0	1	1	997	62	-0.427917976412	29.6622982799	29.6667594025	11.37
526	0	1	2	2342	146	-0.427917976412	26.5296482909	26.5341094136	9.275
527	0	1	1	338	21	-14.365844898	44.5743002464	44.7240667896	9.622
527	0	1	2	1683	105	-14.365844898	44.1793924471	44.3291589904	12.126
528	0	1	1	1270	79	-7.59973485168	26.6021106061	26.6813392227	15.654
528	0	1	2	2619	163	-7.59973485168	27.0790398008	27.1582684175	11.166
529	0	1	1	1239	77	-5.68777531398	32.585386641	32.6446827321	10.661
529	0	1	2	2589	161	-5.68777531398	30.7590704082	30.8183664993	7.622
530	0	1	1	1033	64	-1.64143363138	37.5472021343	37.5643143781	22.819
530	0	1	2	2372	148	-1.64143363138	25.4310890872	25.4482013311	11.528
531	0	1	1	594	37	12.8655038117	28.5266802445	28.3925550297	5.905
531	0	1	2	1944	121	12.8655038117	29.7564237399	29.6222985251	8.898
532	0	1	1	279	17	-3.22215648133	32.4149382576	32.4485298244	12.095
532	0	1	2	1624	101	-3.22215648133	31.287563368	31.3211549348	15.937
533	0	1	1	1255	78	10.3419106966	33.3033450397	33.1955287417	10.158
533	0	1	2	2603	162	10.3419106966	32.215829595	32.1080132969	24.504
534	0	1	1	269	16	4.21321628871	30.9749416031	30.9310180578	15.197
534	0	1	2	1608	100	4.21321628871	31.6608772433	31.616953698	4.378
535	0	1	1	487	30	9.68958657999	32.2393284422	32.1383127416	8.614
535	0	1	2	1832	114	9.68958657999	32.6542405595	32.5532248589	10.536
536	0	1	1	802	50	9.62130334031	28.2432228869	28.1429190514	17.402
536	0	1	2	2150	134	9.62130334031	30.006272062	29.9059682265	19.291
537	0	1	1	530	33	13.6963443694	33.5783820698	33.4355951912	4.851
537	0	1	2	1879	117	13.6963443694	32.412470359	32.2696834804	9.181
538	0	1	1	238	14	-0.574637786536	30.5904021575	30.5963928608	4.031
538	0	1	2	1581	98	-0.574637786536	31.1052948227	31.111285526	9.464
539	0	1	1	1253	78	-5.16931125279	24.994197164	25.048088173	7.228
539	0	1	2	2602	162	-5.16931125279	26.7164209203	26.7703119294	13.102
540	0	1	1	443	27	-5.95455692598	48.2805905674	48.3426679053	5.402
540	0	1	2	1790	111	-5.95455692598	44.617201675	44.6792790128	7.338
541	0	1	1	476	29	3.28354458442	31.0753107184	31.0410791695	5.968
541	0	1	2	1825	114	3.28354458442	30.4770432587	30.4428117098	5.323
542	0	1	1	309	19	2.13978654227	29.228188057	29.2058803935	9.874
542	0	1	2	1653	103	2.13978654227	31.9106291784	31.8883215149	10.221
543	0	1	1	1264	79	10.8009685873	33.9093609925	33.7967589325	7.527
543	0	1	2	2614	163	10.8009685873	34.3475675831	34.2349655231	10.677
544	0	1	1	1012	63	1.67141990088	34.6519511598	34.6345263036	9.055
544	0	1	2	2374	148	1.67141990088	33.2473307621	33.229905906	6.095
545	0	1	1	129	8	0.340890031291	25.2269466162	25.2233927757	13.622
545	0	1	2	1469	91	0.340890031291	32.9129757987	32.9094219582	7.748
546	0	1	1	312	19	-3.51878591502	26.1792957592	26.2159797417	4.913
546	0	1	2	1655	103	-3.51878591502	28.0829558654	28.1196398479	6.268
547	0	1	1	597	37	-6.97373481567	25.4667293035	25.539431756	16
547	0	1	2	1947	121	-6.97373481567	25.1086746489	25.1813771014	14.094
548	0	1	1	1280	80	9.4201069148	30.0366002032	29.9383938771	14.646
548	0	1	2	2628	164	9.4201069148	28.6423095354	28.5441032092	9.811
548	1	1	1	1279	79	9.4201069148	29.3399517819	29.2417454558	11.622
548	1	1	2	2629	164	9.4201069148	28.1326368499	28.0344305237	15.465
549	0	1	1	308	19	-3.41653268467	29.6499619489	29.6855799229	7.023
549	0	1	2	1651	103	-3.41653268467	30.2210629157	30.2566808897	11.685
551	0	1	1	582	36	-0.642502317049	31.7413847116	31.748082915	13.811
551	0	1	2	1930	120	-0.642502317049	28.6581472378	28.6648454412	7.197
553	0	1	1	270	16	14.3675816397	35.9229508138	35.7731661648	7.275
553	0	1	2	1613	100	14.3675816397	29.2458937343	29.0961090852	10.582
554	0	1	1	1234	77	-1.96159745407	27.0836189304	27.1040689403	6.535
554	0	1	2	2584	161	-1.96159745407	26.3168359943	26.3372860042	11.874
555	0	1	1	158	9	-0.18754064386	26.545871898	26.5478270433	6.284
555	0	1	2	1497	93	-0.18754064386	27.8146718324	27.8166269776	11.496
557	0	1	1	299	18	0.977811460092	30.1345463433	30.1243524812	10.898
557	0	1	2	1642	102	0.977811460092	26.9156890152	26.9054951531	8.929
558	0	1	1	1211	75	-3.93486756696	29.5682581564	29.6092798657	8.74
558	0	1	2	2561	160	-3.93486756696	30.6334063923	30.6744281016	11.685
561	0	1	1	286	17	-4.11045899856	31.046064775	31.0889170569	14.063
561	0	1	2	1628	101	-4.11045899856	29.4660684111	29.508920693	10.803
563	0	1	1	1227	76	-8.13834940109	34.4783771411	34.5632209123	8.284
563	0	1	2	2573	160	-8.13834940109	32.2250768294	32.3099206006	13.465
564	0	1	1	153	9	-4.7540445771	29.7578793679	29.8074411464	8.063
564	0	1	2	1495	93	-4.7540445771	29.4535039025	29.503065681	14.158
565	0	1	1	545	34	14.5926980241	37.8131810462	37.6610495179	7.968
565	0	1	2	1893	118	14.5926980241	37.1322766086	36.9801450804	10.189
566	0	1	1	522	32	12.8799015839	34.8067913252	34.672516011	10.599
566	0	1	2	1869	116	12.8799015839	32.1708080706	32.0365327565	13.166
567	0	1	1	1253	78	5.11526111824	31.6138940303	31.5605665038	5.008
567	0	1	2	2601	162	5.11526111824	31.3877288044	31.3344012778	28.252
568	0	1	1	1041	65	-0.213450657763	24.7247683591	24.726993621	18.803
568	0	1	2	2394	149	-0.213450657763	28.3017244347	28.3039496966	7.149
569	0	1	1	551	34	-2.74403155047	35.3354630577	35.3640700852	11.244
569	0	1	2	1898	118	-2.74403155047	32.7111696908	32.7397767183	10.945
570	0	1	1	137	8	4.54933851225	28.5119548019	28.4645271214	4.094
570	0	1	2	1478	92	4.54933851225	30.9784381839	30.9310105033	6
571	0	1	1	919	57	10.3190742173	30.9625724221	30.8549941985	20
571	0	1	2	2263	141	10.3190742173	32.1152420362	32.0076638126	7.181
572	0	1	1	183	11	-2.2076	32.7006947554	32.7237093865	9.622
572	0	1	2	1502	93	-2.2076	30.0435250238	30.0665396549	12.976
574	0	1	1	802	50	3.93866575121	31.3975435992	31.3564822932	13.811
574	0	1	2	2134	133	3.93866575121	32.1694807727	32.1284194666	9.086
575	0	1	1	281	17	0.2061561346	28.9529794267	28.9508302115	16.693
575	0	1	2	1625	101	0.2061561346	31.9258492039	31.9236999887	11.811
576	0	1	1	414	25	8.42401096765	27.6185223663	27.5307005214	6.032
576	0	1	2	1760	110	8.42401096765	27.7571680561	27.6693462112	10.866
577	0	1	1	1233	77	-7.47139056604	32.4115051158	32.4893957199	10.457
577	0	1	2	2584	161	-7.47139056604	30.9642128322	31.0421034363	7.653
578	0	1	1	1270	79	12.2822094735	29.6458959035	29.5178516382	22.96
578	0	1	2	2627	164	12.2822094735	36.2899478618	36.1619035965	14.126
579	0	1	1	1255	78	9.64641672356	33.712489536	33.6119238889	9.748
579	0	1	2	2601	162	9.64641672356	35.4640207955	35.3634551484	9.464
580	0	1	1	305	19	11.9685571367	32.1489814906	32.0242071079	11.465
580	0	1	2	1650	103	11.9685571367	31.3873148623	31.2625404796	5.717
581	0	1	1	517	32	-8.85205223881	27.8458271814	27.9381114343	13.591
581	0	1	2	1864	116	-8.85205223881	30.0981676356	30.1904518885	16.945
582	0	1	1	209	13	11.9179802378	30.7754291514	30.651182042	8.095
582	0	1	2	1552	97	11.9179802378	31.3622929802	31.2380458708	11.071
583	0	1	1	567	35	-5.70969102955	30.8442128256	30.903737392	11.008
583	0	1	2	1914	119	-5.70969102955	29.1704317624	29.2299563288	9.26
584	0	1	1	421	26	10.6125138526	9.89056936286	9.77993197773	25.654
584	0	1	2	1790	111	10.6125138526	17.7158436812	17.605206296	8.961
585	0	1	1	1246	77	9.37739452534	32.228656352	32.1308953103	5.874
