# CDet hierarchical eight-pixel-group timing calibration
# run 5710
# calibration_stage 7
# detector_reference_median_ns -7.66232

[PixelOffsets]
900 0.000000 0
901 11.355168 633
902 12.084781 811
903 11.436041 906
904 0.000000 0
905 10.447481 58
906 8.956975 52
907 11.267104 152
908 10.550152 79
909 6.812897 7
910 6.241477 67
911 6.812897 7
912 0.000000 0
913 5.650231 0
914 5.650231 0
915 8.582124 410
916 6.770340 290
917 8.245141 852
918 8.683870 1360
919 6.863153 646
920 6.877099 1067
921 8.280248 0
922 8.280248 0
923 8.280248 0
924 8.280248 0
925 8.280248 0
926 8.280248 0
927 0.000000 0
928 7.942016 0
929 4.717301 166
930 3.229999 604
931 4.920759 127
932 7.893110 471
933 8.372243 909
934 5.152121 452
935 7.453285 701
936 5.930933 140
937 6.476990 633
938 4.469356 101
939 7.400200 28
940 0.000000 0
941 5.872691 73
942 7.400200 5
943 0.000000 0
944 5.187108 27
945 0.000000 0
946 5.187108 1
947 0.000000 0
948 5.723708 54
949 11.131011 66
950 5.187108 12
951 8.233730 351
952 4.867789 108
953 6.274244 87
954 6.337463 166
955 5.701811 1
956 5.701811 25
957 4.033956 154
958 3.362414 170
959 5.701811 9
960 3.388672 288
961 5.363621 0
962 3.393234 218
963 4.041987 273
964 4.707435 145
965 7.448835 223
966 2.005485 192
967 0.000000 0
968 0.855443 53
969 1.313328 47
970 4.179438 58
971 0.000000 0
972 2.340070 141
973 1.856914 97
974 1.265608 49
975 4.081653 103
976 3.445777 8
977 3.445777 2
978 3.445777 1
979 3.445777 2
980 3.445777 28
981 3.445777 2
982 2.403223 102
983 3.445777 0
984 0.000000 0
985 0.000000 0
986 0.000000 0
987 0.000000 0
988 0.000000 0
989 0.000000 34
990 0.000000 3
991 0.000000 0
992 3.758268 86
993 4.882930 429
994 8.469889 0
995 8.469889 3
996 2.046977 151
997 4.961451 615
998 1.752197 299
999 5.221981 105
1000 7.338899 285
1001 3.907419 198
1002 5.321424 154
1003 5.169746 569
1004 6.306086 419
1005 0.000000 0
1006 3.196414 410
1007 0.000000 0
1008 -4.322967 0
1009 2.452749 422
1010 -2.942851 54
1011 0.000000 0
1012 1.250506 950
1013 -4.322967 33
1014 -1.930136 115
1015 -4.322967 0
1016 8.350759 0
1017 8.350759 0
1018 8.350759 0
1019 8.350759 0
1020 8.350759 0
1021 -0.307233 701
1022 0.702399 517
1023 0.000000 0
1024 -3.480011 165
1025 -5.542030 20
1026 7.750586 712
1027 0.000000 0
1028 0.000000 0
1029 -5.542030 0
1030 7.210519 248
1031 -5.542030 0
1032 8.261637 130
1033 14.446517 73
1034 1.358977 62
1035 -0.040013 56
1036 -5.175638 9
1037 -5.175638 6
1038 -5.175638 7
1039 -5.175638 23
1040 -5.926714 308
1041 -4.216932 295
1042 -13.470650 394
1043 0.000000 0
1044 -6.151019 96
1045 0.567069 56
1046 -10.145777 7
1047 16.859936 0
1048 12.114294 3
1049 -0.429501 296
1050 0.000000 0
1051 6.157597 37
1052 -4.245689 0
1053 -4.245689 0
1054 -4.245689 0
1055 -2.552972 444
1056 -6.058486 552
1057 -5.619572 463
1058 -7.618849 59
1059 -6.493381 334
1060 -8.345583 376
1061 0.829702 1271
1062 -5.768416 2607
1063 -5.935605 1977
1064 -4.650908 3806
1065 -7.806922 631
1066 0.000000 0
1067 -5.661418 785
1068 0.000000 0
1069 -6.865794 420
1070 -5.660131 1
1071 -0.625107 504
1072 0.000000 0
1073 0.475704 10
1074 1.911615 118
1075 0.000000 0
1076 0.939265 39
1077 0.475704 25
1078 1.058886 42
1079 0.475704 0
1080 1.838517 274
1081 2.458013 2125
1082 2.174193 65
1083 3.463672 50
1084 -2.832068 18
1085 0.525155 43
1086 -2.832068 8
1087 1.575573 87
1088 0.000000 0
1089 -4.188553 455
1090 -2.828575 696
1091 -5.704897 483
1092 -3.987573 490
1093 -4.529129 646
1094 -3.402683 1377
1095 -3.619678 679
1096 -3.917426 171
1097 -2.711056 680
1098 -2.101412 1012
1099 -4.596788 51
1100 -3.434318 288
1101 -5.807812 107
1102 0.000000 0
1103 3.168489 1001
1104 0.960153 412
1105 1.499675 110
1106 0.000000 0
1107 3.284232 855
1108 1.099698 164
1109 -1.706135 31
1110 -0.477398 42
1111 -1.706135 6
1112 0.000000 10
1113 0.000000 12
1114 0.000000 27
1115 0.000000 2
1116 0.000000 2
1117 0.000000 3
1118 0.000000 1
1119 0.000000 0
1120 0.000000 0
1121 0.000000 0
1122 0.000000 0
1123 0.000000 0
1124 0.000000 0
1125 0.000000 0
1126 0.000000 0
1127 0.000000 0
1128 0.000000 0
1129 0.000000 0
1130 0.000000 0
1131 0.000000 0
1132 0.000000 0
1133 0.000000 0
1134 0.000000 0
1135 0.000000 0
1136 0.000000 0
1137 0.000000 6
1138 0.000000 2
1139 0.000000 3
1140 0.000000 0
1141 0.000000 6
1142 0.000000 13
1143 0.000000 2
1144 0.000000 0
1145 0.000000 5
1146 0.000000 0
1147 0.000000 15
1148 0.000000 0
1149 0.000000 10
1150 0.000000 0
1151 0.000000 0
1152 0.000000 0
1153 0.000000 0
1154 0.000000 0
1155 0.000000 0
1156 0.000000 0
1157 0.000000 0
1158 0.000000 0
