# CDet master calibration constants
# run 5710
# calibration_stage 7
# events_processed 2951891

[PixelOffsets]
883 5.947869 72
884 -3.924183 0
885 -3.924183 0
886 3.842287 28
887 4.503701 70
888 6.371427 129
889 3.801512 72
890 2.847039 45
891 3.913111 26
892 4.364882 98
893 3.648146 281
894 1.850474 111
895 9.418402 366
896 5.990948 45
897 7.970005 312
898 8.051335 192
899 5.010057 132
900 -4.512634 0
901 6.598087 535
902 7.854952 720
903 6.856103 811
904 -4.512634 0
905 6.743012 49
906 7.223608 48
907 7.269812 130
908 3.805310 65
909 3.854618 6
910 5.113629 85
911 3.854618 7
912 -3.429873 0
913 3.246096 0
914 3.246096 0
915 4.600460 313
916 3.864590 185
917 4.722720 613
918 5.263798 1004
919 3.335365 484
920 3.535190 754
921 3.452188 0
922 3.452188 0
923 3.452188 0
924 3.452188 0
925 3.452188 0
926 3.452188 0
927 -3.429873 0
928 3.379039 0
929 0.755478 137
930 -0.241859 508
931 0.903709 102
932 4.085387 379
933 4.696618 692
934 1.379796 363
935 4.029050 542
936 2.555064 118
937 2.663169 523
938 0.553794 88
939 3.095442 20
940 -3.573916 0
941 2.273921 67
942 3.095442 4
943 -3.573916 0
944 3.231937 18
945 -2.854868 0
946 3.231937 0
947 -2.854868 0
948 2.858647 37
949 3.231937 50
950 3.231937 10
951 4.716762 288
952 2.216788 87
953 3.718582 65
954 3.266924 124
955 2.441375 1
956 2.441375 22
957 1.143523 115
958 1.543126 119
959 2.441375 6
960 1.938143 224
961 2.342062 0
962 1.443326 102
963 1.667134 211
964 0.394336 106
965 5.095479 205
966 -0.018981 138
967 -2.662650 0
968 -1.206318 39
969 -1.715055 42
970 1.369534 46
971 -2.662650 0
972 -0.285857 117
973 0.402034 65
974 -0.601431 29
975 4.399004 62
976 0.403292 5
977 0.403292 2
978 0.403292 1
979 0.403292 2
980 0.403292 24
981 0.403292 0
982 -0.189317 83
983 0.403292 0
984 -2.553075 0
985 -2.553075 0
986 -2.553075 0
987 -2.553075 0
988 -2.553075 0
989 -2.553075 33
990 -2.553075 3
991 -2.553075 0
992 4.496669 78
993 3.528114 412
994 3.928794 0
995 3.928794 2
996 0.900118 136
997 3.557067 599
998 0.316020 263
999 2.322071 82
1000 4.156127 302
1001 2.161964 192
1002 4.087845 144
1003 4.126236 555
1004 5.052844 389
1005 -1.130664 0
1006 2.539647 337
1007 -1.130664 0
1008 -3.065355 0
1009 0.223983 483
1010 -4.343466 43
1011 -1.984825 0
1012 -0.847065 917
1013 -3.065355 24
1014 -5.810227 83
1015 -3.065355 0
1016 1.931529 0
1017 1.931529 0
1018 1.931529 0
1019 1.931529 0
1020 1.931529 0
1021 -2.651703 643
1022 1.515090 513
1023 -1.984825 0
1024 -10.050121 55
1025 -5.603659 10
1026 2.364079 737
1027 -5.255043 0
1028 -5.255043 0
1029 -5.603659 0
1030 1.922506 187
1031 -5.603659 0
1032 3.348421 83
1033 9.469669 101
1034 -1.013558 48
1035 -5.843513 43
1036 -3.773116 8
1037 -3.773116 3
1038 -3.773116 5
1039 -3.773116 15
1040 -8.127797 278
1041 -4.336914 284
1042 -13.833011 386
1043 -0.243875 0
1044 -2.968026 80
1045 -0.131795 58
1046 -8.064327 11
1047 -8.064327 60
1048 12.262230 171
1049 -0.605290 309
1050 -0.243875 0
1051 -4.068558 1
1052 -4.068558 0
1053 -4.068558 0
1054 -4.068558 0
1055 -3.521497 383
1056 -7.298943 404
1057 -8.671930 378
1058 -5.158565 39
1059 -7.562632 297
1060 -9.102782 307
1061 -0.683231 1387
1062 -6.903438 2251
1063 -7.129856 1738
1064 -6.067248 3376
1065 -8.628610 432
1066 -1.306483 0
1067 -6.769705 580
1068 -1.306483 0
1069 -7.753416 286
1070 -6.096381 1
1071 -1.555993 304
1072 -1.881528 0
1073 -0.204947 8
1074 0.415371 80
1075 -1.881528 0
1076 -0.204947 30
1077 -0.204947 17
1078 -1.282047 35
1079 -0.204947 0
1080 0.036442 169
1081 0.678249 1652
1082 -0.168061 55
1083 -0.713192 44
1084 -0.736893 13
1085 -1.626892 38
1086 -0.736893 4
1087 -0.401048 59
1088 -0.907725 0
1089 -4.313660 320
1090 -4.211649 539
1091 -4.817012 389
1092 -4.842679 382
1093 -5.379775 486
1094 -4.440345 1258
1095 -4.251840 546
1096 -5.038305 135
1097 -3.690884 523
1098 -2.735038 691
1099 -2.463276 45
1100 -4.503577 222
1101 -3.906340 95
1102 -0.907725 0
1103 1.737428 817
1104 2.430654 257
1105 0.612945 70
1106 -1.204574 0
1107 2.408992 544
1108 0.400960 137
1109 0.655286 24
1110 0.655286 33
1111 0.655286 4
1112 -1.204574 8
1113 -1.204574 11
1114 -1.204574 22
1115 -1.204574 2
1116 -1.204574 2
1117 -1.204574 1
1118 -1.204574 3
1119 -1.204574 0
1120 0.000000 0
1121 0.000000 0
1122 0.000000 0
1123 0.000000 0
1124 0.000000 0
1125 0.000000 0
1126 0.000000 0
1127 0.000000 0
1128 0.000000 0
1129 0.000000 0
1130 0.000000 0
1131 0.000000 0
1132 0.000000 0
1133 0.000000 0
1134 0.000000 0
1135 0.000000 0
1136 0.000000 0
1137 0.000000 7
1138 0.000000 3
1139 0.000000 1
1140 0.000000 0
1141 0.000000 7
1142 0.000000 12
1143 0.000000 2
1144 0.000000 1
1145 0.000000 11
1146 0.000000 1
1147 0.000000 21
1148 0.000000 0
1149 0.000000 14
1150 0.000000 0
1151 0.000000 0
1152 0.000000 0
1153 0.000000 0
1154 0.000000 0
1155 0.000000 0
1156 0.000000 0
1157 0.000000 0
1158 0.000000 0
1159 0.000000 0
1160 -0.769680 0
