# CDet master calibration constants
# run 5710
# calibration_stage 7
# events_processed 2951891

[PixelOffsets]
885 -3.837964 0
886 3.090486 30
887 5.439352 85
888 6.468006 156
889 1.821059 89
890 3.190433 50
891 0.543081 28
892 4.519354 109
893 4.268710 329
894 1.665241 129
895 9.292296 424
896 6.423486 60
897 8.408996 361
898 7.938302 232
899 5.352068 162
900 -4.302673 0
901 7.052495 633
902 7.782108 811
903 7.133368 906
904 -4.302673 0
905 6.144808 58
906 4.654302 52
907 6.964431 152
908 6.247479 79
909 2.510224 7
910 1.938804 67
911 2.510224 7
912 -3.367295 0
913 2.282936 0
914 2.282936 0
915 5.214829 410
916 3.403045 290
917 4.877846 852
918 5.316575 1360
919 3.495858 646
920 3.509804 1067
921 4.912953 0
922 4.912953 0
923 4.912953 0
924 4.912953 0
925 4.912953 0
926 4.912953 0
927 -3.367295 0
928 4.302597 0
929 1.077882 166
930 -0.409420 604
931 1.281340 127
932 4.253691 471
933 4.732824 909
934 1.512702 452
935 3.813866 701
936 2.291514 140
937 2.837571 633
938 0.829937 101
939 3.760781 28
940 -3.639419 0
941 2.233272 73
942 3.760781 5
943 -3.639419 0
944 2.159775 27
945 -3.027333 0
946 2.159775 1
947 -3.027333 0
948 2.696375 54
949 8.103678 66
950 2.159775 12
951 5.206397 351
952 1.840456 108
953 3.246911 87
954 3.310130 166
955 2.674478 1
956 2.674478 25
957 1.006623 154
958 0.335081 170
959 2.674478 9
960 0.924717 288
961 2.899666 0
962 0.929279 218
963 1.578032 273
964 2.243480 145
965 4.984880 223
966 -0.458470 192
967 -2.463955 0
968 -1.608512 53
969 -1.150627 47
970 1.715483 58
971 -2.463955 0
972 -0.123885 141
973 -0.607041 97
974 -1.198347 49
975 1.617698 103
976 0.549506 8
977 0.549506 2
978 0.549506 1
979 0.549506 2
980 0.549506 28
981 0.549506 2
982 -0.493048 102
983 0.549506 0
984 -2.896271 0
985 -2.896271 0
986 -2.896271 0
987 -2.896271 0
988 -2.896271 0
989 -2.896271 34
990 -2.896271 3
991 -2.896271 0
992 2.921094 86
993 4.045756 429
